   prop.aneu prob.meio   prob.mito  dispersal euploid mosaic aneuploid
1  0.5190625 0.4017538 0.028408849 0.89891369    0.21   0.37      0.42
2  0.5042578 0.2938918 0.029381222 0.14556163    0.34   0.27      0.39
3  0.4134375 0.2912302 0.024588240 0.36387601    0.31   0.42      0.27
4  0.4205469 0.3678305 0.026934096 0.12120086    0.37   0.34      0.29
5  0.4320312 0.3957306 0.010471548 0.45442508    0.52   0.09      0.39
6  0.6649219 0.7563820 0.002209657 0.72343377    0.32   0.02      0.66
7  0.5716797 0.5299722 0.026869299 0.91683039    0.20   0.34      0.46
8  0.6149609 0.5210783 0.030653430 0.59276616    0.19   0.30      0.51
9  0.3415625 0.3312442 0.007435782 0.07867063    0.58   0.10      0.32
10 0.2995313 0.2789405 0.009724964 0.11862775    0.62   0.12      0.26
