   prop.aneu prob.meio   prob.mito  dispersal euploid mosaic aneuploid
1  0.4614063 0.5005513 0.002078272 0.47252447    0.47   0.08      0.45
2  0.4683594 0.3661073 0.026215652 0.78866973    0.26   0.38      0.36
3  0.4303516 0.4026944 0.012405162 0.58933397    0.46   0.18      0.36
4  0.4523437 0.4664715 0.004485364 0.46620015    0.49   0.08      0.43
5  0.4684766 0.4831403 0.015954817 0.84488899    0.28   0.33      0.39
6  0.6954687 0.6167629 0.043601919 0.06243895    0.20   0.24      0.56
7  0.3798047 0.3957418 0.007473812 0.25795988    0.58   0.07      0.35
8  0.4481250 0.3568207 0.021247412 0.28070306    0.42   0.23      0.35
9  0.3364844 0.2200384 0.018387636 0.04604959    0.57   0.17      0.26
10 0.3026953 0.2072459 0.010585276 0.09248512    0.60   0.14      0.26
