   prop.aneu prob.meio   prob.mito dispersal euploid mosaic aneuploid
1  0.4328516 0.4727472 0.003572267 0.7096991    0.52   0.06      0.42
2  0.7005078 0.5453867 0.037844406 0.3610172    0.16   0.24      0.60
3  0.5577734 0.4293321 0.030186124 0.7435334    0.21   0.35      0.44
4  0.6012891 0.5048115 0.027199748 0.8323171    0.15   0.34      0.51
5  0.5794141 0.5126120 0.022051574 0.7291848    0.21   0.30      0.49
6  0.7170313 0.5055617 0.060160197 0.1855575    0.16   0.27      0.57
7  0.3409375 0.2815193 0.010426683 0.7348948    0.47   0.25      0.28
8  0.4489453 0.3934557 0.015433891 0.7155378    0.35   0.26      0.39
9  0.5178125 0.4149758 0.026740870 0.7982811    0.23   0.36      0.41
10 0.6125000 0.6210999 0.017698799 0.6758103    0.22   0.23      0.55
