   prop.aneu prob.meio   prob.mito  dispersal euploid mosaic aneuploid
1  0.3748437 0.3707002 0.003830634 0.60605747    0.57   0.08      0.35
2  0.4117188 0.3361465 0.024295341 0.06883836    0.40   0.31      0.29
3  0.6733594 0.6595916 0.027020576 0.60488730    0.17   0.25      0.58
4  0.5060938 0.4447177 0.020804608 0.75006535    0.24   0.35      0.41
5  0.6513281 0.5278303 0.026458878 0.51368404    0.19   0.23      0.58
6  0.5821094 0.4844857 0.034119515 0.65666843    0.23   0.29      0.48
7  0.2945703 0.2627559 0.004788353 0.63222866    0.64   0.10      0.26
8  0.5324219 0.4271405 0.015020520 0.31222291    0.31   0.22      0.47
9  0.6152344 0.4897945 0.017200031 0.18306512    0.29   0.16      0.55
10 0.4411328 0.3830992 0.011254492 0.91160157    0.41   0.21      0.38
