   prop.aneu prob.meio   prob.mito  dispersal euploid mosaic aneuploid
1  0.4022266 0.3893179 0.002517507 0.22310798    0.58   0.03      0.39
2  0.5008984 0.4206871 0.019368958 0.74726583    0.25   0.33      0.42
3  0.5093359 0.4439061 0.021694948 0.41230789    0.32   0.26      0.42
4  0.5248828 0.4387077 0.013217930 0.68181993    0.31   0.22      0.47
5  0.5504687 0.5813624 0.006577703 0.12161692    0.41   0.06      0.53
6  0.4610547 0.3160505 0.037592209 0.01776632    0.45   0.24      0.31
7  0.4498437 0.3130627 0.021535072 0.56645732    0.35   0.29      0.36
8  0.4639063 0.4695898 0.001117689 0.76124330    0.53   0.01      0.46
9  0.4029687 0.3403993 0.011060313 0.42916907    0.47   0.20      0.33
10 0.5363672 0.5202347 0.027728535 0.15420785    0.33   0.24      0.43
