   prop.aneu prob.meio   prob.mito  dispersal euploid mosaic aneuploid
1  0.4014844 0.3068043 0.014157014 0.18565988    0.47   0.19      0.34
2  0.4816797 0.3500588 0.020770634 0.80688562    0.30   0.33      0.37
3  0.5341406 0.6022359 0.001096529 0.74514812    0.43   0.04      0.53
4  0.5856641 0.5156701 0.012855991 0.26959794    0.34   0.12      0.54
5  0.6067187 0.6111239 0.013784596 0.65858375    0.32   0.12      0.56
6  0.5187500 0.3959115 0.018445190 0.82295961    0.22   0.35      0.43
7  0.5786719 0.5720500 0.017477270 0.49236216    0.28   0.21      0.51
8  0.3035547 0.2912083 0.007323715 0.87490396    0.57   0.17      0.26
9  0.5104688 0.4409461 0.020080240 0.73274102    0.28   0.29      0.43
10 0.7012500 0.4910405 0.073989750 0.01029318    0.25   0.18      0.57
