   prop.aneu prob.meio   prob.mito dispersal euploid mosaic aneuploid
1  0.5251562 0.4180913 0.023633092 0.9931438    0.21   0.36      0.43
2  0.5280859 0.5212256 0.018647094 0.6244897    0.27   0.28      0.45
3  0.6058203 0.5249068 0.042414148 0.4657341    0.17   0.39      0.44
4  0.3061719 0.3527975 0.012385742 0.1327619    0.59   0.17      0.24
5  0.5608203 0.4212863 0.025623678 0.3062448    0.33   0.20      0.47
6  0.3605469 0.2158861 0.017483162 0.3650080    0.41   0.34      0.25
7  0.3317969 0.2361537 0.011995458 0.2954776    0.50   0.24      0.26
8  0.4260937 0.2344903 0.035480270 0.2374820    0.32   0.43      0.25
9  0.3719922 0.2714884 0.022997849 0.5988352    0.32   0.43      0.25
10 0.2775781 0.2748821 0.009135654 0.8134602    0.59   0.18      0.23
