   prop.aneu prob.meio   prob.mito  dispersal euploid mosaic aneuploid
1  0.5453125 0.5266769 0.016607927 0.29204661    0.34   0.18      0.48
2  0.6334766 0.3435846 0.075408955 0.04400235    0.25   0.37      0.38
3  0.6865234 0.4783219 0.067288742 0.01893095    0.16   0.26      0.58
4  0.3823828 0.3057415 0.010619040 0.74341145    0.50   0.17      0.33
5  0.4627734 0.2714528 0.020843931 0.75345080    0.30   0.34      0.36
6  0.5023047 0.4609990 0.017347537 0.35654769    0.26   0.32      0.42
7  0.6078125 0.5425581 0.012715734 0.36292489    0.32   0.12      0.56
8  0.4250391 0.4153344 0.002991066 0.31813529    0.53   0.06      0.41
9  0.5212500 0.4728002 0.022144082 0.96320846    0.31   0.27      0.42
10 0.6505469 0.5518410 0.033633140 0.72267858    0.12   0.32      0.56
