   prop.aneu prob.meio   prob.mito  dispersal euploid mosaic aneuploid
1  0.5700391 0.3833516 0.035743952 0.01971559    0.29   0.23      0.48
2  0.6114453 0.4416186 0.040812141 0.07971972    0.22   0.31      0.47
3  0.4967578 0.4585514 0.013058853 0.09339273    0.45   0.11      0.44
4  0.6343750 0.5578841 0.026561732 0.29113583    0.24   0.20      0.56
5  0.5518359 0.6016835 0.014922821 0.96304114    0.28   0.23      0.49
6  0.4576953 0.4050411 0.001818884 0.31910717    0.52   0.03      0.45
7  0.6031641 0.6356738 0.015685001 0.06548276    0.33   0.10      0.57
8  0.3810547 0.2795991 0.012427671 0.65353476    0.46   0.24      0.30
9  0.4043750 0.3765711 0.008736319 0.75603856    0.48   0.16      0.36
10 0.3236719 0.3030045 0.003307501 0.38792058    0.61   0.08      0.31
