   prop.aneu prob.meio   prob.mito  dispersal euploid mosaic aneuploid
1  0.5041016 0.3493586 0.022345302 0.84395452    0.29   0.30      0.41
2  0.5601563 0.4791493 0.028605083 0.04757636    0.35   0.18      0.47
3  0.6153125 0.4843970 0.021400785 0.71995951    0.25   0.21      0.54
4  0.5658984 0.5133529 0.010522319 0.72283973    0.34   0.13      0.53
5  0.6305859 0.6615846 0.008665482 0.63818454    0.28   0.13      0.59
6  0.5801953 0.4218926 0.020910013 0.19009521    0.29   0.20      0.51
7  0.3571875 0.2561939 0.009188928 0.35743544    0.51   0.19      0.30
8  0.4033594 0.2282152 0.027334012 0.01009050    0.44   0.27      0.29
9  0.5646094 0.5581069 0.004697874 0.75684550    0.39   0.06      0.55
10 0.5128125 0.5143664 0.008736850 0.88864874    0.36   0.17      0.47
