   prop.aneu prob.meio   prob.mito  dispersal euploid mosaic aneuploid
1  0.4933984 0.3191140 0.033370968 0.20964319    0.35   0.31      0.34
2  0.5845703 0.4472282 0.023541408 0.51704994    0.24   0.27      0.49
3  0.6710938 0.4813342 0.057462793 0.05442196    0.20   0.28      0.52
4  0.5810156 0.5148767 0.029211345 0.01317236    0.32   0.17      0.51
5  0.4630469 0.4007356 0.020800049 0.93397625    0.30   0.33      0.37
6  0.4012109 0.3542547 0.013241476 0.72043402    0.37   0.28      0.35
7  0.3539062 0.3860492 0.007314879 0.73416817    0.58   0.10      0.32
8  0.3905469 0.2549487 0.015437072 0.52702378    0.46   0.24      0.30
9  0.5823438 0.5448858 0.010154000 0.72246526    0.37   0.10      0.53
10 0.4964062 0.4487711 0.024007195 0.78977144    0.25   0.36      0.39
