   prop.aneu prob.meio   prob.mito  dispersal euploid mosaic aneuploid
1  0.3857813 0.3327354 0.014607380 0.73991432    0.43   0.27      0.30
2  0.3812109 0.3304920 0.010746120 0.18789781    0.52   0.14      0.34
3  0.4835937 0.4571443 0.016544864 0.20541746    0.43   0.17      0.40
4  0.5567578 0.4363882 0.022505471 0.58094057    0.27   0.26      0.47
5  0.6337500 0.5719809 0.033105792 0.04880737    0.29   0.16      0.55
6  0.4666406 0.3704194 0.004702715 0.41965793    0.48   0.07      0.45
7  0.3786719 0.2665484 0.013754946 0.21527720    0.50   0.19      0.31
8  0.5692187 0.4619661 0.007447121 0.82870671    0.33   0.13      0.54
9  0.3862109 0.2834093 0.012651134 0.05740089    0.47   0.22      0.31
10 0.5714844 0.4218147 0.028957608 0.47058460    0.25   0.26      0.49
