   prop.aneu prob.meio   prob.mito dispersal euploid mosaic aneuploid
1  0.3442188 0.2584526 0.015125130 0.3023566    0.56   0.17      0.27
2  0.4039063 0.3794160 0.009954861 0.2772124    0.52   0.12      0.36
3  0.3673047 0.3053118 0.013076668 0.3393957    0.55   0.15      0.30
4  0.5791797 0.5017848 0.012416575 0.3667000    0.30   0.16      0.54
5  0.4528906 0.4146214 0.015102021 0.5544786    0.34   0.28      0.38
6  0.5751563 0.5527909 0.011462160 0.5291362    0.28   0.19      0.53
7  0.6105469 0.4837145 0.035736785 0.1722109    0.21   0.31      0.48
8  0.4894922 0.4802630 0.017714397 0.2994931    0.38   0.20      0.42
9  0.4910156 0.3392960 0.025071437 0.2025210    0.31   0.30      0.39
10 0.6083984 0.5383143 0.013836201 0.4135229    0.28   0.15      0.57
