   prop.aneu prob.meio   prob.mito  dispersal euploid mosaic aneuploid
1  0.4325000 0.4026524 0.004242245 0.95943643    0.47   0.12      0.41
2  0.6192969 0.3733219 0.051719173 0.05916157    0.21   0.33      0.46
3  0.5913672 0.4224920 0.029891934 0.65755947    0.19   0.34      0.47
4  0.3142969 0.1784569 0.012522023 0.41336942    0.56   0.19      0.25
5  0.3459766 0.2958329 0.012356596 0.94950163    0.46   0.26      0.28
6  0.5453125 0.5176308 0.004474582 0.99142453    0.43   0.04      0.53
7  0.6391797 0.5590965 0.025282300 0.69037768    0.16   0.29      0.55
8  0.3380859 0.3006866 0.002719624 0.44946092    0.61   0.07      0.32
9  0.5782812 0.4857741 0.010621496 0.84862052    0.36   0.10      0.54
10 0.5930469 0.4974195 0.038409215 0.12560385    0.25   0.28      0.47
