   prop.aneu prob.meio   prob.mito  dispersal euploid mosaic aneuploid
1  0.6126953 0.4894938 0.013669818 0.20093056    0.32   0.12      0.56
2  0.5397656 0.3790759 0.037301091 0.40877513    0.23   0.38      0.39
3  0.4289062 0.3922502 0.024147065 0.98876800    0.29   0.38      0.33
4  0.5664062 0.4831822 0.003502721 0.92798762    0.39   0.06      0.55
5  0.6683594 0.6654773 0.024911833 0.34739494    0.24   0.15      0.61
6  0.4775391 0.4384532 0.010475373 0.01058473    0.50   0.06      0.44
7  0.3799219 0.3375984 0.012756091 0.35618752    0.51   0.17      0.32
8  0.5297656 0.3248015 0.047172355 0.16941903    0.26   0.39      0.35
9  0.6551562 0.5242685 0.040241763 0.12085132    0.22   0.24      0.54
10 0.3759766 0.2505627 0.019319962 0.15305465    0.52   0.20      0.28
