   prop.aneu prob.meio   prob.mito  dispersal euploid mosaic aneuploid
1  0.5819531 0.5465160 0.010292018 0.15305751    0.36   0.09      0.55
2  0.5145312 0.4531425 0.002109923 0.89689738    0.46   0.03      0.51
3  0.4762891 0.4158051 0.006982540 0.85462496    0.40   0.15      0.45
4  0.5898047 0.5096157 0.034335207 0.13144731    0.29   0.26      0.45
5  0.4764453 0.3857853 0.021717114 0.22862156    0.36   0.26      0.38
6  0.4832422 0.4338225 0.022526237 0.16068292    0.41   0.19      0.40
7  0.4353125 0.2971348 0.003925987 0.51560529    0.46   0.13      0.41
8  0.6126563 0.5567890 0.025675080 0.36555718    0.27   0.19      0.54
9  0.6004687 0.5843075 0.008927323 0.52568939    0.27   0.16      0.57
10 0.6687500 0.5787069 0.055360910 0.02124539    0.22   0.27      0.51
