   prop.aneu prob.meio   prob.mito  dispersal euploid mosaic aneuploid
1  0.5337109 0.4422943 0.005268272 0.90769869    0.40   0.09      0.51
2  0.5616016 0.4153401 0.029596189 0.09123554    0.28   0.27      0.45
3  0.6040625 0.5771961 0.007011686 0.29197677    0.35   0.07      0.58
4  0.4019141 0.3328454 0.016666502 0.73473450    0.42   0.24      0.34
5  0.5402734 0.4115703 0.023473830 0.64012158    0.29   0.27      0.44
6  0.4317187 0.4041481 0.004683476 0.34275974    0.54   0.05      0.41
7  0.4567578 0.3849239 0.016112320 0.23016485    0.42   0.18      0.40
8  0.3577734 0.3057384 0.012840467 0.47342902    0.49   0.23      0.28
9  0.5009375 0.4112431 0.002735967 0.45155932    0.47   0.04      0.49
10 0.5524219 0.5326004 0.002562041 0.31210113    0.42   0.04      0.54
