   prop.aneu prob.meio   prob.mito  dispersal euploid mosaic aneuploid
1  0.5846484 0.3997333 0.029143716 0.56403088    0.22   0.30      0.48
2  0.4819922 0.4023734 0.014514548 0.74908998    0.33   0.27      0.40
3  0.3715625 0.3800164 0.006493363 0.99119126    0.53   0.14      0.33
4  0.5586719 0.4804463 0.012145768 0.98645179    0.26   0.24      0.50
5  0.4016406 0.4600988 0.006020293 0.81504083    0.51   0.13      0.36
6  0.4039453 0.5015255 0.011603781 0.04857076    0.50   0.15      0.35
7  0.5605469 0.5282931 0.023903904 0.34952800    0.27   0.25      0.48
8  0.5774219 0.5708290 0.016500302 0.82370939    0.28   0.19      0.53
9  0.5089844 0.4749565 0.006964771 0.34445534    0.42   0.10      0.48
10 0.6251562 0.5999775 0.024639458 0.45073338    0.21   0.25      0.54
