   prop.aneu prob.meio   prob.mito  dispersal euploid mosaic aneuploid
1  0.5684766 0.5091771 0.013950766 0.53699995    0.33   0.15      0.52
2  0.4619141 0.2957013 0.030505823 0.07564345    0.40   0.27      0.33
3  0.6064844 0.4693085 0.032128162 0.30509362    0.23   0.27      0.50
4  0.3953516 0.3309497 0.005068716 0.82418124    0.60   0.03      0.37
5  0.6516406 0.5264072 0.039023387 0.49593265    0.15   0.35      0.50
6  0.5050781 0.5082545 0.005005922 0.93179902    0.49   0.02      0.49
7  0.5158984 0.3666794 0.021485508 0.93282466    0.24   0.33      0.43
8  0.7048047 0.4267649 0.070712523 0.01190067    0.21   0.26      0.53
9  0.4797656 0.3662712 0.021980533 0.74959435    0.26   0.35      0.39
10 0.7291406 0.5603980 0.054330950 0.09205840    0.20   0.20      0.60
