   prop.aneu prob.meio   prob.mito  dispersal euploid mosaic aneuploid
1  0.6109766 0.5348865 0.021971874 0.42978919    0.29   0.16      0.55
2  0.6467969 0.3698478 0.062152144 0.13105617    0.18   0.36      0.46
3  0.5503516 0.4639335 0.003799942 0.54682689    0.43   0.04      0.53
4  0.4603906 0.4594549 0.020561200 0.77367777    0.26   0.36      0.38
5  0.5871875 0.5011157 0.014826178 0.57352183    0.26   0.23      0.51
6  0.5091016 0.3940747 0.010581916 0.09227156    0.46   0.06      0.48
7  0.6844531 0.3191604 0.092157410 0.02467666    0.17   0.35      0.48
8  0.6229687 0.5151093 0.035195482 0.89150909    0.15   0.35      0.50
9  0.4490234 0.3223776 0.017312991 0.34188323    0.39   0.25      0.36
10 0.5022656 0.4758380 0.010420121 0.29181611    0.41   0.13      0.46
