   prop.aneu prob.meio   prob.mito  dispersal euploid mosaic aneuploid
1  0.4384766 0.3685318 0.011260327 0.35615279    0.50   0.10      0.40
2  0.4998828 0.4265569 0.004860545 0.44382089    0.44   0.08      0.48
3  0.6731641 0.5155539 0.018784218 0.27730489    0.21   0.19      0.60
4  0.3560156 0.2491951 0.018301397 0.59952382    0.37   0.38      0.25
5  0.4916406 0.3095014 0.046644974 0.02493911    0.33   0.37      0.30
6  0.6363672 0.6542188 0.001860720 0.45116103    0.34   0.03      0.63
7  0.6134766 0.5369831 0.009404118 0.29720767    0.32   0.10      0.58
8  0.5205078 0.5138736 0.011809892 0.52506185    0.35   0.18      0.47
9  0.6637109 0.5408047 0.011473583 0.31328130    0.23   0.15      0.62
10 0.6180078 0.5346269 0.025318763 0.51598349    0.19   0.29      0.52
