   prop.aneu prob.meio   prob.mito   dispersal euploid mosaic aneuploid
1  0.4175781 0.2310369 0.038432660 0.009972149    0.48   0.24      0.28
2  0.5392187 0.5309203 0.013008688 0.834604360    0.28   0.23      0.49
3  0.6146484 0.5110238 0.017752266 0.458856756    0.26   0.18      0.56
4  0.6120313 0.5494481 0.026259618 0.364989392    0.24   0.24      0.52
5  0.4412500 0.3977398 0.013294100 0.701632380    0.50   0.11      0.39
6  0.5546875 0.4772204 0.040119176 0.110279702    0.33   0.26      0.41
7  0.4515625 0.4172956 0.007135957 0.402871531    0.49   0.08      0.43
8  0.6355078 0.4547240 0.040924509 0.076956357    0.18   0.27      0.55
9  0.5776562 0.6135563 0.017170571 0.373126202    0.33   0.14      0.53
10 0.4242578 0.2966818 0.020057083 0.284093617    0.48   0.19      0.33
