   prop.aneu prob.meio   prob.mito  dispersal euploid mosaic aneuploid
1  0.4162891 0.2078291 0.033851266 0.06141602    0.45   0.26      0.29
2  0.4325000 0.4557091 0.001718672 0.72004115    0.53   0.05      0.42
3  0.5665234 0.4067555 0.037835192 0.09031227    0.32   0.23      0.45
4  0.5660547 0.3190844 0.060205341 0.01616485    0.34   0.32      0.34
5  0.5521875 0.4857455 0.014546457 0.63771540    0.32   0.20      0.48
6  0.5509766 0.3119297 0.029385296 0.33406127    0.27   0.33      0.40
7  0.5901563 0.5708122 0.008608781 0.01246891    0.34   0.09      0.57
8  0.4638672 0.3747946 0.020457002 0.72073198    0.40   0.22      0.38
9  0.4064453 0.3405459 0.018937184 0.39346551    0.47   0.23      0.30
10 0.5628125 0.5419610 0.020493699 0.51509269    0.28   0.23      0.49
