   prop.aneu prob.meio   prob.mito  dispersal euploid mosaic aneuploid
1  0.3897266 0.2715530 0.022772082 0.16470286    0.47   0.26      0.27
2  0.3297656 0.2823786 0.010674421 0.97262514    0.49   0.25      0.26
3  0.5549609 0.4711267 0.024322965 0.15344973    0.31   0.22      0.47
4  0.5612500 0.2830754 0.047406766 0.08474945    0.30   0.35      0.35
5  0.6392969 0.5390553 0.013397537 0.74568330    0.25   0.14      0.61
6  0.4775391 0.3760816 0.018684886 0.31175524    0.34   0.28      0.38
7  0.4624609 0.3408433 0.009314678 0.43005174    0.46   0.11      0.43
8  0.6935547 0.5922318 0.040030199 0.45040326    0.14   0.26      0.60
9  0.7201172 0.6516306 0.034622269 0.48085506    0.13   0.25      0.62
10 0.5304688 0.4523210 0.029641037 0.79647802    0.25   0.35      0.40
