   prop.aneu prob.meio   prob.mito  dispersal euploid mosaic aneuploid
1  0.4548047 0.3971429 0.010878323 0.87558899    0.38   0.22      0.40
2  0.4827734 0.4527395 0.008019321 0.34687299    0.44   0.12      0.44
3  0.5614844 0.5767934 0.010426282 0.10020231    0.42   0.06      0.52
4  0.6008203 0.5109968 0.004893587 0.75149229    0.35   0.06      0.59
5  0.6244531 0.6463864 0.002130114 0.67341051    0.35   0.03      0.62
6  0.3558984 0.3685839 0.016990785 0.54438051    0.45   0.28      0.27
7  0.6391797 0.6391638 0.006969139 0.52580016    0.35   0.03      0.62
8  0.5735938 0.4512633 0.039753460 0.01677286    0.34   0.23      0.43
9  0.5168359 0.4766747 0.010964824 0.17464258    0.41   0.12      0.47
10 0.5803516 0.4987110 0.025279747 0.40908180    0.28   0.23      0.49
