   prop.aneu prob.meio   prob.mito  dispersal euploid mosaic aneuploid
1  0.5109766 0.3792717 0.024467505 0.02309240    0.42   0.15      0.43
2  0.6380078 0.6553155 0.017428494 0.48562003    0.25   0.16      0.59
3  0.6273047 0.5973855 0.026204268 0.14280396    0.26   0.20      0.54
4  0.4828516 0.3923587 0.017528345 0.51000036    0.36   0.25      0.39
5  0.5604297 0.4872667 0.014445836 0.13614101    0.31   0.18      0.51
6  0.6066016 0.5431441 0.010510565 0.86530816    0.27   0.17      0.56
7  0.4093359 0.2182500 0.032023933 0.07828563    0.46   0.30      0.24
8  0.5427344 0.5964297 0.006286140 0.89348628    0.35   0.13      0.52
9  0.4778906 0.3375156 0.021991293 0.50012370    0.29   0.34      0.37
10 0.5487109 0.5620957 0.002517367 0.64415302    0.43   0.03      0.54
