   prop.aneu prob.meio   prob.mito   dispersal euploid mosaic aneuploid
1  0.4610938 0.3478123 0.035435854 0.107811555    0.33   0.36      0.31
2  0.5855859 0.5047884 0.012558945 0.815194668    0.24   0.23      0.53
3  0.4144531 0.3116092 0.023089238 0.241497921    0.41   0.29      0.30
4  0.5807422 0.4555487 0.023902609 0.670334081    0.22   0.27      0.51
5  0.4084766 0.3476636 0.007771170 0.950180201    0.46   0.18      0.36
6  0.4113672 0.4069372 0.015375730 0.917573357    0.41   0.26      0.33
7  0.6219531 0.5411754 0.009148875 0.123014552    0.35   0.07      0.58
8  0.6392187 0.3229793 0.065144690 0.007994151    0.29   0.22      0.49
9  0.5249609 0.5042638 0.010837009 0.876570308    0.35   0.18      0.47
10 0.5151562 0.4299460 0.020070171 0.351119625    0.41   0.13      0.46
