   prop.aneu prob.meio   prob.mito  dispersal euploid mosaic aneuploid
1  0.6307422 0.3248597 0.062785189 0.02898526    0.24   0.32      0.44
2  0.4561328 0.4072252 0.006140006 0.99090384    0.45   0.12      0.43
3  0.5343750 0.4847649 0.007611438 0.99853513    0.35   0.15      0.50
4  0.6030078 0.6456618 0.004733455 0.67428883    0.34   0.07      0.59
5  0.4518750 0.3918736 0.023157850 0.42283457    0.34   0.30      0.36
6  0.3540234 0.3852400 0.007904869 0.31958147    0.53   0.16      0.31
7  0.4075391 0.2626653 0.008481088 0.05149381    0.52   0.12      0.36
8  0.5751563 0.4390929 0.005409918 0.77070814    0.39   0.05      0.56
9  0.5767969 0.5260809 0.020332488 0.38551321    0.33   0.16      0.51
10 0.5814453 0.3803019 0.018576984 0.76961958    0.25   0.23      0.52
