   prop.aneu prob.meio   prob.mito  dispersal euploid mosaic aneuploid
1  0.5810937 0.5884941 0.009718321 0.08468378    0.41   0.04      0.55
2  0.4575781 0.3661531 0.017491472 0.95793559    0.27   0.35      0.38
3  0.3851562 0.2387389 0.024044692 0.09735155    0.46   0.30      0.24
4  0.6144531 0.5122147 0.022869107 0.19217736    0.26   0.20      0.54
5  0.6750391 0.5382312 0.033977040 0.10856310    0.30   0.12      0.58
6  0.4110547 0.2903118 0.017371380 0.90015783    0.32   0.36      0.32
7  0.5743750 0.5960744 0.008945902 0.58699889    0.31   0.15      0.54
8  0.3347656 0.2316164 0.008379256 0.84843609    0.49   0.23      0.28
9  0.4281641 0.4212629 0.013578200 0.88131004    0.34   0.29      0.37
10 0.6703906 0.5899419 0.029571684 0.13296993    0.23   0.18      0.59
