   prop.aneu prob.meio   prob.mito  dispersal euploid mosaic aneuploid
1  0.3595313 0.2938042 0.018108661 0.36320544    0.49   0.23      0.28
2  0.4919141 0.4424399 0.006933172 0.51160844    0.45   0.08      0.47
3  0.6410938 0.6132593 0.017143234 0.25578076    0.27   0.14      0.59
4  0.5805469 0.5126082 0.008796420 0.47968019    0.35   0.10      0.55
5  0.5720312 0.5329650 0.005446966 0.09433634    0.38   0.07      0.55
6  0.6801172 0.5654215 0.042055567 0.12281802    0.18   0.26      0.56
7  0.4794922 0.4405560 0.004437173 0.34387023    0.47   0.08      0.45
8  0.6020703 0.3789263 0.024582388 0.92695969    0.18   0.31      0.51
9  0.4623047 0.3906694 0.014213265 0.62866633    0.40   0.19      0.41
10 0.3560547 0.3684332 0.003739566 0.23716246    0.62   0.04      0.34
