   prop.aneu prob.meio   prob.mito  dispersal euploid mosaic aneuploid
1  0.5858594 0.5157364 0.021462120 0.95553758    0.18   0.32      0.50
2  0.5498047 0.3531708 0.049761252 0.03198843    0.30   0.29      0.41
3  0.6421484 0.5205786 0.020689002 0.10583372    0.23   0.19      0.58
4  0.5811328 0.4506701 0.036506085 0.08874196    0.22   0.31      0.47
5  0.6239844 0.4988682 0.021900324 0.88193853    0.15   0.32      0.53
6  0.3961328 0.3457984 0.011746495 0.38780051    0.43   0.24      0.33
7  0.3882031 0.3594666 0.001953336 0.22518749    0.58   0.04      0.38
8  0.5728516 0.3107420 0.055006819 0.05167417    0.30   0.32      0.38
9  0.3851562 0.2801714 0.021139871 0.26930385    0.50   0.23      0.27
10 0.6036328 0.5523130 0.014755348 0.17517281    0.33   0.10      0.57
