   prop.aneu prob.meio   prob.mito  dispersal euploid mosaic aneuploid
1  0.4710547 0.3364392 0.026514582 0.21110259    0.41   0.24      0.35
2  0.3750391 0.3500484 0.020847027 0.49203644    0.47   0.23      0.30
3  0.4726562 0.3410747 0.020300317 0.60101899    0.34   0.27      0.39
4  0.4921875 0.3570779 0.016551515 0.69587119    0.30   0.29      0.41
5  0.5647266 0.4903471 0.017437104 0.34716550    0.27   0.24      0.49
6  0.4688281 0.3061413 0.025618205 0.34678672    0.38   0.25      0.37
7  0.6462500 0.5959648 0.028256524 0.80140014    0.16   0.26      0.58
8  0.4453516 0.3984050 0.001095464 0.38372747    0.52   0.04      0.44
9  0.4919141 0.3940596 0.015816640 0.03623905    0.41   0.16      0.43
10 0.5554297 0.3917414 0.030757264 0.45054722    0.31   0.25      0.44
