   prop.aneu prob.meio   prob.mito  dispersal euploid mosaic aneuploid
1  0.5599609 0.4740967 0.016050898 0.94076571    0.25   0.25      0.50
2  0.3699609 0.3000670 0.011947460 0.75612705    0.47   0.22      0.31
3  0.6668750 0.4458377 0.030258822 0.16347329    0.22   0.20      0.58
4  0.5926172 0.4371436 0.040424925 0.15887227    0.29   0.26      0.45
5  0.3697266 0.1631694 0.031799076 0.01607507    0.52   0.22      0.26
6  0.5314062 0.5594479 0.003025786 0.61199163    0.43   0.05      0.52
7  0.7787109 0.4595299 0.091769221 0.04245509    0.17   0.25      0.58
8  0.3667187 0.2581239 0.010978750 0.11305546    0.58   0.11      0.31
9  0.4504687 0.2905100 0.016663434 0.68419046    0.34   0.30      0.36
10 0.3691797 0.3648450 0.005455898 0.33630718    0.57   0.09      0.34
