   prop.aneu prob.meio   prob.mito   dispersal euploid mosaic aneuploid
1  0.5206250 0.5700609 0.007056164 0.801035959    0.37   0.14      0.49
2  0.5040234 0.3208979 0.033571523 0.414924251    0.27   0.35      0.38
3  0.5051562 0.3394575 0.044687726 0.068893122    0.37   0.31      0.32
4  0.5507422 0.4332043 0.026169335 0.414485026    0.22   0.35      0.43
5  0.7106641 0.4813265 0.060316315 0.055874091    0.15   0.26      0.59
6  0.7072656 0.5133814 0.043851419 0.014831075    0.25   0.17      0.58
7  0.4792969 0.3191722 0.032621799 0.003425735    0.41   0.20      0.39
8  0.4775000 0.4925331 0.002171681 0.900647551    0.49   0.04      0.47
9  0.6889063 0.6209718 0.034806147 0.312518572    0.16   0.24      0.60
10 0.6038672 0.3974622 0.028402755 0.704410551    0.20   0.31      0.49
