   prop.aneu prob.meio   prob.mito   dispersal euploid mosaic aneuploid
1  0.6360156 0.6188078 0.010221363 0.959690953    0.29   0.11      0.60
2  0.3984766 0.3312101 0.020453033 0.640367867    0.41   0.30      0.29
3  0.3944922 0.3101567 0.010735963 0.200718460    0.49   0.17      0.34
4  0.6306641 0.4221824 0.051624849 0.004836261    0.24   0.26      0.50
5  0.4257422 0.2370717 0.027123381 0.231393126    0.39   0.32      0.29
6  0.4795313 0.4171273 0.023691461 0.063701475    0.42   0.22      0.36
7  0.3905859 0.3698147 0.018349585 0.371931338    0.47   0.24      0.29
8  0.6660938 0.5195214 0.045169421 0.800145988    0.12   0.36      0.52
9  0.3036328 0.3545451 0.005170231 0.909898179    0.58   0.15      0.27
10 0.6981250 0.5349238 0.042803943 0.206025345    0.23   0.17      0.60
