   prop.aneu prob.meio   prob.mito dispersal euploid mosaic aneuploid
1  0.5875000 0.5172643 0.019956597 0.4259858    0.25   0.24      0.51
2  0.5824609 0.4210111 0.026307481 0.1413060    0.31   0.17      0.52
3  0.5955078 0.7062232 0.007178115 0.7006118    0.32   0.11      0.57
4  0.5646484 0.5478261 0.028291619 0.2446694    0.25   0.29      0.46
5  0.3725391 0.3349367 0.009328665 0.4434435    0.54   0.13      0.33
6  0.4407813 0.3333139 0.027408233 0.3723948    0.37   0.30      0.33
7  0.5758594 0.5308221 0.005773223 0.8234407    0.39   0.05      0.56
8  0.4420312 0.4313042 0.010166422 0.6512191    0.40   0.20      0.40
9  0.4434375 0.3812000 0.002224032 0.7166377    0.51   0.06      0.43
10 0.5042578 0.3983707 0.015783557 0.5958384    0.42   0.14      0.44
