   prop.aneu prob.meio   prob.mito  dispersal euploid mosaic aneuploid
1  0.3270703 0.2964445 0.005559677 0.12426523    0.58   0.12      0.30
2  0.5827734 0.5948782 0.021695217 0.71386407    0.26   0.24      0.50
3  0.6425000 0.4250168 0.051900382 0.05965555    0.23   0.30      0.47
4  0.4500000 0.1898136 0.031313903 0.03369498    0.41   0.24      0.35
5  0.4063281 0.3592079 0.008075646 0.47102728    0.49   0.14      0.37
6  0.5032813 0.3759191 0.016988993 0.06765122    0.44   0.12      0.44
7  0.5048047 0.5061965 0.005804269 0.76326675    0.44   0.07      0.49
8  0.4526953 0.4043072 0.020348273 0.12710367    0.44   0.19      0.37
9  0.4872656 0.4594688 0.006538139 0.95095643    0.43   0.11      0.46
10 0.4184375 0.3402808 0.012905591 0.44049270    0.48   0.18      0.34
