   prop.aneu prob.meio   prob.mito  dispersal euploid mosaic aneuploid
1  0.3596094 0.3406262 0.006421261 0.26238783    0.56   0.11      0.33
2  0.5092188 0.4149205 0.013454621 0.67252526    0.34   0.21      0.45
3  0.5609375 0.4710962 0.033406649 0.29113730    0.30   0.25      0.45
4  0.5869531 0.5103254 0.011460662 0.44914125    0.37   0.09      0.54
5  0.5432813 0.5559446 0.001922344 0.03779497    0.44   0.02      0.54
6  0.5153516 0.4423130 0.014010622 0.30553012    0.31   0.24      0.45
7  0.6502344 0.5083176 0.036306001 0.09954477    0.27   0.18      0.55
8  0.6266797 0.5269084 0.027947274 0.37360211    0.20   0.27      0.53
9  0.5258203 0.4072093 0.018655861 0.89325775    0.28   0.26      0.46
10 0.5882422 0.4672640 0.038963809 0.14889094    0.26   0.28      0.46
