"","prob.meio","prob.mito","Euploid","Mosaic Aneuploid","Fully Aneuploid","misclassification"
"1",0.48293678139657,0.00192838472505485,196,304,500,0.3
"86.2",0.400947804470973,0.479000845131509,0,242,758,0.3
"42.2",0.542328833134492,0.0438810088607816,0,447,553,0.3
"4.1",0.216392957075732,0.000287275821901858,668,123,209,0.3
"74.1",0.24293103170768,0.843127578998111,0,0,1000,0.3
"34.1",0.830822310736993,0.0194149877001976,0,189,811,0.3
"30.1",0.747096343297786,0.0278859823737709,0,240,760,0.3
"62",0.975200482050491,0.100122090236414,0,20,980,0.3
"34.2",0.830822310736993,0.0194149877001976,0,162,838,0.3
"54.3",0.968468095943339,0.104116892446317,0,28,972,0.3
"43.2",0.635828307110522,0.0395692922288137,0,366,634,0.3
"86.3",0.400947804470973,0.479000845131509,0,208,792,0.3
"56",0.39674298521131,0.957172252335624,0,0,1000,0.3
"70",0.343187718848679,0.759254968899754,0,2,998,0.3
"98",0.892679416721396,0.689420488310331,0,0,1000,0.3
"70.1",0.343187718848679,0.759254968899754,0,5,995,0.3
"65.1",0.138413767937431,0.73090225837878,0,5,995,0.3
"16.1",0.645616547747967,0.0157455552030028,0,354,646,0.3
"27",0.703987071549403,0.0234467566700089,0,302,698,0.3
"23.1",0.572206310799581,0.024945711022455,0,421,579,0.3
"13.1",0.568777673397015,0.0165062699011211,0,456,544,0.3
"2.1",0.487622370411843,0.00511283376455773,36,481,483,0.3
"12.3",0.735395154434259,4.23970389372801e-05,248,6,746,0.3
"54.4",0.968468095943339,0.104116892446317,0,45,955,0.3
"22",0.665607621547477,0.0236016364088179,0,328,672,0.3
"7.1",0.623504585000193,0.000419205087466595,327,58,615,0.3
"18.2",0.857298664849586,0.00265420430910913,33,122,845,0.3
"38.2",0.853904823446646,0.0230053590761963,0,161,839,0.3
"13.2",0.568777673397015,0.0165062699011211,0,426,574,0.3
"56.1",0.39674298521131,0.957172252335624,0,0,1000,0.3
"57.3",0.208583181691356,0.866156144554261,0,0,1000,0.3
"66",0.998234947708706,0.050356808550448,0,0,1000,0.3
"82.1",0.586172755071538,0.601873795917875,0,35,965,0.3
"15.2",0.102827400433514,0.0207974641608875,0,904,96,0.3
"88",0.783076548846477,0.817889580262156,0,1,999,0.3
"28.1",0.0506948325503618,0.0285188100172672,0,962,38,0.3
"87.1",0.133409979474003,0.706511142857846,0,9,991,0.3
"87.2",0.133409979474003,0.706511142857846,0,7,993,0.3
"39.1",0.895943376881558,0.0191909593374554,0,118,882,0.3
"30.2",0.747096343297786,0.0278859823737709,0,246,754,0.3
"72",0.847611641226386,0.87629081045196,0,0,1000,0.3
"75.2",0.516811594497458,0.811712171311515,0,0,1000,0.3
"45",0.850846277912239,0.0380457149101086,0,145,855,0.3
"62.1",0.975200482050491,0.100122090236414,0,30,970,0.3
"97",0.415863992985105,0.671607442614622,0,16,984,0.3
"94.2",0.992954801146052,0.917948148785626,0,0,1000,0.3
"60.3",0.778786847901673,0.523112286036003,0,55,945,0.3
"4.2",0.216392957075732,0.000287275821901858,700,112,188,0.3
"61",0.0369778105232399,0.924606996391667,0,0,1000,0.3
"100",0.739217126811855,0.899432689825771,0,0,1000,0.3
"63",0.712426987621744,0.532317637847019,0,67,933,0.3
"65.2",0.138413767937431,0.73090225837878,0,6,994,0.3
"78",0.568472482636696,0.738026390768904,0,5,995,0.3
"91.1",0.270863582369804,0.955102321242032,0,0,1000,0.3
"67",0.0425853208142443,0.913017717684466,0,0,1000,0.3
"7.2",0.623504585000193,0.000419205087466595,314,87,599,0.3
"44.1",0.56709901446993,0.0392899356789312,0,399,601,0.3
"80.1",0.56788018775871,0.807773365806788,0,0,1000,0.3
"48",0.873646771220956,0.0409086667699739,0,117,883,0.3
"2.2",0.487622370411843,0.00511283376455773,48,482,470,0.3
"35.2",0.78586400232674,0.025670797854662,0,224,776,0.3
"25.1",0.674372819449816,0.0244278552974996,0,317,683,0.3
"8.2",0.363651667084778,0.0118139581603464,0,633,367,0.3
"43.3",0.635828307110522,0.0395692922288137,0,368,632,0.3
"82.2",0.586172755071538,0.601873795917875,0,34,966,0.3
"95",0.597745519724575,0.841027936435399,0,0,1000,0.3
"80.2",0.56788018775871,0.807773365806788,0,0,1000,0.3
"18.3",0.857298664849586,0.00265420430910913,24,99,877,0.3
"2.3",0.487622370411843,0.00511283376455773,31,481,488,0.3
"29",0.791963967117666,0.0196437995359803,0,211,789,0.3
"94.3",0.992954801146052,0.917948148785626,0,0,1000,0.3
"88.1",0.783076548846477,0.817889580262156,0,1,999,0.3
"15.3",0.102827400433514,0.0207974641608875,0,896,104,0.3
"70.2",0.343187718848679,0.759254968899754,0,2,998,0.3
"40",0.325945665669667,0.0315689754616935,0,667,333,0.3
"27.1",0.703987071549403,0.0234467566700089,0,293,707,0.3
"64",0.480558838971312,0.985222332880203,0,0,1000,0.3
"77",0.566655377197512,0.633622525846544,0,20,980,0.3
"17",0.0826899128815158,0.0234000600882776,0,914,86,0.3
"4.3",0.216392957075732,0.000287275821901858,696,99,205,0.3
"25.2",0.674372819449816,0.0244278552974996,0,334,666,0.3
"1.1",0.48293678139657,0.00192838472505485,217,321,462,0.3
"97.1",0.415863992985105,0.671607442614622,0,12,988,0.3
"24",0.401350252532021,0.0304640723343174,0,568,432,0.3
"75.3",0.516811594497458,0.811712171311515,0,0,1000,0.3
"45.1",0.850846277912239,0.0380457149101086,0,165,835,0.3
"58",0.941221826645728,0.383812830734602,0,48,952,0.3
"37.1",0.565055179998849,0.0304301679231603,0,452,548,0.3
"22.1",0.665607621547477,0.0236016364088179,0,350,650,0.3
"50",0.454479309357703,0.0352330936095677,0,549,451,0.3
"26.1",0.849336723064329,0.0173071082754194,0,130,870,0.3
"85",0.885726732285693,0.477572668722132,0,43,957,0.3
"57.4",0.208583181691356,0.866156144554261,0,0,1000,0.3
"7.3",0.623504585000193,0.000419205087466595,316,79,605,0.3
"19.1",0.684591230239536,0.0197371631379582,0,299,701,0.3
"11.1",0.245412899899844,0.0145196092060998,0,749,251,0.3
"57.5",0.208583181691356,0.866156144554261,0,0,1000,0.3
"27.2",0.703987071549403,0.0234467566700089,0,304,696,0.3
"59.1",0.613541355341021,0.518172913613878,0,100,900,0.3
"45.2",0.850846277912239,0.0380457149101086,0,136,864,0.3
"68.1",0.480060001531589,0.619667526896228,0,39,961,0.3
"76",0.987780902324364,0.0686999209866002,0,11,989,0.3
"45.3",0.850846277912239,0.0380457149101086,0,141,859,0.3
"49",0.55441673017177,0.0446460002002832,0,470,530,0.3
"47.4",0.371144069251293,0.0364132362786718,0,616,384,0.3
"98.1",0.892679416721396,0.689420488310331,0,0,1000,0.3
"60.4",0.778786847901673,0.523112286036003,0,58,942,0.3
"85.1",0.885726732285693,0.477572668722132,0,44,956,0.3
"4.4",0.216392957075732,0.000287275821901858,676,95,229,0.3
"14",0.584855049485341,0.0187995292525738,0,374,626,0.3
"86.4",0.400947804470973,0.479000845131509,0,216,784,0.3
"73.1",0.114723046503165,0.894201904739558,0,0,1000,0.3
"43.4",0.635828307110522,0.0395692922288137,0,339,661,0.3
"51",0.879393033967546,0.0428243622165096,0,137,863,0.3
"33.1",0.591701443841418,0.0341001660188481,0,398,602,0.3
"52",0.902033826047555,0.0349024984112475,0,92,908,0.3
"73.2",0.114723046503165,0.894201904739558,0,0,1000,0.3
"30.3",0.747096343297786,0.0278859823737709,0,261,739,0.3
"48.1",0.873646771220956,0.0409086667699739,0,134,866,0.3
"2.4",0.487622370411843,0.00511283376455773,40,481,479,0.3
"48.2",0.873646771220956,0.0409086667699739,0,126,874,0.3
"90.1",0.57239791630123,0.897386229830732,0,0,1000,0.3
"93",0.0331519768167711,0.737777803456049,0,2,998,0.3
"79",0.137619416770758,0.79155531258788,0,0,1000,0.3
"56.2",0.39674298521131,0.957172252335624,0,0,1000,0.3
"49.1",0.55441673017177,0.0446460002002832,0,434,566,0.3
"6.2",0.160969208494062,0.00801860606647097,14,825,161,0.3
"30.4",0.747096343297786,0.0278859823737709,0,253,747,0.3
"25.3",0.674372819449816,0.0244278552974996,0,320,680,0.3
"30.5",0.747096343297786,0.0278859823737709,0,249,751,0.3
"63.1",0.712426987621744,0.532317637847019,0,67,933,0.3
"74.2",0.24293103170768,0.843127578998111,0,0,1000,0.3
"17.1",0.0826899128815158,0.0234000600882776,0,924,76,0.3
"47.5",0.371144069251293,0.0364132362786718,0,621,379,0.3
"5.2",0.176259675692416,0.00664255577193137,30,781,189,0.3
"81.1",0.143207615198131,0.862300945001948,0,0,1000,0.3
"36",0.744791604217744,0.0305500661326053,0,254,746,0.3
"71",0.534598781889759,0.852875009364682,0,0,1000,0.3
"57.6",0.208583181691356,0.866156144554261,0,0,1000,0.3
"83",0.432289399634089,0.996859711341936,0,0,1000,0.3
"73.3",0.114723046503165,0.894201904739558,0,0,1000,0.3
"86.5",0.400947804470973,0.479000845131509,0,234,766,0.3
"57.7",0.208583181691356,0.866156144554261,0,0,1000,0.3
"55",0.220778292573187,0.71298929648675,0,9,991,0.3
"75.4",0.516811594497458,0.811712171311515,0,1,999,0.3
"57.8",0.208583181691356,0.866156144554261,0,0,1000,0.3
"76.1",0.987780902324364,0.0686999209866002,0,18,982,0.3
"73.4",0.114723046503165,0.894201904739558,0,0,1000,0.3
"87.3",0.133409979474003,0.706511142857846,0,10,990,0.3
"37.2",0.565055179998849,0.0304301679231603,0,422,578,0.3
"85.2",0.885726732285693,0.477572668722132,0,34,966,0.3
"78.1",0.568472482636696,0.738026390768904,0,2,998,0.3
"91.2",0.270863582369804,0.955102321242032,0,0,1000,0.3
"14.1",0.584855049485341,0.0187995292525738,0,432,568,0.3
"89",0.500001360359644,0.448390610665049,0,228,772,0.3
"64.1",0.480558838971312,0.985222332880203,0,0,1000,0.3
"52.1",0.902033826047555,0.0349024984112475,0,89,911,0.3
"32",0.241680416414209,0.0293352385218086,0,728,272,0.3
"6.3",0.160969208494062,0.00801860606647097,20,833,147,0.3
"35.3",0.78586400232674,0.025670797854662,0,208,792,0.3
"14.2",0.584855049485341,0.0187995292525738,0,428,572,0.3
"100.1",0.739217126811855,0.899432689825771,0,0,1000,0.3
"59.2",0.613541355341021,0.518172913613878,0,107,893,0.3
"54.5",0.968468095943339,0.104116892446317,0,33,967,0.3
"42.3",0.542328833134492,0.0438810088607816,0,454,546,0.3
"92",0.31953453222727,0.996512982065997,0,0,1000,0.3
"93.1",0.0331519768167711,0.737777803456049,0,4,996,0.3
"84",0.0970360390107207,0.66611928650431,0,18,982,0.3
"73.5",0.114723046503165,0.894201904739558,0,0,1000,0.3
"12.4",0.735395154434259,4.23970389372801e-05,254,5,741,0.3
"91.3",0.270863582369804,0.955102321242032,0,0,1000,0.3
"27.3",0.703987071549403,0.0234467566700089,0,288,712,0.3
"46.1",0.865597321942664,0.0340044322953499,0,134,866,0.3
"11.2",0.245412899899844,0.0145196092060998,1,756,243,0.3
"90.2",0.57239791630123,0.897386229830732,0,0,1000,0.3
"53",0.586757499931538,0.0409856758114336,0,400,600,0.3
"55.1",0.220778292573187,0.71298929648675,0,6,994,0.3
"27.4",0.703987071549403,0.0234467566700089,0,336,664,0.3
"39.2",0.895943376881558,0.0191909593374554,0,121,879,0.3
"10",0.18430841986454,0.0111880903705183,0,822,178,0.3
"6.4",0.160969208494062,0.00801860606647097,20,809,171,0.3
"75.5",0.516811594497458,0.811712171311515,0,0,1000,0.3
"47.6",0.371144069251293,0.0364132362786718,0,636,364,0.3
"53.1",0.586757499931538,0.0409856758114336,0,438,562,0.3
"30.6",0.747096343297786,0.0278859823737709,0,244,756,0.3
"35.4",0.78586400232674,0.025670797854662,0,232,768,0.3
"88.2",0.783076548846477,0.817889580262156,0,0,1000,0.3
"62.2",0.975200482050491,0.100122090236414,0,30,970,0.3
"93.2",0.0331519768167711,0.737777803456049,0,5,995,0.3
"82.3",0.586172755071538,0.601873795917875,0,28,972,0.3
"28.2",0.0506948325503618,0.0285188100172672,0,930,70,0.3
"68.2",0.480060001531589,0.619667526896228,0,27,973,0.3
"97.2",0.415863992985105,0.671607442614622,0,14,986,0.3
"73.6",0.114723046503165,0.894201904739558,0,0,1000,0.3
"41.1",0.843884117149061,0.031717887228168,0,157,843,0.3
"42.4",0.542328833134492,0.0438810088607816,0,466,534,0.3
"2.5",0.487622370411843,0.00511283376455773,30,446,524,0.3
"3",0.436310593877779,0.00604590316282065,29,550,421,0.3
"22.2",0.665607621547477,0.0236016364088179,0,339,661,0.3
"62.3",0.975200482050491,0.100122090236414,0,29,971,0.3
"66.1",0.998234947708706,0.050356808550448,0,0,1000,0.3
"86.6",0.400947804470973,0.479000845131509,0,219,781,0.3
"49.2",0.55441673017177,0.0446460002002832,0,435,565,0.3
"48.3",0.873646771220956,0.0409086667699739,0,143,857,0.3
"87.4",0.133409979474003,0.706511142857846,0,11,989,0.3
"58.1",0.941221826645728,0.383812830734602,0,36,964,0.3
"27.5",0.703987071549403,0.0234467566700089,0,294,706,0.3
"97.3",0.415863992985105,0.671607442614622,0,8,992,0.3
"56.3",0.39674298521131,0.957172252335624,0,0,1000,0.3
"100.2",0.739217126811855,0.899432689825771,0,0,1000,0.3
"74.3",0.24293103170768,0.843127578998111,0,0,1000,0.3
"55.2",0.220778292573187,0.71298929648675,0,8,992,0.3
"13.3",0.568777673397015,0.0165062699011211,0,427,573,0.3
"51.1",0.879393033967546,0.0428243622165096,0,129,871,0.3
"91.4",0.270863582369804,0.955102321242032,0,0,1000,0.3
"90.3",0.57239791630123,0.897386229830732,0,0,1000,0.3
"78.2",0.568472482636696,0.738026390768904,0,3,997,0.3
"69",0.389936498571187,0.998639185504289,0,0,1000,0.3
"57.9",0.208583181691356,0.866156144554261,0,0,1000,0.3
"21",0.874275469748184,0.00266026385837969,34,98,868,0.3
"54.6",0.968468095943339,0.104116892446317,0,25,975,0.3
"36.1",0.744791604217744,0.0305500661326053,0,258,742,0.3
"57.10",0.208583181691356,0.866156144554261,0,0,1000,0.3
"100.3",0.739217126811855,0.899432689825771,0,0,1000,0.3
"34.3",0.830822310736993,0.0194149877001976,0,148,852,0.3
"81.2",0.143207615198131,0.862300945001948,0,0,1000,0.3
"93.3",0.0331519768167711,0.737777803456049,0,3,997,0.3
"60.5",0.778786847901673,0.523112286036003,0,73,927,0.3
"50.1",0.454479309357703,0.0352330936095677,0,532,468,0.3
"42.5",0.542328833134492,0.0438810088607816,0,471,529,0.3
"85.3",0.885726732285693,0.477572668722132,0,34,966,0.3
"96.1",0.925910349018964,0.0425206803875219,0,80,920,0.3
"56.4",0.39674298521131,0.957172252335624,0,0,1000,0.3
"72.1",0.847611641226386,0.87629081045196,0,0,1000,0.3
"65.3",0.138413767937431,0.73090225837878,0,7,993,0.3
"12.5",0.735395154434259,4.23970389372801e-05,268,6,726,0.3
"85.4",0.885726732285693,0.477572668722132,0,40,960,0.3
"19.2",0.684591230239536,0.0197371631379582,0,321,679,0.3
"6.5",0.160969208494062,0.00801860606647097,11,828,161,0.3
"56.5",0.39674298521131,0.957172252335624,0,0,1000,0.3
"68.3",0.480060001531589,0.619667526896228,0,27,973,0.3
"74.4",0.24293103170768,0.843127578998111,0,0,1000,0.3
"100.4",0.739217126811855,0.899432689825771,0,0,1000,0.3
"16.2",0.645616547747967,0.0157455552030028,0,351,649,0.3
"41.2",0.843884117149061,0.031717887228168,0,168,832,0.3
"21.1",0.874275469748184,0.00266026385837969,33,93,874,0.3
"44.2",0.56709901446993,0.0392899356789312,0,443,557,0.3
"9",0.0363942278733553,0.00798362223897577,12,941,47,0.3
"31",0.849009050416305,0.0185678291504413,0,166,834,0.3
"88.3",0.783076548846477,0.817889580262156,0,0,1000,0.3
"27.6",0.703987071549403,0.0234467566700089,0,293,707,0.3
"54.7",0.968468095943339,0.104116892446317,0,27,973,0.3
"57.11",0.208583181691356,0.866156144554261,0,0,1000,0.3
"81.3",0.143207615198131,0.862300945001948,0,0,1000,0.3
"49.3",0.55441673017177,0.0446460002002832,0,452,548,0.3
"36.2",0.744791604217744,0.0305500661326053,0,252,748,0.3
"14.3",0.584855049485341,0.0187995292525738,0,433,567,0.3
"81.4",0.143207615198131,0.862300945001948,0,0,1000,0.3
"14.4",0.584855049485341,0.0187995292525738,0,415,585,0.3
"48.4",0.873646771220956,0.0409086667699739,0,134,866,0.3
"65.4",0.138413767937431,0.73090225837878,0,7,993,0.3
"21.2",0.874275469748184,0.00266026385837969,31,98,871,0.3
"46.2",0.865597321942664,0.0340044322953499,0,129,871,0.3
"14.5",0.584855049485341,0.0187995292525738,0,425,575,0.3
"36.3",0.744791604217744,0.0305500661326053,0,241,759,0.3
"55.3",0.220778292573187,0.71298929648675,0,11,989,0.3
"85.5",0.885726732285693,0.477572668722132,0,44,956,0.3
"28.3",0.0506948325503618,0.0285188100172672,0,945,55,0.3
"59.3",0.613541355341021,0.518172913613878,0,78,922,0.3
"83.1",0.432289399634089,0.996859711341936,0,0,1000,0.3
"93.4",0.0331519768167711,0.737777803456049,0,2,998,0.3
"26.2",0.849336723064329,0.0173071082754194,0,177,823,0.3
"15.4",0.102827400433514,0.0207974641608875,0,892,108,0.3
"56.6",0.39674298521131,0.957172252335624,0,0,1000,0.3
"77.1",0.566655377197512,0.633622525846544,0,19,981,0.3
"85.6",0.885726732285693,0.477572668722132,0,41,959,0.3
"47.7",0.371144069251293,0.0364132362786718,0,644,356,0.3
"57.12",0.208583181691356,0.866156144554261,0,0,1000,0.3
"39.3",0.895943376881558,0.0191909593374554,0,96,904,0.3
"58.2",0.941221826645728,0.383812830734602,0,38,962,0.3
"91.5",0.270863582369804,0.955102321242032,0,0,1000,0.3
"22.3",0.665607621547477,0.0236016364088179,0,347,653,0.3
"60.6",0.778786847901673,0.523112286036003,0,45,955,0.3
"3.1",0.436310593877779,0.00604590316282065,23,530,447,0.3
"56.7",0.39674298521131,0.957172252335624,0,0,1000,0.3
"58.3",0.941221826645728,0.383812830734602,0,34,966,0.3
"27.7",0.703987071549403,0.0234467566700089,0,289,711,0.3
"44.3",0.56709901446993,0.0392899356789312,0,435,565,0.3
"18.4",0.857298664849586,0.00265420430910913,32,104,864,0.3
"88.4",0.783076548846477,0.817889580262156,0,0,1000,0.3
"40.1",0.325945665669667,0.0315689754616935,0,657,343,0.3
"20",0.874337470990361,0.000934244527889927,100,40,860,0.3
"29.1",0.791963967117666,0.0196437995359803,0,195,805,0.3
"61.1",0.0369778105232399,0.924606996391667,0,0,1000,0.3
"11.3",0.245412899899844,0.0145196092060998,0,770,230,0.3
"40.2",0.325945665669667,0.0315689754616935,0,677,323,0.3
"98.2",0.892679416721396,0.689420488310331,0,3,997,0.3
"11.4",0.245412899899844,0.0145196092060998,0,765,235,0.3
"13.4",0.568777673397015,0.0165062699011211,0,438,562,0.3
"18.5",0.857298664849586,0.00265420430910913,36,113,851,0.3
"56.8",0.39674298521131,0.957172252335624,0,0,1000,0.3
"81.5",0.143207615198131,0.862300945001948,0,0,1000,0.3
"89.1",0.500001360359644,0.448390610665049,0,241,759,0.3
"14.6",0.584855049485341,0.0187995292525738,0,421,579,0.3
"26.3",0.849336723064329,0.0173071082754194,0,156,844,0.3
"94.4",0.992954801146052,0.917948148785626,0,0,1000,0.3
"86.7",0.400947804470973,0.479000845131509,0,227,773,0.3
"36.4",0.744791604217744,0.0305500661326053,0,249,751,0.3
"75.6",0.516811594497458,0.811712171311515,0,2,998,0.3
"79.1",0.137619416770758,0.79155531258788,0,0,1000,0.3
"16.3",0.645616547747967,0.0157455552030028,0,314,686,0.3
"35.5",0.78586400232674,0.025670797854662,0,225,775,0.3
"15.5",0.102827400433514,0.0207974641608875,0,889,111,0.3
"31.1",0.849009050416305,0.0185678291504413,0,166,834,0.3
"89.2",0.500001360359644,0.448390610665049,0,241,759,0.3
"5.3",0.176259675692416,0.00664255577193137,31,804,165,0.3
"28.4",0.0506948325503618,0.0285188100172672,0,958,42,0.3
"75.7",0.516811594497458,0.811712171311515,0,0,1000,0.3
"61.2",0.0369778105232399,0.924606996391667,0,0,1000,0.3
"47.8",0.371144069251293,0.0364132362786718,0,640,360,0.3
"25.4",0.674372819449816,0.0244278552974996,0,323,677,0.3
"40.3",0.325945665669667,0.0315689754616935,0,660,340,0.3
"2.6",0.487622370411843,0.00511283376455773,46,476,478,0.3
"39.4",0.895943376881558,0.0191909593374554,0,96,904,0.3
"51.2",0.879393033967546,0.0428243622165096,0,109,891,0.3
"19.3",0.684591230239536,0.0197371631379582,0,298,702,0.3
"56.9",0.39674298521131,0.957172252335624,0,0,1000,0.3
"86.8",0.400947804470973,0.479000845131509,0,229,771,0.3
"97.4",0.415863992985105,0.671607442614622,0,10,990,0.3
"1.2",0.48293678139657,0.00192838472505485,202,334,464,0.3
"53.2",0.586757499931538,0.0409856758114336,0,427,573,0.3
"71.1",0.534598781889759,0.852875009364682,0,0,1000,0.3
"23.2",0.572206310799581,0.024945711022455,0,424,576,0.3
"82.4",0.586172755071538,0.601873795917875,0,40,960,0.3
"62.4",0.975200482050491,0.100122090236414,0,30,970,0.3
"14.7",0.584855049485341,0.0187995292525738,0,392,608,0.3
"6.6",0.160969208494062,0.00801860606647097,10,814,176,0.3
"70.3",0.343187718848679,0.759254968899754,0,1,999,0.3
"52.2",0.902033826047555,0.0349024984112475,0,107,893,0.3
"97.5",0.415863992985105,0.671607442614622,0,12,988,0.3
"42.6",0.542328833134492,0.0438810088607816,0,456,544,0.3
"93.5",0.0331519768167711,0.737777803456049,0,6,994,0.3
"99",0.425725714572419,0.861292956944393,0,0,1000,0.3
"92.1",0.31953453222727,0.996512982065997,0,0,1000,0.3
"29.2",0.791963967117666,0.0196437995359803,0,203,797,0.3
"36.5",0.744791604217744,0.0305500661326053,0,236,764,0.3
"25.5",0.674372819449816,0.0244278552974996,0,301,699,0.3
"2.7",0.487622370411843,0.00511283376455773,49,468,483,0.3
"36.6",0.744791604217744,0.0305500661326053,0,261,739,0.3
"53.3",0.586757499931538,0.0409856758114336,0,423,577,0.3
"34.4",0.830822310736993,0.0194149877001976,0,163,837,0.3
"18.6",0.857298664849586,0.00265420430910913,41,96,863,0.3
"76.2",0.987780902324364,0.0686999209866002,0,12,988,0.3
"2.8",0.487622370411843,0.00511283376455773,27,485,488,0.3
"69.1",0.389936498571187,0.998639185504289,0,0,1000,0.3
"29.3",0.791963967117666,0.0196437995359803,0,200,800,0.3
"21.3",0.874275469748184,0.00266026385837969,27,91,882,0.3
"45.4",0.850846277912239,0.0380457149101086,0,137,863,0.3
"81.6",0.143207615198131,0.862300945001948,0,0,1000,0.3
"19.4",0.684591230239536,0.0197371631379582,0,331,669,0.3
"10.1",0.18430841986454,0.0111880903705183,5,811,184,0.3
"27.8",0.703987071549403,0.0234467566700089,0,302,698,0.3
"92.2",0.31953453222727,0.996512982065997,0,0,1000,0.3
"5.4",0.176259675692416,0.00664255577193137,32,788,180,0.3
"69.2",0.389936498571187,0.998639185504289,0,0,1000,0.3
"91.6",0.270863582369804,0.955102321242032,0,0,1000,0.3
"3.2",0.436310593877779,0.00604590316282065,25,529,446,0.3
"37.3",0.565055179998849,0.0304301679231603,0,423,577,0.3
"85.7",0.885726732285693,0.477572668722132,0,41,959,0.3
"21.4",0.874275469748184,0.00266026385837969,35,87,878,0.3
"53.4",0.586757499931538,0.0409856758114336,0,385,615,0.3
"24.1",0.401350252532021,0.0304640723343174,0,592,408,0.3
