"","prob.meio","prob.mito","Euploid","Mosaic Aneuploid","Fully Aneuploid","misclassification"
"2.2",0.531388044170836,0.000108704416317167,450,21,529,0.1
"9.3",0.547480424889936,0.00024670234809521,368,44,588,0.1
"38.2",0.521766529685004,4.63132971850421e-05,456,7,537,0.1
"27.2",0.530795347316572,0.00084607408347105,298,157,545,0.1
"30.2",0.524112707415378,0.000515831200411917,360,121,519,0.1
"7.1",0.540070219762105,0.000328778504916866,382,79,539,0.1
"25.2",0.524325625651825,0.000605630996915667,342,126,532,0.1
"33.2",0.538838067150556,0.000154479934731471,422,25,553,0.1
"7.2",0.540070219762105,0.000328778504916866,394,75,531,0.1
"33.3",0.538838067150556,0.000154479934731471,445,35,520,0.1
"26.1",0.520284370357451,3.28980023671127e-05,489,6,505,0.1
"24.1",0.487391307067726,0.00114092392576586,316,219,465,0.1
"4.2",0.495998640705341,0.000393222471133318,413,93,494,0.1
"8.2",0.508387202615144,0.000587497386191972,363,126,511,0.1
"38.3",0.521766529685004,4.63132971850421e-05,477,9,514,0.1
"3.1",0.538542915956006,0.000515177549976505,365,108,527,0.1
"3.2",0.538542915956006,0.000515177549976505,368,97,535,0.1
"21.1",0.508169178736257,9.74222356558097e-05,499,23,478,0.1
"32.4",0.52729232982685,0.000276709391508672,396,61,543,0.1
"41.1",0.537474101724883,0.000517203473921125,366,86,548,0.1
"30.3",0.524112707415378,0.000515831200411917,355,110,535,0.1
"35.1",0.538811414739602,0.0016089101462179,191,261,548,0.1
"3.3",0.538542915956006,0.000515177549976505,341,101,558,0.1
"33.4",0.538838067150556,0.000154479934731471,442,35,523,0.1
"21.2",0.508169178736257,9.74222356558097e-05,453,20,527,0.1
"21.3",0.508169178736257,9.74222356558097e-05,467,21,512,0.1
"41.2",0.537474101724883,0.000517203473921125,337,83,580,0.1
"37.2",0.51675307530616,0.00051062712099718,378,91,531,0.1
"1.2",0.522479635613134,0.000864231171711009,292,186,522,0.1
"28.3",0.49910179686814,7.19148400017413e-05,494,17,489,0.1
"38.4",0.521766529685004,4.63132971850421e-05,468,7,525,0.1
"12.3",0.506394116721191,0.000406580512066852,426,103,471,0.1
"36.4",0.515664242174997,0.000536474319643495,369,113,518,0.1
"27.3",0.530795347316572,0.00084607408347105,278,178,544,0.1
"33.5",0.538838067150556,0.000154479934731471,434,46,520,0.1
"24.2",0.487391307067726,0.00114092392576586,295,209,496,0.1
"8.3",0.508387202615144,0.000587497386191972,349,129,522,0.1
"42.2",0.51008976246519,0.000473733160212273,400,109,491,0.1
"4.3",0.495998640705341,0.000393222471133318,431,76,493,0.1
"43",0.49855316119727,0.000895853973755445,304,178,518,0.1
"10.3",0.553318044950084,0.000489003846854187,351,97,552,0.1
"36.5",0.515664242174997,0.000536474319643495,375,120,505,0.1
"28.4",0.49910179686814,7.19148400017413e-05,461,13,526,0.1
"7.3",0.540070219762105,0.000328778504916866,410,73,517,0.1
"32.5",0.52729232982685,0.000276709391508672,395,78,527,0.1
"22.3",0.51127085206896,4.93083022979368e-05,472,16,512,0.1
"31.2",0.524177786043098,0.00020272284189876,447,52,501,0.1
"37.3",0.51675307530616,0.00051062712099718,381,117,502,0.1
"7.4",0.540070219762105,0.000328778504916866,415,72,513,0.1
"8.4",0.508387202615144,0.000587497386191972,367,126,507,0.1
"36.6",0.515664242174997,0.000536474319643495,380,109,511,0.1
"27.4",0.530795347316572,0.00084607408347105,318,147,535,0.1
"15.2",0.540571391823353,0.000201956060621464,412,52,536,0.1
"34",0.500266477736477,0.000901940562202798,308,185,507,0.1
"12.4",0.506394116721191,0.000406580512066852,397,98,505,0.1
"32.6",0.52729232982685,0.000276709391508672,399,58,543,0.1
"27.5",0.530795347316572,0.00084607408347105,306,173,521,0.1
"33.6",0.538838067150556,0.000154479934731471,426,35,539,0.1
"33.7",0.538838067150556,0.000154479934731471,467,52,481,0.1
"44.1",0.509167802459784,0.000218651320090119,460,33,507,0.1
"42.3",0.51008976246519,0.000473733160212273,365,103,532,0.1
"34.1",0.500266477736477,0.000901940562202798,329,168,503,0.1
"20.2",0.506673252820817,0.000253745970907939,410,57,533,0.1
"37.4",0.51675307530616,0.00051062712099718,360,100,540,0.1
"35.2",0.538811414739602,0.0016089101462179,207,240,553,0.1
"4.4",0.495998640705341,0.000393222471133318,420,98,482,0.1
"13",0.54130819833774,0.000853045549644428,295,173,532,0.1
"6",0.527313205668631,0.000294941418842923,413,64,523,0.1
"1.3",0.522479635613134,0.000864231171711009,339,173,488,0.1
"13.1",0.54130819833774,0.000853045549644428,303,163,534,0.1
"37.5",0.51675307530616,0.00051062712099718,374,110,516,0.1
"14.1",0.550233853094459,0.000270555873403925,389,55,556,0.1
"22.4",0.51127085206896,4.93083022979368e-05,472,17,511,0.1
"44.2",0.509167802459784,0.000218651320090119,424,53,523,0.1
"7.5",0.540070219762105,0.000328778504916866,362,65,573,0.1
"41.3",0.537474101724883,0.000517203473921125,355,105,540,0.1
"9.4",0.547480424889936,0.00024670234809521,364,55,581,0.1
"15.3",0.540571391823353,0.000201956060621464,430,39,531,0.1
"41.4",0.537474101724883,0.000517203473921125,351,103,546,0.1
"14.2",0.550233853094459,0.000270555873403925,412,58,530,0.1
"16.2",0.519190635635904,5.30235378180068e-05,476,12,512,0.1
"13.2",0.54130819833774,0.000853045549644428,273,184,543,0.1
"30.4",0.524112707415378,0.000515831200411917,384,132,484,0.1
"43.1",0.49855316119727,0.000895853973755445,319,185,496,0.1
"7.6",0.540070219762105,0.000328778504916866,379,76,545,0.1
"26.2",0.520284370357451,3.28980023671127e-05,468,12,520,0.1
"1.4",0.522479635613134,0.000864231171711009,313,168,519,0.1
"34.2",0.500266477736477,0.000901940562202798,317,174,509,0.1
"37.6",0.51675307530616,0.00051062712099718,373,118,509,0.1
"43.2",0.49855316119727,0.000895853973755445,321,180,499,0.1
"38.5",0.521766529685004,4.63132971850421e-05,476,12,512,0.1
"44.3",0.509167802459784,0.000218651320090119,430,48,522,0.1
"11.2",0.527687925545062,0.00073338493252605,346,142,512,0.1
"43.3",0.49855316119727,0.000895853973755445,298,198,504,0.1
"13.3",0.54130819833774,0.000853045549644428,284,170,546,0.1
"37.7",0.51675307530616,0.00051062712099718,359,97,544,0.1
"13.4",0.54130819833774,0.000853045549644428,299,146,555,0.1
"44.4",0.509167802459784,0.000218651320090119,435,48,517,0.1
"18.2",0.507250278952444,9.57593343962662e-05,472,32,496,0.1
"13.5",0.54130819833774,0.000853045549644428,307,155,538,0.1
"36.7",0.515664242174997,0.000536474319643495,350,120,530,0.1
"32.7",0.52729232982685,0.000276709391508672,394,61,545,0.1
"24.3",0.487391307067726,0.00114092392576586,307,208,485,0.1
"10.4",0.553318044950084,0.000489003846854187,335,114,551,0.1
"2.3",0.531388044170836,0.000108704416317167,421,30,549,0.1
"13.6",0.54130819833774,0.000853045549644428,286,161,553,0.1
"12.5",0.506394116721191,0.000406580512066852,435,86,479,0.1
"26.3",0.520284370357451,3.28980023671127e-05,514,9,477,0.1
"11.3",0.527687925545062,0.00073338493252605,308,130,562,0.1
"39.1",0.512701086171723,0.000192000262062262,457,45,498,0.1
"17.3",0.531065836669509,0.000509248680615723,381,98,521,0.1
"7.7",0.540070219762105,0.000328778504916866,387,59,554,0.1
"3.4",0.538542915956006,0.000515177549976505,347,121,532,0.1
"44.5",0.509167802459784,0.000218651320090119,455,48,497,0.1
"34.3",0.500266477736477,0.000901940562202798,315,185,500,0.1
"27.6",0.530795347316572,0.00084607408347105,309,157,534,0.1
"34.4",0.500266477736477,0.000901940562202798,321,199,480,0.1
"16.3",0.519190635635904,5.30235378180068e-05,503,6,491,0.1
"6.1",0.527313205668631,0.000294941418842923,399,82,519,0.1
"18.3",0.507250278952444,9.57593343962662e-05,463,30,507,0.1
"39.2",0.512701086171723,0.000192000262062262,440,40,520,0.1
"15.4",0.540571391823353,0.000201956060621464,428,24,548,0.1
"32.8",0.52729232982685,0.000276709391508672,395,67,538,0.1
"11.4",0.527687925545062,0.00073338493252605,320,178,502,0.1
"12.6",0.506394116721191,0.000406580512066852,409,91,500,0.1
"30.5",0.524112707415378,0.000515831200411917,363,96,541,0.1
"38.6",0.521766529685004,4.63132971850421e-05,472,10,518,0.1
"3.5",0.538542915956006,0.000515177549976505,329,117,554,0.1
"13.7",0.54130819833774,0.000853045549644428,310,165,525,0.1
"36.8",0.515664242174997,0.000536474319643495,389,119,492,0.1
"25.3",0.524325625651825,0.000605630996915667,387,122,491,0.1
"30.6",0.524112707415378,0.000515831200411917,375,125,500,0.1
"38.7",0.521766529685004,4.63132971850421e-05,447,4,549,0.1
"27.7",0.530795347316572,0.00084607408347105,315,179,506,0.1
"6.2",0.527313205668631,0.000294941418842923,429,76,495,0.1
"30.7",0.524112707415378,0.000515831200411917,387,116,497,0.1
"25.4",0.524325625651825,0.000605630996915667,361,130,509,0.1
"39.3",0.512701086171723,0.000192000262062262,440,48,512,0.1
"37.8",0.51675307530616,0.00051062712099718,362,109,529,0.1
"19.1",0.483943721599577,0.000179354399020124,458,54,488,0.1
"25.5",0.524325625651825,0.000605630996915667,356,116,528,0.1
"31.3",0.524177786043098,0.00020272284189876,419,47,534,0.1
"12.7",0.506394116721191,0.000406580512066852,412,65,523,0.1
"16.4",0.519190635635904,5.30235378180068e-05,432,10,558,0.1
"41.5",0.537474101724883,0.000517203473921125,335,105,560,0.1
"43.4",0.49855316119727,0.000895853973755445,312,186,502,0.1
"28.5",0.49910179686814,7.19148400017413e-05,488,18,494,0.1
"41.6",0.537474101724883,0.000517203473921125,345,105,550,0.1
"34.5",0.500266477736477,0.000901940562202798,330,168,502,0.1
"6.3",0.527313205668631,0.000294941418842923,373,65,562,0.1
"42.4",0.51008976246519,0.000473733160212273,381,121,498,0.1
"17.4",0.531065836669509,0.000509248680615723,353,107,540,0.1
"15.5",0.540571391823353,0.000201956060621464,414,42,544,0.1
"44.6",0.509167802459784,0.000218651320090119,448,52,500,0.1
"38.8",0.521766529685004,4.63132971850421e-05,444,11,545,0.1
"31.4",0.524177786043098,0.00020272284189876,426,51,523,0.1
"44.7",0.509167802459784,0.000218651320090119,429,50,521,0.1
"11.5",0.527687925545062,0.00073338493252605,333,123,544,0.1
"31.5",0.524177786043098,0.00020272284189876,428,39,533,0.1
"33.8",0.538838067150556,0.000154479934731471,454,46,500,0.1
"40.1",0.480463575604087,0.00115039579490335,278,238,484,0.1
"27.8",0.530795347316572,0.00084607408347105,297,163,540,0.1
"25.6",0.524325625651825,0.000605630996915667,320,117,563,0.1
"42.5",0.51008976246519,0.000473733160212273,399,105,496,0.1
"42.6",0.51008976246519,0.000473733160212273,395,96,509,0.1
"18.4",0.507250278952444,9.57593343962662e-05,462,18,520,0.1
"21.4",0.508169178736257,9.74222356558097e-05,445,14,541,0.1
"42.7",0.51008976246519,0.000473733160212273,378,101,521,0.1
"26.4",0.520284370357451,3.28980023671127e-05,465,5,530,0.1
"23.6",0.519249861466744,3.42672617728778e-05,480,17,503,0.1
"7.8",0.540070219762105,0.000328778504916866,372,77,551,0.1
"4.5",0.495998640705341,0.000393222471133318,395,91,514,0.1
"17.5",0.531065836669509,0.000509248680615723,365,97,538,0.1
"21.5",0.508169178736257,9.74222356558097e-05,509,20,471,0.1
"33.9",0.538838067150556,0.000154479934731471,441,38,521,0.1
"16.5",0.519190635635904,5.30235378180068e-05,467,22,511,0.1
"21.6",0.508169178736257,9.74222356558097e-05,483,30,487,0.1
"15.6",0.540571391823353,0.000201956060621464,417,54,529,0.1
"44.8",0.509167802459784,0.000218651320090119,438,54,508,0.1
"19.2",0.483943721599577,0.000179354399020124,470,34,496,0.1
"33.10",0.538838067150556,0.000154479934731471,426,31,543,0.1
"12.8",0.506394116721191,0.000406580512066852,413,101,486,0.1
"43.5",0.49855316119727,0.000895853973755445,340,180,480,0.1
"28.6",0.49910179686814,7.19148400017413e-05,478,10,512,0.1
"4.6",0.495998640705341,0.000393222471133318,401,106,493,0.1
"39.4",0.512701086171723,0.000192000262062262,452,54,494,0.1
"43.6",0.49855316119727,0.000895853973755445,294,189,517,0.1
"41.7",0.537474101724883,0.000517203473921125,369,96,535,0.1
"18.5",0.507250278952444,9.57593343962662e-05,469,20,511,0.1
"18.6",0.507250278952444,9.57593343962662e-05,472,31,497,0.1
"32.9",0.52729232982685,0.000276709391508672,425,69,506,0.1
"24.4",0.487391307067726,0.00114092392576586,300,241,459,0.1
"1.5",0.522479635613134,0.000864231171711009,305,184,511,0.1
"16.6",0.519190635635904,5.30235378180068e-05,479,17,504,0.1
"2.4",0.531388044170836,0.000108704416317167,434,27,539,0.1
"43.7",0.49855316119727,0.000895853973755445,339,173,488,0.1
"4.7",0.495998640705341,0.000393222471133318,405,106,489,0.1
"21.7",0.508169178736257,9.74222356558097e-05,456,25,519,0.1
"40.2",0.480463575604087,0.00115039579490335,268,223,509,0.1
"33.11",0.538838067150556,0.000154479934731471,450,35,515,0.1
"8.5",0.508387202615144,0.000587497386191972,364,111,525,0.1
"26.5",0.520284370357451,3.28980023671127e-05,497,4,499,0.1
"42.8",0.51008976246519,0.000473733160212273,405,122,473,0.1
"24.5",0.487391307067726,0.00114092392576586,294,234,472,0.1
"8.6",0.508387202615144,0.000587497386191972,387,123,490,0.1
"2.5",0.531388044170836,0.000108704416317167,454,27,519,0.1
"16.7",0.519190635635904,5.30235378180068e-05,446,16,538,0.1
"32.10",0.52729232982685,0.000276709391508672,408,61,531,0.1
"29.3",0.537824077209559,0.000457654162675431,361,94,545,0.1
"34.6",0.500266477736477,0.000901940562202798,321,190,489,0.1
"7.9",0.540070219762105,0.000328778504916866,379,77,544,0.1
"17.6",0.531065836669509,0.000509248680615723,340,109,551,0.1
"28.7",0.49910179686814,7.19148400017413e-05,489,15,496,0.1
"11.6",0.527687925545062,0.00073338493252605,310,157,533,0.1
"42.9",0.51008976246519,0.000473733160212273,378,111,511,0.1
"11.7",0.527687925545062,0.00073338493252605,345,149,506,0.1
"20.3",0.506673252820817,0.000253745970907939,427,56,517,0.1
"12.9",0.506394116721191,0.000406580512066852,406,96,498,0.1
"40.3",0.480463575604087,0.00115039579490335,273,233,494,0.1
"28.8",0.49910179686814,7.19148400017413e-05,501,19,480,0.1
"16.8",0.519190635635904,5.30235378180068e-05,466,12,522,0.1
"36.9",0.515664242174997,0.000536474319643495,380,117,503,0.1
"27.9",0.530795347316572,0.00084607408347105,289,169,542,0.1
"11.8",0.527687925545062,0.00073338493252605,331,161,508,0.1
"27.10",0.530795347316572,0.00084607408347105,300,154,546,0.1
"34.7",0.500266477736477,0.000901940562202798,309,195,496,0.1
"24.6",0.487391307067726,0.00114092392576586,293,244,463,0.1
"20.4",0.506673252820817,0.000253745970907939,413,61,526,0.1
"1.6",0.522479635613134,0.000864231171711009,310,174,516,0.1
"39.5",0.512701086171723,0.000192000262062262,429,44,527,0.1
"34.8",0.500266477736477,0.000901940562202798,323,184,493,0.1
"40.4",0.480463575604087,0.00115039579490335,289,229,482,0.1
"24.7",0.487391307067726,0.00114092392576586,269,212,519,0.1
"35.3",0.538811414739602,0.0016089101462179,212,252,536,0.1
"36.10",0.515664242174997,0.000536474319643495,364,121,515,0.1
"42.10",0.51008976246519,0.000473733160212273,410,102,488,0.1
"6.4",0.527313205668631,0.000294941418842923,418,59,523,0.1
"33.12",0.538838067150556,0.000154479934731471,419,33,548,0.1
"38.9",0.521766529685004,4.63132971850421e-05,466,7,527,0.1
"29.4",0.537824077209559,0.000457654162675431,374,91,535,0.1
"28.9",0.49910179686814,7.19148400017413e-05,484,24,492,0.1
"43.8",0.49855316119727,0.000895853973755445,323,188,489,0.1
"41.8",0.537474101724883,0.000517203473921125,366,118,516,0.1
"15.7",0.540571391823353,0.000201956060621464,403,47,550,0.1
"25.7",0.524325625651825,0.000605630996915667,359,115,526,0.1
"1.7",0.522479635613134,0.000864231171711009,324,166,510,0.1
"9.5",0.547480424889936,0.00024670234809521,386,55,559,0.1
"18.7",0.507250278952444,9.57593343962662e-05,475,28,497,0.1
"18.8",0.507250278952444,9.57593343962662e-05,477,32,491,0.1
"31.6",0.524177786043098,0.00020272284189876,427,47,526,0.1
"6.5",0.527313205668631,0.000294941418842923,407,77,516,0.1
"35.4",0.538811414739602,0.0016089101462179,198,241,561,0.1
"20.5",0.506673252820817,0.000253745970907939,436,48,516,0.1
"7.10",0.540070219762105,0.000328778504916866,383,63,554,0.1
"18.9",0.507250278952444,9.57593343962662e-05,479,20,501,0.1
"34.9",0.500266477736477,0.000901940562202798,313,172,515,0.1
"41.9",0.537474101724883,0.000517203473921125,320,112,568,0.1
"22.5",0.51127085206896,4.93083022979368e-05,478,13,509,0.1
"40.5",0.480463575604087,0.00115039579490335,295,234,471,0.1
"25.8",0.524325625651825,0.000605630996915667,328,119,553,0.1
"17.7",0.531065836669509,0.000509248680615723,357,94,549,0.1
"15.8",0.540571391823353,0.000201956060621464,435,39,526,0.1
"43.9",0.49855316119727,0.000895853973755445,303,203,494,0.1
"32.11",0.52729232982685,0.000276709391508672,421,70,509,0.1
"21.8",0.508169178736257,9.74222356558097e-05,464,16,520,0.1
"12.10",0.506394116721191,0.000406580512066852,427,88,485,0.1
"9.6",0.547480424889936,0.00024670234809521,388,53,559,0.1
"6.6",0.527313205668631,0.000294941418842923,439,57,504,0.1
"20.6",0.506673252820817,0.000253745970907939,434,54,512,0.1
"19.3",0.483943721599577,0.000179354399020124,450,55,495,0.1
"14.3",0.550233853094459,0.000270555873403925,408,55,537,0.1
"12.11",0.506394116721191,0.000406580512066852,390,92,518,0.1
"39.6",0.512701086171723,0.000192000262062262,463,58,479,0.1
"13.8",0.54130819833774,0.000853045549644428,283,156,561,0.1
"32.12",0.52729232982685,0.000276709391508672,418,75,507,0.1
"20.7",0.506673252820817,0.000253745970907939,451,51,498,0.1
"35.5",0.538811414739602,0.0016089101462179,186,265,549,0.1
"14.4",0.550233853094459,0.000270555873403925,398,59,543,0.1
"25.9",0.524325625651825,0.000605630996915667,351,120,529,0.1
"18.10",0.507250278952444,9.57593343962662e-05,489,17,494,0.1
"41.10",0.537474101724883,0.000517203473921125,352,114,534,0.1
"20.8",0.506673252820817,0.000253745970907939,440,71,489,0.1
"3.6",0.538542915956006,0.000515177549976505,356,107,537,0.1
"21.9",0.508169178736257,9.74222356558097e-05,485,19,496,0.1
"20.9",0.506673252820817,0.000253745970907939,425,56,519,0.1
"26.6",0.520284370357451,3.28980023671127e-05,493,7,500,0.1
"28.10",0.49910179686814,7.19148400017413e-05,494,16,490,0.1
"9.7",0.547480424889936,0.00024670234809521,397,42,561,0.1
"26.7",0.520284370357451,3.28980023671127e-05,482,6,512,0.1
"17.8",0.531065836669509,0.000509248680615723,386,105,509,0.1
"13.9",0.54130819833774,0.000853045549644428,298,170,532,0.1
"35.6",0.538811414739602,0.0016089101462179,182,281,537,0.1
"33.13",0.538838067150556,0.000154479934731471,472,29,499,0.1
"22.6",0.51127085206896,4.93083022979368e-05,439,10,551,0.1
"43.10",0.49855316119727,0.000895853973755445,322,183,495,0.1
"37.9",0.51675307530616,0.00051062712099718,354,119,527,0.1
"25.10",0.524325625651825,0.000605630996915667,358,125,517,0.1
"25.11",0.524325625651825,0.000605630996915667,332,122,546,0.1
"35.7",0.538811414739602,0.0016089101462179,209,240,551,0.1
"43.11",0.49855316119727,0.000895853973755445,339,180,481,0.1
"33.14",0.538838067150556,0.000154479934731471,449,38,513,0.1
"16.9",0.519190635635904,5.30235378180068e-05,452,16,532,0.1
"6.7",0.527313205668631,0.000294941418842923,380,62,558,0.1
"36.11",0.515664242174997,0.000536474319643495,382,121,497,0.1
"15.9",0.540571391823353,0.000201956060621464,407,46,547,0.1
"6.8",0.527313205668631,0.000294941418842923,395,75,530,0.1
"26.8",0.520284370357451,3.28980023671127e-05,463,6,531,0.1
"8.7",0.508387202615144,0.000587497386191972,356,122,522,0.1
"7.11",0.540070219762105,0.000328778504916866,402,74,524,0.1
"36.12",0.515664242174997,0.000536474319643495,352,126,522,0.1
"4.8",0.495998640705341,0.000393222471133318,398,91,511,0.1
"35.8",0.538811414739602,0.0016089101462179,194,276,530,0.1
"43.12",0.49855316119727,0.000895853973755445,309,194,497,0.1
"40.6",0.480463575604087,0.00115039579490335,321,225,454,0.1
"35.9",0.538811414739602,0.0016089101462179,207,266,527,0.1
"39.7",0.512701086171723,0.000192000262062262,448,63,489,0.1
"36.13",0.515664242174997,0.000536474319643495,371,127,502,0.1
"33.15",0.538838067150556,0.000154479934731471,407,39,554,0.1
"8.8",0.508387202615144,0.000587497386191972,387,116,497,0.1
"8.9",0.508387202615144,0.000587497386191972,364,137,499,0.1
"1.8",0.522479635613134,0.000864231171711009,343,165,492,0.1
"42.11",0.51008976246519,0.000473733160212273,373,97,530,0.1
"27.11",0.530795347316572,0.00084607408347105,276,186,538,0.1
"9.8",0.547480424889936,0.00024670234809521,453,46,501,0.1
"11.9",0.527687925545062,0.00073338493252605,347,127,526,0.1
"10.5",0.553318044950084,0.000489003846854187,339,94,567,0.1
"29.5",0.537824077209559,0.000457654162675431,376,100,524,0.1
"30.8",0.524112707415378,0.000515831200411917,350,116,534,0.1
"43.13",0.49855316119727,0.000895853973755445,310,159,531,0.1
"28.11",0.49910179686814,7.19148400017413e-05,506,23,471,0.1
"28.12",0.49910179686814,7.19148400017413e-05,473,23,504,0.1
"15.10",0.540571391823353,0.000201956060621464,409,47,544,0.1
"19.4",0.483943721599577,0.000179354399020124,442,55,503,0.1
"29.6",0.537824077209559,0.000457654162675431,362,94,544,0.1
"21.10",0.508169178736257,9.74222356558097e-05,484,24,492,0.1
"28.13",0.49910179686814,7.19148400017413e-05,506,21,473,0.1
"6.9",0.527313205668631,0.000294941418842923,406,79,515,0.1
"29.7",0.537824077209559,0.000457654162675431,323,95,582,0.1
"7.12",0.540070219762105,0.000328778504916866,375,68,557,0.1
"8.10",0.508387202615144,0.000587497386191972,358,134,508,0.1
"22.7",0.51127085206896,4.93083022979368e-05,476,15,509,0.1
"15.11",0.540571391823353,0.000201956060621464,427,50,523,0.1
"29.8",0.537824077209559,0.000457654162675431,358,101,541,0.1
"42.12",0.51008976246519,0.000473733160212273,396,104,500,0.1
"13.10",0.54130819833774,0.000853045549644428,291,153,556,0.1
"19.5",0.483943721599577,0.000179354399020124,468,39,493,0.1
"19.6",0.483943721599577,0.000179354399020124,484,48,468,0.1
"10.6",0.553318044950084,0.000489003846854187,348,86,566,0.1
"1.9",0.522479635613134,0.000864231171711009,293,178,529,0.1
"38.10",0.521766529685004,4.63132971850421e-05,438,7,555,0.1
