"","prob.meio","prob.mito","Euploid","Mosaic Aneuploid","Fully Aneuploid","misclassification"
"64.2",0.950702543089865,0.016803031694144,0,56,944,0.6
"20.1",0.359405508944698,0.0183027726340868,0,653,347,0.6
"97",0.852547187634045,0.98878653339576,0,0,1000,0.6
"52.1",0.199185797863265,0.923444045809015,0,0,1000,0.6
"87.1",0.483354192477211,0.553664365570808,0,104,896,0.6
"49",0.887460974039361,0.811621983939558,0,0,1000,0.6
"67",0.60635982204658,0.854132004767785,0,0,1000,0.6
"48.1",0.371813100979151,0.0333927254981175,0,637,363,0.6
"79",0.453033017347828,0.648676670625265,0,25,975,0.6
"58.1",0.410388587897915,0.0294510899713428,0,552,448,0.6
"84.1",0.491066023215704,0.652664629308128,0,14,986,0.6
"19.2",0.512015072862478,0.0162940863535296,0,519,481,0.6
"12",0.47216339452443,0.0115310599763709,0,516,484,0.6
"88.1",0.71650190927285,0.677886473770548,0,3,997,0.6
"1.1",0.123779060761633,0.00540683897527072,52,821,127,0.6
"16.3",0.224840272897133,0.0180392952974258,0,771,229,0.6
"18",0.112034554737699,0.0189972633349316,0,887,113,0.6
"7",0.543524761970066,0.00394892180404205,56,379,565,0.6
"75.2",0.139941448329497,0.672287798406348,0,20,980,0.6
"85",0.313549001837749,0.728627983521936,0,2,998,0.6
"52.2",0.199185797863265,0.923444045809015,0,0,1000,0.6
"91.2",0.0761884146974667,0.549381657895887,0,173,827,0.6
"31.1",0.797244619584836,0.0159455092945925,0,221,779,0.6
"31.2",0.797244619584836,0.0159455092945925,0,210,790,0.6
"31.3",0.797244619584836,0.0159455092945925,0,196,804,0.6
"76",0.138430813790001,0.648298009875009,0,43,957,0.6
"97.1",0.852547187634045,0.98878653339576,0,0,1000,0.6
"23",0.574032029889286,0.0201471264174592,0,452,548,0.6
"65.1",0.308295139217516,0.908205196588533,0,0,1000,0.6
"55",0.911665343391719,0.0300887464489586,0,100,900,0.6
"2",0.0585669007443357,0.0057797731179744,49,885,66,0.6
"46.2",0.73508081272005,0.629856576345667,0,16,984,0.6
"32.1",0.442075421131326,0.0245965916600017,0,530,470,0.6
"87.2",0.483354192477211,0.553664365570808,0,94,906,0.6
"53.1",0.50412092174355,0.544063493554029,0,95,905,0.6
"13",0.720607838463814,0.00269371233137409,75,206,719,0.6
"31.4",0.797244619584836,0.0159455092945925,0,208,792,0.6
"60.1",0.805261082218565,0.831991178403437,0,0,1000,0.6
"19.3",0.512015072862478,0.0162940863535296,0,497,503,0.6
"70.1",0.00493343637664045,0.665681909057829,0,31,969,0.6
"94.1",0.508518674888724,0.80604355260529,0,0,1000,0.6
"2.1",0.0585669007443357,0.0057797731179744,47,904,49,0.6
"86",0.385001819279423,0.791661985603834,0,1,999,0.6
"63.2",0.098285758754937,0.605192271844717,0,103,897,0.6
"66",0.0385108081755471,0.645811756773755,0,31,969,0.6
"89.1",0.810406352014908,0.525138389947406,0,42,958,0.6
"35.1",0.544670633992646,0.027730653041508,0,446,554,0.6
"42.1",0.689113369788563,0.0223258001273022,0,300,700,0.6
"79.1",0.453033017347828,0.648676670625265,0,21,979,0.6
"84.2",0.491066023215704,0.652664629308128,0,15,985,0.6
"6.1",0.289338113823756,0.00525630139646676,53,645,302,0.6
"32.2",0.442075421131326,0.0245965916600017,0,584,416,0.6
"33.1",0.378475728262275,0.0222878607264467,0,615,385,0.6
"49.1",0.887460974039361,0.811621983939558,0,0,1000,0.6
"67.1",0.60635982204658,0.854132004767785,0,0,1000,0.6
"50",0.491750687090538,0.899380164150472,0,0,1000,0.6
"51.2",0.429563495769591,0.864933077799955,0,0,1000,0.6
"31.5",0.797244619584836,0.0159455092945925,0,229,771,0.6
"91.3",0.0761884146974667,0.549381657895887,0,175,825,0.6
"91.4",0.0761884146974667,0.549381657895887,0,170,830,0.6
"75.3",0.139941448329497,0.672287798406348,0,13,987,0.6
"1.2",0.123779060761633,0.00540683897527072,51,827,122,0.6
"5",0.521109814885309,0.00312361345558931,83,392,525,0.6
"94.2",0.508518674888724,0.80604355260529,0,0,1000,0.6
"93.1",0.0345831027566728,0.836285474866691,0,0,1000,0.6
"16.4",0.224840272897133,0.0180392952974258,0,780,220,0.6
"33.2",0.378475728262275,0.0222878607264467,0,620,380,0.6
"43",0.0885921913746279,0.0244258944608737,0,914,86,0.6
"39.1",0.431125539826605,0.0261117998075348,0,570,430,0.6
"68.2",0.819040923340011,0.404337637237486,0,116,884,0.6
"56",0.0997059346090621,0.504429100044542,0,264,736,0.6
"58.2",0.410388587897915,0.0294510899713428,0,593,407,0.6
"3",0.258636891015529,0.00641710508929026,25,724,251,0.6
"10.2",0.538847618776735,0.00291894460470648,100,372,528,0.6
"71",0.801401292570481,0.53802983390673,0,47,953,0.6
"60.2",0.805261082218565,0.831991178403437,0,0,1000,0.6
"30",0.618344268444427,0.0134306964777844,0,364,636,0.6
"57.2",0.996828209495168,0.519227225355665,0,0,1000,0.6
"86.1",0.385001819279423,0.791661985603834,0,0,1000,0.6
"31.6",0.797244619584836,0.0159455092945925,0,196,804,0.6
"96",0.0163047171759306,0.955496157390989,0,0,1000,0.6
"33.3",0.378475728262275,0.0222878607264467,0,639,361,0.6
"28.2",0.681095535273712,0.0181993849945216,0,297,703,0.6
"64.3",0.950702543089865,0.016803031694144,0,49,951,0.6
"13.1",0.720607838463814,0.00269371233137409,55,219,726,0.6
"3.1",0.258636891015529,0.00641710508929026,19,705,276,0.6
"60.3",0.805261082218565,0.831991178403437,0,0,1000,0.6
"72.1",0.985403064804771,0.636526168058455,0,1,999,0.6
"66.1",0.0385108081755471,0.645811756773755,0,36,964,0.6
"46.3",0.73508081272005,0.629856576345667,0,16,984,0.6
"5.1",0.521109814885309,0.00312361345558931,94,376,530,0.6
"67.2",0.60635982204658,0.854132004767785,0,0,1000,0.6
"62.1",0.71473006610126,0.973266081510962,0,0,1000,0.6
"97.2",0.852547187634045,0.98878653339576,0,0,1000,0.6
"49.2",0.887460974039361,0.811621983939558,0,0,1000,0.6
"18.1",0.112034554737699,0.0189972633349316,0,892,108,0.6
"95.1",0.382248327790092,0.515929453230452,0,160,840,0.6
"96.1",0.0163047171759306,0.955496157390989,0,0,1000,0.6
"62.2",0.71473006610126,0.973266081510962,0,0,1000,0.6
"64.4",0.950702543089865,0.016803031694144,0,54,946,0.6
"36",0.208355872693666,0.0214940710732798,0,795,205,0.6
"79.2",0.453033017347828,0.648676670625265,0,21,979,0.6
"75.4",0.139941448329497,0.672287798406348,0,21,979,0.6
"63.3",0.098285758754937,0.605192271844717,0,74,926,0.6
"56.1",0.0997059346090621,0.504429100044542,0,246,754,0.6
"28.3",0.681095535273712,0.0181993849945216,0,314,686,0.6
"61.2",0.985890399736577,0.891688380591267,0,0,1000,0.6
"58.3",0.410388587897915,0.0294510899713428,0,600,400,0.6
"67.3",0.60635982204658,0.854132004767785,0,0,1000,0.6
"3.2",0.258636891015529,0.00641710508929026,30,724,246,0.6
"3.3",0.258636891015529,0.00641710508929026,29,700,271,0.6
"15.1",0.395756646633316,0.0152571057513676,0,621,379,0.6
"70.2",0.00493343637664045,0.665681909057829,0,20,980,0.6
"45.1",0.0742101162342121,0.515444718794999,0,243,757,0.6
"16.5",0.224840272897133,0.0180392952974258,0,758,242,0.6
"63.4",0.098285758754937,0.605192271844717,0,66,934,0.6
"52.3",0.199185797863265,0.923444045809015,0,0,1000,0.6
"20.2",0.359405508944698,0.0183027726340868,0,666,334,0.6
"14.2",0.0203110634445361,0.020181299689947,0,985,15,0.6
"93.2",0.0345831027566728,0.836285474866691,0,0,1000,0.6
"93.3",0.0345831027566728,0.836285474866691,0,0,1000,0.6
"71.1",0.801401292570481,0.53802983390673,0,34,966,0.6
"41",0.796241478490195,0.0207509662739126,0,193,807,0.6
"72.2",0.985403064804771,0.636526168058455,0,1,999,0.6
"38.2",0.551810013539715,0.0189702200238251,0,435,565,0.6
"49.3",0.887460974039361,0.811621983939558,0,0,1000,0.6
"97.3",0.852547187634045,0.98878653339576,0,0,1000,0.6
"82.1",0.272806258607812,0.430831417353153,0,371,629,0.6
"40.1",0.198509605974217,0.0298404351777484,0,812,188,0.6
"80",0.26877149927683,0.917868665572036,0,0,1000,0.6
"51.3",0.429563495769591,0.864933077799955,0,0,1000,0.6
"4.2",0.46838464644613,0.00106830118966206,318,213,469,0.6
"61.3",0.985890399736577,0.891688380591267,0,0,1000,0.6
"46.4",0.73508081272005,0.629856576345667,0,15,985,0.6
"1.3",0.123779060761633,0.00540683897527072,41,834,125,0.6
"60.4",0.805261082218565,0.831991178403437,0,0,1000,0.6
"6.2",0.289338113823756,0.00525630139646676,59,668,273,0.6
"31.7",0.797244619584836,0.0159455092945925,0,209,791,0.6
"72.3",0.985403064804771,0.636526168058455,0,0,1000,0.6
"35.2",0.544670633992646,0.027730653041508,0,444,556,0.6
"53.2",0.50412092174355,0.544063493554029,0,100,900,0.6
"38.3",0.551810013539715,0.0189702200238251,0,461,539,0.6
"11.2",0.556344898974057,0.00482736041536555,34,397,569,0.6
"37.1",0.77740123420889,0.0224609292966016,0,224,776,0.6
"9.1",0.361944271569585,0.00823141454133897,21,627,352,0.6
"97.4",0.852547187634045,0.98878653339576,0,0,1000,0.6
"4.3",0.46838464644613,0.00106830118966206,290,221,489,0.6
"25.1",0.778961003023433,0.0117228470614646,0,205,795,0.6
"5.2",0.521109814885309,0.00312361345558931,120,394,486,0.6
"60.5",0.805261082218565,0.831991178403437,0,0,1000,0.6
"45.2",0.0742101162342121,0.515444718794999,0,246,754,0.6
"69.1",0.67426990818322,0.934561943621923,0,0,1000,0.6
"9.2",0.361944271569585,0.00823141454133897,10,632,358,0.6
"13.2",0.720607838463814,0.00269371233137409,73,224,703,0.6
"79.3",0.453033017347828,0.648676670625265,0,14,986,0.6
"97.5",0.852547187634045,0.98878653339576,0,0,1000,0.6
"42.2",0.689113369788563,0.0223258001273022,0,303,697,0.6
"23.1",0.574032029889286,0.0201471264174592,0,448,552,0.6
"38.4",0.551810013539715,0.0189702200238251,0,442,558,0.6
"100",0.215610273249553,0.931236186480854,0,0,1000,0.6
"81.2",0.714854832580747,0.888680392521366,0,0,1000,0.6
"31.8",0.797244619584836,0.0159455092945925,0,220,780,0.6
"90",0.00369387444458197,0.954044580370978,0,0,1000,0.6
"9.3",0.361944271569585,0.00823141454133897,12,630,358,0.6
"10.3",0.538847618776735,0.00291894460470648,115,347,538,0.6
"74",0.439000599371669,0.90634424029431,0,0,1000,0.6
"57.3",0.996828209495168,0.519227225355665,0,2,998,0.6
"79.4",0.453033017347828,0.648676670625265,0,22,978,0.6
"80.1",0.26877149927683,0.917868665572036,0,0,1000,0.6
"67.4",0.60635982204658,0.854132004767785,0,0,1000,0.6
"15.2",0.395756646633316,0.0152571057513676,0,607,393,0.6
"29",0.0931785447582607,0.0230482111834159,0,903,97,0.6
"67.5",0.60635982204658,0.854132004767785,0,0,1000,0.6
"42.3",0.689113369788563,0.0223258001273022,0,325,675,0.6
"53.3",0.50412092174355,0.544063493554029,0,90,910,0.6
"43.1",0.0885921913746279,0.0244258944608737,0,906,94,0.6
"48.2",0.371813100979151,0.0333927254981175,0,623,377,0.6
"72.4",0.985403064804771,0.636526168058455,0,0,1000,0.6
"79.5",0.453033017347828,0.648676670625265,0,19,981,0.6
"58.4",0.410388587897915,0.0294510899713428,0,573,427,0.6
"16.6",0.224840272897133,0.0180392952974258,0,800,200,0.6
"20.3",0.359405508944698,0.0183027726340868,0,623,377,0.6
"40.2",0.198509605974217,0.0298404351777484,0,820,180,0.6
"97.6",0.852547187634045,0.98878653339576,0,0,1000,0.6
"65.2",0.308295139217516,0.908205196588533,0,0,1000,0.6
"18.2",0.112034554737699,0.0189972633349316,0,890,110,0.6
"72.5",0.985403064804771,0.636526168058455,0,1,999,0.6
"43.2",0.0885921913746279,0.0244258944608737,0,914,86,0.6
"49.4",0.887460974039361,0.811621983939558,0,0,1000,0.6
"6.3",0.289338113823756,0.00525630139646676,60,664,276,0.6
"23.2",0.574032029889286,0.0201471264174592,0,417,583,0.6
"63.5",0.098285758754937,0.605192271844717,0,74,926,0.6
"77",0.858414397468124,0.365266124748661,0,76,924,0.6
"16.7",0.224840272897133,0.0180392952974258,0,785,215,0.6
"95.2",0.382248327790092,0.515929453230452,0,152,848,0.6
"24",0.826121575084557,0.00261470032694056,49,140,811,0.6
"82.2",0.272806258607812,0.430831417353153,0,338,662,0.6
"89.2",0.810406352014908,0.525138389947406,0,51,949,0.6
"91.5",0.0761884146974667,0.549381657895887,0,168,832,0.6
"97.7",0.852547187634045,0.98878653339576,0,0,1000,0.6
"94.3",0.508518674888724,0.80604355260529,0,0,1000,0.6
"6.4",0.289338113823756,0.00525630139646676,34,681,285,0.6
"50.1",0.491750687090538,0.899380164150472,0,0,1000,0.6
"47",0.9655087552779,0.0180896672965053,0,38,962,0.6
"86.2",0.385001819279423,0.791661985603834,0,0,1000,0.6
"69.2",0.67426990818322,0.934561943621923,0,0,1000,0.6
"36.1",0.208355872693666,0.0214940710732798,0,773,227,0.6
"11.3",0.556344898974057,0.00482736041536555,42,398,560,0.6
"15.3",0.395756646633316,0.0152571057513676,1,598,401,0.6
"41.1",0.796241478490195,0.0207509662739126,0,222,778,0.6
"82.3",0.272806258607812,0.430831417353153,0,365,635,0.6
"79.6",0.453033017347828,0.648676670625265,0,24,976,0.6
"67.6",0.60635982204658,0.854132004767785,0,0,1000,0.6
"67.7",0.60635982204658,0.854132004767785,0,0,1000,0.6
"62.3",0.71473006610126,0.973266081510962,0,0,1000,0.6
"91.6",0.0761884146974667,0.549381657895887,0,147,853,0.6
"46.5",0.73508081272005,0.629856576345667,0,15,985,0.6
"11.4",0.556344898974057,0.00482736041536555,41,390,569,0.6
"54.1",0.465362904402216,0.755505005326918,0,3,997,0.6
"7.1",0.543524761970066,0.00394892180404205,74,358,568,0.6
"60.6",0.805261082218565,0.831991178403437,0,0,1000,0.6
"92",0.549447625470302,0.576273505777958,0,46,954,0.6
"57.4",0.996828209495168,0.519227225355665,0,0,1000,0.6
"16.8",0.224840272897133,0.0180392952974258,0,803,197,0.6
"41.2",0.796241478490195,0.0207509662739126,0,205,795,0.6
"68.3",0.819040923340011,0.404337637237486,0,111,889,0.6
"67.8",0.60635982204658,0.854132004767785,0,0,1000,0.6
"59",0.738419461459447,0.775913009616236,0,0,1000,0.6
"72.6",0.985403064804771,0.636526168058455,0,0,1000,0.6
"37.2",0.77740123420889,0.0224609292966016,0,236,764,0.6
"19.4",0.512015072862478,0.0162940863535296,0,491,509,0.6
"92.1",0.549447625470302,0.576273505777958,0,49,951,0.6
"71.2",0.801401292570481,0.53802983390673,0,52,948,0.6
"84.3",0.491066023215704,0.652664629308128,0,19,981,0.6
"65.3",0.308295139217516,0.908205196588533,0,0,1000,0.6
"1.4",0.123779060761633,0.00540683897527072,45,838,117,0.6
"4.4",0.46838464644613,0.00106830118966206,318,210,472,0.6
"99.1",0.72717852195237,0.894842059691998,0,0,1000,0.6
"64.5",0.950702543089865,0.016803031694144,0,49,951,0.6
"19.5",0.512015072862478,0.0162940863535296,0,504,496,0.6
"72.7",0.985403064804771,0.636526168058455,0,0,1000,0.6
"21",0.55013511157205,0.0164899828219467,0,428,572,0.6
"47.1",0.9655087552779,0.0180896672965053,0,41,959,0.6
"35.3",0.544670633992646,0.027730653041508,0,458,542,0.6
"100.1",0.215610273249553,0.931236186480854,0,0,1000,0.6
"30.1",0.618344268444427,0.0134306964777844,0,407,593,0.6
"21.1",0.55013511157205,0.0164899828219467,0,476,524,0.6
"61.4",0.985890399736577,0.891688380591267,0,0,1000,0.6
"100.2",0.215610273249553,0.931236186480854,0,0,1000,0.6
"84.4",0.491066023215704,0.652664629308128,0,14,986,0.6
"52.4",0.199185797863265,0.923444045809015,0,0,1000,0.6
"17.3",0.222244975590701,0.0138544587018817,2,784,214,0.6
"68.4",0.819040923340011,0.404337637237486,0,98,902,0.6
"64.6",0.950702543089865,0.016803031694144,0,34,966,0.6
"34",0.701151448801762,0.0219890885758124,0,320,680,0.6
"50.2",0.491750687090538,0.899380164150472,0,0,1000,0.6
"2.2",0.0585669007443357,0.0057797731179744,51,878,71,0.6
"67.9",0.60635982204658,0.854132004767785,0,0,1000,0.6
"44.1",0.785278281480058,0.0206891400292352,0,200,800,0.6
"7.2",0.543524761970066,0.00394892180404205,51,407,542,0.6
"32.3",0.442075421131326,0.0245965916600017,0,552,448,0.6
"7.3",0.543524761970066,0.00394892180404205,55,415,530,0.6
"36.2",0.208355872693666,0.0214940710732798,0,789,211,0.6
"28.4",0.681095535273712,0.0181993849945216,0,321,679,0.6
"41.3",0.796241478490195,0.0207509662739126,0,206,794,0.6
"73",0.388730204879132,0.493389877831311,0,171,829,0.6
"91.7",0.0761884146974667,0.549381657895887,0,190,810,0.6
"20.4",0.359405508944698,0.0183027726340868,0,642,358,0.6
"19.6",0.512015072862478,0.0162940863535296,0,483,517,0.6
"99.2",0.72717852195237,0.894842059691998,0,0,1000,0.6
"75.5",0.139941448329497,0.672287798406348,0,20,980,0.6
"39.2",0.431125539826605,0.0261117998075348,0,582,418,0.6
"70.3",0.00493343637664045,0.665681909057829,0,23,977,0.6
"65.4",0.308295139217516,0.908205196588533,0,0,1000,0.6
"5.3",0.521109814885309,0.00312361345558931,119,400,481,0.6
"44.2",0.785278281480058,0.0206891400292352,0,240,760,0.6
"23.3",0.574032029889286,0.0201471264174592,0,451,549,0.6
"25.2",0.778961003023433,0.0117228470614646,1,233,766,0.6
"57.5",0.996828209495168,0.519227225355665,0,0,1000,0.6
"41.4",0.796241478490195,0.0207509662739126,0,198,802,0.6
"63.6",0.098285758754937,0.605192271844717,0,71,929,0.6
"63.7",0.098285758754937,0.605192271844717,0,77,923,0.6
"52.5",0.199185797863265,0.923444045809015,0,0,1000,0.6
"34.1",0.701151448801762,0.0219890885758124,0,308,692,0.6
"21.2",0.55013511157205,0.0164899828219467,0,494,506,0.6
"95.3",0.382248327790092,0.515929453230452,0,162,838,0.6
"74.1",0.439000599371669,0.90634424029431,0,0,1000,0.6
"100.3",0.215610273249553,0.931236186480854,0,0,1000,0.6
"73.1",0.388730204879132,0.493389877831311,0,193,807,0.6
"19.7",0.512015072862478,0.0162940863535296,0,505,495,0.6
"66.2",0.0385108081755471,0.645811756773755,0,38,962,0.6
"90.1",0.00369387444458197,0.954044580370978,0,0,1000,0.6
"72.8",0.985403064804771,0.636526168058455,0,1,999,0.6
"97.8",0.852547187634045,0.98878653339576,0,0,1000,0.6
"11.5",0.556344898974057,0.00482736041536555,37,415,548,0.6
"4.5",0.46838464644613,0.00106830118966206,287,222,491,0.6
"86.3",0.385001819279423,0.791661985603834,0,0,1000,0.6
"34.2",0.701151448801762,0.0219890885758124,0,291,709,0.6
"97.9",0.852547187634045,0.98878653339576,0,0,1000,0.6
"30.2",0.618344268444427,0.0134306964777844,0,363,637,0.6
"6.5",0.289338113823756,0.00525630139646676,54,650,296,0.6
"42.4",0.689113369788563,0.0223258001273022,0,303,697,0.6
"14.3",0.0203110634445361,0.020181299689947,0,986,14,0.6
"86.4",0.385001819279423,0.791661985603834,0,0,1000,0.6
"3.4",0.258636891015529,0.00641710508929026,33,687,280,0.6
"25.3",0.778961003023433,0.0117228470614646,1,226,773,0.6
"38.5",0.551810013539715,0.0189702200238251,0,439,561,0.6
"71.3",0.801401292570481,0.53802983390673,0,48,952,0.6
"30.3",0.618344268444427,0.0134306964777844,0,396,604,0.6
"34.3",0.701151448801762,0.0219890885758124,0,309,691,0.6
"57.6",0.996828209495168,0.519227225355665,0,2,998,0.6
"92.2",0.549447625470302,0.576273505777958,0,57,943,0.6
"59.1",0.738419461459447,0.775913009616236,0,0,1000,0.6
"10.4",0.538847618776735,0.00291894460470648,116,338,546,0.6
"1.5",0.123779060761633,0.00540683897527072,53,829,118,0.6
"24.1",0.826121575084557,0.00261470032694056,38,137,825,0.6
"95.4",0.382248327790092,0.515929453230452,0,154,846,0.6
"32.4",0.442075421131326,0.0245965916600017,0,569,431,0.6
"21.3",0.55013511157205,0.0164899828219467,0,456,544,0.6
"88.2",0.71650190927285,0.677886473770548,0,9,991,0.6
"11.6",0.556344898974057,0.00482736041536555,38,431,531,0.6
"38.6",0.551810013539715,0.0189702200238251,0,471,529,0.6
"20.5",0.359405508944698,0.0183027726340868,0,637,363,0.6
"72.9",0.985403064804771,0.636526168058455,0,0,1000,0.6
"61.5",0.985890399736577,0.891688380591267,0,0,1000,0.6
"61.6",0.985890399736577,0.891688380591267,0,0,1000,0.6
"83",0.842233952211247,0.665712858359503,0,5,995,0.6
"82.4",0.272806258607812,0.430831417353153,0,392,608,0.6
"7.4",0.543524761970066,0.00394892180404205,71,378,551,0.6
"11.7",0.556344898974057,0.00482736041536555,44,410,546,0.6
"35.4",0.544670633992646,0.027730653041508,0,466,534,0.6
"25.4",0.778961003023433,0.0117228470614646,0,244,756,0.6
"53.4",0.50412092174355,0.544063493554029,0,87,913,0.6
"73.2",0.388730204879132,0.493389877831311,0,220,780,0.6
"59.2",0.738419461459447,0.775913009616236,0,0,1000,0.6
"77.1",0.858414397468124,0.365266124748661,0,109,891,0.6
"60.7",0.805261082218565,0.831991178403437,0,0,1000,0.6
"79.7",0.453033017347828,0.648676670625265,0,27,973,0.6
"26",0.858026887959938,0.004674058030808,14,130,856,0.6
"7.5",0.543524761970066,0.00394892180404205,55,407,538,0.6
"13.3",0.720607838463814,0.00269371233137409,68,189,743,0.6
"70.4",0.00493343637664045,0.665681909057829,0,30,970,0.6
"89.3",0.810406352014908,0.525138389947406,0,52,948,0.6
"19.8",0.512015072862478,0.0162940863535296,0,495,505,0.6
"25.5",0.778961003023433,0.0117228470614646,0,230,770,0.6
"95.5",0.382248327790092,0.515929453230452,0,171,829,0.6
"38.7",0.551810013539715,0.0189702200238251,0,452,548,0.6
"42.5",0.689113369788563,0.0223258001273022,0,339,661,0.6
"10.5",0.538847618776735,0.00291894460470648,102,354,544,0.6
"25.6",0.778961003023433,0.0117228470614646,0,213,787,0.6
"49.5",0.887460974039361,0.811621983939558,0,0,1000,0.6
"28.5",0.681095535273712,0.0181993849945216,0,333,667,0.6
"35.5",0.544670633992646,0.027730653041508,0,497,503,0.6
"79.8",0.453033017347828,0.648676670625265,0,25,975,0.6
"85.1",0.313549001837749,0.728627983521936,0,0,1000,0.6
"72.10",0.985403064804771,0.636526168058455,0,0,1000,0.6
"98.1",0.17991492388817,0.475150592501018,0,309,691,0.6
"98.2",0.17991492388817,0.475150592501018,0,289,711,0.6
"11.8",0.556344898974057,0.00482736041536555,34,426,540,0.6
"100.4",0.215610273249553,0.931236186480854,0,0,1000,0.6
"7.6",0.543524761970066,0.00394892180404205,66,386,548,0.6
"65.5",0.308295139217516,0.908205196588533,0,0,1000,0.6
"92.3",0.549447625470302,0.576273505777958,0,59,941,0.6
"35.6",0.544670633992646,0.027730653041508,0,458,542,0.6
