"","prob.meio","prob.mito","Euploid","Mosaic Aneuploid","Fully Aneuploid","misclassification"
"26",0.80029279617041,0.630480136924246,0,7,993,0.8
"87",0.491304722018629,0.948998150901871,0,0,1000,0.8
"25.1",0.685465652425727,0.0404818994747722,0,306,694,0.8
"18.2",0.290632812825497,0.032534052968258,0,729,271,0.8
"100.2",0.59887651717067,0.548266579027774,0,76,924,0.8
"84.2",0.965057955621186,0.925212299674339,0,0,1000,0.8
"63.1",0.47707613672014,0.55008465071412,0,95,905,0.8
"33.1",0.255425814508444,0.518770257547876,0,192,808,0.8
"24",0.132331540230972,0.546393050866726,0,175,825,0.8
"5",0.241047653624884,0.00544818523632162,44,707,249,0.8
"47.1",0.661542089389196,0.980166986501199,0,0,1000,0.8
"42",0.994901198384691,0.498409078450279,0,1,999,0.8
"13.2",0.313406603198306,0.0239155346216113,0,693,307,0.8
"32.1",0.84057817199481,0.564631830484079,0,41,959,0.8
"49.1",0.441185238579244,0.503084443469554,0,190,810,0.8
"71.1",0.406243828740607,0.924772176388837,0,0,1000,0.8
"84.3",0.965057955621186,0.925212299674339,0,0,1000,0.8
"69",0.711355350609963,0.843481610768972,0,0,1000,0.8
"36.1",0.829613348622213,0.485280433648585,0,68,932,0.8
"35.3",0.875364996022553,0.964540904456041,0,0,1000,0.8
"41",0.437370151012972,0.949370713524177,0,0,1000,0.8
"69.1",0.711355350609963,0.843481610768972,0,0,1000,0.8
"28",0.270349596141014,0.748490322143174,0,3,997,0.8
"39.1",0.365080745811987,0.903776070423112,0,0,1000,0.8
"100.3",0.59887651717067,0.548266579027774,0,82,918,0.8
"43",0.588720330724943,0.631427540231853,0,23,977,0.8
"17",0.0140368948352312,0.0312474922607446,0,986,14,0.8
"2.2",0.121524391840212,0.0085412411170546,15,868,117,0.8
"43.1",0.588720330724943,0.631427540231853,0,17,983,0.8
"38",0.791016809539161,0.802055924641109,0,0,1000,0.8
"11.4",0.345664260541089,0.019318539359374,0,662,338,0.8
"53.1",0.794652945949244,0.0232666417373995,0,190,810,0.8
"42.1",0.994901198384691,0.498409078450279,0,0,1000,0.8
"48",0.116566477397426,0.672429629002643,0,20,980,0.8
"15.1",0.881543098188552,0.00591748301471362,3,112,885,0.8
"97",0.355941501316467,0.8486174969076,0,0,1000,0.8
"87.1",0.491304722018629,0.948998150901871,0,0,1000,0.8
"35.4",0.875364996022553,0.964540904456041,0,0,1000,0.8
"46",0.976685033418976,0.842971235948855,0,0,1000,0.8
"75.1",0.558115740880099,0.581141470513655,0,48,952,0.8
"93",0.934566104786643,0.439313093495397,0,34,966,0.8
"87.2",0.491304722018629,0.948998150901871,0,0,1000,0.8
"77.1",0.307431604398275,0.612346629009723,0,48,952,0.8
"22",0.71464722613693,0.538590331780775,0,52,948,0.8
"3",0.465831702082064,0.00206006146183124,177,357,466,0.8
"7.1",0.354903493800428,0.0104950262014824,0,631,369,0.8
"36.2",0.829613348622213,0.485280433648585,0,61,939,0.8
"12",0.115727540339563,0.0229412382116398,0,891,109,0.8
"82.1",0.67103805594571,0.554742247205635,0,44,956,0.8
"54",0.300796840258408,0.650206662772689,0,19,981,0.8
"80",0.0860358713450885,0.91437519481144,0,0,1000,0.8
"100.4",0.59887651717067,0.548266579027774,0,71,929,0.8
"26.1",0.80029279617041,0.630480136924246,0,9,991,0.8
"57.1",0.858436670031643,0.987071223893259,0,0,1000,0.8
"19",0.230633741055699,0.456636750660947,0,334,666,0.8
"16",0.856488069775888,0.0102479089292394,0,150,850,0.8
"56",0.212542589484084,0.586576832580875,0,67,933,0.8
"9.1",0.663974354943848,0.000818612702603527,200,121,679,0.8
"93.1",0.934566104786643,0.439313093495397,0,27,973,0.8
"90.2",0.834465006104831,0.755406947733675,0,0,1000,0.8
"1.1",0.0636677970329844,0.00542792175652573,75,867,58,0.8
"52.1",0.290068068866248,0.702076948368067,0,7,993,0.8
"17.1",0.0140368948352312,0.0312474922607446,0,991,9,0.8
"3.1",0.465831702082064,0.00206006146183124,182,353,465,0.8
"58.1",0.354808963623784,0.934088112684822,0,0,1000,0.8
"10.1",0.713773451127345,0.00413889881107025,33,264,703,0.8
"93.2",0.934566104786643,0.439313093495397,0,22,978,0.8
"94.1",0.0244191537626556,0.933883176121585,0,0,1000,0.8
"83.1",0.451013712068088,0.715588477640413,0,2,998,0.8
"32.2",0.84057817199481,0.564631830484079,0,19,981,0.8
"54.1",0.300796840258408,0.650206662772689,0,20,980,0.8
"43.2",0.588720330724943,0.631427540231853,0,25,975,0.8
"4",0.399930225385627,0.00456546589014117,55,576,369,0.8
"13.3",0.313406603198306,0.0239155346216113,0,690,310,0.8
"47.2",0.661542089389196,0.980166986501199,0,0,1000,0.8
"80.1",0.0860358713450885,0.91437519481144,0,0,1000,0.8
"85",0.755534976225556,0.600082207950731,0,18,982,0.8
"26.2",0.80029279617041,0.630480136924246,0,14,986,0.8
"87.3",0.491304722018629,0.948998150901871,0,0,1000,0.8
"71.2",0.406243828740607,0.924772176388837,0,0,1000,0.8
"86.1",0.798630297189297,0.514228252104912,0,50,950,0.8
"9.2",0.663974354943848,0.000818612702603527,213,108,679,0.8
"96",0.608855821568508,0.76246140746172,0,0,1000,0.8
"56.1",0.212542589484084,0.586576832580875,0,92,908,0.8
"56.2",0.212542589484084,0.586576832580875,0,96,904,0.8
"34.1",0.947955733507406,0.168345195187721,0,49,951,0.8
"4.1",0.399930225385627,0.00456546589014117,65,536,399,0.8
"90.3",0.834465006104831,0.755406947733675,0,0,1000,0.8
"91",0.175332309878347,0.665332938628891,0,17,983,0.8
"12.1",0.115727540339563,0.0229412382116398,0,881,119,0.8
"97.1",0.355941501316467,0.8486174969076,0,0,1000,0.8
"96.1",0.608855821568508,0.76246140746172,0,2,998,0.8
"36.3",0.829613348622213,0.485280433648585,0,65,935,0.8
"21",0.927531294415316,0.00453657253314188,7,53,940,0.8
"97.2",0.355941501316467,0.8486174969076,0,0,1000,0.8
"19.1",0.230633741055699,0.456636750660947,0,332,668,0.8
"67",0.0249658664721538,0.575782200723129,0,118,882,0.8
"56.3",0.212542589484084,0.586576832580875,0,72,928,0.8
"62",0.492790825326323,0.943658072711118,0,0,1000,0.8
"85.1",0.755534976225556,0.600082207950731,0,13,987,0.8
"35.5",0.875364996022553,0.964540904456041,0,0,1000,0.8
"60",0.355098480500746,0.597400890467688,0,68,932,0.8
"56.4",0.212542589484084,0.586576832580875,0,88,912,0.8
"41.1",0.437370151012972,0.949370713524177,0,0,1000,0.8
"22.1",0.71464722613693,0.538590331780775,0,57,943,0.8
"31.1",0.995508407190258,0.660319756438043,0,0,1000,0.8
"27",0.602668717058,0.584595307654624,0,37,963,0.8
"89",0.425237864610439,0.545311089954147,0,96,904,0.8
"99.2",0.569363785053712,0.770425817991479,0,0,1000,0.8
"38.1",0.791016809539161,0.802055924641109,0,1,999,0.8
"33.2",0.255425814508444,0.518770257547876,0,207,793,0.8
"64.1",0.112336823963183,0.600449309764468,0,83,917,0.8
"72.1",0.625327717767343,0.517270076548233,0,116,884,0.8
"84.4",0.965057955621186,0.925212299674339,0,0,1000,0.8
"82.2",0.67103805594571,0.554742247205635,0,58,942,0.8
"27.1",0.602668717058,0.584595307654624,0,41,959,0.8
"69.2",0.711355350609963,0.843481610768972,0,0,1000,0.8
"27.2",0.602668717058,0.584595307654624,0,56,944,0.8
"82.3",0.67103805594571,0.554742247205635,0,49,951,0.8
"82.4",0.67103805594571,0.554742247205635,0,59,941,0.8
"50.1",0.652239446584405,0.723846283062322,0,2,998,0.8
"17.2",0.0140368948352312,0.0312474922607446,0,982,18,0.8
"9.3",0.663974354943848,0.000818612702603527,185,115,700,0.8
"32.3",0.84057817199481,0.564631830484079,0,22,978,0.8
"45.1",0.86275188026017,0.587043733752024,0,17,983,0.8
"98",0.886173634633053,0.259286288893469,0,102,898,0.8
"87.4",0.491304722018629,0.948998150901871,0,0,1000,0.8
"27.3",0.602668717058,0.584595307654624,0,40,960,0.8
"30.2",0.347326445211586,0.726169888216104,0,6,994,0.8
"41.2",0.437370151012972,0.949370713524177,0,0,1000,0.8
"93.3",0.934566104786643,0.439313093495397,0,33,967,0.8
"62.1",0.492790825326323,0.943658072711118,0,0,1000,0.8
"64.2",0.112336823963183,0.600449309764468,0,88,912,0.8
"93.4",0.934566104786643,0.439313093495397,0,28,972,0.8
"100.5",0.59887651717067,0.548266579027774,0,58,942,0.8
"46.1",0.976685033418976,0.842971235948855,0,0,1000,0.8
"87.5",0.491304722018629,0.948998150901871,0,0,1000,0.8
"13.4",0.313406603198306,0.0239155346216113,0,715,285,0.8
"8",0.441411537982979,0.0084643896254224,12,580,408,0.8
"69.3",0.711355350609963,0.843481610768972,0,0,1000,0.8
"82.5",0.67103805594571,0.554742247205635,0,44,956,0.8
"86.2",0.798630297189297,0.514228252104912,0,75,925,0.8
"58.2",0.354808963623784,0.934088112684822,0,0,1000,0.8
"19.2",0.230633741055699,0.456636750660947,0,314,686,0.8
"84.5",0.965057955621186,0.925212299674339,0,0,1000,0.8
"10.2",0.713773451127345,0.00413889881107025,45,267,688,0.8
"30.3",0.347326445211586,0.726169888216104,0,3,997,0.8
"47.3",0.661542089389196,0.980166986501199,0,0,1000,0.8
"79",0.520324019070669,0.497147260486067,0,131,869,0.8
"37.1",0.0748474709967632,0.729303804877348,0,7,993,0.8
"1.2",0.0636677970329844,0.00542792175652573,72,875,53,0.8
"81",0.827132084873089,0.552072521233339,0,20,980,0.8
"4.2",0.399930225385627,0.00456546589014117,67,559,374,0.8
"19.3",0.230633741055699,0.456636750660947,0,348,652,0.8
"93.5",0.934566104786643,0.439313093495397,0,25,975,0.8
"25.2",0.685465652425727,0.0404818994747722,0,306,694,0.8
"39.2",0.365080745811987,0.903776070423112,0,0,1000,0.8
"37.2",0.0748474709967632,0.729303804877348,0,4,996,0.8
"51",0.446362843903602,0.619444109140489,0,39,961,0.8
"45.2",0.86275188026017,0.587043733752024,0,13,987,0.8
"91.1",0.175332309878347,0.665332938628891,0,17,983,0.8
"86.3",0.798630297189297,0.514228252104912,0,58,942,0.8
"41.3",0.437370151012972,0.949370713524177,0,0,1000,0.8
"2.3",0.121524391840212,0.0085412411170546,5,873,122,0.8
"80.2",0.0860358713450885,0.91437519481144,0,0,1000,0.8
"68",0.79500336688731,0.884419350371801,0,0,1000,0.8
"44.1",0.985329646264393,0.826881202325738,0,0,1000,0.8
"83.2",0.451013712068088,0.715588477640413,0,5,995,0.8
"94.2",0.0244191537626556,0.933883176121585,0,0,1000,0.8
"23",0.567167261896454,0.678178824587826,0,8,992,0.8
"71.3",0.406243828740607,0.924772176388837,0,0,1000,0.8
"31.2",0.995508407190258,0.660319756438043,0,0,1000,0.8
"34.2",0.947955733507406,0.168345195187721,0,49,951,0.8
"96.2",0.608855821568508,0.76246140746172,0,3,997,0.8
"98.1",0.886173634633053,0.259286288893469,0,89,911,0.8
"59.1",0.319282555963882,0.035222396495627,0,690,310,0.8
"26.3",0.80029279617041,0.630480136924246,0,10,990,0.8
"73",0.523421422294434,0.810074318214226,0,1,999,0.8
"52.2",0.290068068866248,0.702076948368067,0,5,995,0.8
"38.2",0.791016809539161,0.802055924641109,0,0,1000,0.8
"55",0.819442334522516,0.803916953466967,0,0,1000,0.8
"37.3",0.0748474709967632,0.729303804877348,0,3,997,0.8
"24.1",0.132331540230972,0.546393050866726,0,161,839,0.8
"61.1",0.38992007917076,0.946253202284855,0,0,1000,0.8
"39.3",0.365080745811987,0.903776070423112,0,0,1000,0.8
"96.3",0.608855821568508,0.76246140746172,0,0,1000,0.8
"21.1",0.927531294415316,0.00453657253314188,9,60,931,0.8
"96.4",0.608855821568508,0.76246140746172,0,1,999,0.8
"57.2",0.858436670031643,0.987071223893259,0,0,1000,0.8
"44.2",0.985329646264393,0.826881202325738,0,0,1000,0.8
"64.3",0.112336823963183,0.600449309764468,0,73,927,0.8
"94.3",0.0244191537626556,0.933883176121585,0,0,1000,0.8
"93.6",0.934566104786643,0.439313093495397,0,28,972,0.8
"51.1",0.446362843903602,0.619444109140489,0,28,972,0.8
"100.6",0.59887651717067,0.548266579027774,0,63,937,0.8
"56.5",0.212542589484084,0.586576832580875,0,73,927,0.8
"42.2",0.994901198384691,0.498409078450279,0,1,999,0.8
"42.3",0.994901198384691,0.498409078450279,0,1,999,0.8
"46.2",0.976685033418976,0.842971235948855,0,0,1000,0.8
"83.3",0.451013712068088,0.715588477640413,0,10,990,0.8
"92",0.625236750448863,0.968378869986908,0,0,1000,0.8
"58.3",0.354808963623784,0.934088112684822,0,0,1000,0.8
"62.2",0.492790825326323,0.943658072711118,0,0,1000,0.8
"7.2",0.354903493800428,0.0104950262014824,2,623,375,0.8
"88",0.824746921763717,0.826658409800263,0,0,1000,0.8
"23.1",0.567167261896454,0.678178824587826,0,5,995,0.8
"90.4",0.834465006104831,0.755406947733675,0,1,999,0.8
"17.3",0.0140368948352312,0.0312474922607446,0,983,17,0.8
"57.3",0.858436670031643,0.987071223893259,0,0,1000,0.8
"3.2",0.465831702082064,0.00206006146183124,180,374,446,0.8
"36.4",0.829613348622213,0.485280433648585,0,59,941,0.8
"37.4",0.0748474709967632,0.729303804877348,0,5,995,0.8
"100.7",0.59887651717067,0.548266579027774,0,84,916,0.8
"15.2",0.881543098188552,0.00591748301471362,5,130,865,0.8
"64.4",0.112336823963183,0.600449309764468,0,62,938,0.8
"82.6",0.67103805594571,0.554742247205635,0,59,941,0.8
"20.1",0.674691985336723,0.95783371363551,0,0,1000,0.8
"84.6",0.965057955621186,0.925212299674339,0,0,1000,0.8
"64.5",0.112336823963183,0.600449309764468,0,85,915,0.8
"92.1",0.625236750448863,0.968378869986908,0,0,1000,0.8
"56.6",0.212542589484084,0.586576832580875,0,72,928,0.8
"66",0.859960073994007,0.851856008747127,0,0,1000,0.8
"24.2",0.132331540230972,0.546393050866726,0,173,827,0.8
"80.3",0.0860358713450885,0.91437519481144,0,0,1000,0.8
"73.1",0.523421422294434,0.810074318214226,0,0,1000,0.8
"10.3",0.713773451127345,0.00413889881107025,37,270,693,0.8
"75.2",0.558115740880099,0.581141470513655,0,50,950,0.8
"27.4",0.602668717058,0.584595307654624,0,52,948,0.8
"50.2",0.652239446584405,0.723846283062322,0,2,998,0.8
"36.5",0.829613348622213,0.485280433648585,0,66,934,0.8
"47.4",0.661542089389196,0.980166986501199,0,0,1000,0.8
"11.5",0.345664260541089,0.019318539359374,0,661,339,0.8
"19.4",0.230633741055699,0.456636750660947,0,315,685,0.8
"77.2",0.307431604398275,0.612346629009723,0,50,950,0.8
"13.5",0.313406603198306,0.0239155346216113,0,717,283,0.8
"69.4",0.711355350609963,0.843481610768972,0,0,1000,0.8
"95.1",0.135812299026738,0.868285752485993,0,0,1000,0.8
"37.5",0.0748474709967632,0.729303804877348,0,9,991,0.8
"60.1",0.355098480500746,0.597400890467688,0,63,937,0.8
"73.2",0.523421422294434,0.810074318214226,0,1,999,0.8
"67.1",0.0249658664721538,0.575782200723129,0,115,885,0.8
"4.3",0.399930225385627,0.00456546589014117,64,559,377,0.8
"41.4",0.437370151012972,0.949370713524177,0,0,1000,0.8
"94.4",0.0244191537626556,0.933883176121585,0,0,1000,0.8
"84.7",0.965057955621186,0.925212299674339,0,0,1000,0.8
"29",0.493089249095559,0.713766373582218,0,7,993,0.8
"46.3",0.976685033418976,0.842971235948855,0,0,1000,0.8
"74",0.0433032187762968,0.718200773009222,0,9,991,0.8
"94.5",0.0244191537626556,0.933883176121585,0,0,1000,0.8
"76",0.619654829531023,0.632922942432158,0,15,985,0.8
"38.3",0.791016809539161,0.802055924641109,0,0,1000,0.8
"95.2",0.135812299026738,0.868285752485993,0,0,1000,0.8
"35.6",0.875364996022553,0.964540904456041,0,0,1000,0.8
"81.1",0.827132084873089,0.552072521233339,0,32,968,0.8
"99.3",0.569363785053712,0.770425817991479,0,0,1000,0.8
"61.2",0.38992007917076,0.946253202284855,0,0,1000,0.8
"85.2",0.755534976225556,0.600082207950731,0,24,976,0.8
"80.4",0.0860358713450885,0.91437519481144,0,0,1000,0.8
"18.3",0.290632812825497,0.032534052968258,0,707,293,0.8
"89.1",0.425237864610439,0.545311089954147,0,108,892,0.8
"87.6",0.491304722018629,0.948998150901871,0,0,1000,0.8
"9.4",0.663974354943848,0.000818612702603527,216,109,675,0.8
"48.1",0.116566477397426,0.672429629002643,0,13,987,0.8
"42.4",0.994901198384691,0.498409078450279,0,0,1000,0.8
"50.3",0.652239446584405,0.723846283062322,0,3,997,0.8
"92.2",0.625236750448863,0.968378869986908,0,0,1000,0.8
"50.4",0.652239446584405,0.723846283062322,0,3,997,0.8
"48.2",0.116566477397426,0.672429629002643,0,21,979,0.8
"71.4",0.406243828740607,0.924772176388837,0,0,1000,0.8
"7.3",0.354903493800428,0.0104950262014824,4,653,343,0.8
"50.5",0.652239446584405,0.723846283062322,0,1,999,0.8
"16.1",0.856488069775888,0.0102479089292394,0,149,851,0.8
"8.1",0.441411537982979,0.0084643896254224,11,539,450,0.8
"47.5",0.661542089389196,0.980166986501199,0,0,1000,0.8
"39.4",0.365080745811987,0.903776070423112,0,0,1000,0.8
"10.4",0.713773451127345,0.00413889881107025,31,247,722,0.8
"77.3",0.307431604398275,0.612346629009723,0,45,955,0.8
"81.2",0.827132084873089,0.552072521233339,0,19,981,0.8
"76.1",0.619654829531023,0.632922942432158,0,23,977,0.8
"87.7",0.491304722018629,0.948998150901871,0,0,1000,0.8
"17.4",0.0140368948352312,0.0312474922607446,0,983,17,0.8
"5.1",0.241047653624884,0.00544818523632162,55,695,250,0.8
"71.5",0.406243828740607,0.924772176388837,0,0,1000,0.8
"92.3",0.625236750448863,0.968378869986908,0,0,1000,0.8
"63.2",0.47707613672014,0.55008465071412,0,88,912,0.8
"1.3",0.0636677970329844,0.00542792175652573,55,890,55,0.8
"85.3",0.755534976225556,0.600082207950731,0,21,979,0.8
"53.2",0.794652945949244,0.0232666417373995,0,193,807,0.8
"90.5",0.834465006104831,0.755406947733675,0,0,1000,0.8
"96.5",0.608855821568508,0.76246140746172,0,0,1000,0.8
"79.1",0.520324019070669,0.497147260486067,0,146,854,0.8
"95.3",0.135812299026738,0.868285752485993,0,0,1000,0.8
"99.4",0.569363785053712,0.770425817991479,0,0,1000,0.8
"84.8",0.965057955621186,0.925212299674339,0,0,1000,0.8
"83.4",0.451013712068088,0.715588477640413,0,5,995,0.8
"24.3",0.132331540230972,0.546393050866726,0,157,843,0.8
"56.7",0.212542589484084,0.586576832580875,0,87,913,0.8
"29.1",0.493089249095559,0.713766373582218,0,3,997,0.8
"41.5",0.437370151012972,0.949370713524177,0,0,1000,0.8
"29.2",0.493089249095559,0.713766373582218,0,2,998,0.8
"40",0.438582462271086,0.822594097661126,0,0,1000,0.8
"82.7",0.67103805594571,0.554742247205635,0,41,959,0.8
"1.4",0.0636677970329844,0.00542792175652573,55,874,71,0.8
"60.2",0.355098480500746,0.597400890467688,0,66,934,0.8
"55.1",0.819442334522516,0.803916953466967,0,0,1000,0.8
"5.2",0.241047653624884,0.00544818523632162,33,726,241,0.8
"15.3",0.881543098188552,0.00591748301471362,8,111,881,0.8
"1.5",0.0636677970329844,0.00542792175652573,59,870,71,0.8
"18.4",0.290632812825497,0.032534052968258,0,716,284,0.8
"45.3",0.86275188026017,0.587043733752024,0,20,980,0.8
"92.4",0.625236750448863,0.968378869986908,0,0,1000,0.8
"3.3",0.465831702082064,0.00206006146183124,176,359,465,0.8
"93.7",0.934566104786643,0.439313093495397,0,38,962,0.8
"37.6",0.0748474709967632,0.729303804877348,0,4,996,0.8
"10.5",0.713773451127345,0.00413889881107025,28,238,734,0.8
"99.5",0.569363785053712,0.770425817991479,0,1,999,0.8
"43.3",0.588720330724943,0.631427540231853,0,16,984,0.8
"67.2",0.0249658664721538,0.575782200723129,0,142,858,0.8
"98.2",0.886173634633053,0.259286288893469,0,99,901,0.8
"50.6",0.652239446584405,0.723846283062322,0,2,998,0.8
"62.3",0.492790825326323,0.943658072711118,0,0,1000,0.8
"71.6",0.406243828740607,0.924772176388837,0,0,1000,0.8
"4.4",0.399930225385627,0.00456546589014117,63,544,393,0.8
"57.4",0.858436670031643,0.987071223893259,0,0,1000,0.8
"42.5",0.994901198384691,0.498409078450279,0,2,998,0.8
"56.8",0.212542589484084,0.586576832580875,0,81,919,0.8
"69.5",0.711355350609963,0.843481610768972,0,0,1000,0.8
"5.3",0.241047653624884,0.00544818523632162,45,721,234,0.8
"96.6",0.608855821568508,0.76246140746172,0,0,1000,0.8
"24.4",0.132331540230972,0.546393050866726,0,160,840,0.8
"51.2",0.446362843903602,0.619444109140489,0,32,968,0.8
"96.7",0.608855821568508,0.76246140746172,0,0,1000,0.8
"61.3",0.38992007917076,0.946253202284855,0,0,1000,0.8
"17.5",0.0140368948352312,0.0312474922607446,0,986,14,0.8
"55.2",0.819442334522516,0.803916953466967,0,1,999,0.8
"93.8",0.934566104786643,0.439313093495397,0,25,975,0.8
"13.6",0.313406603198306,0.0239155346216113,0,695,305,0.8
"93.9",0.934566104786643,0.439313093495397,0,29,971,0.8
"67.3",0.0249658664721538,0.575782200723129,0,123,877,0.8
"21.2",0.927531294415316,0.00453657253314188,7,71,922,0.8
"48.3",0.116566477397426,0.672429629002643,0,19,981,0.8
"70",0.677966240966572,0.978416678626691,0,0,1000,0.8
"69.6",0.711355350609963,0.843481610768972,0,0,1000,0.8
"2.4",0.121524391840212,0.0085412411170546,9,856,135,0.8
"13.7",0.313406603198306,0.0239155346216113,0,714,286,0.8
"35.7",0.875364996022553,0.964540904456041,0,0,1000,0.8
"34.3",0.947955733507406,0.168345195187721,0,57,943,0.8
"99.6",0.569363785053712,0.770425817991479,0,0,1000,0.8
"3.4",0.465831702082064,0.00206006146183124,171,361,468,0.8
"63.3",0.47707613672014,0.55008465071412,0,79,921,0.8
"45.4",0.86275188026017,0.587043733752024,0,18,982,0.8
"17.6",0.0140368948352312,0.0312474922607446,0,983,17,0.8
"4.5",0.399930225385627,0.00456546589014117,58,538,404,0.8
"68.1",0.79500336688731,0.884419350371801,0,0,1000,0.8
"24.5",0.132331540230972,0.546393050866726,0,151,849,0.8
"70.1",0.677966240966572,0.978416678626691,0,0,1000,0.8
"1.6",0.0636677970329844,0.00542792175652573,60,875,65,0.8
"70.2",0.677966240966572,0.978416678626691,0,0,1000,0.8
"15.4",0.881543098188552,0.00591748301471362,5,121,874,0.8
"4.6",0.399930225385627,0.00456546589014117,63,546,391,0.8
"60.3",0.355098480500746,0.597400890467688,0,60,940,0.8
"70.3",0.677966240966572,0.978416678626691,0,0,1000,0.8
"59.2",0.319282555963882,0.035222396495627,0,685,315,0.8
"59.3",0.319282555963882,0.035222396495627,0,676,324,0.8
"94.6",0.0244191537626556,0.933883176121585,0,0,1000,0.8
"33.3",0.255425814508444,0.518770257547876,0,194,806,0.8
"95.4",0.135812299026738,0.868285752485993,0,0,1000,0.8
"72.2",0.625327717767343,0.517270076548233,0,92,908,0.8
"13.8",0.313406603198306,0.0239155346216113,0,703,297,0.8
"43.4",0.588720330724943,0.631427540231853,0,27,973,0.8
"61.4",0.38992007917076,0.946253202284855,0,0,1000,0.8
"81.3",0.827132084873089,0.552072521233339,0,26,974,0.8
"10.6",0.713773451127345,0.00413889881107025,27,238,735,0.8
"49.2",0.441185238579244,0.503084443469554,0,163,837,0.8
"34.4",0.947955733507406,0.168345195187721,0,46,954,0.8
"85.4",0.755534976225556,0.600082207950731,0,16,984,0.8
"98.3",0.886173634633053,0.259286288893469,0,110,890,0.8
"30.4",0.347326445211586,0.726169888216104,0,4,996,0.8
"80.5",0.0860358713450885,0.91437519481144,0,0,1000,0.8
"51.3",0.446362843903602,0.619444109140489,0,43,957,0.8
"2.5",0.121524391840212,0.0085412411170546,13,845,142,0.8
"51.4",0.446362843903602,0.619444109140489,0,40,960,0.8
"36.6",0.829613348622213,0.485280433648585,0,37,963,0.8
