"","prob.meio","prob.mito","Euploid","Mosaic Aneuploid","Fully Aneuploid","misclassification"
"25.2",0.520296576832003,3.38233028336072e-05,446,8,546,0.2
"30.6",0.52235978624806,0.000998143971488698,297,187,516,0.2
"19.4",0.511301435038021,6.25372681821673e-05,448,11,541,0.2
"12.3",0.553001077389512,0.00010424730414588,420,22,558,0.2
"5",0.504600373600887,0.000972755143519872,288,212,500,0.2
"38.3",0.491031939954405,0.00083035427609415,326,181,493,0.2
"7.1",0.522547186466013,2.13472963410533e-05,464,5,531,0.2
"35.3",0.490360511899118,0.000885962889250195,325,184,491,0.2
"14.1",0.515965487762396,0.000289727837399718,423,70,507,0.2
"3.1",0.520052760249384,0.0014359665415671,206,255,539,0.2
"23.6",0.523732051340797,0.000129642298692322,467,30,503,0.2
"3.2",0.520052760249384,0.0014359665415671,256,214,530,0.2
"24.4",0.528445315664967,0.000448984605805474,367,101,532,0.2
"15.2",0.529502153319343,0.000441479892419506,355,98,547,0.2
"9.2",0.501739635875592,0.00109842786577845,292,223,485,0.2
"2.5",0.476892137050415,0.000954331598313587,328,202,470,0.2
"37.6",0.501182274047383,0.000299311480796317,411,76,513,0.2
"11.1",0.48821901699926,0.000172792730280447,462,47,491,0.2
"19.5",0.511301435038021,6.25372681821673e-05,472,17,511,0.2
"25.3",0.520296576832003,3.38233028336072e-05,486,12,502,0.2
"19.6",0.511301435038021,6.25372681821673e-05,452,19,529,0.2
"19.7",0.511301435038021,6.25372681821673e-05,472,10,518,0.2
"16.1",0.497865928227805,0.00076739607590777,350,180,470,0.2
"14.2",0.515965487762396,0.000289727837399718,405,58,537,0.2
"2.6",0.476892137050415,0.000954331598313587,297,214,489,0.2
"26.1",0.504519011039597,0.000973062272699913,280,189,531,0.2
"17.5",0.537483150639217,1.67056781109778e-06,485,0,515,0.2
"4.1",0.525926401122875,0.000285020376208967,398,68,534,0.2
"6",0.510807497499884,0.000287831991135857,392,76,532,0.2
"11.2",0.48821901699926,0.000172792730280447,450,42,508,0.2
"38.4",0.491031939954405,0.00083035427609415,349,185,466,0.2
"10.3",0.54537514188343,0.000325660159422843,375,59,566,0.2
"5.1",0.504600373600887,0.000972755143519872,292,205,503,0.2
"11.3",0.48821901699926,0.000172792730280447,472,43,485,0.2
"29.3",0.516799466502366,0.000387230378666273,394,85,521,0.2
"10.4",0.54537514188343,0.000325660159422843,376,72,552,0.2
"12.4",0.553001077389512,0.00010424730414588,424,25,551,0.2
"27.2",0.523569157899065,0.000465654870708506,376,98,526,0.2
"9.3",0.501739635875592,0.00109842786577845,307,221,472,0.2
"19.8",0.511301435038021,6.25372681821673e-05,485,17,498,0.2
"10.5",0.54537514188343,0.000325660159422843,374,88,538,0.2
"30.7",0.52235978624806,0.000998143971488698,307,173,520,0.2
"15.3",0.529502153319343,0.000441479892419506,358,92,550,0.2
"9.4",0.501739635875592,0.00109842786577845,286,231,483,0.2
"16.2",0.497865928227805,0.00076739607590777,327,144,529,0.2
"26.2",0.504519011039597,0.000973062272699913,298,191,511,0.2
"17.6",0.537483150639217,1.67056781109778e-06,435,0,565,0.2
"15.4",0.529502153319343,0.000441479892419506,385,98,517,0.2
"6.1",0.510807497499884,0.000287831991135857,416,79,505,0.2
"17.7",0.537483150639217,1.67056781109778e-06,454,0,546,0.2
"9.5",0.501739635875592,0.00109842786577845,289,211,500,0.2
"2.7",0.476892137050415,0.000954331598313587,310,186,504,0.2
"37.7",0.501182274047383,0.000299311480796317,418,70,512,0.2
"9.6",0.501739635875592,0.00109842786577845,277,217,506,0.2
"36.1",0.515004438907638,5.05157010787108e-05,495,16,489,0.2
"4.2",0.525926401122875,0.000285020376208967,422,60,518,0.2
"14.3",0.515965487762396,0.000289727837399718,403,60,537,0.2
"28.1",0.51389020211593,0.00119715488868682,262,225,513,0.2
"29.4",0.516799466502366,0.000387230378666273,405,68,527,0.2
"31.2",0.549850931616737,0.000618108886233302,348,113,539,0.2
"25.4",0.520296576832003,3.38233028336072e-05,496,9,495,0.2
"46",0.517190630712619,4.51203114999501e-05,439,14,547,0.2
"29.5",0.516799466502366,0.000387230378666273,392,112,496,0.2
"38.5",0.491031939954405,0.00083035427609415,321,169,510,0.2
"14.4",0.515965487762396,0.000289727837399718,427,54,519,0.2
"31.3",0.549850931616737,0.000618108886233302,338,119,543,0.2
"16.3",0.497865928227805,0.00076739607590777,328,161,511,0.2
"16.4",0.497865928227805,0.00076739607590777,354,151,495,0.2
"13.2",0.536622347679542,0.000746270693066327,319,157,524,0.2
"32.1",0.486272621052915,0.000187246717461201,478,34,488,0.2
"22.1",0.536572621793721,6.65866295435046e-05,451,19,530,0.2
"39.4",0.500426702670714,0.00167750133498443,222,275,503,0.2
"35.4",0.490360511899118,0.000885962889250195,299,191,510,0.2
"30.8",0.52235978624806,0.000998143971488698,300,189,511,0.2
"14.5",0.515965487762396,0.000289727837399718,432,82,486,0.2
"22.2",0.536572621793721,6.65866295435046e-05,411,10,579,0.2
"23.7",0.523732051340797,0.000129642298692322,411,36,553,0.2
"40.3",0.494228260366915,0.000436033030795978,394,94,512,0.2
"36.2",0.515004438907638,5.05157010787108e-05,492,10,498,0.2
"37.8",0.501182274047383,0.000299311480796317,436,68,496,0.2
"6.2",0.510807497499884,0.000287831991135857,432,70,498,0.2
"12.5",0.553001077389512,0.00010424730414588,404,30,566,0.2
"36.3",0.515004438907638,5.05157010787108e-05,462,11,527,0.2
"19.9",0.511301435038021,6.25372681821673e-05,465,14,521,0.2
"12.6",0.553001077389512,0.00010424730414588,427,23,550,0.2
"40.4",0.494228260366915,0.000436033030795978,434,82,484,0.2
"1.3",0.517707139018463,5.10956845727112e-05,469,11,520,0.2
"32.2",0.486272621052915,0.000187246717461201,469,41,490,0.2
"22.3",0.536572621793721,6.65866295435046e-05,424,13,563,0.2
"30.9",0.52235978624806,0.000998143971488698,284,205,511,0.2
"9.7",0.501739635875592,0.00109842786577845,295,235,470,0.2
"32.3",0.486272621052915,0.000187246717461201,466,58,476,0.2
"26.3",0.504519011039597,0.000973062272699913,321,173,506,0.2
"22.4",0.536572621793721,6.65866295435046e-05,454,25,521,0.2
"36.4",0.515004438907638,5.05157010787108e-05,463,13,524,0.2
"37.9",0.501182274047383,0.000299311480796317,425,76,499,0.2
"27.3",0.523569157899065,0.000465654870708506,376,108,516,0.2
"17.8",0.537483150639217,1.67056781109778e-06,445,0,555,0.2
"32.4",0.486272621052915,0.000187246717461201,467,39,494,0.2
"9.8",0.501739635875592,0.00109842786577845,293,209,498,0.2
"8.4",0.522084721268216,0.000432861762714572,359,94,547,0.2
"16.5",0.497865928227805,0.00076739607590777,338,155,507,0.2
"31.4",0.549850931616737,0.000618108886233302,316,135,549,0.2
"22.5",0.536572621793721,6.65866295435046e-05,457,13,530,0.2
"37.10",0.501182274047383,0.000299311480796317,437,66,497,0.2
"6.3",0.510807497499884,0.000287831991135857,430,63,507,0.2
"37.11",0.501182274047383,0.000299311480796317,442,60,498,0.2
"13.3",0.536622347679542,0.000746270693066327,332,151,517,0.2
"17.9",0.537483150639217,1.67056781109778e-06,433,0,567,0.2
"35.5",0.490360511899118,0.000885962889250195,319,178,503,0.2
"30.10",0.52235978624806,0.000998143971488698,293,204,503,0.2
"40.5",0.494228260366915,0.000436033030795978,441,100,459,0.2
"37.12",0.501182274047383,0.000299311480796317,448,72,480,0.2
"33.4",0.508872609404958,0.000754166819579568,325,152,523,0.2
"37.13",0.501182274047383,0.000299311480796317,450,71,479,0.2
"22.6",0.536572621793721,6.65866295435046e-05,442,18,540,0.2
"36.5",0.515004438907638,5.05157010787108e-05,451,13,536,0.2
"2.8",0.476892137050415,0.000954331598313587,332,188,480,0.2
"9.9",0.501739635875592,0.00109842786577845,286,210,504,0.2
"11.4",0.48821901699926,0.000172792730280447,479,29,492,0.2
"34.5",0.479363164813003,0.00151364357076445,248,290,462,0.2
"35.6",0.490360511899118,0.000885962889250195,331,195,474,0.2
"14.6",0.515965487762396,0.000289727837399718,436,51,513,0.2
"35.7",0.490360511899118,0.000885962889250195,309,182,509,0.2
"15.5",0.529502153319343,0.000441479892419506,339,99,562,0.2
"24.5",0.528445315664967,0.000448984605805474,362,98,540,0.2
"10.6",0.54537514188343,0.000325660159422843,364,74,562,0.2
"21.1",0.499296592601396,0.000671174284250646,381,147,472,0.2
"27.4",0.523569157899065,0.000465654870708506,374,99,527,0.2
"29.6",0.516799466502366,0.000387230378666273,391,88,521,0.2
"27.5",0.523569157899065,0.000465654870708506,374,93,533,0.2
"18.1",0.508741772595618,0.00185980177691257,215,288,497,0.2
"40.6",0.494228260366915,0.000436033030795978,411,109,480,0.2
"4.3",0.525926401122875,0.000285020376208967,411,63,526,0.2
"4.4",0.525926401122875,0.000285020376208967,425,61,514,0.2
"40.7",0.494228260366915,0.000436033030795978,419,90,491,0.2
"40.8",0.494228260366915,0.000436033030795978,408,92,500,0.2
"2.9",0.476892137050415,0.000954331598313587,303,220,477,0.2
"36.6",0.515004438907638,5.05157010787108e-05,471,18,511,0.2
"13.4",0.536622347679542,0.000746270693066327,325,147,528,0.2
"24.6",0.528445315664967,0.000448984605805474,360,110,530,0.2
"35.8",0.490360511899118,0.000885962889250195,330,183,487,0.2
"25.5",0.520296576832003,3.38233028336072e-05,419,6,575,0.2
"2.10",0.476892137050415,0.000954331598313587,326,187,487,0.2
"29.7",0.516799466502366,0.000387230378666273,390,95,515,0.2
"14.7",0.515965487762396,0.000289727837399718,415,61,524,0.2
"16.6",0.497865928227805,0.00076739607590777,354,189,457,0.2
"2.11",0.476892137050415,0.000954331598313587,323,201,476,0.2
"26.4",0.504519011039597,0.000973062272699913,308,191,501,0.2
"23.8",0.523732051340797,0.000129642298692322,446,25,529,0.2
"36.7",0.515004438907638,5.05157010787108e-05,485,12,503,0.2
"38.6",0.491031939954405,0.00083035427609415,343,168,489,0.2
"39.5",0.500426702670714,0.00167750133498443,208,277,515,0.2
"29.8",0.516799466502366,0.000387230378666273,398,94,508,0.2
"40.9",0.494228260366915,0.000436033030795978,402,102,496,0.2
"28.2",0.51389020211593,0.00119715488868682,273,205,522,0.2
"31.5",0.549850931616737,0.000618108886233302,328,123,549,0.2
"26.5",0.504519011039597,0.000973062272699913,298,195,507,0.2
"25.6",0.520296576832003,3.38233028336072e-05,460,6,534,0.2
"16.7",0.497865928227805,0.00076739607590777,333,180,487,0.2
"38.7",0.491031939954405,0.00083035427609415,324,198,478,0.2
"33.5",0.508872609404958,0.000754166819579568,334,167,499,0.2
"9.10",0.501739635875592,0.00109842786577845,287,215,498,0.2
"8.5",0.522084721268216,0.000432861762714572,373,98,529,0.2
"1.4",0.517707139018463,5.10956845727112e-05,470,11,519,0.2
"9.11",0.501739635875592,0.00109842786577845,284,201,515,0.2
"7.2",0.522547186466013,2.13472963410533e-05,488,2,510,0.2
"6.4",0.510807497499884,0.000287831991135857,417,62,521,0.2
"8.6",0.522084721268216,0.000432861762714572,365,102,533,0.2
"17.10",0.537483150639217,1.67056781109778e-06,457,0,543,0.2
"34.6",0.479363164813003,0.00151364357076445,269,259,472,0.2
"37.14",0.501182274047383,0.000299311480796317,420,80,500,0.2
"8.7",0.522084721268216,0.000432861762714572,395,93,512,0.2
"6.5",0.510807497499884,0.000287831991135857,433,62,505,0.2
"19.10",0.511301435038021,6.25372681821673e-05,454,19,527,0.2
"30.11",0.52235978624806,0.000998143971488698,276,183,541,0.2
"27.6",0.523569157899065,0.000465654870708506,355,113,532,0.2
"12.7",0.553001077389512,0.00010424730414588,405,24,571,0.2
"4.5",0.525926401122875,0.000285020376208967,389,62,549,0.2
"36.8",0.515004438907638,5.05157010787108e-05,446,16,538,0.2
"15.6",0.529502153319343,0.000441479892419506,371,93,536,0.2
"8.8",0.522084721268216,0.000432861762714572,397,91,512,0.2
"7.3",0.522547186466013,2.13472963410533e-05,469,2,529,0.2
"26.6",0.504519011039597,0.000973062272699913,318,204,478,0.2
"21.2",0.499296592601396,0.000671174284250646,346,130,524,0.2
"27.7",0.523569157899065,0.000465654870708506,381,112,507,0.2
"28.3",0.51389020211593,0.00119715488868682,267,203,530,0.2
"24.7",0.528445315664967,0.000448984605805474,386,87,527,0.2
"32.5",0.486272621052915,0.000187246717461201,458,53,489,0.2
"17.11",0.537483150639217,1.67056781109778e-06,474,0,526,0.2
"26.7",0.504519011039597,0.000973062272699913,298,195,507,0.2
"6.6",0.510807497499884,0.000287831991135857,399,73,528,0.2
"3.3",0.520052760249384,0.0014359665415671,225,276,499,0.2
"9.12",0.501739635875592,0.00109842786577845,264,209,527,0.2
"28.4",0.51389020211593,0.00119715488868682,263,207,530,0.2
"1.5",0.517707139018463,5.10956845727112e-05,443,12,545,0.2
"24.8",0.528445315664967,0.000448984605805474,368,84,548,0.2
"16.8",0.497865928227805,0.00076739607590777,349,160,491,0.2
"16.9",0.497865928227805,0.00076739607590777,351,168,481,0.2
"19.11",0.511301435038021,6.25372681821673e-05,501,18,481,0.2
"12.8",0.553001077389512,0.00010424730414588,420,20,560,0.2
"6.7",0.510807497499884,0.000287831991135857,413,67,520,0.2
"13.5",0.536622347679542,0.000746270693066327,334,138,528,0.2
"9.13",0.501739635875592,0.00109842786577845,290,191,519,0.2
"31.6",0.549850931616737,0.000618108886233302,337,119,544,0.2
"17.12",0.537483150639217,1.67056781109778e-06,459,0,541,0.2
"35.9",0.490360511899118,0.000885962889250195,329,175,496,0.2
"14.8",0.515965487762396,0.000289727837399718,395,73,532,0.2
"6.8",0.510807497499884,0.000287831991135857,440,77,483,0.2
"24.9",0.528445315664967,0.000448984605805474,358,94,548,0.2
"35.10",0.490360511899118,0.000885962889250195,352,181,467,0.2
"30.12",0.52235978624806,0.000998143971488698,267,196,537,0.2
"1.6",0.517707139018463,5.10956845727112e-05,458,8,534,0.2
"36.9",0.515004438907638,5.05157010787108e-05,454,13,533,0.2
"6.9",0.510807497499884,0.000287831991135857,443,79,478,0.2
"13.6",0.536622347679542,0.000746270693066327,321,133,546,0.2
"11.5",0.48821901699926,0.000172792730280447,499,40,461,0.2
"10.7",0.54537514188343,0.000325660159422843,370,63,567,0.2
"11.6",0.48821901699926,0.000172792730280447,488,45,467,0.2
"26.8",0.504519011039597,0.000973062272699913,301,194,505,0.2
"28.5",0.51389020211593,0.00119715488868682,247,241,512,0.2
"1.7",0.517707139018463,5.10956845727112e-05,474,11,515,0.2
"7.4",0.522547186466013,2.13472963410533e-05,486,4,510,0.2
"6.10",0.510807497499884,0.000287831991135857,418,60,522,0.2
"19.12",0.511301435038021,6.25372681821673e-05,477,13,510,0.2
"6.11",0.510807497499884,0.000287831991135857,422,65,513,0.2
"5.2",0.504600373600887,0.000972755143519872,283,216,501,0.2
"40.10",0.494228260366915,0.000436033030795978,381,107,512,0.2
"33.6",0.508872609404958,0.000754166819579568,333,167,500,0.2
"15.7",0.529502153319343,0.000441479892419506,337,110,553,0.2
"31.7",0.549850931616737,0.000618108886233302,320,115,565,0.2
"16.10",0.497865928227805,0.00076739607590777,332,156,512,0.2
"35.11",0.490360511899118,0.000885962889250195,342,179,479,0.2
"35.12",0.490360511899118,0.000885962889250195,323,165,512,0.2
"33.7",0.508872609404958,0.000754166819579568,329,150,521,0.2
"13.7",0.536622347679542,0.000746270693066327,321,145,534,0.2
"20.1",0.522631860939836,0.000549052031128962,363,114,523,0.2
"6.12",0.510807497499884,0.000287831991135857,424,71,505,0.2
"11.7",0.48821901699926,0.000172792730280447,483,53,464,0.2
"9.14",0.501739635875592,0.00109842786577845,278,210,512,0.2
"34.7",0.479363164813003,0.00151364357076445,235,308,457,0.2
"36.10",0.515004438907638,5.05157010787108e-05,484,16,500,0.2
"3.4",0.520052760249384,0.0014359665415671,220,265,515,0.2
"33.8",0.508872609404958,0.000754166819579568,349,146,505,0.2
"21.3",0.499296592601396,0.000671174284250646,338,148,514,0.2
"38.8",0.491031939954405,0.00083035427609415,346,170,484,0.2
"4.6",0.525926401122875,0.000285020376208967,402,67,531,0.2
"35.13",0.490360511899118,0.000885962889250195,317,178,505,0.2
"2.12",0.476892137050415,0.000954331598313587,309,204,487,0.2
"23.9",0.523732051340797,0.000129642298692322,458,29,513,0.2
"17.13",0.537483150639217,1.67056781109778e-06,461,0,539,0.2
"16.11",0.497865928227805,0.00076739607590777,317,171,512,0.2
"12.9",0.553001077389512,0.00010424730414588,449,18,533,0.2
"23.10",0.523732051340797,0.000129642298692322,454,25,521,0.2
"4.7",0.525926401122875,0.000285020376208967,385,55,560,0.2
"8.9",0.522084721268216,0.000432861762714572,374,105,521,0.2
"9.15",0.501739635875592,0.00109842786577845,273,211,516,0.2
"18.2",0.508741772595618,0.00185980177691257,189,305,506,0.2
"19.13",0.511301435038021,6.25372681821673e-05,470,17,513,0.2
"37.15",0.501182274047383,0.000299311480796317,453,70,477,0.2
"5.3",0.504600373600887,0.000972755143519872,306,181,513,0.2
"10.8",0.54537514188343,0.000325660159422843,410,86,504,0.2
"4.8",0.525926401122875,0.000285020376208967,436,64,500,0.2
"24.10",0.528445315664967,0.000448984605805474,396,94,510,0.2
"5.4",0.504600373600887,0.000972755143519872,318,195,487,0.2
"30.13",0.52235978624806,0.000998143971488698,279,201,520,0.2
"17.14",0.537483150639217,1.67056781109778e-06,495,1,504,0.2
"23.11",0.523732051340797,0.000129642298692322,455,21,524,0.2
"29.9",0.516799466502366,0.000387230378666273,382,97,521,0.2
"3.5",0.520052760249384,0.0014359665415671,223,255,522,0.2
"30.14",0.52235978624806,0.000998143971488698,293,177,530,0.2
"6.13",0.510807497499884,0.000287831991135857,461,59,480,0.2
"34.8",0.479363164813003,0.00151364357076445,220,284,496,0.2
"14.9",0.515965487762396,0.000289727837399718,414,68,518,0.2
"7.5",0.522547186466013,2.13472963410533e-05,485,3,512,0.2
"14.10",0.515965487762396,0.000289727837399718,437,55,508,0.2
"36.11",0.515004438907638,5.05157010787108e-05,463,13,524,0.2
"18.3",0.508741772595618,0.00185980177691257,192,314,494,0.2
"26.9",0.504519011039597,0.000973062272699913,327,190,483,0.2
"22.7",0.536572621793721,6.65866295435046e-05,421,14,565,0.2
"16.12",0.497865928227805,0.00076739607590777,335,177,488,0.2
"8.10",0.522084721268216,0.000432861762714572,385,86,529,0.2
"35.14",0.490360511899118,0.000885962889250195,314,177,509,0.2
"30.15",0.52235978624806,0.000998143971488698,292,183,525,0.2
"27.8",0.523569157899065,0.000465654870708506,357,120,523,0.2
"30.16",0.52235978624806,0.000998143971488698,302,197,501,0.2
"11.8",0.48821901699926,0.000172792730280447,505,41,454,0.2
"12.10",0.553001077389512,0.00010424730414588,442,22,536,0.2
"7.6",0.522547186466013,2.13472963410533e-05,477,5,518,0.2
"16.13",0.497865928227805,0.00076739607590777,342,176,482,0.2
"5.5",0.504600373600887,0.000972755143519872,306,203,491,0.2
"19.14",0.511301435038021,6.25372681821673e-05,483,14,503,0.2
"37.16",0.501182274047383,0.000299311480796317,414,60,526,0.2
"7.7",0.522547186466013,2.13472963410533e-05,478,3,519,0.2
"18.4",0.508741772595618,0.00185980177691257,194,322,484,0.2
"37.17",0.501182274047383,0.000299311480796317,411,78,511,0.2
"9.16",0.501739635875592,0.00109842786577845,301,217,482,0.2
"18.5",0.508741772595618,0.00185980177691257,194,322,484,0.2
"18.6",0.508741772595618,0.00185980177691257,191,291,518,0.2
"33.9",0.508872609404958,0.000754166819579568,333,163,504,0.2
"36.12",0.515004438907638,5.05157010787108e-05,470,4,526,0.2
"25.7",0.520296576832003,3.38233028336072e-05,453,7,540,0.2
"24.11",0.528445315664967,0.000448984605805474,385,94,521,0.2
"21.4",0.499296592601396,0.000671174284250646,361,142,497,0.2
"37.18",0.501182274047383,0.000299311480796317,407,74,519,0.2
"28.6",0.51389020211593,0.00119715488868682,256,214,530,0.2
"32.6",0.486272621052915,0.000187246717461201,486,43,471,0.2
"39.6",0.500426702670714,0.00167750133498443,230,287,483,0.2
"20.2",0.522631860939836,0.000549052031128962,349,117,534,0.2
"9.17",0.501739635875592,0.00109842786577845,283,205,512,0.2
"32.7",0.486272621052915,0.000187246717461201,457,50,493,0.2
"16.14",0.497865928227805,0.00076739607590777,336,185,479,0.2
"21.5",0.499296592601396,0.000671174284250646,380,141,479,0.2
"26.10",0.504519011039597,0.000973062272699913,308,217,475,0.2
"20.3",0.522631860939836,0.000549052031128962,349,113,538,0.2
"17.15",0.537483150639217,1.67056781109778e-06,437,0,563,0.2
"27.9",0.523569157899065,0.000465654870708506,391,99,510,0.2
"12.11",0.553001077389512,0.00010424730414588,402,24,574,0.2
"24.12",0.528445315664967,0.000448984605805474,375,101,524,0.2
"29.10",0.516799466502366,0.000387230378666273,410,82,508,0.2
"32.8",0.486272621052915,0.000187246717461201,457,54,489,0.2
"21.6",0.499296592601396,0.000671174284250646,357,124,519,0.2
"20.4",0.522631860939836,0.000549052031128962,356,124,520,0.2
"8.11",0.522084721268216,0.000432861762714572,358,98,544,0.2
"31.8",0.549850931616737,0.000618108886233302,334,132,534,0.2
"22.8",0.536572621793721,6.65866295435046e-05,447,8,545,0.2
"6.14",0.510807497499884,0.000287831991135857,425,77,498,0.2
"25.8",0.520296576832003,3.38233028336072e-05,454,6,540,0.2
"19.15",0.511301435038021,6.25372681821673e-05,473,9,518,0.2
"6.15",0.510807497499884,0.000287831991135857,437,61,502,0.2
"5.6",0.504600373600887,0.000972755143519872,301,182,517,0.2
"7.8",0.522547186466013,2.13472963410533e-05,465,7,528,0.2
