"","prob.meio","prob.mito","Euploid","Mosaic Aneuploid","Fully Aneuploid","misclassification"
"96.2",0.382550936761838,0.701450976386955,0,2,998,0.5
"36.1",0.821814119824344,0.0391819285693776,0,176,824,0.5
"6",0.0353384577966488,0.0152158563904972,0,966,34,0.5
"9",0.327100748574999,0.0117394667072542,3,677,320,0.5
"64",0.544187227775494,0.644864329891011,0,26,974,0.5
"88.2",0.552281994488951,0.497249255894585,0,126,874,0.5
"1.1",0.121039839222818,0.0032108650904481,160,729,111,0.5
"100",0.0108982528024821,0.459138217363735,0,410,590,0.5
"50",0.823812326826708,0.49662619262781,0,58,942,0.5
"74.1",0.73459307387122,0.713160858594347,0,2,998,0.5
"43",0.12463579610805,0.692714343161788,0,10,990,0.5
"69",0.0750267680502287,0.778221496882188,0,2,998,0.5
"57",0.939128661799477,0.630722935207887,0,6,994,0.5
"51",0.627312025444942,0.538178200730695,0,86,914,0.5
"35",0.946605369753268,0.0296464850376785,0,53,947,0.5
"98.1",0.308615130937742,0.821012745582664,0,0,1000,0.5
"50.1",0.823812326826708,0.49662619262781,0,70,930,0.5
"36.2",0.821814119824344,0.0391819285693776,0,163,837,0.5
"79",0.986194853513423,0.500014603499378,0,5,995,0.5
"84.1",0.424823940258515,0.609614360316239,0,41,959,0.5
"90",0.469459269145603,0.695163442160391,0,8,992,0.5
"82",0.690606023115913,0.750785366647403,0,0,1000,0.5
"44.1",0.904882274252595,0.724832005922217,0,1,999,0.5
"42",0.874815985182796,0.766918024583152,0,1,999,0.5
"1.2",0.121039839222818,0.0032108650904481,190,722,88,0.5
"99",0.371311325122223,0.531105082502956,0,154,846,0.5
"50.2",0.823812326826708,0.49662619262781,0,58,942,0.5
"4",0.374640889747534,0.00189758241642267,246,389,365,0.5
"48.1",0.364292391832006,0.552698815741584,0,110,890,0.5
"29",0.618165436058623,0.0318466284544352,0,414,586,0.5
"29.1",0.618165436058623,0.0318466284544352,0,392,608,0.5
"94",0.0522451336831047,0.838766524735765,0,0,1000,0.5
"8",0.617351913419081,0.000806050161547889,236,128,636,0.5
"31",0.91195029883105,0.0271391398699726,0,76,924,0.5
"93.1",0.426572421268486,0.910303190011018,0,0,1000,0.5
"25",0.88934346576687,0.0105276682216208,1,130,869,0.5
"3.1",0.0773018209874845,0.0064320348418665,44,877,79,0.5
"51.1",0.627312025444942,0.538178200730695,0,75,925,0.5
"34.1",0.0847503407210115,0.84283601979401,0,1,999,0.5
"38",0.747460881462069,0.772879742102681,0,0,1000,0.5
"84.2",0.424823940258515,0.609614360316239,0,35,965,0.5
"64.1",0.544187227775494,0.644864329891011,0,15,985,0.5
"100.1",0.0108982528024821,0.459138217363735,0,424,576,0.5
"86",0.828597504547722,0.385776895648121,0,107,893,0.5
"26",0.188093423057324,0.0357437116523198,0,802,198,0.5
"53",0.528073428400331,0.493963590960613,0,145,855,0.5
"7",0.463908013977612,0.00886381397544356,6,530,464,0.5
"84.3",0.424823940258515,0.609614360316239,0,51,949,0.5
"69.1",0.0750267680502287,0.778221496882188,0,0,1000,0.5
"100.2",0.0108982528024821,0.459138217363735,0,405,595,0.5
"62",0.229208960780512,0.931335788338932,0,0,1000,0.5
"43.1",0.12463579610805,0.692714343161788,0,12,988,0.5
"29.2",0.618165436058623,0.0318466284544352,0,381,619,0.5
"55",0.811099065672824,0.643542853720971,0,5,995,0.5
"24",0.735781727397419,0.0272376103478511,0,252,748,0.5
"70",0.489668909767291,0.795331094105409,0,0,1000,0.5
"22.1",0.310463766447105,0.0303226152237425,0,692,308,0.5
"15",0.620883435514486,0.0135634813967936,0,375,625,0.5
"80",0.880692188587272,0.604466269632103,0,15,985,0.5
"32.1",0.878493287772245,0.0457295801381128,0,121,879,0.5
"5.1",0.381169931319153,0.00290999354625341,138,456,406,0.5
"60",0.220578105291352,0.628542757836403,0,39,961,0.5
"83",0.788391837875675,0.904950269473514,0,0,1000,0.5
"98.2",0.308615130937742,0.821012745582664,0,0,1000,0.5
"12.2",0.638192947183478,0.00612718501565174,17,336,647,0.5
"76",0.166347478129621,0.608932178282699,0,79,921,0.5
"53.1",0.528073428400331,0.493963590960613,0,158,842,0.5
"16",0.335677635829702,0.0217957120142003,0,657,343,0.5
"89",0.872319202345596,0.579554277868214,0,17,983,0.5
"63",0.763170984033099,0.78845411107869,0,0,1000,0.5
"100.3",0.0108982528024821,0.459138217363735,0,414,586,0.5
"15.1",0.620883435514486,0.0135634813967936,1,393,606,0.5
"7.1",0.463908013977612,0.00886381397544356,6,539,455,0.5
"34.2",0.0847503407210115,0.84283601979401,0,0,1000,0.5
"85",0.881554432216485,0.381863025234474,0,68,932,0.5
"84.4",0.424823940258515,0.609614360316239,0,44,956,0.5
"5.2",0.381169931319153,0.00290999354625341,139,482,379,0.5
"80.1",0.880692188587272,0.604466269632103,0,11,989,0.5
"8.1",0.617351913419081,0.000806050161547889,236,119,645,0.5
"49",0.679097937294167,0.593802932064407,0,33,967,0.5
"12.3",0.638192947183478,0.00612718501565174,13,342,645,0.5
"67",0.705007020353958,0.613995624777969,0,18,982,0.5
"94.1",0.0522451336831047,0.838766524735765,0,0,1000,0.5
"10.1",0.148189752109079,0.0142676042246451,0,856,144,0.5
"12.4",0.638192947183478,0.00612718501565174,12,352,636,0.5
"44.2",0.904882274252595,0.724832005922217,0,0,1000,0.5
"57.1",0.939128661799477,0.630722935207887,0,3,997,0.5
"66",0.918530608709617,0.567427118124791,0,12,988,0.5
"95",0.380353405545397,0.892234973905987,0,0,1000,0.5
"10.2",0.148189752109079,0.0142676042246451,0,862,138,0.5
"69.2",0.0750267680502287,0.778221496882188,0,1,999,0.5
"32.2",0.878493287772245,0.0457295801381128,0,113,887,0.5
"19.1",0.746301754723627,0.0241240809695769,0,259,741,0.5
"90.1",0.469459269145603,0.695163442160391,0,9,991,0.5
"42.1",0.874815985182796,0.766918024583152,0,0,1000,0.5
"37",0.604176549006263,0.502847374328408,0,105,895,0.5
"48.2",0.364292391832006,0.552698815741584,0,108,892,0.5
"81",0.386123838230269,0.794895299895434,0,0,1000,0.5
"26.1",0.188093423057324,0.0357437116523198,0,805,195,0.5
"39.2",0.975956524440553,0.579762184135616,0,2,998,0.5
"42.2",0.874815985182796,0.766918024583152,0,0,1000,0.5
"59",0.342977900311238,0.958457387856784,0,0,1000,0.5
"9.1",0.327100748574999,0.0117394667072542,4,676,320,0.5
"28.1",0.771308508686488,0.02788007561001,0,221,779,0.5
"78",0.613891798186401,0.678533388718761,0,9,991,0.5
"41",0.621195322080574,0.99958527913441,0,0,1000,0.5
"45",0.790433182805285,0.71058615832474,0,1,999,0.5
"44.3",0.904882274252595,0.724832005922217,0,0,1000,0.5
"8.2",0.617351913419081,0.000806050161547889,270,103,627,0.5
"46",0.193880906080257,0.783040594843912,0,0,1000,0.5
"30",0.849147068208264,0.0359224929820879,0,140,860,0.5
"77",0.976674210189212,0.56875797855317,0,5,995,0.5
"41.1",0.621195322080574,0.99958527913441,0,0,1000,0.5
"50.3",0.823812326826708,0.49662619262781,0,59,941,0.5
"8.3",0.617351913419081,0.000806050161547889,258,112,630,0.5
"86.1",0.828597504547722,0.385776895648121,0,116,884,0.5
"98.3",0.308615130937742,0.821012745582664,0,1,999,0.5
"49.1",0.679097937294167,0.593802932064407,0,32,968,0.5
"59.1",0.342977900311238,0.958457387856784,0,0,1000,0.5
"51.2",0.627312025444942,0.538178200730695,0,65,935,0.5
"62.1",0.229208960780512,0.931335788338932,0,0,1000,0.5
"69.3",0.0750267680502287,0.778221496882188,0,1,999,0.5
"88.3",0.552281994488951,0.497249255894585,0,118,882,0.5
"6.1",0.0353384577966488,0.0152158563904972,1,963,36,0.5
"39.3",0.975956524440553,0.579762184135616,0,4,996,0.5
"16.1",0.335677635829702,0.0217957120142003,0,686,314,0.5
"6.2",0.0353384577966488,0.0152158563904972,0,963,37,0.5
"99.1",0.371311325122223,0.531105082502956,0,155,845,0.5
"92",0.778602860114688,0.929638411939626,0,0,1000,0.5
"47",0.547237972005514,0.546218644537298,0,105,895,0.5
"8.4",0.617351913419081,0.000806050161547889,245,137,618,0.5
"99.2",0.371311325122223,0.531105082502956,0,136,864,0.5
"12.5",0.638192947183478,0.00612718501565174,17,338,645,0.5
"20",0.0435458565177396,0.034277279881062,0,958,42,0.5
"49.2",0.679097937294167,0.593802932064407,0,35,965,0.5
"89.1",0.872319202345596,0.579554277868214,0,16,984,0.5
"82.1",0.690606023115913,0.750785366647403,0,1,999,0.5
"29.3",0.618165436058623,0.0318466284544352,0,413,587,0.5
"81.1",0.386123838230269,0.794895299895434,0,0,1000,0.5
"76.1",0.166347478129621,0.608932178282699,0,73,927,0.5
"100.4",0.0108982528024821,0.459138217363735,0,403,597,0.5
"55.1",0.811099065672824,0.643542853720971,0,8,992,0.5
"89.2",0.872319202345596,0.579554277868214,0,16,984,0.5
"93.2",0.426572421268486,0.910303190011018,0,0,1000,0.5
"79.1",0.986194853513423,0.500014603499378,0,3,997,0.5
"90.2",0.469459269145603,0.695163442160391,0,9,991,0.5
"31.1",0.91195029883105,0.0271391398699726,0,100,900,0.5
"3.2",0.0773018209874845,0.0064320348418665,36,883,81,0.5
"37.1",0.604176549006263,0.502847374328408,0,115,885,0.5
"30.1",0.849147068208264,0.0359224929820879,0,170,830,0.5
"53.2",0.528073428400331,0.493963590960613,0,133,867,0.5
"98.4",0.308615130937742,0.821012745582664,0,0,1000,0.5
"96.3",0.382550936761838,0.701450976386955,0,10,990,0.5
"27.1",0.325726702001059,0.0389258956796136,0,652,348,0.5
"1.3",0.121039839222818,0.0032108650904481,172,696,132,0.5
"88.4",0.552281994488951,0.497249255894585,0,132,868,0.5
"9.2",0.327100748574999,0.0117394667072542,2,682,316,0.5
"48.3",0.364292391832006,0.552698815741584,0,104,896,0.5
"85.1",0.881554432216485,0.381863025234474,0,87,913,0.5
"21",0.319780857946099,0.0289483498340376,0,672,328,0.5
"26.2",0.188093423057324,0.0357437116523198,0,801,199,0.5
"54.1",0.48452137637767,0.796987909672316,0,1,999,0.5
"31.2",0.91195029883105,0.0271391398699726,0,89,911,0.5
"10.3",0.148189752109079,0.0142676042246451,2,834,164,0.5
"73.1",0.870998158700531,0.673913749336498,0,1,999,0.5
"75",0.640899687976622,0.602080978495015,0,26,974,0.5
"92.1",0.778602860114688,0.929638411939626,0,0,1000,0.5
"3.3",0.0773018209874845,0.0064320348418665,45,887,68,0.5
"10.4",0.148189752109079,0.0142676042246451,0,823,177,0.5
"55.2",0.811099065672824,0.643542853720971,0,11,989,0.5
"37.2",0.604176549006263,0.502847374328408,0,118,882,0.5
"45.1",0.790433182805285,0.71058615832474,0,0,1000,0.5
"64.2",0.544187227775494,0.644864329891011,0,18,982,0.5
"93.3",0.426572421268486,0.910303190011018,0,0,1000,0.5
"6.3",0.0353384577966488,0.0152158563904972,0,969,31,0.5
"80.2",0.880692188587272,0.604466269632103,0,13,987,0.5
"73.2",0.870998158700531,0.673913749336498,0,0,1000,0.5
"9.3",0.327100748574999,0.0117394667072542,0,719,281,0.5
"89.3",0.872319202345596,0.579554277868214,0,10,990,0.5
"30.2",0.849147068208264,0.0359224929820879,0,152,848,0.5
"79.2",0.986194853513423,0.500014603499378,0,1,999,0.5
"19.2",0.746301754723627,0.0241240809695769,0,249,751,0.5
"52",0.903895322485245,0.888157412984954,0,0,1000,0.5
"97",0.327647891470486,0.715503403047654,0,6,994,0.5
"22.2",0.310463766447105,0.0303226152237425,0,691,309,0.5
"29.4",0.618165436058623,0.0318466284544352,0,394,606,0.5
"6.4",0.0353384577966488,0.0152158563904972,0,975,25,0.5
"47.1",0.547237972005514,0.546218644537298,0,84,916,0.5
"89.4",0.872319202345596,0.579554277868214,0,19,981,0.5
"13",0.0558027937763836,0.0247688717779238,0,942,58,0.5
"14.1",0.419216263119597,0.0185660857358016,0,586,414,0.5
"51.3",0.627312025444942,0.538178200730695,0,73,927,0.5
"49.3",0.679097937294167,0.593802932064407,0,35,965,0.5
"97.1",0.327647891470486,0.715503403047654,0,9,991,0.5
"35.1",0.946605369753268,0.0296464850376785,0,63,937,0.5
"31.3",0.91195029883105,0.0271391398699726,0,87,913,0.5
"61",0.830503049570834,0.972852409025654,0,0,1000,0.5
"61.1",0.830503049570834,0.972852409025654,0,0,1000,0.5
"34.3",0.0847503407210115,0.84283601979401,0,0,1000,0.5
"36.3",0.821814119824344,0.0391819285693776,0,160,840,0.5
"41.2",0.621195322080574,0.99958527913441,0,0,1000,0.5
"65",0.346742333916482,0.820927614286775,0,0,1000,0.5
"70.1",0.489668909767291,0.795331094105409,0,1,999,0.5
"10.5",0.148189752109079,0.0142676042246451,1,866,133,0.5
"46.1",0.193880906080257,0.783040594843912,0,0,1000,0.5
"50.4",0.823812326826708,0.49662619262781,0,63,937,0.5
"30.3",0.849147068208264,0.0359224929820879,0,152,848,0.5
"47.2",0.547237972005514,0.546218644537298,0,73,927,0.5
"41.3",0.621195322080574,0.99958527913441,0,0,1000,0.5
"6.5",0.0353384577966488,0.0152158563904972,0,965,35,0.5
"41.4",0.621195322080574,0.99958527913441,0,0,1000,0.5
"36.4",0.821814119824344,0.0391819285693776,0,186,814,0.5
"65.1",0.346742333916482,0.820927614286775,0,0,1000,0.5
"65.2",0.346742333916482,0.820927614286775,0,1,999,0.5
"85.2",0.881554432216485,0.381863025234474,0,78,922,0.5
"14.2",0.419216263119597,0.0185660857358016,0,591,409,0.5
"29.5",0.618165436058623,0.0318466284544352,0,382,618,0.5
"52.1",0.903895322485245,0.888157412984954,0,0,1000,0.5
"93.4",0.426572421268486,0.910303190011018,0,0,1000,0.5
"94.2",0.0522451336831047,0.838766524735765,0,0,1000,0.5
"39.4",0.975956524440553,0.579762184135616,0,1,999,0.5
"55.3",0.811099065672824,0.643542853720971,0,6,994,0.5
"7.2",0.463908013977612,0.00886381397544356,9,534,457,0.5
"73.3",0.870998158700531,0.673913749336498,0,3,997,0.5
"80.3",0.880692188587272,0.604466269632103,0,6,994,0.5
"14.3",0.419216263119597,0.0185660857358016,0,575,425,0.5
"55.4",0.811099065672824,0.643542853720971,0,12,988,0.5
"58",0.791074474908147,0.942325041377228,0,0,1000,0.5
"8.5",0.617351913419081,0.000806050161547889,254,127,619,0.5
"82.2",0.690606023115913,0.750785366647403,0,1,999,0.5
"44.4",0.904882274252595,0.724832005922217,0,0,1000,0.5
"39.5",0.975956524440553,0.579762184135616,0,3,997,0.5
"22.3",0.310463766447105,0.0303226152237425,0,686,314,0.5
"83.1",0.788391837875675,0.904950269473514,0,0,1000,0.5
"19.3",0.746301754723627,0.0241240809695769,0,239,761,0.5
"64.3",0.544187227775494,0.644864329891011,0,17,983,0.5
"75.1",0.640899687976622,0.602080978495015,0,26,974,0.5
"22.4",0.310463766447105,0.0303226152237425,0,714,286,0.5
"16.2",0.335677635829702,0.0217957120142003,0,645,355,0.5
"4.1",0.374640889747534,0.00189758241642267,256,369,375,0.5
"91",0.997904443000006,0.653017453455171,0,0,1000,0.5
"99.3",0.371311325122223,0.531105082502956,0,123,877,0.5
"91.1",0.997904443000006,0.653017453455171,0,0,1000,0.5
"41.5",0.621195322080574,0.99958527913441,0,0,1000,0.5
"61.2",0.830503049570834,0.972852409025654,0,0,1000,0.5
"75.2",0.640899687976622,0.602080978495015,0,23,977,0.5
"16.3",0.335677635829702,0.0217957120142003,0,643,357,0.5
"13.1",0.0558027937763836,0.0247688717779238,0,937,63,0.5
"9.4",0.327100748574999,0.0117394667072542,0,656,344,0.5
"40",0.359110534805846,0.65224667403596,0,17,983,0.5
"49.4",0.679097937294167,0.593802932064407,0,30,970,0.5
"42.3",0.874815985182796,0.766918024583152,0,1,999,0.5
"99.4",0.371311325122223,0.531105082502956,0,136,864,0.5
"64.4",0.544187227775494,0.644864329891011,0,20,980,0.5
"23",0.747302802565169,0.0301547253913904,0,267,733,0.5
"16.4",0.335677635829702,0.0217957120142003,0,692,308,0.5
"47.3",0.547237972005514,0.546218644537298,0,89,911,0.5
"60.1",0.220578105291352,0.628542757836403,0,34,966,0.5
"13.2",0.0558027937763836,0.0247688717779238,0,938,62,0.5
"67.1",0.705007020353958,0.613995624777969,0,24,976,0.5
"48.4",0.364292391832006,0.552698815741584,0,97,903,0.5
"59.2",0.342977900311238,0.958457387856784,0,0,1000,0.5
"57.2",0.939128661799477,0.630722935207887,0,4,996,0.5
"40.1",0.359110534805846,0.65224667403596,0,20,980,0.5
"95.1",0.380353405545397,0.892234973905987,0,0,1000,0.5
"28.2",0.771308508686488,0.02788007561001,0,218,782,0.5
"71",0.572233628131458,0.657700468647552,0,9,991,0.5
"17",0.689302949759876,0.00991194341913797,3,330,667,0.5
"51.4",0.627312025444942,0.538178200730695,0,59,941,0.5
"4.2",0.374640889747534,0.00189758241642267,235,411,354,0.5
"41.6",0.621195322080574,0.99958527913441,0,0,1000,0.5
"29.6",0.618165436058623,0.0318466284544352,0,396,604,0.5
"77.1",0.976674210189212,0.56875797855317,0,1,999,0.5
"49.5",0.679097937294167,0.593802932064407,0,33,967,0.5
"4.3",0.374640889747534,0.00189758241642267,256,391,353,0.5
"82.3",0.690606023115913,0.750785366647403,0,0,1000,0.5
"3.4",0.0773018209874845,0.0064320348418665,37,879,84,0.5
"83.2",0.788391837875675,0.904950269473514,0,0,1000,0.5
"87",0.623741990874117,0.561829224347627,0,59,941,0.5
"100.5",0.0108982528024821,0.459138217363735,0,402,598,0.5
"90.3",0.469459269145603,0.695163442160391,0,3,997,0.5
"94.3",0.0522451336831047,0.838766524735765,0,0,1000,0.5
"40.2",0.359110534805846,0.65224667403596,0,26,974,0.5
"63.1",0.763170984033099,0.78845411107869,0,0,1000,0.5
"44.5",0.904882274252595,0.724832005922217,0,0,1000,0.5
"9.5",0.327100748574999,0.0117394667072542,2,687,311,0.5
"83.3",0.788391837875675,0.904950269473514,0,0,1000,0.5
"19.4",0.746301754723627,0.0241240809695769,0,254,746,0.5
"19.5",0.746301754723627,0.0241240809695769,0,248,752,0.5
"67.2",0.705007020353958,0.613995624777969,0,25,975,0.5
"95.2",0.380353405545397,0.892234973905987,0,0,1000,0.5
"65.3",0.346742333916482,0.820927614286775,0,0,1000,0.5
"71.1",0.572233628131458,0.657700468647552,0,11,989,0.5
"29.7",0.618165436058623,0.0318466284544352,0,346,654,0.5
"8.6",0.617351913419081,0.000806050161547889,259,125,616,0.5
"98.5",0.308615130937742,0.821012745582664,0,0,1000,0.5
"17.1",0.689302949759876,0.00991194341913797,0,328,672,0.5
"80.4",0.880692188587272,0.604466269632103,0,7,993,0.5
"73.4",0.870998158700531,0.673913749336498,0,3,997,0.5
"86.2",0.828597504547722,0.385776895648121,0,111,889,0.5
"4.4",0.374640889747534,0.00189758241642267,235,371,394,0.5
"33",0.820317967310711,0.0414266688835627,0,173,827,0.5
"28.3",0.771308508686488,0.02788007561001,0,233,767,0.5
"98.6",0.308615130937742,0.821012745582664,0,0,1000,0.5
"53.3",0.528073428400331,0.493963590960613,0,147,853,0.5
"89.5",0.872319202345596,0.579554277868214,0,23,977,0.5
"52.2",0.903895322485245,0.888157412984954,0,0,1000,0.5
"73.5",0.870998158700531,0.673913749336498,0,2,998,0.5
"47.4",0.547237972005514,0.546218644537298,0,97,903,0.5
"50.5",0.823812326826708,0.49662619262781,0,60,940,0.5
"13.3",0.0558027937763836,0.0247688717779238,0,932,68,0.5
"15.2",0.620883435514486,0.0135634813967936,0,363,637,0.5
"48.5",0.364292391832006,0.552698815741584,0,117,883,0.5
"82.4",0.690606023115913,0.750785366647403,0,0,1000,0.5
"50.6",0.823812326826708,0.49662619262781,0,50,950,0.5
"13.4",0.0558027937763836,0.0247688717779238,0,954,46,0.5
"91.2",0.997904443000006,0.653017453455171,0,0,1000,0.5
"73.6",0.870998158700531,0.673913749336498,0,4,996,0.5
"7.3",0.463908013977612,0.00886381397544356,9,526,465,0.5
"50.7",0.823812326826708,0.49662619262781,0,44,956,0.5
"64.5",0.544187227775494,0.644864329891011,0,16,984,0.5
"59.3",0.342977900311238,0.958457387856784,0,0,1000,0.5
"74.2",0.73459307387122,0.713160858594347,0,2,998,0.5
"100.6",0.0108982528024821,0.459138217363735,0,376,624,0.5
"43.2",0.12463579610805,0.692714343161788,0,10,990,0.5
"17.2",0.689302949759876,0.00991194341913797,2,289,709,0.5
"11",0.269043902321404,0.0190170404724284,0,744,256,0.5
"48.6",0.364292391832006,0.552698815741584,0,106,894,0.5
"96.4",0.382550936761838,0.701450976386955,0,14,986,0.5
"92.2",0.778602860114688,0.929638411939626,0,0,1000,0.5
"30.4",0.849147068208264,0.0359224929820879,0,163,837,0.5
"8.7",0.617351913419081,0.000806050161547889,255,136,609,0.5
"61.3",0.830503049570834,0.972852409025654,0,0,1000,0.5
"52.3",0.903895322485245,0.888157412984954,0,0,1000,0.5
"68.2",0.0175124461834028,0.845338992761217,0,0,1000,0.5
"54.2",0.48452137637767,0.796987909672316,0,1,999,0.5
"33.1",0.820317967310711,0.0414266688835627,0,188,812,0.5
"19.6",0.746301754723627,0.0241240809695769,0,220,780,0.5
"66.1",0.918530608709617,0.567427118124791,0,16,984,0.5
"100.7",0.0108982528024821,0.459138217363735,0,390,610,0.5
"23.1",0.747302802565169,0.0301547253913904,0,237,763,0.5
"7.4",0.463908013977612,0.00886381397544356,1,533,466,0.5
"10.6",0.148189752109079,0.0142676042246451,0,853,147,0.5
"100.8",0.0108982528024821,0.459138217363735,0,415,585,0.5
"91.3",0.997904443000006,0.653017453455171,0,0,1000,0.5
"21.1",0.319780857946099,0.0289483498340376,0,675,325,0.5
"82.5",0.690606023115913,0.750785366647403,0,1,999,0.5
"46.2",0.193880906080257,0.783040594843912,0,1,999,0.5
"10.7",0.148189752109079,0.0142676042246451,0,845,155,0.5
"46.3",0.193880906080257,0.783040594843912,0,1,999,0.5
"4.5",0.374640889747534,0.00189758241642267,236,376,388,0.5
"15.3",0.620883435514486,0.0135634813967936,0,391,609,0.5
"76.2",0.166347478129621,0.608932178282699,0,67,933,0.5
"78.1",0.613891798186401,0.678533388718761,0,4,996,0.5
"2.1",0.395423953268163,0.000574233694645669,463,160,377,0.5
"59.4",0.342977900311238,0.958457387856784,0,0,1000,0.5
"83.4",0.788391837875675,0.904950269473514,0,0,1000,0.5
"14.4",0.419216263119597,0.0185660857358016,0,582,418,0.5
"96.5",0.382550936761838,0.701450976386955,0,10,990,0.5
"7.5",0.463908013977612,0.00886381397544356,4,535,461,0.5
"4.6",0.374640889747534,0.00189758241642267,229,414,357,0.5
"45.2",0.790433182805285,0.71058615832474,0,4,996,0.5
"88.5",0.552281994488951,0.497249255894585,0,154,846,0.5
"30.5",0.849147068208264,0.0359224929820879,0,146,854,0.5
"21.2",0.319780857946099,0.0289483498340376,0,670,330,0.5
"42.4",0.874815985182796,0.766918024583152,0,0,1000,0.5
"29.8",0.618165436058623,0.0318466284544352,0,359,641,0.5
"28.4",0.771308508686488,0.02788007561001,0,228,772,0.5
"100.9",0.0108982528024821,0.459138217363735,0,432,568,0.5
"38.1",0.747460881462069,0.772879742102681,0,1,999,0.5
"18",0.739680103776021,0.019721810918862,0,269,731,0.5
"73.7",0.870998158700531,0.673913749336498,0,1,999,0.5
"4.7",0.374640889747534,0.00189758241642267,238,394,368,0.5
"52.4",0.903895322485245,0.888157412984954,0,0,1000,0.5
"42.5",0.874815985182796,0.766918024583152,0,0,1000,0.5
"92.3",0.778602860114688,0.929638411939626,0,0,1000,0.5
"84.5",0.424823940258515,0.609614360316239,0,36,964,0.5
"99.5",0.371311325122223,0.531105082502956,0,136,864,0.5
"99.6",0.371311325122223,0.531105082502956,0,140,860,0.5
"75.3",0.640899687976622,0.602080978495015,0,28,972,0.5
"4.8",0.374640889747534,0.00189758241642267,225,392,383,0.5
"28.5",0.771308508686488,0.02788007561001,0,230,770,0.5
"91.4",0.997904443000006,0.653017453455171,0,0,1000,0.5
"96.6",0.382550936761838,0.701450976386955,0,6,994,0.5
"36.5",0.821814119824344,0.0391819285693776,0,178,822,0.5
"76.3",0.166347478129621,0.608932178282699,0,58,942,0.5
"64.6",0.544187227775494,0.644864329891011,0,19,981,0.5
"13.5",0.0558027937763836,0.0247688717779238,0,936,64,0.5
"97.2",0.327647891470486,0.715503403047654,0,6,994,0.5
"44.6",0.904882274252595,0.724832005922217,0,0,1000,0.5
"74.3",0.73459307387122,0.713160858594347,0,3,997,0.5
"23.2",0.747302802565169,0.0301547253913904,0,257,743,0.5
"51.5",0.627312025444942,0.538178200730695,0,72,928,0.5
"73.8",0.870998158700531,0.673913749336498,0,3,997,0.5
"76.4",0.166347478129621,0.608932178282699,0,67,933,0.5
"13.6",0.0558027937763836,0.0247688717779238,0,949,51,0.5
"40.3",0.359110534805846,0.65224667403596,0,24,976,0.5
"15.4",0.620883435514486,0.0135634813967936,0,382,618,0.5
"95.3",0.380353405545397,0.892234973905987,0,0,1000,0.5
"35.2",0.946605369753268,0.0296464850376785,0,47,953,0.5
"47.5",0.547237972005514,0.546218644537298,0,96,904,0.5
"71.2",0.572233628131458,0.657700468647552,0,17,983,0.5
"56",0.52744713743243,0.482752477828616,0,163,837,0.5
"28.6",0.771308508686488,0.02788007561001,0,221,779,0.5
"79.3",0.986194853513423,0.500014603499378,0,4,996,0.5
"7.6",0.463908013977612,0.00886381397544356,7,579,414,0.5
"85.3",0.881554432216485,0.381863025234474,0,68,932,0.5
"2.2",0.395423953268163,0.000574233694645669,478,153,369,0.5
"37.3",0.604176549006263,0.502847374328408,0,116,884,0.5
"80.5",0.880692188587272,0.604466269632103,0,11,989,0.5
"32.3",0.878493287772245,0.0457295801381128,0,104,896,0.5
"100.10",0.0108982528024821,0.459138217363735,0,415,585,0.5
"4.9",0.374640889747534,0.00189758241642267,233,401,366,0.5
"16.5",0.335677635829702,0.0217957120142003,0,673,327,0.5
