"","prob.meio","prob.mito","dispersal","euploid","mosaic","aneuploid","weights"
"1",0.408925548047015,0.00339584068837916,0,0.514,0.063,0.423,0.00227356372508792
"2",0.425240046147998,0.00362709670226492,0,0.514,0.063,0.423,0.00227356372508792
"3",0.400205876831103,0.00394381635410249,0,0.514,0.063,0.423,0.00227356372508792
"4",0.401760857072023,0.00416139806838633,0,0.514,0.063,0.423,0.00227356372508792
"5",0.437643785545774,0.00496636817479553,0,0.514,0.063,0.423,0.00227356372508792
"6",0.418417021737478,0.00410755442284998,0,0.514,0.063,0.423,0.00227356372508792
"7",0.435542482970061,0.00409952405092548,0,0.514,0.063,0.423,0.00227356372508792
"8",0.435456633185347,0.00446149378477431,0,0.514,0.063,0.423,0.00227356372508792
"9",0.430971258580935,0.00392786269648914,0,0.514,0.064,0.422,0.00227356372508792
"10",0.41247039732313,0.00430506072504372,0,0.514,0.062,0.424,0.00227356372508792
"11",0.411438299695842,0.00418494997628003,0,0.514,0.064,0.422,0.00227356372508792
"12",0.425455748541122,0.00516472501744926,0,0.514,0.064,0.422,0.00227356372508792
"13",0.422844720330532,0.00447949643168246,0,0.514,0.064,0.422,0.00227356372508792
"14",0.413175757154348,0.00468075182858802,0,0.514,0.062,0.424,0.00227356372508792
"15",0.410607639884214,0.0046626806951789,0,0.514,0.064,0.422,0.00227356372508792
"16",0.431427679637944,0.00391336187148041,0,0.514,0.064,0.422,0.00227356372508792
"17",0.407347973255075,0.00388897474927783,0,0.514,0.064,0.422,0.00227356372508792
"18",0.429437744209007,0.0037150615881079,0,0.514,0.062,0.424,0.00227356372508792
"19",0.404677495353416,0.00470525592129904,0,0.514,0.064,0.422,0.00227356372508792
"20",0.403573768422626,0.00427730239050675,0,0.514,0.062,0.424,0.00227356372508792
"21",0.421779574118882,0.00376357077041532,0,0.515,0.063,0.422,0.00227356372508792
"22",0.413921779068838,0.00453791833627899,0,0.515,0.063,0.422,0.00227356372508792
"23",0.43756193551493,0.00393079132160248,0,0.513,0.063,0.424,0.00227356372508792
"24",0.453804559115722,0.00410275143976887,0,0.515,0.063,0.422,0.00227356372508792
"25",0.417540949333261,0.0043999947296498,0,0.513,0.063,0.424,0.00227356372508792
"26",0.427510289922181,0.00500912038330616,0,0.515,0.063,0.422,0.00227356372508792
"27",0.424879136630398,0.00371910594457744,0,0.513,0.063,0.424,0.00227356372508792
"28",0.443666779039318,0.0044481139669236,0,0.513,0.063,0.424,0.00227356372508792
"29",0.447214791122911,0.00355553070506471,0,0.513,0.063,0.424,0.00227356372508792
"30",0.42561334385776,0.00370221895121066,0,0.513,0.063,0.424,0.00227356372508792
"31",0.422718392301505,0.00410153745552057,0,0.513,0.063,0.424,0.00227356372508792
"32",0.435859072319696,0.0047781570849837,0,0.515,0.063,0.422,0.00227356372508792
"33",0.419827193244969,0.00440186896573819,0,0.515,0.063,0.422,0.00227356372508792
"34",0.422288277708277,0.00397806398535646,0,0.515,0.063,0.422,0.00227356372508792
"35",0.429354262650425,0.00413037062503816,0,0.513,0.063,0.424,0.00227356372508792
"36",0.441177752390432,0.00378875334105515,0,0.513,0.063,0.424,0.00227356372508792
"37",0.406631003963781,0.004010436870011,0,0.515,0.063,0.422,0.00227356372508792
"38",0.425494441110346,0.00408895035289428,0,0.515,0.063,0.422,0.00227356372508792
"39",0.415860760474434,0.00431023353860108,0,0.513,0.063,0.424,0.00227356372508792
"40",0.426082355642632,0.00432084433238589,0,0.515,0.063,0.422,0.00227356372508792
"41",0.413254323761353,0.00422251000722975,0,0.513,0.063,0.424,0.00227356372508792
"42",0.42834024136991,0.00414582432153968,0,0.515,0.062,0.423,0.00227356372508792
"43",0.400545881328174,0.00448584594027645,0,0.515,0.062,0.423,0.00227356372508792
"44",0.42925522481527,0.00345756410815621,0,0.513,0.064,0.423,0.00227356372508792
"45",0.421212293133971,0.00432988262774852,0,0.513,0.064,0.423,0.00227356372508792
"46",0.417083304131553,0.00357619223151797,0,0.513,0.064,0.423,0.00227356372508792
"47",0.436179425271078,0.00425988429579999,0,0.513,0.064,0.423,0.00227356372508792
"48",0.425008270121356,0.00415109356278132,0,0.515,0.062,0.423,0.00227356372508792
"49",0.42864483376011,0.00447585250058252,0,0.513,0.064,0.423,0.00227356372508792
"50",0.422297426757665,0.0034404116862328,0,0.513,0.064,0.423,0.00227356372508792
"51",0.417724607431267,0.00444682105249983,0,0.514,0.065,0.421,0.00227356372508792
"52",0.435479517224768,0.00424164184616418,0,0.514,0.065,0.421,0.00227356372508792
"53",0.449703579268989,0.00392202811423874,0,0.514,0.061,0.425,0.00227356372508792
"54",0.419944017970137,0.00483463928703095,0,0.514,0.065,0.421,0.00227356372508792
"55",0.423347444638212,0.00351409073577365,0,0.514,0.061,0.425,0.00227356372508792
"56",0.43977984988522,0.00444835176369051,0,0.514,0.065,0.421,0.00227356372508792
"57",0.437689559464901,0.00432871773359669,0,0.514,0.065,0.421,0.00227356372508792
"58",0.418230243552263,0.00550309428812863,0,0.514,0.065,0.421,0.00227356372508792
"59",0.41348467276642,0.00388226296226257,0,0.514,0.061,0.425,0.00227356372508792
"60",0.426160581494793,0.00425130539538679,0,0.514,0.061,0.425,0.00227356372508792
"61",0.43187306521779,0.00451368669145945,0,0.514,0.065,0.421,0.00227356372508792
"62",0.43564416844215,0.00390139451542829,0,0.514,0.061,0.425,0.00227356372508792
"63",0.40078071655644,0.00362477928937882,0,0.514,0.061,0.425,0.00227356372508792
"64",0.429316150939381,0.00413422384025227,0,0.514,0.061,0.425,0.00227356372508792
"65",0.434626365027453,0.00350284302481123,0,0.514,0.065,0.421,0.00227356372508792
"66",0.40532043325261,0.00362926406651749,0,0.514,0.061,0.425,0.00227356372508792
"67",0.42780501411608,0.00316853474320012,0,0.513,0.062,0.425,0.00227356372508792
"68",0.431038918542413,0.00509990759978836,0,0.513,0.062,0.425,0.00227356372508792
"69",0.457019783364791,0.00428693551858433,0,0.513,0.062,0.425,0.00227356372508792
"70",0.415838621764218,0.0040517840395056,0,0.515,0.064,0.421,0.00227356372508792
"71",0.436711660137912,0.00415584221454204,0,0.513,0.062,0.425,0.00227356372508792
"72",0.439296318971951,0.00462305695032691,0,0.515,0.064,0.421,0.00227356372508792
"73",0.428500143400149,0.00472090648098298,0,0.515,0.064,0.421,0.00227356372508792
"74",0.400552205180026,0.00385432875625473,0,0.513,0.062,0.425,0.00227356372508792
"75",0.428287960518276,0.0037526618879556,0,0.515,0.064,0.421,0.00227356372508792
"76",0.390795867549911,0.00399498759337196,0,0.515,0.064,0.421,0.00227356372508792
"77",0.410245762844591,0.00416257514395379,0,0.515,0.064,0.421,0.00227356372508792
"78",0.400173079651842,0.00450506488755292,0,0.515,0.064,0.421,0.00227356372508792
"79",0.424920933723109,0.00489265482947584,0,0.515,0.064,0.421,0.00227356372508792
"80",0.414353071956962,0.00441197872133353,0,0.515,0.064,0.421,0.00227356372508792
"81",0.40290325525604,0.00434302336554066,0,0.515,0.064,0.421,0.00227356372508792
"82",0.414686454820483,0.00468384760737245,0,0.515,0.064,0.421,0.00227356372508792
"83",0.430454906832117,0.0043753348406638,0,0.515,0.061,0.424,0.00227356372508792
"84",0.457854163483476,0.00389025406212429,0,0.515,0.061,0.424,0.00227356372508792
"85",0.412466053678933,0.00378225897249028,0,0.515,0.061,0.424,0.00227356372508792
"86",0.419618715754908,0.00378579913749997,0,0.513,0.065,0.422,0.00227356372508792
"87",0.416662804741037,0.00380618975618726,0,0.513,0.065,0.422,0.00227356372508792
"88",0.424654621505818,0.00415259618566405,0,0.515,0.061,0.424,0.00227356372508792
"89",0.413308744122053,0.00336899837040347,0,0.515,0.061,0.424,0.00227356372508792
"90",0.419624323586075,0.00427843055295766,0,0.513,0.065,0.422,0.00227356372508792
"91",0.421577214849901,0.00414043157351819,0,0.515,0.061,0.424,0.00227356372508792
"92",0.444203375854939,0.00381774275319086,0,0.513,0.065,0.422,0.00227356372508792
"93",0.408503815399704,0.00445447492504198,0,0.515,0.061,0.424,0.00227356372508792
"94",0.432638466105964,0.00320021002814065,0,0.515,0.061,0.424,0.00227356372508792
"95",0.424300583226285,0.00467188498759287,0,0.513,0.065,0.422,0.00227356372508792
"96",0.424466272177793,0.00378184856110547,0,0.515,0.061,0.424,0.00227356372508792
"97",0.420605307088124,0.00360216809862802,0,0.514,0.06,0.426,0.00227356372508792
"98",0.433552092922584,0.00442047392583598,0,0.514,0.06,0.426,0.00227356372508792
"99",0.434633153893559,0.00393343222309631,0,0.514,0.06,0.426,0.00227356372508792
"100",0.429316210189579,0.00347482613451301,0,0.514,0.06,0.426,0.00227356372508792
"101",0.415686421267217,0.00384961551842439,0,0.514,0.06,0.426,0.00227356372508792
"102",0.432872160329376,0.00400494422544766,0,0.514,0.066,0.42,0.00227356372508792
"103",0.425500111799814,0.00395857079624127,0,0.514,0.066,0.42,0.00227356372508792
"104",0.424617805647872,0.00474276891496984,0,0.514,0.066,0.42,0.00227356372508792
"105",0.420064828302289,0.00411887046086337,0,0.514,0.066,0.42,0.00227356372508792
"106",0.420002567080504,0.00347016611871149,0,0.514,0.06,0.426,0.00227356372508792
"107",0.420947595327248,0.00456976840300952,0,0.514,0.066,0.42,0.00227356372508792
"108",0.434820314917102,0.00386896644297839,0,0.514,0.06,0.426,0.00227356372508792
"109",0.410907302746717,0.00415711657812514,0,0.514,0.066,0.42,0.00227356372508792
"110",0.441843849269725,0.00381559441874345,0,0.514,0.06,0.426,0.00227356372508792
"111",0.42422999895699,0.00435839904933525,0,0.514,0.066,0.42,0.00227356372508792
"112",0.430853730435969,0.0036709775851268,0,0.513,0.061,0.426,0.00227356372508792
"113",0.430283456726554,0.00405786754780287,0,0.515,0.065,0.42,0.00227356372508792
"114",0.423933128859964,0.00389410845651396,0,0.513,0.061,0.426,0.00227356372508792
"115",0.417463610293971,0.00369305536645925,0,0.513,0.061,0.426,0.00227356372508792
"116",0.436433600018137,0.00367077334718164,0,0.515,0.065,0.42,0.00227356372508792
"117",0.44715782859914,0.00460561191369669,0,0.515,0.065,0.42,0.00227356372508792
"118",0.41366278616612,0.00403067119875662,0,0.515,0.065,0.42,0.00227356372508792
"119",0.401266389025088,0.00376300874281852,0,0.515,0.065,0.42,0.00227356372508792
"120",0.424239263476582,0.00447737182522003,0,0.515,0.065,0.42,0.00227356372508792
"121",0.434425601182042,0.00408645202334313,0,0.513,0.061,0.426,0.00227356372508792
"122",0.439520039205857,0.00446664088085629,0,0.513,0.061,0.426,0.00227356372508792
"123",0.413962799034421,0.00398235019450901,0,0.513,0.061,0.426,0.00227356372508792
"124",0.430108752172684,0.00451502616581353,0,0.513,0.061,0.426,0.00227356372508792
"125",0.438994300222094,0.00464004854082398,0,0.515,0.065,0.42,0.00227356372508792
"126",0.406956680663962,0.00450224625989801,0,0.513,0.061,0.426,0.00227356372508792
"127",0.421106766826498,0.00387782200785744,0,0.515,0.06,0.425,0.00227356372508792
"128",0.396329952114665,0.00314795526146947,0,0.515,0.06,0.425,0.00227356372508792
"129",0.435766840312053,0.00483748186903898,0,0.513,0.066,0.421,0.00227356372508792
"130",0.407701454110471,0.00438598481506713,0,0.513,0.066,0.421,0.00227356372508792
"131",0.41426404135393,0.00491003512565447,0,0.513,0.066,0.421,0.00227356372508792
"132",0.405299431083833,0.0031633690302412,0,0.515,0.06,0.425,0.00227356372508792
"133",0.436249654129461,0.00329336414250603,0,0.515,0.06,0.425,0.00227356372508792
"134",0.409064834641777,0.00478492656477455,0,0.513,0.066,0.421,0.00227356372508792
"135",0.410835415894996,0.00513085834339566,0,0.513,0.066,0.421,0.00227356372508792
"136",0.437045595667355,0.00318120081157671,0,0.515,0.06,0.425,0.00227356372508792
"137",0.409365890606689,0.00523899375479705,0,0.515,0.06,0.425,0.00227356372508792
"138",0.426682600825891,0.00485104752334935,0,0.513,0.066,0.421,0.00227356372508792
"139",0.412147342895793,0.00501374217051287,0,0.513,0.066,0.421,0.00227356372508792
"140",0.424667085093819,0.0045716169077832,0,0.513,0.066,0.421,0.00227356372508792
"141",0.439042293761977,0.00366662680574032,0,0.513,0.066,0.421,0.00227356372508792
"142",0.418130729665404,0.00464272993307944,0,0.515,0.06,0.425,0.00227356372508792
"143",0.44062430924986,0.00350129346149891,0,0.512,0.064,0.424,0.00227356372508792
"144",0.405800694662497,0.00402910696643225,0,0.516,0.062,0.422,0.00227356372508792
"145",0.440230814533482,0.00437164230653826,0,0.512,0.064,0.424,0.00227356372508792
"146",0.418860436705624,0.00403058633881898,0,0.512,0.064,0.424,0.00227356372508792
"147",0.425192709672048,0.00404133340027735,0,0.516,0.062,0.422,0.00227356372508792
"148",0.431263751869974,0.00397690510447109,0,0.516,0.062,0.422,0.00227356372508792
"149",0.435443202139483,0.00404793921731766,0,0.516,0.062,0.422,0.00227356372508792
"150",0.420783327870208,0.0046093006121393,0,0.516,0.062,0.422,0.00227356372508792
"151",0.409024566846618,0.00347288341260443,0,0.512,0.064,0.424,0.00227356372508792
"152",0.435399894099167,0.00458443228121231,0,0.512,0.064,0.424,0.00227356372508792
"153",0.43396823284321,0.00456147989055964,0,0.512,0.064,0.424,0.00227356372508792
"154",0.432629766344437,0.00415597228032512,0,0.516,0.062,0.422,0.00227356372508792
"155",0.393782298864621,0.00458085189445091,0,0.516,0.063,0.421,0.00227356372508792
"156",0.404577741419826,0.00336326848395973,0,0.516,0.063,0.421,0.00227356372508792
"157",0.413976552861922,0.00431511244387103,0,0.516,0.063,0.421,0.00227356372508792
"158",0.418432862275975,0.00386860472391779,0,0.512,0.063,0.425,0.00227356372508792
"159",0.416524197205656,0.00429640660448152,0,0.516,0.063,0.421,0.00227356372508792
"160",0.419540433285673,0.00483676635362873,0,0.512,0.063,0.425,0.00227356372508792
"161",0.418381572496363,0.00316189187670223,0,0.516,0.063,0.421,0.00227356372508792
"162",0.429898548982339,0.00452006231895847,0,0.512,0.063,0.425,0.00227356372508792
"163",0.431750104259806,0.00447177522021512,0,0.516,0.063,0.421,0.00227356372508792
"164",0.439191793652934,0.00505934122012957,0,0.516,0.063,0.421,0.00227356372508792
"165",0.421737017386248,0.00371791807926152,0,0.516,0.063,0.421,0.00227356372508792
"166",0.426346151173548,0.00418588578600366,0,0.512,0.063,0.425,0.00227356372508792
"167",0.420066153178597,0.00390750865754101,0,0.516,0.063,0.421,0.00227356372508792
"168",0.435169251995061,0.00467822640438632,0,0.516,0.063,0.421,0.00227356372508792
"169",0.408026223520571,0.00413018933015212,0,0.513,0.06,0.427,0.00227356372508792
"170",0.407697315678649,0.00528208662040785,0,0.515,0.066,0.419,0.00227356372508792
"171",0.458719027940752,0.0040757629457671,0,0.515,0.066,0.419,0.00227356372508792
"172",0.423219854109745,0.00415946509569294,0,0.515,0.066,0.419,0.00227356372508792
"173",0.394979902679234,0.00417026621672479,0,0.515,0.066,0.419,0.00227356372508792
"174",0.416101544278419,0.00454149096801502,0,0.513,0.06,0.427,0.00227356372508792
"175",0.418840074973496,0.0036560339498951,0,0.513,0.06,0.427,0.00227356372508792
"176",0.436095369479845,0.00383245121344941,0,0.513,0.06,0.427,0.00227356372508792
"177",0.407015114668074,0.00491511144404698,0,0.515,0.066,0.419,0.00227356372508792
"178",0.388007414484038,0.00424390944070842,0,0.515,0.066,0.419,0.00227356372508792
"179",0.415540896351605,0.00446648987949992,0,0.513,0.06,0.427,0.00227356372508792
"180",0.43595617963481,0.00487403097535123,0,0.513,0.06,0.427,0.00227356372508792
"181",0.427401618546592,0.00405751236830001,0,0.515,0.066,0.419,0.00227356372508792
"182",0.409413907532728,0.00387721923860948,0,0.515,0.066,0.419,0.00227356372508792
"183",0.401125451911259,0.00468016523098142,0,0.513,0.06,0.427,0.00227356372508792
"184",0.411266539484726,0.00363066457623126,0,0.515,0.066,0.419,0.00227356372508792
"185",0.439402623423115,0.00458189493741405,0,0.515,0.066,0.419,0.00227356372508792
"186",0.43340251758202,0.00413831427248771,0,0.512,0.065,0.423,0.00227356372508792
"187",0.411250206415028,0.0047843702255874,0,0.516,0.061,0.423,0.00227356372508792
"188",0.42511111458507,0.00425472760639467,0,0.512,0.065,0.423,0.00227356372508792
"189",0.424789955881486,0.00413935060795809,0,0.512,0.065,0.423,0.00227356372508792
"190",0.412790777846705,0.00411864244742625,0,0.516,0.061,0.423,0.00227356372508792
"191",0.436817861279006,0.00330968229676654,0,0.516,0.061,0.423,0.00227356372508792
"192",0.412777822917119,0.0034280558505965,0,0.516,0.061,0.423,0.00227356372508792
"193",0.450880918721164,0.00429192954588968,0,0.512,0.065,0.423,0.00227356372508792
"194",0.436232726993662,0.00448339608472394,0,0.512,0.065,0.423,0.00227356372508792
"195",0.424337542580218,0.00418979431065511,0,0.516,0.061,0.423,0.00227356372508792
"196",0.406287798275625,0.00437403653490152,0,0.516,0.061,0.423,0.00227356372508792
"197",0.407238282515304,0.00363878589656669,0,0.516,0.061,0.423,0.00227356372508792
"198",0.428549832970858,0.00405029791763171,0,0.516,0.061,0.423,0.00227356372508792
"199",0.42902090325025,0.00404061168562721,0,0.516,0.061,0.423,0.00227356372508792
"200",0.439380786229843,0.00457894229705698,0,0.512,0.065,0.423,0.00227356372508792
"201",0.415422452688627,0.00394664217131759,0,0.516,0.061,0.423,0.00227356372508792
"202",0.412403843909695,0.00466648590464475,0,0.512,0.065,0.423,0.00227356372508792
"203",0.432923286902924,0.00414211233052813,0,0.512,0.065,0.423,0.00227356372508792
"204",0.438218579353601,0.00463084767072204,0,0.516,0.061,0.423,0.00227356372508792
"205",0.431656169253421,0.004039397306203,0,0.516,0.061,0.423,0.00227356372508792
"206",0.430820964976821,0.0044521889675219,0,0.516,0.061,0.423,0.00227356372508792
"207",0.430940897563718,0.00374444636568368,0,0.516,0.061,0.423,0.00227356372508792
"208",0.419594836629371,0.00473790691740933,0,0.512,0.065,0.423,0.00227356372508792
"209",0.420632319508411,0.00393603004613147,0,0.512,0.065,0.423,0.00227356372508792
"210",0.404429416130505,0.0039158321448601,0,0.512,0.065,0.423,0.00227356372508792
"211",0.410030355836775,0.00343115031243747,0,0.516,0.061,0.423,0.00227356372508792
"212",0.428332903854271,0.00387167714422078,0,0.516,0.061,0.423,0.00227356372508792
"213",0.410063063804225,0.00311398926940262,0,0.516,0.061,0.423,0.00227356372508792
"214",0.396483952841831,0.00501819673805149,0,0.514,0.067,0.419,0.00227356372508792
"215",0.41408139043647,0.00440087237721449,0,0.514,0.067,0.419,0.00227356372508792
"216",0.415997422608233,0.00389985445353477,0,0.514,0.059,0.427,0.00227356372508792
"217",0.417597296965899,0.00388369757923329,0,0.514,0.059,0.427,0.00227356372508792
"218",0.438458966229653,0.00386557016455198,0,0.514,0.059,0.427,0.00227356372508792
"219",0.419585815055652,0.00376061796080588,0,0.514,0.059,0.427,0.00227356372508792
"220",0.40876158499159,0.00452284531292805,0,0.514,0.067,0.419,0.00227356372508792
"221",0.431017789686516,0.00374141753464849,0,0.514,0.067,0.419,0.00227356372508792
"222",0.428764571825576,0.00453020623558596,0,0.514,0.059,0.427,0.00227356372508792
"223",0.431964807753344,0.00450249771290276,0,0.514,0.067,0.419,0.00227356372508792
"224",0.417059317614361,0.00512485593527553,0,0.514,0.067,0.419,0.00227356372508792
"225",0.449813672661827,0.00367271738062842,0,0.514,0.059,0.427,0.00227356372508792
"226",0.396026550306051,0.00444456398357229,0,0.514,0.067,0.419,0.00227356372508792
"227",0.415211067569866,0.00452994794661358,0,0.514,0.067,0.419,0.00227356372508792
"228",0.433548156213876,0.00395209613998249,0,0.514,0.067,0.419,0.00227356372508792
"229",0.415390991769087,0.00386628552626222,0,0.514,0.067,0.419,0.00227356372508792
"230",0.419476116671123,0.0039225848856918,0,0.514,0.067,0.419,0.00227356372508792
"231",0.415046571464763,0.00405889315978028,0,0.514,0.059,0.427,0.00227356372508792
"232",0.463225598754615,0.0037278799220882,0,0.515,0.059,0.426,0.00227356372508792
