"","prob.meio","prob.mito","dispersal","euploid","mosaic","aneuploid","weights"
"1",0.487195684788555,0.00239308610587354,1,0.472,0.019,0.509,0.00208493573490048
"2",0.500623324804665,0.0018579059541956,1,0.472,0.019,0.509,0.00208493573490048
"3",0.511709669173342,0.00185831920633139,1,0.472,0.019,0.509,0.00208493573490048
"4",0.501378214820628,0.00241893432680104,1,0.472,0.019,0.509,0.00208493573490048
"5",0.510145525967727,0.00182058854619989,1,0.472,0.019,0.509,0.00208493573490048
"6",0.513698949354944,0.00255169416341808,1,0.472,0.019,0.509,0.00208493573490048
"7",0.530474601190215,0.00230836819957009,1,0.472,0.018,0.51,0.00208493573490048
"8",0.527262999660864,0.00224807276843213,1,0.472,0.018,0.51,0.00208493573490048
"9",0.505201951342768,0.00287848935285634,1,0.472,0.018,0.51,0.00208493573490048
"10",0.522603504032169,0.00257551236420806,1,0.472,0.018,0.51,0.00208493573490048
"11",0.519733637544811,0.00291135755399079,1,0.472,0.018,0.51,0.00208493573490048
"12",0.493474445079836,0.00186693657591164,1,0.472,0.018,0.51,0.00208493573490048
"13",0.519076750732882,0.00171009856762077,1,0.472,0.018,0.51,0.00208493573490048
"14",0.484891283299002,0.00274045632309313,1,0.471,0.019,0.51,0.00208493573490048
"15",0.51701519390653,0.00267858637753507,1,0.471,0.019,0.51,0.00208493573490048
"16",0.499944339630459,0.00184059324116781,1,0.471,0.019,0.51,0.00208493573490048
"17",0.493195908958738,0.00265965201475414,1,0.471,0.019,0.51,0.00208493573490048
"18",0.488370003300779,0.00202512487876088,1,0.471,0.019,0.51,0.00208493573490048
"19",0.52006875259096,0.00330707539644819,1,0.471,0.019,0.51,0.00208493573490048
"20",0.488181278038546,0.00213754310630206,1,0.471,0.019,0.51,0.00208493573490048
"21",0.52029273255965,0.00150593486898978,1,0.471,0.019,0.51,0.00208493573490048
"22",0.504820301911338,0.00384553968340423,1,0.471,0.018,0.511,0.00208493573490048
"23",0.514729880349963,0.00233292190932911,1,0.471,0.018,0.511,0.00208493573490048
