X,prop.aneu,prob.meio,prob.mito,dispersal,euploid,mosaic,aneuploid,embryo,first_biopsy_cell,second_biopsy_cell,first_biopsy_type,second_biopsy_type,embryo_type
700022,1,0.356861299272154,0.0662841920493989,0,0.228,0.216,0.556,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
700023,0.296875,0.356861299272154,0.0662841920493989,0,0.228,0.216,0.556,,3,0,Mosaic,Euploid,Mosaic Aneuploid
700024,0.63671875,0.356861299272154,0.0662841920493989,0,0.228,0.216,0.556,,5,0,Aneuploid,Euploid,Mosaic Aneuploid
700025,0.3515625,0.356861299272154,0.0662841920493989,0,0.228,0.216,0.556,,2,4,Mosaic,Aneuploid,Mosaic Aneuploid
700026,0.4375,0.356861299272154,0.0662841920493989,0,0.228,0.216,0.556,,1,3,Mosaic,Mosaic,Mosaic Aneuploid
700027,0.40234375,0.356861299272154,0.0662841920493989,0,0.228,0.216,0.556,,3,0,Mosaic,Euploid,Mosaic Aneuploid
700028,1,0.356861299272154,0.0662841920493989,0,0.228,0.216,0.556,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
700029,0.25390625,0.356861299272154,0.0662841920493989,0,0.228,0.216,0.556,,0,5,Euploid,Aneuploid,Mosaic Aneuploid
700030,0.36328125,0.356861299272154,0.0662841920493989,0,0.228,0.216,0.556,,1,0,Mosaic,Euploid,Mosaic Aneuploid
700031,1,0.356861299272154,0.0662841920493989,0,0.228,0.216,0.556,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
700032,0.41796875,0.356861299272154,0.0662841920493989,0,0.228,0.216,0.556,,3,0,Mosaic,Euploid,Mosaic Aneuploid
700033,0.5078125,0.356861299272154,0.0662841920493989,0,0.228,0.216,0.556,,3,4,Mosaic,Aneuploid,Mosaic Aneuploid
700034,0.41015625,0.356861299272154,0.0662841920493989,0,0.228,0.216,0.556,,0,0,Euploid,Euploid,Mosaic Aneuploid
700035,0.421875,0.356861299272154,0.0662841920493989,0,0.228,0.216,0.556,,0,4,Euploid,Aneuploid,Mosaic Aneuploid
700036,0.54296875,0.356861299272154,0.0662841920493989,0,0.228,0.216,0.556,,0,0,Euploid,Euploid,Mosaic Aneuploid
700037,0.40625,0.356861299272154,0.0662841920493989,0,0.228,0.216,0.556,,0,0,Euploid,Euploid,Mosaic Aneuploid
700038,0.4765625,0.356861299272154,0.0662841920493989,0,0.228,0.216,0.556,,2,5,Mosaic,Aneuploid,Mosaic Aneuploid
700039,1,0.356861299272154,0.0662841920493989,0,0.228,0.216,0.556,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
700040,1,0.356861299272154,0.0662841920493989,0,0.228,0.216,0.556,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
700041,0.43359375,0.356861299272154,0.0662841920493989,0,0.228,0.216,0.556,,5,5,Aneuploid,Aneuploid,Mosaic Aneuploid
700042,0.4140625,0.356861299272154,0.0662841920493989,0,0.228,0.216,0.556,,3,0,Mosaic,Euploid,Mosaic Aneuploid
700043,0.47265625,0.356861299272154,0.0662841920493989,0,0.228,0.216,0.556,,4,0,Aneuploid,Euploid,Mosaic Aneuploid
700044,0.5546875,0.356861299272154,0.0662841920493989,0,0.228,0.216,0.556,,2,2,Mosaic,Mosaic,Mosaic Aneuploid
700045,0.4140625,0.356861299272154,0.0662841920493989,0,0.228,0.216,0.556,,1,5,Mosaic,Aneuploid,Mosaic Aneuploid
700046,0.28515625,0.356861299272154,0.0662841920493989,0,0.228,0.216,0.556,,1,3,Mosaic,Mosaic,Mosaic Aneuploid
700047,1,0.356861299272154,0.0662841920493989,0,0.228,0.216,0.556,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
700048,0.28515625,0.356861299272154,0.0662841920493989,0,0.228,0.216,0.556,,0,0,Euploid,Euploid,Mosaic Aneuploid
700049,0.328125,0.356861299272154,0.0662841920493989,0,0.228,0.216,0.556,,0,0,Euploid,Euploid,Mosaic Aneuploid
700050,0.3671875,0.356861299272154,0.0662841920493989,0,0.228,0.216,0.556,,2,0,Mosaic,Euploid,Mosaic Aneuploid
700051,0.39453125,0.356861299272154,0.0662841920493989,0,0.228,0.216,0.556,,5,3,Aneuploid,Mosaic,Mosaic Aneuploid
700052,0.38671875,0.356861299272154,0.0662841920493989,0,0.228,0.216,0.556,,4,4,Aneuploid,Aneuploid,Mosaic Aneuploid
700053,0.6015625,0.356861299272154,0.0662841920493989,0,0.228,0.216,0.556,,5,5,Aneuploid,Aneuploid,Mosaic Aneuploid
700054,0.26171875,0.356861299272154,0.0662841920493989,0,0.228,0.216,0.556,,2,0,Mosaic,Euploid,Mosaic Aneuploid
700055,0.43359375,0.356861299272154,0.0662841920493989,0,0.228,0.216,0.556,,3,1,Mosaic,Mosaic,Mosaic Aneuploid
700056,1,0.356861299272154,0.0662841920493989,0,0.228,0.216,0.556,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
700057,0.5625,0.356861299272154,0.0662841920493989,0,0.228,0.216,0.556,,4,2,Aneuploid,Mosaic,Mosaic Aneuploid
700058,1,0.356861299272154,0.0662841920493989,0,0.228,0.216,0.556,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
700059,0.2578125,0.356861299272154,0.0662841920493989,0,0.228,0.216,0.556,,0,4,Euploid,Aneuploid,Mosaic Aneuploid
700060,0.296875,0.356861299272154,0.0662841920493989,0,0.228,0.216,0.556,,4,2,Aneuploid,Mosaic,Mosaic Aneuploid
700061,1,0.356861299272154,0.0662841920493989,0,0.228,0.216,0.556,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
700062,1,0.356861299272154,0.0662841920493989,0,0.228,0.216,0.556,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
700063,0.25390625,0.356861299272154,0.0662841920493989,0,0.228,0.216,0.556,,0,3,Euploid,Mosaic,Mosaic Aneuploid
700064,0.4453125,0.356861299272154,0.0662841920493989,0,0.228,0.216,0.556,,5,2,Aneuploid,Mosaic,Mosaic Aneuploid
700065,0.38671875,0.356861299272154,0.0662841920493989,0,0.228,0.216,0.556,,4,0,Aneuploid,Euploid,Mosaic Aneuploid
700066,1,0.356861299272154,0.0662841920493989,0,0.228,0.216,0.556,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
700067,0.66796875,0.356861299272154,0.0662841920493989,0,0.228,0.216,0.556,,3,4,Mosaic,Aneuploid,Mosaic Aneuploid
700068,0.50390625,0.356861299272154,0.0662841920493989,0,0.228,0.216,0.556,,5,1,Aneuploid,Mosaic,Mosaic Aneuploid
700069,1,0.356861299272154,0.0662841920493989,0,0.228,0.216,0.556,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
700070,0.828125,0.356861299272154,0.0662841920493989,0,0.228,0.216,0.556,,4,4,Aneuploid,Aneuploid,Mosaic Aneuploid
700071,1,0.356861299272154,0.0662841920493989,0,0.228,0.216,0.556,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
700072,0.5859375,0.356861299272154,0.0662841920493989,0,0.228,0.216,0.556,,0,5,Euploid,Aneuploid,Mosaic Aneuploid
700073,1,0.356861299272154,0.0662841920493989,0,0.228,0.216,0.556,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
700074,0.37109375,0.356861299272154,0.0662841920493989,0,0.228,0.216,0.556,,4,0,Aneuploid,Euploid,Mosaic Aneuploid
700075,0.61328125,0.356861299272154,0.0662841920493989,0,0.228,0.216,0.556,,5,0,Aneuploid,Euploid,Mosaic Aneuploid
700076,0.37109375,0.356861299272154,0.0662841920493989,0,0.228,0.216,0.556,,0,4,Euploid,Aneuploid,Mosaic Aneuploid
700077,1,0.356861299272154,0.0662841920493989,0,0.228,0.216,0.556,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
700078,0.515625,0.356861299272154,0.0662841920493989,0,0.228,0.216,0.556,,0,5,Euploid,Aneuploid,Mosaic Aneuploid
700079,0.8203125,0.356861299272154,0.0662841920493989,0,0.228,0.216,0.556,,3,5,Mosaic,Aneuploid,Mosaic Aneuploid
700080,0.24609375,0.356861299272154,0.0662841920493989,0,0.228,0.216,0.556,,0,2,Euploid,Mosaic,Mosaic Aneuploid
700081,0.25390625,0.356861299272154,0.0662841920493989,0,0.228,0.216,0.556,,0,5,Euploid,Aneuploid,Mosaic Aneuploid
700082,0.69921875,0.356861299272154,0.0662841920493989,0,0.228,0.216,0.556,,0,5,Euploid,Aneuploid,Mosaic Aneuploid
700083,0.3203125,0.356861299272154,0.0662841920493989,0,0.228,0.216,0.556,,0,0,Euploid,Euploid,Mosaic Aneuploid
700084,0.73828125,0.356861299272154,0.0662841920493989,0,0.228,0.216,0.556,,4,4,Aneuploid,Aneuploid,Mosaic Aneuploid
700085,0.3359375,0.356861299272154,0.0662841920493989,0,0.228,0.216,0.556,,0,0,Euploid,Euploid,Mosaic Aneuploid
700086,1,0.356861299272154,0.0662841920493989,0,0.228,0.216,0.556,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
700087,1,0.356861299272154,0.0662841920493989,0,0.228,0.216,0.556,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
700088,0.6875,0.356861299272154,0.0662841920493989,0,0.228,0.216,0.556,,5,3,Aneuploid,Mosaic,Mosaic Aneuploid
700089,0.359375,0.356861299272154,0.0662841920493989,0,0.228,0.216,0.556,,0,0,Euploid,Euploid,Mosaic Aneuploid
700090,0.59765625,0.356861299272154,0.0662841920493989,0,0.228,0.216,0.556,,5,5,Aneuploid,Aneuploid,Mosaic Aneuploid
700091,0.31640625,0.356861299272154,0.0662841920493989,0,0.228,0.216,0.556,,1,1,Mosaic,Mosaic,Mosaic Aneuploid
700092,1,0.356861299272154,0.0662841920493989,0,0.228,0.216,0.556,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
700093,1,0.356861299272154,0.0662841920493989,0,0.228,0.216,0.556,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
700094,0.3515625,0.356861299272154,0.0662841920493989,0,0.228,0.216,0.556,,2,0,Mosaic,Euploid,Mosaic Aneuploid
700095,0.8203125,0.356861299272154,0.0662841920493989,0,0.228,0.216,0.556,,4,4,Aneuploid,Aneuploid,Mosaic Aneuploid
700096,0.546875,0.356861299272154,0.0662841920493989,0,0.228,0.216,0.556,,2,5,Mosaic,Aneuploid,Mosaic Aneuploid
700097,1,0.356861299272154,0.0662841920493989,0,0.228,0.216,0.556,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
700098,0.62890625,0.356861299272154,0.0662841920493989,0,0.228,0.216,0.556,,3,0,Mosaic,Euploid,Mosaic Aneuploid
700099,0.44140625,0.356861299272154,0.0662841920493989,0,0.228,0.216,0.556,,5,0,Aneuploid,Euploid,Mosaic Aneuploid
700100,0.76171875,0.356861299272154,0.0662841920493989,0,0.228,0.216,0.556,,5,5,Aneuploid,Aneuploid,Mosaic Aneuploid
700101,1,0.356861299272154,0.0662841920493989,0,0.228,0.216,0.556,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
700102,1,0.356861299272154,0.0662841920493989,0,0.228,0.216,0.556,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
700103,0.42578125,0.356861299272154,0.0662841920493989,0,0.228,0.216,0.556,,3,0,Mosaic,Euploid,Mosaic Aneuploid
700104,0.49609375,0.356861299272154,0.0662841920493989,0,0.228,0.216,0.556,,0,4,Euploid,Aneuploid,Mosaic Aneuploid
700105,1,0.356861299272154,0.0662841920493989,0,0.228,0.216,0.556,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
700106,0.41796875,0.356861299272154,0.0662841920493989,0,0.228,0.216,0.556,,0,0,Euploid,Euploid,Mosaic Aneuploid
700107,0.5,0.356861299272154,0.0662841920493989,0,0.228,0.216,0.556,,5,3,Aneuploid,Mosaic,Mosaic Aneuploid
700108,1,0.356861299272154,0.0662841920493989,0,0.228,0.216,0.556,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
700109,1,0.356861299272154,0.0662841920493989,0,0.228,0.216,0.556,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
700110,0.69140625,0.356861299272154,0.0662841920493989,0,0.228,0.216,0.556,,4,1,Aneuploid,Mosaic,Mosaic Aneuploid
700111,1,0.356861299272154,0.0662841920493989,0,0.228,0.216,0.556,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
700112,0.34765625,0.356861299272154,0.0662841920493989,0,0.228,0.216,0.556,,0,4,Euploid,Aneuploid,Mosaic Aneuploid
700113,1,0.356861299272154,0.0662841920493989,0,0.228,0.216,0.556,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
700114,0.36328125,0.356861299272154,0.0662841920493989,0,0.228,0.216,0.556,,0,0,Euploid,Euploid,Mosaic Aneuploid
700115,1,0.356861299272154,0.0662841920493989,0,0.228,0.216,0.556,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
700116,0.64453125,0.356861299272154,0.0662841920493989,0,0.228,0.216,0.556,,4,5,Aneuploid,Aneuploid,Mosaic Aneuploid
700117,1,0.356861299272154,0.0662841920493989,0,0.228,0.216,0.556,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
700118,0.28125,0.356861299272154,0.0662841920493989,0,0.228,0.216,0.556,,0,0,Euploid,Euploid,Mosaic Aneuploid
700119,0.48828125,0.356861299272154,0.0662841920493989,0,0.228,0.216,0.556,,5,0,Aneuploid,Euploid,Mosaic Aneuploid
700120,0.4296875,0.356861299272154,0.0662841920493989,0,0.228,0.216,0.556,,1,4,Mosaic,Aneuploid,Mosaic Aneuploid
700121,0.40234375,0.356861299272154,0.0662841920493989,0,0.228,0.216,0.556,,5,0,Aneuploid,Euploid,Mosaic Aneuploid
700122,0.3359375,0.356861299272154,0.0662841920493989,0,0.228,0.216,0.556,,0,0,Euploid,Euploid,Mosaic Aneuploid
700123,1,0.356861299272154,0.0662841920493989,0,0.228,0.216,0.556,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
700124,0.296875,0.356861299272154,0.0662841920493989,0,0.228,0.216,0.556,,3,1,Mosaic,Mosaic,Mosaic Aneuploid
700125,1,0.356861299272154,0.0662841920493989,0,0.228,0.216,0.556,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
700126,1,0.356861299272154,0.0662841920493989,0,0.228,0.216,0.556,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
700127,1,0.356861299272154,0.0662841920493989,0,0.228,0.216,0.556,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
700128,1,0.356861299272154,0.0662841920493989,0,0.228,0.216,0.556,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
700129,0.2421875,0.356861299272154,0.0662841920493989,0,0.228,0.216,0.556,,0,0,Euploid,Euploid,Mosaic Aneuploid
700130,0.69140625,0.356861299272154,0.0662841920493989,0,0.228,0.216,0.556,,5,3,Aneuploid,Mosaic,Mosaic Aneuploid
700131,0.41015625,0.356861299272154,0.0662841920493989,0,0.228,0.216,0.556,,0,1,Euploid,Mosaic,Mosaic Aneuploid
700132,0.59375,0.356861299272154,0.0662841920493989,0,0.228,0.216,0.556,,3,5,Mosaic,Aneuploid,Mosaic Aneuploid
700133,0.5234375,0.356861299272154,0.0662841920493989,0,0.228,0.216,0.556,,4,5,Aneuploid,Aneuploid,Mosaic Aneuploid
700134,1,0.356861299272154,0.0662841920493989,0,0.228,0.216,0.556,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
700135,1,0.356861299272154,0.0662841920493989,0,0.228,0.216,0.556,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
700136,0.41796875,0.356861299272154,0.0662841920493989,0,0.228,0.216,0.556,,0,1,Euploid,Mosaic,Mosaic Aneuploid
700137,1,0.356861299272154,0.0662841920493989,0,0.228,0.216,0.556,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
700138,1,0.356861299272154,0.0662841920493989,0,0.228,0.216,0.556,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
700139,0.390625,0.356861299272154,0.0662841920493989,0,0.228,0.216,0.556,,0,4,Euploid,Aneuploid,Mosaic Aneuploid
700140,1,0.356861299272154,0.0662841920493989,0,0.228,0.216,0.556,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
700141,0.625,0.356861299272154,0.0662841920493989,0,0.228,0.216,0.556,,4,5,Aneuploid,Aneuploid,Mosaic Aneuploid
700142,1,0.356861299272154,0.0662841920493989,0,0.228,0.216,0.556,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
700143,1,0.356861299272154,0.0662841920493989,0,0.228,0.216,0.556,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
700144,0.375,0.356861299272154,0.0662841920493989,0,0.228,0.216,0.556,,0,4,Euploid,Aneuploid,Mosaic Aneuploid
700145,0.4765625,0.356861299272154,0.0662841920493989,0,0.228,0.216,0.556,,3,2,Mosaic,Mosaic,Mosaic Aneuploid
700146,0.421875,0.356861299272154,0.0662841920493989,0,0.228,0.216,0.556,,5,2,Aneuploid,Mosaic,Mosaic Aneuploid
700147,1,0.356861299272154,0.0662841920493989,0,0.228,0.216,0.556,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
700148,0.20703125,0.356861299272154,0.0662841920493989,0,0.228,0.216,0.556,,0,0,Euploid,Euploid,Mosaic Aneuploid
700149,0.67578125,0.356861299272154,0.0662841920493989,0,0.228,0.216,0.556,,5,5,Aneuploid,Aneuploid,Mosaic Aneuploid
700150,1,0.356861299272154,0.0662841920493989,0,0.228,0.216,0.556,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
700151,0.36328125,0.356861299272154,0.0662841920493989,0,0.228,0.216,0.556,,5,2,Aneuploid,Mosaic,Mosaic Aneuploid
700152,0.64453125,0.356861299272154,0.0662841920493989,0,0.228,0.216,0.556,,4,5,Aneuploid,Aneuploid,Mosaic Aneuploid
700153,0.703125,0.356861299272154,0.0662841920493989,0,0.228,0.216,0.556,,1,4,Mosaic,Aneuploid,Mosaic Aneuploid
700154,0.38671875,0.356861299272154,0.0662841920493989,0,0.228,0.216,0.556,,1,5,Mosaic,Aneuploid,Mosaic Aneuploid
700155,1,0.356861299272154,0.0662841920493989,0,0.228,0.216,0.556,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
700156,0.65625,0.356861299272154,0.0662841920493989,0,0.228,0.216,0.556,,4,5,Aneuploid,Aneuploid,Mosaic Aneuploid
700157,0.3984375,0.356861299272154,0.0662841920493989,0,0.228,0.216,0.556,,1,0,Mosaic,Euploid,Mosaic Aneuploid
700158,1,0.356861299272154,0.0662841920493989,0,0.228,0.216,0.556,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
700159,0.52734375,0.356861299272154,0.0662841920493989,0,0.228,0.216,0.556,,4,0,Aneuploid,Euploid,Mosaic Aneuploid
700160,0.3984375,0.356861299272154,0.0662841920493989,0,0.228,0.216,0.556,,5,1,Aneuploid,Mosaic,Mosaic Aneuploid
700161,0.29296875,0.356861299272154,0.0662841920493989,0,0.228,0.216,0.556,,3,0,Mosaic,Euploid,Mosaic Aneuploid
700162,0.3984375,0.356861299272154,0.0662841920493989,0,0.228,0.216,0.556,,3,2,Mosaic,Mosaic,Mosaic Aneuploid
700163,0.3203125,0.356861299272154,0.0662841920493989,0,0.228,0.216,0.556,,0,1,Euploid,Mosaic,Mosaic Aneuploid
700164,1,0.356861299272154,0.0662841920493989,0,0.228,0.216,0.556,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
700165,1,0.356861299272154,0.0662841920493989,0,0.228,0.216,0.556,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
700166,1,0.356861299272154,0.0662841920493989,0,0.228,0.216,0.556,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
700167,0.84765625,0.356861299272154,0.0662841920493989,0,0.228,0.216,0.556,,4,5,Aneuploid,Aneuploid,Mosaic Aneuploid
700168,0.17578125,0.356861299272154,0.0662841920493989,0,0.228,0.216,0.556,,0,0,Euploid,Euploid,Mosaic Aneuploid
700169,1,0.356861299272154,0.0662841920493989,0,0.228,0.216,0.556,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
700170,0.59375,0.356861299272154,0.0662841920493989,0,0.228,0.216,0.556,,0,3,Euploid,Mosaic,Mosaic Aneuploid
700171,0.7109375,0.356861299272154,0.0662841920493989,0,0.228,0.216,0.556,,0,4,Euploid,Aneuploid,Mosaic Aneuploid
700172,0.48828125,0.356861299272154,0.0662841920493989,0,0.228,0.216,0.556,,4,2,Aneuploid,Mosaic,Mosaic Aneuploid
700173,0.3046875,0.356861299272154,0.0662841920493989,0,0.228,0.216,0.556,,0,4,Euploid,Aneuploid,Mosaic Aneuploid
700174,0.16015625,0.356861299272154,0.0662841920493989,0,0.228,0.216,0.556,,2,1,Mosaic,Mosaic,Mosaic Aneuploid
700175,0.31640625,0.356861299272154,0.0662841920493989,0,0.228,0.216,0.556,,0,0,Euploid,Euploid,Mosaic Aneuploid
700176,1,0.356861299272154,0.0662841920493989,0,0.228,0.216,0.556,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
700177,0.46484375,0.356861299272154,0.0662841920493989,0,0.228,0.216,0.556,,5,0,Aneuploid,Euploid,Mosaic Aneuploid
700178,0.65625,0.356861299272154,0.0662841920493989,0,0.228,0.216,0.556,,3,0,Mosaic,Euploid,Mosaic Aneuploid
700179,0.375,0.356861299272154,0.0662841920493989,0,0.228,0.216,0.556,,0,4,Euploid,Aneuploid,Mosaic Aneuploid
700180,1,0.356861299272154,0.0662841920493989,0,0.228,0.216,0.556,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
700181,0.44921875,0.356861299272154,0.0662841920493989,0,0.228,0.216,0.556,,2,3,Mosaic,Mosaic,Mosaic Aneuploid
700182,0.61328125,0.356861299272154,0.0662841920493989,0,0.228,0.216,0.556,,4,4,Aneuploid,Aneuploid,Mosaic Aneuploid
700183,1,0.356861299272154,0.0662841920493989,0,0.228,0.216,0.556,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
700184,1,0.356861299272154,0.0662841920493989,0,0.228,0.216,0.556,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
700185,0.6875,0.356861299272154,0.0662841920493989,0,0.228,0.216,0.556,,4,5,Aneuploid,Aneuploid,Mosaic Aneuploid
700186,0.3203125,0.356861299272154,0.0662841920493989,0,0.228,0.216,0.556,,3,0,Mosaic,Euploid,Mosaic Aneuploid
700187,0.30859375,0.356861299272154,0.0662841920493989,0,0.228,0.216,0.556,,3,0,Mosaic,Euploid,Mosaic Aneuploid
700188,0.328125,0.356861299272154,0.0662841920493989,0,0.228,0.216,0.556,,5,0,Aneuploid,Euploid,Mosaic Aneuploid
700189,1,0.356861299272154,0.0662841920493989,0,0.228,0.216,0.556,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
700190,0.44140625,0.356861299272154,0.0662841920493989,0,0.228,0.216,0.556,,0,0,Euploid,Euploid,Mosaic Aneuploid
700191,1,0.356861299272154,0.0662841920493989,0,0.228,0.216,0.556,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
700192,0.453125,0.356861299272154,0.0662841920493989,0,0.228,0.216,0.556,,4,0,Aneuploid,Euploid,Mosaic Aneuploid
700193,0.25,0.356861299272154,0.0662841920493989,0,0.228,0.216,0.556,,0,2,Euploid,Mosaic,Mosaic Aneuploid
700194,1,0.356861299272154,0.0662841920493989,0,0.228,0.216,0.556,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
700195,0.546875,0.356861299272154,0.0662841920493989,0,0.228,0.216,0.556,,0,4,Euploid,Aneuploid,Mosaic Aneuploid
700196,0.27734375,0.356861299272154,0.0662841920493989,0,0.228,0.216,0.556,,0,3,Euploid,Mosaic,Mosaic Aneuploid
700197,1,0.356861299272154,0.0662841920493989,0,0.228,0.216,0.556,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
700198,0.44140625,0.356861299272154,0.0662841920493989,0,0.228,0.216,0.556,,3,0,Mosaic,Euploid,Mosaic Aneuploid
700199,0.73046875,0.356861299272154,0.0662841920493989,0,0.228,0.216,0.556,,5,4,Aneuploid,Aneuploid,Mosaic Aneuploid
700200,1,0.356861299272154,0.0662841920493989,0,0.228,0.216,0.556,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
700201,0.27734375,0.356861299272154,0.0662841920493989,0,0.228,0.216,0.556,,0,1,Euploid,Mosaic,Mosaic Aneuploid
700202,1,0.356861299272154,0.0662841920493989,0,0.228,0.216,0.556,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
700203,0.30078125,0.356861299272154,0.0662841920493989,0,0.228,0.216,0.556,,4,4,Aneuploid,Aneuploid,Mosaic Aneuploid
700204,1,0.356861299272154,0.0662841920493989,0,0.228,0.216,0.556,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
