X,prop.aneu,prob.meio,prob.mito,dispersal,euploid,mosaic,aneuploid,embryo,first_biopsy_cell,second_biopsy_cell,first_biopsy_type,second_biopsy_type,embryo_type
200125,0.23046875,0.359839596801192,0.0649576230377221,0,0.248,0.194,0.558,,0,0,Euploid,Euploid,Mosaic Aneuploid
200126,1,0.359839596801192,0.0649576230377221,0,0.248,0.194,0.558,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
200127,0.3515625,0.359839596801192,0.0649576230377221,0,0.248,0.194,0.558,,0,0,Euploid,Euploid,Mosaic Aneuploid
200128,0.3984375,0.359839596801192,0.0649576230377221,0,0.248,0.194,0.558,,0,1,Euploid,Mosaic,Mosaic Aneuploid
200129,1,0.359839596801192,0.0649576230377221,0,0.248,0.194,0.558,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
200130,0.50390625,0.359839596801192,0.0649576230377221,0,0.248,0.194,0.558,,0,5,Euploid,Aneuploid,Mosaic Aneuploid
200131,1,0.359839596801192,0.0649576230377221,0,0.248,0.194,0.558,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
200132,0.19921875,0.359839596801192,0.0649576230377221,0,0.248,0.194,0.558,,1,1,Mosaic,Mosaic,Mosaic Aneuploid
200133,0.578125,0.359839596801192,0.0649576230377221,0,0.248,0.194,0.558,,3,3,Mosaic,Mosaic,Mosaic Aneuploid
200134,0.37109375,0.359839596801192,0.0649576230377221,0,0.248,0.194,0.558,,5,2,Aneuploid,Mosaic,Mosaic Aneuploid
200135,1,0.359839596801192,0.0649576230377221,0,0.248,0.194,0.558,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
200136,1,0.359839596801192,0.0649576230377221,0,0.248,0.194,0.558,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
200137,1,0.359839596801192,0.0649576230377221,0,0.248,0.194,0.558,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
200138,0.671875,0.359839596801192,0.0649576230377221,0,0.248,0.194,0.558,,3,0,Mosaic,Euploid,Mosaic Aneuploid
200139,0.48828125,0.359839596801192,0.0649576230377221,0,0.248,0.194,0.558,,3,0,Mosaic,Euploid,Mosaic Aneuploid
200140,0.6875,0.359839596801192,0.0649576230377221,0,0.248,0.194,0.558,,3,2,Mosaic,Mosaic,Mosaic Aneuploid
200141,1,0.359839596801192,0.0649576230377221,0,0.248,0.194,0.558,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
200142,0.5390625,0.359839596801192,0.0649576230377221,0,0.248,0.194,0.558,,3,0,Mosaic,Euploid,Mosaic Aneuploid
200143,0.578125,0.359839596801192,0.0649576230377221,0,0.248,0.194,0.558,,1,0,Mosaic,Euploid,Mosaic Aneuploid
200144,0.26171875,0.359839596801192,0.0649576230377221,0,0.248,0.194,0.558,,0,2,Euploid,Mosaic,Mosaic Aneuploid
200145,0.5234375,0.359839596801192,0.0649576230377221,0,0.248,0.194,0.558,,4,0,Aneuploid,Euploid,Mosaic Aneuploid
200146,0.390625,0.359839596801192,0.0649576230377221,0,0.248,0.194,0.558,,2,5,Mosaic,Aneuploid,Mosaic Aneuploid
200147,1,0.359839596801192,0.0649576230377221,0,0.248,0.194,0.558,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
200148,0.35546875,0.359839596801192,0.0649576230377221,0,0.248,0.194,0.558,,2,2,Mosaic,Mosaic,Mosaic Aneuploid
200149,1,0.359839596801192,0.0649576230377221,0,0.248,0.194,0.558,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
200150,1,0.359839596801192,0.0649576230377221,0,0.248,0.194,0.558,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
200151,0.44921875,0.359839596801192,0.0649576230377221,0,0.248,0.194,0.558,,2,4,Mosaic,Aneuploid,Mosaic Aneuploid
200152,1,0.359839596801192,0.0649576230377221,0,0.248,0.194,0.558,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
200153,1,0.359839596801192,0.0649576230377221,0,0.248,0.194,0.558,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
200154,0.40234375,0.359839596801192,0.0649576230377221,0,0.248,0.194,0.558,,3,5,Mosaic,Aneuploid,Mosaic Aneuploid
200155,1,0.359839596801192,0.0649576230377221,0,0.248,0.194,0.558,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
200156,1,0.359839596801192,0.0649576230377221,0,0.248,0.194,0.558,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
200157,0.41015625,0.359839596801192,0.0649576230377221,0,0.248,0.194,0.558,,5,0,Aneuploid,Euploid,Mosaic Aneuploid
200158,0.34765625,0.359839596801192,0.0649576230377221,0,0.248,0.194,0.558,,0,0,Euploid,Euploid,Mosaic Aneuploid
200159,0.25390625,0.359839596801192,0.0649576230377221,0,0.248,0.194,0.558,,0,4,Euploid,Aneuploid,Mosaic Aneuploid
200160,1,0.359839596801192,0.0649576230377221,0,0.248,0.194,0.558,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
200161,1,0.359839596801192,0.0649576230377221,0,0.248,0.194,0.558,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
200162,0.32421875,0.359839596801192,0.0649576230377221,0,0.248,0.194,0.558,,0,0,Euploid,Euploid,Mosaic Aneuploid
200163,1,0.359839596801192,0.0649576230377221,0,0.248,0.194,0.558,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
200164,1,0.359839596801192,0.0649576230377221,0,0.248,0.194,0.558,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
200165,0.40234375,0.359839596801192,0.0649576230377221,0,0.248,0.194,0.558,,1,1,Mosaic,Mosaic,Mosaic Aneuploid
200166,1,0.359839596801192,0.0649576230377221,0,0.248,0.194,0.558,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
200167,1,0.359839596801192,0.0649576230377221,0,0.248,0.194,0.558,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
200168,1,0.359839596801192,0.0649576230377221,0,0.248,0.194,0.558,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
200169,1,0.359839596801192,0.0649576230377221,0,0.248,0.194,0.558,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
200170,1,0.359839596801192,0.0649576230377221,0,0.248,0.194,0.558,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
200171,0.30078125,0.359839596801192,0.0649576230377221,0,0.248,0.194,0.558,,1,4,Mosaic,Aneuploid,Mosaic Aneuploid
200172,0.41796875,0.359839596801192,0.0649576230377221,0,0.248,0.194,0.558,,0,4,Euploid,Aneuploid,Mosaic Aneuploid
200173,0.390625,0.359839596801192,0.0649576230377221,0,0.248,0.194,0.558,,0,4,Euploid,Aneuploid,Mosaic Aneuploid
200174,0.4765625,0.359839596801192,0.0649576230377221,0,0.248,0.194,0.558,,0,4,Euploid,Aneuploid,Mosaic Aneuploid
200175,0.53125,0.359839596801192,0.0649576230377221,0,0.248,0.194,0.558,,2,4,Mosaic,Aneuploid,Mosaic Aneuploid
200176,1,0.359839596801192,0.0649576230377221,0,0.248,0.194,0.558,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
200177,1,0.359839596801192,0.0649576230377221,0,0.248,0.194,0.558,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
200178,0.37890625,0.359839596801192,0.0649576230377221,0,0.248,0.194,0.558,,3,0,Mosaic,Euploid,Mosaic Aneuploid
200179,0.3046875,0.359839596801192,0.0649576230377221,0,0.248,0.194,0.558,,5,5,Aneuploid,Aneuploid,Mosaic Aneuploid
200180,0.69140625,0.359839596801192,0.0649576230377221,0,0.248,0.194,0.558,,5,5,Aneuploid,Aneuploid,Mosaic Aneuploid
200181,1,0.359839596801192,0.0649576230377221,0,0.248,0.194,0.558,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
200182,0.3984375,0.359839596801192,0.0649576230377221,0,0.248,0.194,0.558,,1,0,Mosaic,Euploid,Mosaic Aneuploid
200183,0.56640625,0.359839596801192,0.0649576230377221,0,0.248,0.194,0.558,,3,3,Mosaic,Mosaic,Mosaic Aneuploid
200184,0.2265625,0.359839596801192,0.0649576230377221,0,0.248,0.194,0.558,,2,5,Mosaic,Aneuploid,Mosaic Aneuploid
200185,1,0.359839596801192,0.0649576230377221,0,0.248,0.194,0.558,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
200186,0.40625,0.359839596801192,0.0649576230377221,0,0.248,0.194,0.558,,3,0,Mosaic,Euploid,Mosaic Aneuploid
200187,1,0.359839596801192,0.0649576230377221,0,0.248,0.194,0.558,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
200188,1,0.359839596801192,0.0649576230377221,0,0.248,0.194,0.558,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
200189,0.265625,0.359839596801192,0.0649576230377221,0,0.248,0.194,0.558,,3,5,Mosaic,Aneuploid,Mosaic Aneuploid
200190,0.19140625,0.359839596801192,0.0649576230377221,0,0.248,0.194,0.558,,0,4,Euploid,Aneuploid,Mosaic Aneuploid
200191,0.421875,0.359839596801192,0.0649576230377221,0,0.248,0.194,0.558,,2,4,Mosaic,Aneuploid,Mosaic Aneuploid
200192,1,0.359839596801192,0.0649576230377221,0,0.248,0.194,0.558,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
200193,0.46875,0.359839596801192,0.0649576230377221,0,0.248,0.194,0.558,,4,0,Aneuploid,Euploid,Mosaic Aneuploid
200194,0.265625,0.359839596801192,0.0649576230377221,0,0.248,0.194,0.558,,3,4,Mosaic,Aneuploid,Mosaic Aneuploid
200195,0.30859375,0.359839596801192,0.0649576230377221,0,0.248,0.194,0.558,,3,2,Mosaic,Mosaic,Mosaic Aneuploid
200196,0.37890625,0.359839596801192,0.0649576230377221,0,0.248,0.194,0.558,,4,4,Aneuploid,Aneuploid,Mosaic Aneuploid
200197,1,0.359839596801192,0.0649576230377221,0,0.248,0.194,0.558,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
200198,0.1796875,0.359839596801192,0.0649576230377221,0,0.248,0.194,0.558,,0,1,Euploid,Mosaic,Mosaic Aneuploid
200199,1,0.359839596801192,0.0649576230377221,0,0.248,0.194,0.558,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
200200,0.3125,0.359839596801192,0.0649576230377221,0,0.248,0.194,0.558,,0,0,Euploid,Euploid,Mosaic Aneuploid
200201,0.40234375,0.359839596801192,0.0649576230377221,0,0.248,0.194,0.558,,0,0,Euploid,Euploid,Mosaic Aneuploid
200202,0.4609375,0.359839596801192,0.0649576230377221,0,0.248,0.194,0.558,,4,5,Aneuploid,Aneuploid,Mosaic Aneuploid
200203,0.2734375,0.359839596801192,0.0649576230377221,0,0.248,0.194,0.558,,0,3,Euploid,Mosaic,Mosaic Aneuploid
200204,0.36328125,0.359839596801192,0.0649576230377221,0,0.248,0.194,0.558,,0,1,Euploid,Mosaic,Mosaic Aneuploid
