X,prop.aneu,prob.meio,prob.mito,dispersal,euploid,mosaic,aneuploid,embryo,first_biopsy_cell,second_biopsy_cell,first_biopsy_type,second_biopsy_type,embryo_type
400030,1,0.590863363409652,0.015497977016422,1,0.225,0.195,0.58,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
400031,0.02734375,0.590863363409652,0.015497977016422,1,0.225,0.195,0.58,,0,0,Euploid,Euploid,Mosaic Aneuploid
400032,1,0.590863363409652,0.015497977016422,1,0.225,0.195,0.58,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
400033,1,0.590863363409652,0.015497977016422,1,0.225,0.195,0.58,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
400034,1,0.590863363409652,0.015497977016422,1,0.225,0.195,0.58,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
400035,1,0.590863363409652,0.015497977016422,1,0.225,0.195,0.58,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
400036,1,0.590863363409652,0.015497977016422,1,0.225,0.195,0.58,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
400037,1,0.590863363409652,0.015497977016422,1,0.225,0.195,0.58,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
400038,1,0.590863363409652,0.015497977016422,1,0.225,0.195,0.58,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
400039,0.2109375,0.590863363409652,0.015497977016422,1,0.225,0.195,0.58,,2,1,Mosaic,Mosaic,Mosaic Aneuploid
400040,1,0.590863363409652,0.015497977016422,1,0.225,0.195,0.58,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
400041,1,0.590863363409652,0.015497977016422,1,0.225,0.195,0.58,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
400042,1,0.590863363409652,0.015497977016422,1,0.225,0.195,0.58,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
400043,1,0.590863363409652,0.015497977016422,1,0.225,0.195,0.58,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
400044,0.18359375,0.590863363409652,0.015497977016422,1,0.225,0.195,0.58,,0,1,Euploid,Mosaic,Mosaic Aneuploid
400045,0.0546875,0.590863363409652,0.015497977016422,1,0.225,0.195,0.58,,0,0,Euploid,Euploid,Mosaic Aneuploid
400046,0.06640625,0.590863363409652,0.015497977016422,1,0.225,0.195,0.58,,0,1,Euploid,Mosaic,Mosaic Aneuploid
400047,1,0.590863363409652,0.015497977016422,1,0.225,0.195,0.58,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
400048,0.03125,0.590863363409652,0.015497977016422,1,0.225,0.195,0.58,,0,0,Euploid,Euploid,Mosaic Aneuploid
400049,0.59375,0.590863363409652,0.015497977016422,1,0.225,0.195,0.58,,3,3,Mosaic,Mosaic,Mosaic Aneuploid
400050,1,0.590863363409652,0.015497977016422,1,0.225,0.195,0.58,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
400051,0.02734375,0.590863363409652,0.015497977016422,1,0.225,0.195,0.58,,0,0,Euploid,Euploid,Mosaic Aneuploid
400052,1,0.590863363409652,0.015497977016422,1,0.225,0.195,0.58,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
400053,1,0.590863363409652,0.015497977016422,1,0.225,0.195,0.58,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
400054,1,0.590863363409652,0.015497977016422,1,0.225,0.195,0.58,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
400055,1,0.590863363409652,0.015497977016422,1,0.225,0.195,0.58,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
400056,1,0.590863363409652,0.015497977016422,1,0.225,0.195,0.58,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
400057,1,0.590863363409652,0.015497977016422,1,0.225,0.195,0.58,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
400058,1,0.590863363409652,0.015497977016422,1,0.225,0.195,0.58,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
400059,1,0.590863363409652,0.015497977016422,1,0.225,0.195,0.58,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
400060,1,0.590863363409652,0.015497977016422,1,0.225,0.195,0.58,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
400061,1,0.590863363409652,0.015497977016422,1,0.225,0.195,0.58,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
400062,0.046875,0.590863363409652,0.015497977016422,1,0.225,0.195,0.58,,0,1,Euploid,Mosaic,Mosaic Aneuploid
400063,1,0.590863363409652,0.015497977016422,1,0.225,0.195,0.58,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
400064,0.546875,0.590863363409652,0.015497977016422,1,0.225,0.195,0.58,,3,3,Mosaic,Mosaic,Mosaic Aneuploid
400065,1,0.590863363409652,0.015497977016422,1,0.225,0.195,0.58,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
400066,0.05078125,0.590863363409652,0.015497977016422,1,0.225,0.195,0.58,,0,0,Euploid,Euploid,Mosaic Aneuploid
400067,0.04296875,0.590863363409652,0.015497977016422,1,0.225,0.195,0.58,,0,1,Euploid,Mosaic,Mosaic Aneuploid
400068,1,0.590863363409652,0.015497977016422,1,0.225,0.195,0.58,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
400069,0.015625,0.590863363409652,0.015497977016422,1,0.225,0.195,0.58,,0,0,Euploid,Euploid,Mosaic Aneuploid
400070,1,0.590863363409652,0.015497977016422,1,0.225,0.195,0.58,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
400071,1,0.590863363409652,0.015497977016422,1,0.225,0.195,0.58,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
400072,0.10546875,0.590863363409652,0.015497977016422,1,0.225,0.195,0.58,,0,2,Euploid,Mosaic,Mosaic Aneuploid
400073,0.2890625,0.590863363409652,0.015497977016422,1,0.225,0.195,0.58,,1,2,Mosaic,Mosaic,Mosaic Aneuploid
400074,0.05078125,0.590863363409652,0.015497977016422,1,0.225,0.195,0.58,,0,0,Euploid,Euploid,Mosaic Aneuploid
400075,0.0390625,0.590863363409652,0.015497977016422,1,0.225,0.195,0.58,,0,0,Euploid,Euploid,Mosaic Aneuploid
400076,1,0.590863363409652,0.015497977016422,1,0.225,0.195,0.58,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
400077,1,0.590863363409652,0.015497977016422,1,0.225,0.195,0.58,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
400078,1,0.590863363409652,0.015497977016422,1,0.225,0.195,0.58,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
400079,1,0.590863363409652,0.015497977016422,1,0.225,0.195,0.58,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
400080,1,0.590863363409652,0.015497977016422,1,0.225,0.195,0.58,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
400081,1,0.590863363409652,0.015497977016422,1,0.225,0.195,0.58,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
400082,1,0.590863363409652,0.015497977016422,1,0.225,0.195,0.58,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
400083,0.09375,0.590863363409652,0.015497977016422,1,0.225,0.195,0.58,,0,2,Euploid,Mosaic,Mosaic Aneuploid
400084,0.13671875,0.590863363409652,0.015497977016422,1,0.225,0.195,0.58,,1,1,Mosaic,Mosaic,Mosaic Aneuploid
400085,1,0.590863363409652,0.015497977016422,1,0.225,0.195,0.58,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
400086,1,0.590863363409652,0.015497977016422,1,0.225,0.195,0.58,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
400087,1,0.590863363409652,0.015497977016422,1,0.225,0.195,0.58,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
400088,1,0.590863363409652,0.015497977016422,1,0.225,0.195,0.58,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
400089,0.09375,0.590863363409652,0.015497977016422,1,0.225,0.195,0.58,,0,0,Euploid,Euploid,Mosaic Aneuploid
400090,1,0.590863363409652,0.015497977016422,1,0.225,0.195,0.58,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
400091,1,0.590863363409652,0.015497977016422,1,0.225,0.195,0.58,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
400092,0.06640625,0.590863363409652,0.015497977016422,1,0.225,0.195,0.58,,1,0,Mosaic,Euploid,Mosaic Aneuploid
400093,0.1484375,0.590863363409652,0.015497977016422,1,0.225,0.195,0.58,,0,2,Euploid,Mosaic,Mosaic Aneuploid
400094,1,0.590863363409652,0.015497977016422,1,0.225,0.195,0.58,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
400095,1,0.590863363409652,0.015497977016422,1,0.225,0.195,0.58,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
400096,0.03515625,0.590863363409652,0.015497977016422,1,0.225,0.195,0.58,,0,0,Euploid,Euploid,Mosaic Aneuploid
400097,1,0.590863363409652,0.015497977016422,1,0.225,0.195,0.58,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
400098,0.17578125,0.590863363409652,0.015497977016422,1,0.225,0.195,0.58,,1,1,Mosaic,Mosaic,Mosaic Aneuploid
400099,1,0.590863363409652,0.015497977016422,1,0.225,0.195,0.58,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
400100,0.14453125,0.590863363409652,0.015497977016422,1,0.225,0.195,0.58,,1,2,Mosaic,Mosaic,Mosaic Aneuploid
400101,1,0.590863363409652,0.015497977016422,1,0.225,0.195,0.58,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
400102,1,0.590863363409652,0.015497977016422,1,0.225,0.195,0.58,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
400103,0.40625,0.590863363409652,0.015497977016422,1,0.225,0.195,0.58,,2,3,Mosaic,Mosaic,Mosaic Aneuploid
400104,1,0.590863363409652,0.015497977016422,1,0.225,0.195,0.58,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
400105,0.1875,0.590863363409652,0.015497977016422,1,0.225,0.195,0.58,,1,1,Mosaic,Mosaic,Mosaic Aneuploid
400106,0.0859375,0.590863363409652,0.015497977016422,1,0.225,0.195,0.58,,0,1,Euploid,Mosaic,Mosaic Aneuploid
400107,1,0.590863363409652,0.015497977016422,1,0.225,0.195,0.58,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
400108,1,0.590863363409652,0.015497977016422,1,0.225,0.195,0.58,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
400109,0.16015625,0.590863363409652,0.015497977016422,1,0.225,0.195,0.58,,0,1,Euploid,Mosaic,Mosaic Aneuploid
400110,0.109375,0.590863363409652,0.015497977016422,1,0.225,0.195,0.58,,0,1,Euploid,Mosaic,Mosaic Aneuploid
400111,1,0.590863363409652,0.015497977016422,1,0.225,0.195,0.58,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
400112,0.55078125,0.590863363409652,0.015497977016422,1,0.225,0.195,0.58,,4,4,Aneuploid,Aneuploid,Mosaic Aneuploid
400113,1,0.590863363409652,0.015497977016422,1,0.225,0.195,0.58,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
400114,1,0.590863363409652,0.015497977016422,1,0.225,0.195,0.58,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
400115,0.0625,0.590863363409652,0.015497977016422,1,0.225,0.195,0.58,,0,0,Euploid,Euploid,Mosaic Aneuploid
400116,1,0.590863363409652,0.015497977016422,1,0.225,0.195,0.58,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
400117,1,0.590863363409652,0.015497977016422,1,0.225,0.195,0.58,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
400118,0.0703125,0.590863363409652,0.015497977016422,1,0.225,0.195,0.58,,0,1,Euploid,Mosaic,Mosaic Aneuploid
400119,0.11328125,0.590863363409652,0.015497977016422,1,0.225,0.195,0.58,,0,0,Euploid,Euploid,Mosaic Aneuploid
400120,1,0.590863363409652,0.015497977016422,1,0.225,0.195,0.58,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
400121,0.2265625,0.590863363409652,0.015497977016422,1,0.225,0.195,0.58,,1,1,Mosaic,Mosaic,Mosaic Aneuploid
400122,0.05078125,0.590863363409652,0.015497977016422,1,0.225,0.195,0.58,,1,1,Mosaic,Mosaic,Mosaic Aneuploid
400123,1,0.590863363409652,0.015497977016422,1,0.225,0.195,0.58,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
400124,1,0.590863363409652,0.015497977016422,1,0.225,0.195,0.58,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
400125,1,0.590863363409652,0.015497977016422,1,0.225,0.195,0.58,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
400126,1,0.590863363409652,0.015497977016422,1,0.225,0.195,0.58,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
400127,1,0.590863363409652,0.015497977016422,1,0.225,0.195,0.58,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
400128,1,0.590863363409652,0.015497977016422,1,0.225,0.195,0.58,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
400129,1,0.590863363409652,0.015497977016422,1,0.225,0.195,0.58,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
400130,0.27734375,0.590863363409652,0.015497977016422,1,0.225,0.195,0.58,,1,2,Mosaic,Mosaic,Mosaic Aneuploid
400131,0.109375,0.590863363409652,0.015497977016422,1,0.225,0.195,0.58,,1,1,Mosaic,Mosaic,Mosaic Aneuploid
400132,0.0625,0.590863363409652,0.015497977016422,1,0.225,0.195,0.58,,0,0,Euploid,Euploid,Mosaic Aneuploid
400133,1,0.590863363409652,0.015497977016422,1,0.225,0.195,0.58,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
400134,1,0.590863363409652,0.015497977016422,1,0.225,0.195,0.58,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
400135,1,0.590863363409652,0.015497977016422,1,0.225,0.195,0.58,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
400136,1,0.590863363409652,0.015497977016422,1,0.225,0.195,0.58,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
400137,1,0.590863363409652,0.015497977016422,1,0.225,0.195,0.58,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
400138,0.28515625,0.590863363409652,0.015497977016422,1,0.225,0.195,0.58,,0,2,Euploid,Mosaic,Mosaic Aneuploid
400139,1,0.590863363409652,0.015497977016422,1,0.225,0.195,0.58,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
400140,1,0.590863363409652,0.015497977016422,1,0.225,0.195,0.58,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
400141,0.15234375,0.590863363409652,0.015497977016422,1,0.225,0.195,0.58,,1,2,Mosaic,Mosaic,Mosaic Aneuploid
400142,0.10546875,0.590863363409652,0.015497977016422,1,0.225,0.195,0.58,,0,0,Euploid,Euploid,Mosaic Aneuploid
400143,1,0.590863363409652,0.015497977016422,1,0.225,0.195,0.58,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
400144,1,0.590863363409652,0.015497977016422,1,0.225,0.195,0.58,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
400145,0.28125,0.590863363409652,0.015497977016422,1,0.225,0.195,0.58,,3,2,Mosaic,Mosaic,Mosaic Aneuploid
400146,1,0.590863363409652,0.015497977016422,1,0.225,0.195,0.58,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
400147,1,0.590863363409652,0.015497977016422,1,0.225,0.195,0.58,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
400148,1,0.590863363409652,0.015497977016422,1,0.225,0.195,0.58,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
400149,0.03515625,0.590863363409652,0.015497977016422,1,0.225,0.195,0.58,,0,0,Euploid,Euploid,Mosaic Aneuploid
400150,0.04296875,0.590863363409652,0.015497977016422,1,0.225,0.195,0.58,,0,0,Euploid,Euploid,Mosaic Aneuploid
400151,1,0.590863363409652,0.015497977016422,1,0.225,0.195,0.58,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
400152,0.046875,0.590863363409652,0.015497977016422,1,0.225,0.195,0.58,,0,0,Euploid,Euploid,Mosaic Aneuploid
400153,0.05859375,0.590863363409652,0.015497977016422,1,0.225,0.195,0.58,,1,1,Mosaic,Mosaic,Mosaic Aneuploid
400154,0.0859375,0.590863363409652,0.015497977016422,1,0.225,0.195,0.58,,1,0,Mosaic,Euploid,Mosaic Aneuploid
400155,1,0.590863363409652,0.015497977016422,1,0.225,0.195,0.58,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
400156,1,0.590863363409652,0.015497977016422,1,0.225,0.195,0.58,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
400157,1,0.590863363409652,0.015497977016422,1,0.225,0.195,0.58,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
400158,1,0.590863363409652,0.015497977016422,1,0.225,0.195,0.58,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
400159,0.06640625,0.590863363409652,0.015497977016422,1,0.225,0.195,0.58,,0,1,Euploid,Mosaic,Mosaic Aneuploid
400160,0.08984375,0.590863363409652,0.015497977016422,1,0.225,0.195,0.58,,0,1,Euploid,Mosaic,Mosaic Aneuploid
400161,1,0.590863363409652,0.015497977016422,1,0.225,0.195,0.58,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
400162,1,0.590863363409652,0.015497977016422,1,0.225,0.195,0.58,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
400163,0.0546875,0.590863363409652,0.015497977016422,1,0.225,0.195,0.58,,0,0,Euploid,Euploid,Mosaic Aneuploid
400164,1,0.590863363409652,0.015497977016422,1,0.225,0.195,0.58,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
400165,0.125,0.590863363409652,0.015497977016422,1,0.225,0.195,0.58,,0,1,Euploid,Mosaic,Mosaic Aneuploid
400166,1,0.590863363409652,0.015497977016422,1,0.225,0.195,0.58,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
400167,1,0.590863363409652,0.015497977016422,1,0.225,0.195,0.58,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
400168,1,0.590863363409652,0.015497977016422,1,0.225,0.195,0.58,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
400169,1,0.590863363409652,0.015497977016422,1,0.225,0.195,0.58,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
400170,0.05078125,0.590863363409652,0.015497977016422,1,0.225,0.195,0.58,,0,0,Euploid,Euploid,Mosaic Aneuploid
400171,1,0.590863363409652,0.015497977016422,1,0.225,0.195,0.58,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
400172,0.30078125,0.590863363409652,0.015497977016422,1,0.225,0.195,0.58,,3,3,Mosaic,Mosaic,Mosaic Aneuploid
400173,1,0.590863363409652,0.015497977016422,1,0.225,0.195,0.58,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
400174,1,0.590863363409652,0.015497977016422,1,0.225,0.195,0.58,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
400175,0.421875,0.590863363409652,0.015497977016422,1,0.225,0.195,0.58,,1,2,Mosaic,Mosaic,Mosaic Aneuploid
400176,1,0.590863363409652,0.015497977016422,1,0.225,0.195,0.58,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
400177,1,0.590863363409652,0.015497977016422,1,0.225,0.195,0.58,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
400178,1,0.590863363409652,0.015497977016422,1,0.225,0.195,0.58,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
400179,0.0703125,0.590863363409652,0.015497977016422,1,0.225,0.195,0.58,,1,0,Mosaic,Euploid,Mosaic Aneuploid
400180,0.0625,0.590863363409652,0.015497977016422,1,0.225,0.195,0.58,,0,1,Euploid,Mosaic,Mosaic Aneuploid
400181,1,0.590863363409652,0.015497977016422,1,0.225,0.195,0.58,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
400182,1,0.590863363409652,0.015497977016422,1,0.225,0.195,0.58,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
400183,0.26953125,0.590863363409652,0.015497977016422,1,0.225,0.195,0.58,,1,1,Mosaic,Mosaic,Mosaic Aneuploid
400184,0.09375,0.590863363409652,0.015497977016422,1,0.225,0.195,0.58,,0,0,Euploid,Euploid,Mosaic Aneuploid
400185,1,0.590863363409652,0.015497977016422,1,0.225,0.195,0.58,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
400186,1,0.590863363409652,0.015497977016422,1,0.225,0.195,0.58,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
400187,1,0.590863363409652,0.015497977016422,1,0.225,0.195,0.58,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
400188,0.109375,0.590863363409652,0.015497977016422,1,0.225,0.195,0.58,,0,1,Euploid,Mosaic,Mosaic Aneuploid
400189,1,0.590863363409652,0.015497977016422,1,0.225,0.195,0.58,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
400190,1,0.590863363409652,0.015497977016422,1,0.225,0.195,0.58,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
400191,0.12109375,0.590863363409652,0.015497977016422,1,0.225,0.195,0.58,,0,1,Euploid,Mosaic,Mosaic Aneuploid
400192,0.05859375,0.590863363409652,0.015497977016422,1,0.225,0.195,0.58,,0,0,Euploid,Euploid,Mosaic Aneuploid
400193,1,0.590863363409652,0.015497977016422,1,0.225,0.195,0.58,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
400194,0.0234375,0.590863363409652,0.015497977016422,1,0.225,0.195,0.58,,0,0,Euploid,Euploid,Mosaic Aneuploid
400195,0.0625,0.590863363409652,0.015497977016422,1,0.225,0.195,0.58,,0,1,Euploid,Mosaic,Mosaic Aneuploid
400196,0.15234375,0.590863363409652,0.015497977016422,1,0.225,0.195,0.58,,1,2,Mosaic,Mosaic,Mosaic Aneuploid
400197,1,0.590863363409652,0.015497977016422,1,0.225,0.195,0.58,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
400198,1,0.590863363409652,0.015497977016422,1,0.225,0.195,0.58,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
400199,0.0546875,0.590863363409652,0.015497977016422,1,0.225,0.195,0.58,,0,1,Euploid,Mosaic,Mosaic Aneuploid
400200,0.015625,0.590863363409652,0.015497977016422,1,0.225,0.195,0.58,,1,1,Mosaic,Mosaic,Mosaic Aneuploid
400201,0.08984375,0.590863363409652,0.015497977016422,1,0.225,0.195,0.58,,1,1,Mosaic,Mosaic,Mosaic Aneuploid
400202,1,0.590863363409652,0.015497977016422,1,0.225,0.195,0.58,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
400203,0.046875,0.590863363409652,0.015497977016422,1,0.225,0.195,0.58,,0,0,Euploid,Euploid,Mosaic Aneuploid
400204,1,0.590863363409652,0.015497977016422,1,0.225,0.195,0.58,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
400205,1,0.590863363409652,0.015497977016422,1,0.225,0.195,0.58,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
400206,1,0.590863363409652,0.015497977016422,1,0.225,0.195,0.58,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
400207,0.21875,0.590863363409652,0.015497977016422,1,0.225,0.195,0.58,,1,2,Mosaic,Mosaic,Mosaic Aneuploid
400208,0.171875,0.590863363409652,0.015497977016422,1,0.225,0.195,0.58,,2,1,Mosaic,Mosaic,Mosaic Aneuploid
400209,0.0703125,0.590863363409652,0.015497977016422,1,0.225,0.195,0.58,,0,1,Euploid,Mosaic,Mosaic Aneuploid
400210,0.12109375,0.590863363409652,0.015497977016422,1,0.225,0.195,0.58,,0,0,Euploid,Euploid,Mosaic Aneuploid
400211,0.08203125,0.590863363409652,0.015497977016422,1,0.225,0.195,0.58,,1,0,Mosaic,Euploid,Mosaic Aneuploid
400212,1,0.590863363409652,0.015497977016422,1,0.225,0.195,0.58,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
