X,prop.aneu,prob.meio,prob.mito,dispersal,euploid,mosaic,aneuploid,embryo,first_biopsy_cell,second_biopsy_cell,first_biopsy_type,second_biopsy_type,embryo_type
850028,0.484375,0.346243053180009,0.0709845169026535,0,0.226,0.207,0.567,,4,5,Aneuploid,Aneuploid,Mosaic Aneuploid
850029,0.359375,0.346243053180009,0.0709845169026535,0,0.226,0.207,0.567,,0,5,Euploid,Aneuploid,Mosaic Aneuploid
850030,0.7890625,0.346243053180009,0.0709845169026535,0,0.226,0.207,0.567,,2,5,Mosaic,Aneuploid,Mosaic Aneuploid
850031,1,0.346243053180009,0.0709845169026535,0,0.226,0.207,0.567,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
850032,0.47265625,0.346243053180009,0.0709845169026535,0,0.226,0.207,0.567,,3,3,Mosaic,Mosaic,Mosaic Aneuploid
850033,1,0.346243053180009,0.0709845169026535,0,0.226,0.207,0.567,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
850034,1,0.346243053180009,0.0709845169026535,0,0.226,0.207,0.567,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
850035,0.39453125,0.346243053180009,0.0709845169026535,0,0.226,0.207,0.567,,4,0,Aneuploid,Euploid,Mosaic Aneuploid
850036,0.60546875,0.346243053180009,0.0709845169026535,0,0.226,0.207,0.567,,3,5,Mosaic,Aneuploid,Mosaic Aneuploid
850037,0.48828125,0.346243053180009,0.0709845169026535,0,0.226,0.207,0.567,,0,0,Euploid,Euploid,Mosaic Aneuploid
850038,1,0.346243053180009,0.0709845169026535,0,0.226,0.207,0.567,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
850039,0.72265625,0.346243053180009,0.0709845169026535,0,0.226,0.207,0.567,,5,3,Aneuploid,Mosaic,Mosaic Aneuploid
850040,0.5625,0.346243053180009,0.0709845169026535,0,0.226,0.207,0.567,,5,1,Aneuploid,Mosaic,Mosaic Aneuploid
850041,0.62109375,0.346243053180009,0.0709845169026535,0,0.226,0.207,0.567,,3,1,Mosaic,Mosaic,Mosaic Aneuploid
850042,0.53125,0.346243053180009,0.0709845169026535,0,0.226,0.207,0.567,,5,3,Aneuploid,Mosaic,Mosaic Aneuploid
850043,0.45703125,0.346243053180009,0.0709845169026535,0,0.226,0.207,0.567,,4,1,Aneuploid,Mosaic,Mosaic Aneuploid
850044,1,0.346243053180009,0.0709845169026535,0,0.226,0.207,0.567,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
850045,0.5390625,0.346243053180009,0.0709845169026535,0,0.226,0.207,0.567,,0,0,Euploid,Euploid,Mosaic Aneuploid
850046,0.29296875,0.346243053180009,0.0709845169026535,0,0.226,0.207,0.567,,1,4,Mosaic,Aneuploid,Mosaic Aneuploid
850047,0.52734375,0.346243053180009,0.0709845169026535,0,0.226,0.207,0.567,,5,4,Aneuploid,Aneuploid,Mosaic Aneuploid
850048,0.26171875,0.346243053180009,0.0709845169026535,0,0.226,0.207,0.567,,0,0,Euploid,Euploid,Mosaic Aneuploid
850049,0.26171875,0.346243053180009,0.0709845169026535,0,0.226,0.207,0.567,,1,0,Mosaic,Euploid,Mosaic Aneuploid
850050,0.5625,0.346243053180009,0.0709845169026535,0,0.226,0.207,0.567,,3,4,Mosaic,Aneuploid,Mosaic Aneuploid
850051,1,0.346243053180009,0.0709845169026535,0,0.226,0.207,0.567,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
850052,0.51171875,0.346243053180009,0.0709845169026535,0,0.226,0.207,0.567,,3,0,Mosaic,Euploid,Mosaic Aneuploid
850053,1,0.346243053180009,0.0709845169026535,0,0.226,0.207,0.567,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
850054,0.421875,0.346243053180009,0.0709845169026535,0,0.226,0.207,0.567,,0,1,Euploid,Mosaic,Mosaic Aneuploid
850055,0.484375,0.346243053180009,0.0709845169026535,0,0.226,0.207,0.567,,0,4,Euploid,Aneuploid,Mosaic Aneuploid
850056,1,0.346243053180009,0.0709845169026535,0,0.226,0.207,0.567,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
850057,1,0.346243053180009,0.0709845169026535,0,0.226,0.207,0.567,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
850058,0.26171875,0.346243053180009,0.0709845169026535,0,0.226,0.207,0.567,,2,4,Mosaic,Aneuploid,Mosaic Aneuploid
850059,0.46875,0.346243053180009,0.0709845169026535,0,0.226,0.207,0.567,,4,4,Aneuploid,Aneuploid,Mosaic Aneuploid
850060,1,0.346243053180009,0.0709845169026535,0,0.226,0.207,0.567,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
850061,0.71875,0.346243053180009,0.0709845169026535,0,0.226,0.207,0.567,,5,1,Aneuploid,Mosaic,Mosaic Aneuploid
850062,0.53515625,0.346243053180009,0.0709845169026535,0,0.226,0.207,0.567,,0,0,Euploid,Euploid,Mosaic Aneuploid
850063,0.66015625,0.346243053180009,0.0709845169026535,0,0.226,0.207,0.567,,5,5,Aneuploid,Aneuploid,Mosaic Aneuploid
850064,1,0.346243053180009,0.0709845169026535,0,0.226,0.207,0.567,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
850065,1,0.346243053180009,0.0709845169026535,0,0.226,0.207,0.567,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
850066,0.2890625,0.346243053180009,0.0709845169026535,0,0.226,0.207,0.567,,0,1,Euploid,Mosaic,Mosaic Aneuploid
850067,1,0.346243053180009,0.0709845169026535,0,0.226,0.207,0.567,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
850068,1,0.346243053180009,0.0709845169026535,0,0.226,0.207,0.567,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
850069,1,0.346243053180009,0.0709845169026535,0,0.226,0.207,0.567,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
850070,0.44921875,0.346243053180009,0.0709845169026535,0,0.226,0.207,0.567,,2,3,Mosaic,Mosaic,Mosaic Aneuploid
850071,0.70703125,0.346243053180009,0.0709845169026535,0,0.226,0.207,0.567,,4,0,Aneuploid,Euploid,Mosaic Aneuploid
850072,0.546875,0.346243053180009,0.0709845169026535,0,0.226,0.207,0.567,,5,0,Aneuploid,Euploid,Mosaic Aneuploid
850073,0.36328125,0.346243053180009,0.0709845169026535,0,0.226,0.207,0.567,,4,1,Aneuploid,Mosaic,Mosaic Aneuploid
850074,1,0.346243053180009,0.0709845169026535,0,0.226,0.207,0.567,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
850075,0.40625,0.346243053180009,0.0709845169026535,0,0.226,0.207,0.567,,0,1,Euploid,Mosaic,Mosaic Aneuploid
850076,0.55859375,0.346243053180009,0.0709845169026535,0,0.226,0.207,0.567,,5,1,Aneuploid,Mosaic,Mosaic Aneuploid
850077,0.66796875,0.346243053180009,0.0709845169026535,0,0.226,0.207,0.567,,4,3,Aneuploid,Mosaic,Mosaic Aneuploid
850078,0.49609375,0.346243053180009,0.0709845169026535,0,0.226,0.207,0.567,,5,1,Aneuploid,Mosaic,Mosaic Aneuploid
850079,1,0.346243053180009,0.0709845169026535,0,0.226,0.207,0.567,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
850080,0.2109375,0.346243053180009,0.0709845169026535,0,0.226,0.207,0.567,,4,0,Aneuploid,Euploid,Mosaic Aneuploid
850081,0.3046875,0.346243053180009,0.0709845169026535,0,0.226,0.207,0.567,,3,5,Mosaic,Aneuploid,Mosaic Aneuploid
850082,0.23046875,0.346243053180009,0.0709845169026535,0,0.226,0.207,0.567,,1,0,Mosaic,Euploid,Mosaic Aneuploid
850083,1,0.346243053180009,0.0709845169026535,0,0.226,0.207,0.567,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
850084,0.79296875,0.346243053180009,0.0709845169026535,0,0.226,0.207,0.567,,3,4,Mosaic,Aneuploid,Mosaic Aneuploid
850085,0.23828125,0.346243053180009,0.0709845169026535,0,0.226,0.207,0.567,,2,0,Mosaic,Euploid,Mosaic Aneuploid
850086,1,0.346243053180009,0.0709845169026535,0,0.226,0.207,0.567,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
850087,0.24609375,0.346243053180009,0.0709845169026535,0,0.226,0.207,0.567,,0,0,Euploid,Euploid,Mosaic Aneuploid
850088,1,0.346243053180009,0.0709845169026535,0,0.226,0.207,0.567,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
850089,0.55859375,0.346243053180009,0.0709845169026535,0,0.226,0.207,0.567,,1,3,Mosaic,Mosaic,Mosaic Aneuploid
850090,1,0.346243053180009,0.0709845169026535,0,0.226,0.207,0.567,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
850091,0.2265625,0.346243053180009,0.0709845169026535,0,0.226,0.207,0.567,,1,0,Mosaic,Euploid,Mosaic Aneuploid
850092,1,0.346243053180009,0.0709845169026535,0,0.226,0.207,0.567,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
850093,0.421875,0.346243053180009,0.0709845169026535,0,0.226,0.207,0.567,,5,3,Aneuploid,Mosaic,Mosaic Aneuploid
850094,0.3515625,0.346243053180009,0.0709845169026535,0,0.226,0.207,0.567,,0,3,Euploid,Mosaic,Mosaic Aneuploid
850095,0.78515625,0.346243053180009,0.0709845169026535,0,0.226,0.207,0.567,,5,4,Aneuploid,Aneuploid,Mosaic Aneuploid
850096,0.65234375,0.346243053180009,0.0709845169026535,0,0.226,0.207,0.567,,3,5,Mosaic,Aneuploid,Mosaic Aneuploid
850097,0.48046875,0.346243053180009,0.0709845169026535,0,0.226,0.207,0.567,,0,1,Euploid,Mosaic,Mosaic Aneuploid
850098,0.18359375,0.346243053180009,0.0709845169026535,0,0.226,0.207,0.567,,2,3,Mosaic,Mosaic,Mosaic Aneuploid
850099,0.38671875,0.346243053180009,0.0709845169026535,0,0.226,0.207,0.567,,3,1,Mosaic,Mosaic,Mosaic Aneuploid
850100,0.52734375,0.346243053180009,0.0709845169026535,0,0.226,0.207,0.567,,5,5,Aneuploid,Aneuploid,Mosaic Aneuploid
850101,0.4609375,0.346243053180009,0.0709845169026535,0,0.226,0.207,0.567,,4,2,Aneuploid,Mosaic,Mosaic Aneuploid
850102,1,0.346243053180009,0.0709845169026535,0,0.226,0.207,0.567,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
850103,1,0.346243053180009,0.0709845169026535,0,0.226,0.207,0.567,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
850104,0.59765625,0.346243053180009,0.0709845169026535,0,0.226,0.207,0.567,,1,4,Mosaic,Aneuploid,Mosaic Aneuploid
850105,1,0.346243053180009,0.0709845169026535,0,0.226,0.207,0.567,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
850106,0.4765625,0.346243053180009,0.0709845169026535,0,0.226,0.207,0.567,,2,2,Mosaic,Mosaic,Mosaic Aneuploid
850107,0.3828125,0.346243053180009,0.0709845169026535,0,0.226,0.207,0.567,,2,1,Mosaic,Mosaic,Mosaic Aneuploid
850108,1,0.346243053180009,0.0709845169026535,0,0.226,0.207,0.567,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
850109,0.33984375,0.346243053180009,0.0709845169026535,0,0.226,0.207,0.567,,0,2,Euploid,Mosaic,Mosaic Aneuploid
850110,0.3984375,0.346243053180009,0.0709845169026535,0,0.226,0.207,0.567,,0,0,Euploid,Euploid,Mosaic Aneuploid
850111,0.6171875,0.346243053180009,0.0709845169026535,0,0.226,0.207,0.567,,0,5,Euploid,Aneuploid,Mosaic Aneuploid
850112,1,0.346243053180009,0.0709845169026535,0,0.226,0.207,0.567,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
850113,1,0.346243053180009,0.0709845169026535,0,0.226,0.207,0.567,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
850114,0.45703125,0.346243053180009,0.0709845169026535,0,0.226,0.207,0.567,,5,3,Aneuploid,Mosaic,Mosaic Aneuploid
850115,0.43359375,0.346243053180009,0.0709845169026535,0,0.226,0.207,0.567,,0,4,Euploid,Aneuploid,Mosaic Aneuploid
850116,0.5,0.346243053180009,0.0709845169026535,0,0.226,0.207,0.567,,4,0,Aneuploid,Euploid,Mosaic Aneuploid
850117,0.44921875,0.346243053180009,0.0709845169026535,0,0.226,0.207,0.567,,1,2,Mosaic,Mosaic,Mosaic Aneuploid
850118,1,0.346243053180009,0.0709845169026535,0,0.226,0.207,0.567,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
850119,0.3984375,0.346243053180009,0.0709845169026535,0,0.226,0.207,0.567,,4,0,Aneuploid,Euploid,Mosaic Aneuploid
850120,0.34765625,0.346243053180009,0.0709845169026535,0,0.226,0.207,0.567,,5,0,Aneuploid,Euploid,Mosaic Aneuploid
850121,0.48046875,0.346243053180009,0.0709845169026535,0,0.226,0.207,0.567,,0,1,Euploid,Mosaic,Mosaic Aneuploid
850122,1,0.346243053180009,0.0709845169026535,0,0.226,0.207,0.567,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
850123,1,0.346243053180009,0.0709845169026535,0,0.226,0.207,0.567,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
850124,0.3671875,0.346243053180009,0.0709845169026535,0,0.226,0.207,0.567,,0,5,Euploid,Aneuploid,Mosaic Aneuploid
850125,1,0.346243053180009,0.0709845169026535,0,0.226,0.207,0.567,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
850126,0.29296875,0.346243053180009,0.0709845169026535,0,0.226,0.207,0.567,,0,5,Euploid,Aneuploid,Mosaic Aneuploid
850127,1,0.346243053180009,0.0709845169026535,0,0.226,0.207,0.567,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
850128,1,0.346243053180009,0.0709845169026535,0,0.226,0.207,0.567,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
850129,0.17578125,0.346243053180009,0.0709845169026535,0,0.226,0.207,0.567,,0,0,Euploid,Euploid,Mosaic Aneuploid
850130,0.55078125,0.346243053180009,0.0709845169026535,0,0.226,0.207,0.567,,5,5,Aneuploid,Aneuploid,Mosaic Aneuploid
850131,1,0.346243053180009,0.0709845169026535,0,0.226,0.207,0.567,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
850132,0.60546875,0.346243053180009,0.0709845169026535,0,0.226,0.207,0.567,,5,5,Aneuploid,Aneuploid,Mosaic Aneuploid
850133,0.28515625,0.346243053180009,0.0709845169026535,0,0.226,0.207,0.567,,1,2,Mosaic,Mosaic,Mosaic Aneuploid
850134,0.51171875,0.346243053180009,0.0709845169026535,0,0.226,0.207,0.567,,3,3,Mosaic,Mosaic,Mosaic Aneuploid
850135,0.453125,0.346243053180009,0.0709845169026535,0,0.226,0.207,0.567,,3,0,Mosaic,Euploid,Mosaic Aneuploid
850136,0.625,0.346243053180009,0.0709845169026535,0,0.226,0.207,0.567,,1,1,Mosaic,Mosaic,Mosaic Aneuploid
850137,0.51953125,0.346243053180009,0.0709845169026535,0,0.226,0.207,0.567,,5,1,Aneuploid,Mosaic,Mosaic Aneuploid
850138,0.71875,0.346243053180009,0.0709845169026535,0,0.226,0.207,0.567,,5,2,Aneuploid,Mosaic,Mosaic Aneuploid
850139,0.37109375,0.346243053180009,0.0709845169026535,0,0.226,0.207,0.567,,3,5,Mosaic,Aneuploid,Mosaic Aneuploid
850140,1,0.346243053180009,0.0709845169026535,0,0.226,0.207,0.567,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
850141,0.26171875,0.346243053180009,0.0709845169026535,0,0.226,0.207,0.567,,2,0,Mosaic,Euploid,Mosaic Aneuploid
850142,1,0.346243053180009,0.0709845169026535,0,0.226,0.207,0.567,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
850143,0.71875,0.346243053180009,0.0709845169026535,0,0.226,0.207,0.567,,4,3,Aneuploid,Mosaic,Mosaic Aneuploid
850144,0.29296875,0.346243053180009,0.0709845169026535,0,0.226,0.207,0.567,,0,0,Euploid,Euploid,Mosaic Aneuploid
850145,0.51171875,0.346243053180009,0.0709845169026535,0,0.226,0.207,0.567,,4,0,Aneuploid,Euploid,Mosaic Aneuploid
850146,1,0.346243053180009,0.0709845169026535,0,0.226,0.207,0.567,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
850147,1,0.346243053180009,0.0709845169026535,0,0.226,0.207,0.567,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
850148,0.2734375,0.346243053180009,0.0709845169026535,0,0.226,0.207,0.567,,0,0,Euploid,Euploid,Mosaic Aneuploid
850149,0.24609375,0.346243053180009,0.0709845169026535,0,0.226,0.207,0.567,,1,0,Mosaic,Euploid,Mosaic Aneuploid
850150,0.3671875,0.346243053180009,0.0709845169026535,0,0.226,0.207,0.567,,0,1,Euploid,Mosaic,Mosaic Aneuploid
850151,0.1953125,0.346243053180009,0.0709845169026535,0,0.226,0.207,0.567,,0,1,Euploid,Mosaic,Mosaic Aneuploid
850152,1,0.346243053180009,0.0709845169026535,0,0.226,0.207,0.567,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
850153,1,0.346243053180009,0.0709845169026535,0,0.226,0.207,0.567,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
850154,0.62109375,0.346243053180009,0.0709845169026535,0,0.226,0.207,0.567,,5,5,Aneuploid,Aneuploid,Mosaic Aneuploid
850155,0.2734375,0.346243053180009,0.0709845169026535,0,0.226,0.207,0.567,,0,3,Euploid,Mosaic,Mosaic Aneuploid
850156,0.77734375,0.346243053180009,0.0709845169026535,0,0.226,0.207,0.567,,5,5,Aneuploid,Aneuploid,Mosaic Aneuploid
850157,0.3828125,0.346243053180009,0.0709845169026535,0,0.226,0.207,0.567,,2,0,Mosaic,Euploid,Mosaic Aneuploid
850158,1,0.346243053180009,0.0709845169026535,0,0.226,0.207,0.567,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
850159,1,0.346243053180009,0.0709845169026535,0,0.226,0.207,0.567,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
850160,0.48828125,0.346243053180009,0.0709845169026535,0,0.226,0.207,0.567,,4,5,Aneuploid,Aneuploid,Mosaic Aneuploid
850161,0.2890625,0.346243053180009,0.0709845169026535,0,0.226,0.207,0.567,,4,0,Aneuploid,Euploid,Mosaic Aneuploid
850162,0.55078125,0.346243053180009,0.0709845169026535,0,0.226,0.207,0.567,,5,0,Aneuploid,Euploid,Mosaic Aneuploid
850163,0.55859375,0.346243053180009,0.0709845169026535,0,0.226,0.207,0.567,,5,4,Aneuploid,Aneuploid,Mosaic Aneuploid
850164,0.40234375,0.346243053180009,0.0709845169026535,0,0.226,0.207,0.567,,2,0,Mosaic,Euploid,Mosaic Aneuploid
850165,0.2421875,0.346243053180009,0.0709845169026535,0,0.226,0.207,0.567,,3,3,Mosaic,Mosaic,Mosaic Aneuploid
850166,0.703125,0.346243053180009,0.0709845169026535,0,0.226,0.207,0.567,,4,1,Aneuploid,Mosaic,Mosaic Aneuploid
850167,0.41796875,0.346243053180009,0.0709845169026535,0,0.226,0.207,0.567,,0,0,Euploid,Euploid,Mosaic Aneuploid
850168,1,0.346243053180009,0.0709845169026535,0,0.226,0.207,0.567,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
850169,1,0.346243053180009,0.0709845169026535,0,0.226,0.207,0.567,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
850170,1,0.346243053180009,0.0709845169026535,0,0.226,0.207,0.567,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
850171,0.78515625,0.346243053180009,0.0709845169026535,0,0.226,0.207,0.567,,5,5,Aneuploid,Aneuploid,Mosaic Aneuploid
850172,1,0.346243053180009,0.0709845169026535,0,0.226,0.207,0.567,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
850173,1,0.346243053180009,0.0709845169026535,0,0.226,0.207,0.567,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
850174,0.4140625,0.346243053180009,0.0709845169026535,0,0.226,0.207,0.567,,0,0,Euploid,Euploid,Mosaic Aneuploid
850175,1,0.346243053180009,0.0709845169026535,0,0.226,0.207,0.567,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
850176,0.5703125,0.346243053180009,0.0709845169026535,0,0.226,0.207,0.567,,5,5,Aneuploid,Aneuploid,Mosaic Aneuploid
850177,1,0.346243053180009,0.0709845169026535,0,0.226,0.207,0.567,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
850178,0.72265625,0.346243053180009,0.0709845169026535,0,0.226,0.207,0.567,,5,4,Aneuploid,Aneuploid,Mosaic Aneuploid
850179,0.40625,0.346243053180009,0.0709845169026535,0,0.226,0.207,0.567,,0,2,Euploid,Mosaic,Mosaic Aneuploid
850180,0.72265625,0.346243053180009,0.0709845169026535,0,0.226,0.207,0.567,,3,3,Mosaic,Mosaic,Mosaic Aneuploid
850181,0.32421875,0.346243053180009,0.0709845169026535,0,0.226,0.207,0.567,,0,0,Euploid,Euploid,Mosaic Aneuploid
850182,0.69140625,0.346243053180009,0.0709845169026535,0,0.226,0.207,0.567,,1,4,Mosaic,Aneuploid,Mosaic Aneuploid
850183,0.43359375,0.346243053180009,0.0709845169026535,0,0.226,0.207,0.567,,0,2,Euploid,Mosaic,Mosaic Aneuploid
850184,0.40625,0.346243053180009,0.0709845169026535,0,0.226,0.207,0.567,,3,4,Mosaic,Aneuploid,Mosaic Aneuploid
850185,0.33203125,0.346243053180009,0.0709845169026535,0,0.226,0.207,0.567,,0,0,Euploid,Euploid,Mosaic Aneuploid
850186,0.4296875,0.346243053180009,0.0709845169026535,0,0.226,0.207,0.567,,3,5,Mosaic,Aneuploid,Mosaic Aneuploid
850187,1,0.346243053180009,0.0709845169026535,0,0.226,0.207,0.567,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
850188,1,0.346243053180009,0.0709845169026535,0,0.226,0.207,0.567,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
850189,1,0.346243053180009,0.0709845169026535,0,0.226,0.207,0.567,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
850190,1,0.346243053180009,0.0709845169026535,0,0.226,0.207,0.567,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
850191,1,0.346243053180009,0.0709845169026535,0,0.226,0.207,0.567,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
850192,0.76953125,0.346243053180009,0.0709845169026535,0,0.226,0.207,0.567,,5,1,Aneuploid,Mosaic,Mosaic Aneuploid
850193,0.359375,0.346243053180009,0.0709845169026535,0,0.226,0.207,0.567,,5,0,Aneuploid,Euploid,Mosaic Aneuploid
850194,1,0.346243053180009,0.0709845169026535,0,0.226,0.207,0.567,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
850195,0.2421875,0.346243053180009,0.0709845169026535,0,0.226,0.207,0.567,,5,0,Aneuploid,Euploid,Mosaic Aneuploid
850196,1,0.346243053180009,0.0709845169026535,0,0.226,0.207,0.567,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
850197,0.8203125,0.346243053180009,0.0709845169026535,0,0.226,0.207,0.567,,5,4,Aneuploid,Aneuploid,Mosaic Aneuploid
850198,0.22265625,0.346243053180009,0.0709845169026535,0,0.226,0.207,0.567,,5,0,Aneuploid,Euploid,Mosaic Aneuploid
850199,1,0.346243053180009,0.0709845169026535,0,0.226,0.207,0.567,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
850200,0.35546875,0.346243053180009,0.0709845169026535,0,0.226,0.207,0.567,,0,4,Euploid,Aneuploid,Mosaic Aneuploid
850201,0.38671875,0.346243053180009,0.0709845169026535,0,0.226,0.207,0.567,,5,0,Aneuploid,Euploid,Mosaic Aneuploid
850202,0.70703125,0.346243053180009,0.0709845169026535,0,0.226,0.207,0.567,,2,5,Mosaic,Aneuploid,Mosaic Aneuploid
850203,0.4140625,0.346243053180009,0.0709845169026535,0,0.226,0.207,0.567,,3,4,Mosaic,Aneuploid,Mosaic Aneuploid
850204,0.36328125,0.346243053180009,0.0709845169026535,0,0.226,0.207,0.567,,3,3,Mosaic,Mosaic,Mosaic Aneuploid
