X,prop.aneu,prob.meio,prob.mito,dispersal,euploid,mosaic,aneuploid,embryo,first_biopsy_cell,second_biopsy_cell,first_biopsy_type,second_biopsy_type,embryo_type
512554,0.421875,0.390119869098715,0.0642935516875434,0,0.238,0.186,0.576,,3,5,Mosaic,Aneuploid,Mosaic Aneuploid
512555,0.75390625,0.390119869098715,0.0642935516875434,0,0.238,0.186,0.576,,2,5,Mosaic,Aneuploid,Mosaic Aneuploid
512556,1,0.390119869098715,0.0642935516875434,0,0.238,0.186,0.576,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
512557,0.3828125,0.390119869098715,0.0642935516875434,0,0.238,0.186,0.576,,0,2,Euploid,Mosaic,Mosaic Aneuploid
512558,0.5078125,0.390119869098715,0.0642935516875434,0,0.238,0.186,0.576,,1,0,Mosaic,Euploid,Mosaic Aneuploid
512559,0.25390625,0.390119869098715,0.0642935516875434,0,0.238,0.186,0.576,,2,3,Mosaic,Mosaic,Mosaic Aneuploid
512560,0.2578125,0.390119869098715,0.0642935516875434,0,0.238,0.186,0.576,,0,1,Euploid,Mosaic,Mosaic Aneuploid
512561,1,0.390119869098715,0.0642935516875434,0,0.238,0.186,0.576,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
512562,0.5703125,0.390119869098715,0.0642935516875434,0,0.238,0.186,0.576,,5,5,Aneuploid,Aneuploid,Mosaic Aneuploid
512563,0.61328125,0.390119869098715,0.0642935516875434,0,0.238,0.186,0.576,,4,5,Aneuploid,Aneuploid,Mosaic Aneuploid
512564,0.35546875,0.390119869098715,0.0642935516875434,0,0.238,0.186,0.576,,0,2,Euploid,Mosaic,Mosaic Aneuploid
512565,0.27734375,0.390119869098715,0.0642935516875434,0,0.238,0.186,0.576,,0,0,Euploid,Euploid,Mosaic Aneuploid
512566,0.453125,0.390119869098715,0.0642935516875434,0,0.238,0.186,0.576,,3,3,Mosaic,Mosaic,Mosaic Aneuploid
512567,0.27734375,0.390119869098715,0.0642935516875434,0,0.238,0.186,0.576,,4,0,Aneuploid,Euploid,Mosaic Aneuploid
512568,1,0.390119869098715,0.0642935516875434,0,0.238,0.186,0.576,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
512569,0.33203125,0.390119869098715,0.0642935516875434,0,0.238,0.186,0.576,,5,1,Aneuploid,Mosaic,Mosaic Aneuploid
512570,1,0.390119869098715,0.0642935516875434,0,0.238,0.186,0.576,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
512571,1,0.390119869098715,0.0642935516875434,0,0.238,0.186,0.576,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
512572,0.4609375,0.390119869098715,0.0642935516875434,0,0.238,0.186,0.576,,0,5,Euploid,Aneuploid,Mosaic Aneuploid
512573,0.6015625,0.390119869098715,0.0642935516875434,0,0.238,0.186,0.576,,1,0,Mosaic,Euploid,Mosaic Aneuploid
512574,0.5390625,0.390119869098715,0.0642935516875434,0,0.238,0.186,0.576,,5,0,Aneuploid,Euploid,Mosaic Aneuploid
512575,0.53125,0.390119869098715,0.0642935516875434,0,0.238,0.186,0.576,,3,5,Mosaic,Aneuploid,Mosaic Aneuploid
512576,1,0.390119869098715,0.0642935516875434,0,0.238,0.186,0.576,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
512577,1,0.390119869098715,0.0642935516875434,0,0.238,0.186,0.576,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
512578,0.59375,0.390119869098715,0.0642935516875434,0,0.238,0.186,0.576,,2,2,Mosaic,Mosaic,Mosaic Aneuploid
512579,1,0.390119869098715,0.0642935516875434,0,0.238,0.186,0.576,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
512580,1,0.390119869098715,0.0642935516875434,0,0.238,0.186,0.576,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
512581,0.609375,0.390119869098715,0.0642935516875434,0,0.238,0.186,0.576,,4,5,Aneuploid,Aneuploid,Mosaic Aneuploid
512582,0.3125,0.390119869098715,0.0642935516875434,0,0.238,0.186,0.576,,4,4,Aneuploid,Aneuploid,Mosaic Aneuploid
512583,0.609375,0.390119869098715,0.0642935516875434,0,0.238,0.186,0.576,,4,0,Aneuploid,Euploid,Mosaic Aneuploid
512584,1,0.390119869098715,0.0642935516875434,0,0.238,0.186,0.576,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
512585,1,0.390119869098715,0.0642935516875434,0,0.238,0.186,0.576,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
512586,1,0.390119869098715,0.0642935516875434,0,0.238,0.186,0.576,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
512587,0.67578125,0.390119869098715,0.0642935516875434,0,0.238,0.186,0.576,,4,4,Aneuploid,Aneuploid,Mosaic Aneuploid
512588,0.2578125,0.390119869098715,0.0642935516875434,0,0.238,0.186,0.576,,1,0,Mosaic,Euploid,Mosaic Aneuploid
512589,0.48046875,0.390119869098715,0.0642935516875434,0,0.238,0.186,0.576,,0,4,Euploid,Aneuploid,Mosaic Aneuploid
512590,0.19921875,0.390119869098715,0.0642935516875434,0,0.238,0.186,0.576,,0,0,Euploid,Euploid,Mosaic Aneuploid
512591,1,0.390119869098715,0.0642935516875434,0,0.238,0.186,0.576,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
512592,1,0.390119869098715,0.0642935516875434,0,0.238,0.186,0.576,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
512593,0.4140625,0.390119869098715,0.0642935516875434,0,0.238,0.186,0.576,,3,4,Mosaic,Aneuploid,Mosaic Aneuploid
512594,0.4140625,0.390119869098715,0.0642935516875434,0,0.238,0.186,0.576,,0,3,Euploid,Mosaic,Mosaic Aneuploid
512595,1,0.390119869098715,0.0642935516875434,0,0.238,0.186,0.576,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
512596,0.30078125,0.390119869098715,0.0642935516875434,0,0.238,0.186,0.576,,2,4,Mosaic,Aneuploid,Mosaic Aneuploid
512597,1,0.390119869098715,0.0642935516875434,0,0.238,0.186,0.576,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
512598,1,0.390119869098715,0.0642935516875434,0,0.238,0.186,0.576,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
512599,1,0.390119869098715,0.0642935516875434,0,0.238,0.186,0.576,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
512600,0.53125,0.390119869098715,0.0642935516875434,0,0.238,0.186,0.576,,3,4,Mosaic,Aneuploid,Mosaic Aneuploid
512601,0.265625,0.390119869098715,0.0642935516875434,0,0.238,0.186,0.576,,0,3,Euploid,Mosaic,Mosaic Aneuploid
512602,1,0.390119869098715,0.0642935516875434,0,0.238,0.186,0.576,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
512603,0.66796875,0.390119869098715,0.0642935516875434,0,0.238,0.186,0.576,,5,4,Aneuploid,Aneuploid,Mosaic Aneuploid
512604,1,0.390119869098715,0.0642935516875434,0,0.238,0.186,0.576,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
512605,1,0.390119869098715,0.0642935516875434,0,0.238,0.186,0.576,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
512606,0.421875,0.390119869098715,0.0642935516875434,0,0.238,0.186,0.576,,2,4,Mosaic,Aneuploid,Mosaic Aneuploid
512607,1,0.390119869098715,0.0642935516875434,0,0.238,0.186,0.576,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
512608,0.578125,0.390119869098715,0.0642935516875434,0,0.238,0.186,0.576,,5,0,Aneuploid,Euploid,Mosaic Aneuploid
512609,1,0.390119869098715,0.0642935516875434,0,0.238,0.186,0.576,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
512610,0.7421875,0.390119869098715,0.0642935516875434,0,0.238,0.186,0.576,,5,0,Aneuploid,Euploid,Mosaic Aneuploid
512611,0.3046875,0.390119869098715,0.0642935516875434,0,0.238,0.186,0.576,,4,3,Aneuploid,Mosaic,Mosaic Aneuploid
512612,1,0.390119869098715,0.0642935516875434,0,0.238,0.186,0.576,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
512613,1,0.390119869098715,0.0642935516875434,0,0.238,0.186,0.576,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
512614,0.29296875,0.390119869098715,0.0642935516875434,0,0.238,0.186,0.576,,5,0,Aneuploid,Euploid,Mosaic Aneuploid
512615,1,0.390119869098715,0.0642935516875434,0,0.238,0.186,0.576,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
512616,0.84765625,0.390119869098715,0.0642935516875434,0,0.238,0.186,0.576,,5,5,Aneuploid,Aneuploid,Mosaic Aneuploid
512617,0.1953125,0.390119869098715,0.0642935516875434,0,0.238,0.186,0.576,,0,1,Euploid,Mosaic,Mosaic Aneuploid
512618,1,0.390119869098715,0.0642935516875434,0,0.238,0.186,0.576,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
512619,0.390625,0.390119869098715,0.0642935516875434,0,0.238,0.186,0.576,,4,4,Aneuploid,Aneuploid,Mosaic Aneuploid
512620,1,0.390119869098715,0.0642935516875434,0,0.238,0.186,0.576,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
512621,1,0.390119869098715,0.0642935516875434,0,0.238,0.186,0.576,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
512622,1,0.390119869098715,0.0642935516875434,0,0.238,0.186,0.576,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
512623,0.44140625,0.390119869098715,0.0642935516875434,0,0.238,0.186,0.576,,0,5,Euploid,Aneuploid,Mosaic Aneuploid
512624,0.359375,0.390119869098715,0.0642935516875434,0,0.238,0.186,0.576,,1,3,Mosaic,Mosaic,Mosaic Aneuploid
512625,0.578125,0.390119869098715,0.0642935516875434,0,0.238,0.186,0.576,,2,3,Mosaic,Mosaic,Mosaic Aneuploid
512626,1,0.390119869098715,0.0642935516875434,0,0.238,0.186,0.576,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
512627,1,0.390119869098715,0.0642935516875434,0,0.238,0.186,0.576,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
512628,1,0.390119869098715,0.0642935516875434,0,0.238,0.186,0.576,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
512629,0.45703125,0.390119869098715,0.0642935516875434,0,0.238,0.186,0.576,,1,0,Mosaic,Euploid,Mosaic Aneuploid
512630,1,0.390119869098715,0.0642935516875434,0,0.238,0.186,0.576,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
512631,0.27734375,0.390119869098715,0.0642935516875434,0,0.238,0.186,0.576,,5,1,Aneuploid,Mosaic,Mosaic Aneuploid
512632,1,0.390119869098715,0.0642935516875434,0,0.238,0.186,0.576,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
512633,1,0.390119869098715,0.0642935516875434,0,0.238,0.186,0.576,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
512634,1,0.390119869098715,0.0642935516875434,0,0.238,0.186,0.576,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
512635,0.640625,0.390119869098715,0.0642935516875434,0,0.238,0.186,0.576,,5,2,Aneuploid,Mosaic,Mosaic Aneuploid
512636,0.26171875,0.390119869098715,0.0642935516875434,0,0.238,0.186,0.576,,4,2,Aneuploid,Mosaic,Mosaic Aneuploid
512637,0.55078125,0.390119869098715,0.0642935516875434,0,0.238,0.186,0.576,,1,2,Mosaic,Mosaic,Mosaic Aneuploid
512638,1,0.390119869098715,0.0642935516875434,0,0.238,0.186,0.576,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
512639,1,0.390119869098715,0.0642935516875434,0,0.238,0.186,0.576,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
512640,0.41015625,0.390119869098715,0.0642935516875434,0,0.238,0.186,0.576,,3,5,Mosaic,Aneuploid,Mosaic Aneuploid
512641,0.32421875,0.390119869098715,0.0642935516875434,0,0.238,0.186,0.576,,3,2,Mosaic,Mosaic,Mosaic Aneuploid
512642,0.41015625,0.390119869098715,0.0642935516875434,0,0.238,0.186,0.576,,3,0,Mosaic,Euploid,Mosaic Aneuploid
512643,1,0.390119869098715,0.0642935516875434,0,0.238,0.186,0.576,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
512644,1,0.390119869098715,0.0642935516875434,0,0.238,0.186,0.576,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
512645,0.51171875,0.390119869098715,0.0642935516875434,0,0.238,0.186,0.576,,0,2,Euploid,Mosaic,Mosaic Aneuploid
512646,0.1875,0.390119869098715,0.0642935516875434,0,0.238,0.186,0.576,,0,0,Euploid,Euploid,Mosaic Aneuploid
512647,0.453125,0.390119869098715,0.0642935516875434,0,0.238,0.186,0.576,,4,3,Aneuploid,Mosaic,Mosaic Aneuploid
512648,0.30859375,0.390119869098715,0.0642935516875434,0,0.238,0.186,0.576,,2,4,Mosaic,Aneuploid,Mosaic Aneuploid
512649,1,0.390119869098715,0.0642935516875434,0,0.238,0.186,0.576,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
512650,1,0.390119869098715,0.0642935516875434,0,0.238,0.186,0.576,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
512651,1,0.390119869098715,0.0642935516875434,0,0.238,0.186,0.576,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
512652,0.58984375,0.390119869098715,0.0642935516875434,0,0.238,0.186,0.576,,5,1,Aneuploid,Mosaic,Mosaic Aneuploid
512653,0.33203125,0.390119869098715,0.0642935516875434,0,0.238,0.186,0.576,,1,0,Mosaic,Euploid,Mosaic Aneuploid
512654,0.61328125,0.390119869098715,0.0642935516875434,0,0.238,0.186,0.576,,4,0,Aneuploid,Euploid,Mosaic Aneuploid
512655,0.2890625,0.390119869098715,0.0642935516875434,0,0.238,0.186,0.576,,0,0,Euploid,Euploid,Mosaic Aneuploid
512656,0.4140625,0.390119869098715,0.0642935516875434,0,0.238,0.186,0.576,,4,5,Aneuploid,Aneuploid,Mosaic Aneuploid
512657,0.48828125,0.390119869098715,0.0642935516875434,0,0.238,0.186,0.576,,2,3,Mosaic,Mosaic,Mosaic Aneuploid
512658,0.8125,0.390119869098715,0.0642935516875434,0,0.238,0.186,0.576,,1,5,Mosaic,Aneuploid,Mosaic Aneuploid
512659,1,0.390119869098715,0.0642935516875434,0,0.238,0.186,0.576,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
512660,1,0.390119869098715,0.0642935516875434,0,0.238,0.186,0.576,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
512661,0.23046875,0.390119869098715,0.0642935516875434,0,0.238,0.186,0.576,,0,2,Euploid,Mosaic,Mosaic Aneuploid
512662,0.37109375,0.390119869098715,0.0642935516875434,0,0.238,0.186,0.576,,0,3,Euploid,Mosaic,Mosaic Aneuploid
512663,0.76171875,0.390119869098715,0.0642935516875434,0,0.238,0.186,0.576,,1,5,Mosaic,Aneuploid,Mosaic Aneuploid
512664,1,0.390119869098715,0.0642935516875434,0,0.238,0.186,0.576,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
512665,1,0.390119869098715,0.0642935516875434,0,0.238,0.186,0.576,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
512666,0.29296875,0.390119869098715,0.0642935516875434,0,0.238,0.186,0.576,,0,5,Euploid,Aneuploid,Mosaic Aneuploid
512667,0.3984375,0.390119869098715,0.0642935516875434,0,0.238,0.186,0.576,,0,4,Euploid,Aneuploid,Mosaic Aneuploid
512668,1,0.390119869098715,0.0642935516875434,0,0.238,0.186,0.576,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
512669,1,0.390119869098715,0.0642935516875434,0,0.238,0.186,0.576,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
512670,1,0.390119869098715,0.0642935516875434,0,0.238,0.186,0.576,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
512671,1,0.390119869098715,0.0642935516875434,0,0.238,0.186,0.576,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
512672,0.359375,0.390119869098715,0.0642935516875434,0,0.238,0.186,0.576,,2,1,Mosaic,Mosaic,Mosaic Aneuploid
512673,0.2578125,0.390119869098715,0.0642935516875434,0,0.238,0.186,0.576,,3,0,Mosaic,Euploid,Mosaic Aneuploid
512674,0.375,0.390119869098715,0.0642935516875434,0,0.238,0.186,0.576,,3,0,Mosaic,Euploid,Mosaic Aneuploid
512675,1,0.390119869098715,0.0642935516875434,0,0.238,0.186,0.576,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
512676,1,0.390119869098715,0.0642935516875434,0,0.238,0.186,0.576,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
512677,0.35546875,0.390119869098715,0.0642935516875434,0,0.238,0.186,0.576,,0,0,Euploid,Euploid,Mosaic Aneuploid
512678,0.65625,0.390119869098715,0.0642935516875434,0,0.238,0.186,0.576,,5,4,Aneuploid,Aneuploid,Mosaic Aneuploid
512679,1,0.390119869098715,0.0642935516875434,0,0.238,0.186,0.576,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
512680,1,0.390119869098715,0.0642935516875434,0,0.238,0.186,0.576,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
512681,1,0.390119869098715,0.0642935516875434,0,0.238,0.186,0.576,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
512682,0.328125,0.390119869098715,0.0642935516875434,0,0.238,0.186,0.576,,0,0,Euploid,Euploid,Mosaic Aneuploid
512683,0.2265625,0.390119869098715,0.0642935516875434,0,0.238,0.186,0.576,,0,2,Euploid,Mosaic,Mosaic Aneuploid
512684,1,0.390119869098715,0.0642935516875434,0,0.238,0.186,0.576,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
512685,1,0.390119869098715,0.0642935516875434,0,0.238,0.186,0.576,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
512686,0.31640625,0.390119869098715,0.0642935516875434,0,0.238,0.186,0.576,,0,0,Euploid,Euploid,Mosaic Aneuploid
512687,0.3359375,0.390119869098715,0.0642935516875434,0,0.238,0.186,0.576,,4,0,Aneuploid,Euploid,Mosaic Aneuploid
512688,1,0.390119869098715,0.0642935516875434,0,0.238,0.186,0.576,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
512689,0.625,0.390119869098715,0.0642935516875434,0,0.238,0.186,0.576,,4,1,Aneuploid,Mosaic,Mosaic Aneuploid
512690,0.484375,0.390119869098715,0.0642935516875434,0,0.238,0.186,0.576,,2,2,Mosaic,Mosaic,Mosaic Aneuploid
512691,1,0.390119869098715,0.0642935516875434,0,0.238,0.186,0.576,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
512692,0.43359375,0.390119869098715,0.0642935516875434,0,0.238,0.186,0.576,,0,0,Euploid,Euploid,Mosaic Aneuploid
512693,0.45703125,0.390119869098715,0.0642935516875434,0,0.238,0.186,0.576,,1,2,Mosaic,Mosaic,Mosaic Aneuploid
512694,0.3828125,0.390119869098715,0.0642935516875434,0,0.238,0.186,0.576,,3,1,Mosaic,Mosaic,Mosaic Aneuploid
512695,0.54296875,0.390119869098715,0.0642935516875434,0,0.238,0.186,0.576,,2,2,Mosaic,Mosaic,Mosaic Aneuploid
512696,0.203125,0.390119869098715,0.0642935516875434,0,0.238,0.186,0.576,,0,4,Euploid,Aneuploid,Mosaic Aneuploid
512697,1,0.390119869098715,0.0642935516875434,0,0.238,0.186,0.576,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
512698,1,0.390119869098715,0.0642935516875434,0,0.238,0.186,0.576,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
512699,0.4609375,0.390119869098715,0.0642935516875434,0,0.238,0.186,0.576,,0,5,Euploid,Aneuploid,Mosaic Aneuploid
512700,0.44140625,0.390119869098715,0.0642935516875434,0,0.238,0.186,0.576,,4,3,Aneuploid,Mosaic,Mosaic Aneuploid
512701,0.21484375,0.390119869098715,0.0642935516875434,0,0.238,0.186,0.576,,0,0,Euploid,Euploid,Mosaic Aneuploid
512702,1,0.390119869098715,0.0642935516875434,0,0.238,0.186,0.576,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
512703,1,0.390119869098715,0.0642935516875434,0,0.238,0.186,0.576,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
512704,1,0.390119869098715,0.0642935516875434,0,0.238,0.186,0.576,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
512705,0.421875,0.390119869098715,0.0642935516875434,0,0.238,0.186,0.576,,1,0,Mosaic,Euploid,Mosaic Aneuploid
512706,1,0.390119869098715,0.0642935516875434,0,0.238,0.186,0.576,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
512707,1,0.390119869098715,0.0642935516875434,0,0.238,0.186,0.576,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
512708,1,0.390119869098715,0.0642935516875434,0,0.238,0.186,0.576,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
512709,0.1796875,0.390119869098715,0.0642935516875434,0,0.238,0.186,0.576,,1,5,Mosaic,Aneuploid,Mosaic Aneuploid
512710,0.47265625,0.390119869098715,0.0642935516875434,0,0.238,0.186,0.576,,0,4,Euploid,Aneuploid,Mosaic Aneuploid
512711,0.37890625,0.390119869098715,0.0642935516875434,0,0.238,0.186,0.576,,5,3,Aneuploid,Mosaic,Mosaic Aneuploid
512712,1,0.390119869098715,0.0642935516875434,0,0.238,0.186,0.576,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
512713,1,0.390119869098715,0.0642935516875434,0,0.238,0.186,0.576,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
512714,1,0.390119869098715,0.0642935516875434,0,0.238,0.186,0.576,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
512715,1,0.390119869098715,0.0642935516875434,0,0.238,0.186,0.576,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
512716,1,0.390119869098715,0.0642935516875434,0,0.238,0.186,0.576,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
512717,1,0.390119869098715,0.0642935516875434,0,0.238,0.186,0.576,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
512718,0.41796875,0.390119869098715,0.0642935516875434,0,0.238,0.186,0.576,,0,4,Euploid,Aneuploid,Mosaic Aneuploid
512719,0.20703125,0.390119869098715,0.0642935516875434,0,0.238,0.186,0.576,,3,2,Mosaic,Mosaic,Mosaic Aneuploid
512720,0.2734375,0.390119869098715,0.0642935516875434,0,0.238,0.186,0.576,,1,2,Mosaic,Mosaic,Mosaic Aneuploid
512721,0.625,0.390119869098715,0.0642935516875434,0,0.238,0.186,0.576,,4,3,Aneuploid,Mosaic,Mosaic Aneuploid
512722,1,0.390119869098715,0.0642935516875434,0,0.238,0.186,0.576,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
512723,0.59765625,0.390119869098715,0.0642935516875434,0,0.238,0.186,0.576,,2,3,Mosaic,Mosaic,Mosaic Aneuploid
512724,0.7734375,0.390119869098715,0.0642935516875434,0,0.238,0.186,0.576,,2,5,Mosaic,Aneuploid,Mosaic Aneuploid
512725,1,0.390119869098715,0.0642935516875434,0,0.238,0.186,0.576,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
512726,0.30859375,0.390119869098715,0.0642935516875434,0,0.238,0.186,0.576,,0,4,Euploid,Aneuploid,Mosaic Aneuploid
512727,0.41796875,0.390119869098715,0.0642935516875434,0,0.238,0.186,0.576,,0,0,Euploid,Euploid,Mosaic Aneuploid
512728,0.2734375,0.390119869098715,0.0642935516875434,0,0.238,0.186,0.576,,0,2,Euploid,Mosaic,Mosaic Aneuploid
512729,0.2578125,0.390119869098715,0.0642935516875434,0,0.238,0.186,0.576,,4,4,Aneuploid,Aneuploid,Mosaic Aneuploid
512730,1,0.390119869098715,0.0642935516875434,0,0.238,0.186,0.576,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
512731,0.33203125,0.390119869098715,0.0642935516875434,0,0.238,0.186,0.576,,2,0,Mosaic,Euploid,Mosaic Aneuploid
512732,0.4609375,0.390119869098715,0.0642935516875434,0,0.238,0.186,0.576,,0,0,Euploid,Euploid,Mosaic Aneuploid
512733,0.671875,0.390119869098715,0.0642935516875434,0,0.238,0.186,0.576,,0,5,Euploid,Aneuploid,Mosaic Aneuploid
512734,0.27734375,0.390119869098715,0.0642935516875434,0,0.238,0.186,0.576,,5,4,Aneuploid,Aneuploid,Mosaic Aneuploid
512735,0.5390625,0.390119869098715,0.0642935516875434,0,0.238,0.186,0.576,,2,4,Mosaic,Aneuploid,Mosaic Aneuploid
512736,0.32421875,0.390119869098715,0.0642935516875434,0,0.238,0.186,0.576,,4,0,Aneuploid,Euploid,Mosaic Aneuploid
512737,0.2265625,0.390119869098715,0.0642935516875434,0,0.238,0.186,0.576,,0,0,Euploid,Euploid,Mosaic Aneuploid
512738,0.31640625,0.390119869098715,0.0642935516875434,0,0.238,0.186,0.576,,2,0,Mosaic,Euploid,Mosaic Aneuploid
512739,0.30859375,0.390119869098715,0.0642935516875434,0,0.238,0.186,0.576,,0,0,Euploid,Euploid,Mosaic Aneuploid
512740,0.453125,0.390119869098715,0.0642935516875434,0,0.238,0.186,0.576,,2,0,Mosaic,Euploid,Mosaic Aneuploid
512741,0.5546875,0.390119869098715,0.0642935516875434,0,0.238,0.186,0.576,,2,4,Mosaic,Aneuploid,Mosaic Aneuploid
512742,0.2734375,0.390119869098715,0.0642935516875434,0,0.238,0.186,0.576,,0,1,Euploid,Mosaic,Mosaic Aneuploid
512743,0.33984375,0.390119869098715,0.0642935516875434,0,0.238,0.186,0.576,,4,2,Aneuploid,Mosaic,Mosaic Aneuploid
512744,1,0.390119869098715,0.0642935516875434,0,0.238,0.186,0.576,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
512745,1,0.390119869098715,0.0642935516875434,0,0.238,0.186,0.576,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
512746,0.28125,0.390119869098715,0.0642935516875434,0,0.238,0.186,0.576,,1,0,Mosaic,Euploid,Mosaic Aneuploid
512747,1,0.390119869098715,0.0642935516875434,0,0.238,0.186,0.576,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
512748,0.47265625,0.390119869098715,0.0642935516875434,0,0.238,0.186,0.576,,1,3,Mosaic,Mosaic,Mosaic Aneuploid
512749,1,0.390119869098715,0.0642935516875434,0,0.238,0.186,0.576,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
512750,1,0.390119869098715,0.0642935516875434,0,0.238,0.186,0.576,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
512751,0.46875,0.390119869098715,0.0642935516875434,0,0.238,0.186,0.576,,4,0,Aneuploid,Euploid,Mosaic Aneuploid
512752,0.2421875,0.390119869098715,0.0642935516875434,0,0.238,0.186,0.576,,0,0,Euploid,Euploid,Mosaic Aneuploid
512753,0.4140625,0.390119869098715,0.0642935516875434,0,0.238,0.186,0.576,,3,0,Mosaic,Euploid,Mosaic Aneuploid
512754,0.390625,0.390119869098715,0.0642935516875434,0,0.238,0.186,0.576,,0,3,Euploid,Mosaic,Mosaic Aneuploid
512755,0.2734375,0.390119869098715,0.0642935516875434,0,0.238,0.186,0.576,,1,5,Mosaic,Aneuploid,Mosaic Aneuploid
512756,0.12109375,0.390119869098715,0.0642935516875434,0,0.238,0.186,0.576,,0,0,Euploid,Euploid,Mosaic Aneuploid
512757,1,0.390119869098715,0.0642935516875434,0,0.238,0.186,0.576,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
512758,0.296875,0.390119869098715,0.0642935516875434,0,0.238,0.186,0.576,,4,0,Aneuploid,Euploid,Mosaic Aneuploid
512759,0.578125,0.390119869098715,0.0642935516875434,0,0.238,0.186,0.576,,4,4,Aneuploid,Aneuploid,Mosaic Aneuploid
512760,1,0.390119869098715,0.0642935516875434,0,0.238,0.186,0.576,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
