X,prop.aneu,prob.meio,prob.mito,dispersal,euploid,mosaic,aneuploid,embryo,first_biopsy_cell,second_biopsy_cell,first_biopsy_type,second_biopsy_type,embryo_type
150022,0.3828125,0.425354407259012,0.0567543774768132,0,0.219,0.189,0.592,,1,4,Mosaic,Aneuploid,Mosaic Aneuploid
150023,0.44140625,0.425354407259012,0.0567543774768132,0,0.219,0.189,0.592,,5,4,Aneuploid,Aneuploid,Mosaic Aneuploid
150024,1,0.425354407259012,0.0567543774768132,0,0.219,0.189,0.592,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
150025,0.37890625,0.425354407259012,0.0567543774768132,0,0.219,0.189,0.592,,0,0,Euploid,Euploid,Mosaic Aneuploid
150026,1,0.425354407259012,0.0567543774768132,0,0.219,0.189,0.592,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
150027,1,0.425354407259012,0.0567543774768132,0,0.219,0.189,0.592,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
150028,1,0.425354407259012,0.0567543774768132,0,0.219,0.189,0.592,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
150029,0.26171875,0.425354407259012,0.0567543774768132,0,0.219,0.189,0.592,,1,4,Mosaic,Aneuploid,Mosaic Aneuploid
150030,0.23828125,0.425354407259012,0.0567543774768132,0,0.219,0.189,0.592,,3,4,Mosaic,Aneuploid,Mosaic Aneuploid
150031,0.18359375,0.425354407259012,0.0567543774768132,0,0.219,0.189,0.592,,0,0,Euploid,Euploid,Mosaic Aneuploid
150032,1,0.425354407259012,0.0567543774768132,0,0.219,0.189,0.592,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
150033,0.3046875,0.425354407259012,0.0567543774768132,0,0.219,0.189,0.592,,0,0,Euploid,Euploid,Mosaic Aneuploid
150034,0.19921875,0.425354407259012,0.0567543774768132,0,0.219,0.189,0.592,,0,2,Euploid,Mosaic,Mosaic Aneuploid
150035,0.2734375,0.425354407259012,0.0567543774768132,0,0.219,0.189,0.592,,3,0,Mosaic,Euploid,Mosaic Aneuploid
150036,0.171875,0.425354407259012,0.0567543774768132,0,0.219,0.189,0.592,,0,0,Euploid,Euploid,Mosaic Aneuploid
150037,0.30859375,0.425354407259012,0.0567543774768132,0,0.219,0.189,0.592,,0,2,Euploid,Mosaic,Mosaic Aneuploid
150038,0.25,0.425354407259012,0.0567543774768132,0,0.219,0.189,0.592,,2,0,Mosaic,Euploid,Mosaic Aneuploid
150039,0.33203125,0.425354407259012,0.0567543774768132,0,0.219,0.189,0.592,,0,5,Euploid,Aneuploid,Mosaic Aneuploid
150040,0.2890625,0.425354407259012,0.0567543774768132,0,0.219,0.189,0.592,,4,0,Aneuploid,Euploid,Mosaic Aneuploid
150041,1,0.425354407259012,0.0567543774768132,0,0.219,0.189,0.592,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
150042,1,0.425354407259012,0.0567543774768132,0,0.219,0.189,0.592,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
150043,1,0.425354407259012,0.0567543774768132,0,0.219,0.189,0.592,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
150044,0.875,0.425354407259012,0.0567543774768132,0,0.219,0.189,0.592,,4,5,Aneuploid,Aneuploid,Mosaic Aneuploid
150045,1,0.425354407259012,0.0567543774768132,0,0.219,0.189,0.592,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
150046,1,0.425354407259012,0.0567543774768132,0,0.219,0.189,0.592,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
150047,1,0.425354407259012,0.0567543774768132,0,0.219,0.189,0.592,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
150048,1,0.425354407259012,0.0567543774768132,0,0.219,0.189,0.592,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
150049,0.265625,0.425354407259012,0.0567543774768132,0,0.219,0.189,0.592,,3,0,Mosaic,Euploid,Mosaic Aneuploid
150050,0.5703125,0.425354407259012,0.0567543774768132,0,0.219,0.189,0.592,,4,1,Aneuploid,Mosaic,Mosaic Aneuploid
150051,1,0.425354407259012,0.0567543774768132,0,0.219,0.189,0.592,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
150052,1,0.425354407259012,0.0567543774768132,0,0.219,0.189,0.592,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
150053,0.19140625,0.425354407259012,0.0567543774768132,0,0.219,0.189,0.592,,1,0,Mosaic,Euploid,Mosaic Aneuploid
150054,0.23828125,0.425354407259012,0.0567543774768132,0,0.219,0.189,0.592,,1,1,Mosaic,Mosaic,Mosaic Aneuploid
150055,0.265625,0.425354407259012,0.0567543774768132,0,0.219,0.189,0.592,,0,0,Euploid,Euploid,Mosaic Aneuploid
150056,0.390625,0.425354407259012,0.0567543774768132,0,0.219,0.189,0.592,,0,5,Euploid,Aneuploid,Mosaic Aneuploid
150057,0.5078125,0.425354407259012,0.0567543774768132,0,0.219,0.189,0.592,,3,2,Mosaic,Mosaic,Mosaic Aneuploid
150058,0.58984375,0.425354407259012,0.0567543774768132,0,0.219,0.189,0.592,,3,5,Mosaic,Aneuploid,Mosaic Aneuploid
150059,1,0.425354407259012,0.0567543774768132,0,0.219,0.189,0.592,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
150060,0.6875,0.425354407259012,0.0567543774768132,0,0.219,0.189,0.592,,5,5,Aneuploid,Aneuploid,Mosaic Aneuploid
150061,0.25390625,0.425354407259012,0.0567543774768132,0,0.219,0.189,0.592,,2,0,Mosaic,Euploid,Mosaic Aneuploid
150062,0.5234375,0.425354407259012,0.0567543774768132,0,0.219,0.189,0.592,,0,3,Euploid,Mosaic,Mosaic Aneuploid
150063,0.3984375,0.425354407259012,0.0567543774768132,0,0.219,0.189,0.592,,5,2,Aneuploid,Mosaic,Mosaic Aneuploid
150064,0.20703125,0.425354407259012,0.0567543774768132,0,0.219,0.189,0.592,,2,4,Mosaic,Aneuploid,Mosaic Aneuploid
150065,1,0.425354407259012,0.0567543774768132,0,0.219,0.189,0.592,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
150066,1,0.425354407259012,0.0567543774768132,0,0.219,0.189,0.592,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
150067,0.1640625,0.425354407259012,0.0567543774768132,0,0.219,0.189,0.592,,0,0,Euploid,Euploid,Mosaic Aneuploid
150068,0.7734375,0.425354407259012,0.0567543774768132,0,0.219,0.189,0.592,,5,4,Aneuploid,Aneuploid,Mosaic Aneuploid
150069,1,0.425354407259012,0.0567543774768132,0,0.219,0.189,0.592,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
150070,1,0.425354407259012,0.0567543774768132,0,0.219,0.189,0.592,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
150071,0.46875,0.425354407259012,0.0567543774768132,0,0.219,0.189,0.592,,0,4,Euploid,Aneuploid,Mosaic Aneuploid
150072,1,0.425354407259012,0.0567543774768132,0,0.219,0.189,0.592,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
150073,1,0.425354407259012,0.0567543774768132,0,0.219,0.189,0.592,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
150074,0.46484375,0.425354407259012,0.0567543774768132,0,0.219,0.189,0.592,,0,5,Euploid,Aneuploid,Mosaic Aneuploid
150075,1,0.425354407259012,0.0567543774768132,0,0.219,0.189,0.592,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
150076,0.2578125,0.425354407259012,0.0567543774768132,0,0.219,0.189,0.592,,5,0,Aneuploid,Euploid,Mosaic Aneuploid
150077,0.359375,0.425354407259012,0.0567543774768132,0,0.219,0.189,0.592,,0,0,Euploid,Euploid,Mosaic Aneuploid
150078,0.26953125,0.425354407259012,0.0567543774768132,0,0.219,0.189,0.592,,1,0,Mosaic,Euploid,Mosaic Aneuploid
150079,0.74609375,0.425354407259012,0.0567543774768132,0,0.219,0.189,0.592,,4,1,Aneuploid,Mosaic,Mosaic Aneuploid
150080,0.4453125,0.425354407259012,0.0567543774768132,0,0.219,0.189,0.592,,4,0,Aneuploid,Euploid,Mosaic Aneuploid
150081,0.2109375,0.425354407259012,0.0567543774768132,0,0.219,0.189,0.592,,0,0,Euploid,Euploid,Mosaic Aneuploid
150082,0.60546875,0.425354407259012,0.0567543774768132,0,0.219,0.189,0.592,,0,3,Euploid,Mosaic,Mosaic Aneuploid
150083,0.23046875,0.425354407259012,0.0567543774768132,0,0.219,0.189,0.592,,5,2,Aneuploid,Mosaic,Mosaic Aneuploid
150084,0.36328125,0.425354407259012,0.0567543774768132,0,0.219,0.189,0.592,,1,2,Mosaic,Mosaic,Mosaic Aneuploid
150085,1,0.425354407259012,0.0567543774768132,0,0.219,0.189,0.592,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
150086,0.40625,0.425354407259012,0.0567543774768132,0,0.219,0.189,0.592,,0,0,Euploid,Euploid,Mosaic Aneuploid
150087,1,0.425354407259012,0.0567543774768132,0,0.219,0.189,0.592,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
150088,1,0.425354407259012,0.0567543774768132,0,0.219,0.189,0.592,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
150089,0.29296875,0.425354407259012,0.0567543774768132,0,0.219,0.189,0.592,,0,0,Euploid,Euploid,Mosaic Aneuploid
150090,0.61328125,0.425354407259012,0.0567543774768132,0,0.219,0.189,0.592,,3,3,Mosaic,Mosaic,Mosaic Aneuploid
150091,0.27734375,0.425354407259012,0.0567543774768132,0,0.219,0.189,0.592,,2,5,Mosaic,Aneuploid,Mosaic Aneuploid
150092,0.23046875,0.425354407259012,0.0567543774768132,0,0.219,0.189,0.592,,3,3,Mosaic,Mosaic,Mosaic Aneuploid
150093,1,0.425354407259012,0.0567543774768132,0,0.219,0.189,0.592,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
150094,1,0.425354407259012,0.0567543774768132,0,0.219,0.189,0.592,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
150095,0.26171875,0.425354407259012,0.0567543774768132,0,0.219,0.189,0.592,,0,2,Euploid,Mosaic,Mosaic Aneuploid
150096,0.52734375,0.425354407259012,0.0567543774768132,0,0.219,0.189,0.592,,3,5,Mosaic,Aneuploid,Mosaic Aneuploid
150097,1,0.425354407259012,0.0567543774768132,0,0.219,0.189,0.592,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
150098,1,0.425354407259012,0.0567543774768132,0,0.219,0.189,0.592,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
150099,1,0.425354407259012,0.0567543774768132,0,0.219,0.189,0.592,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
150100,1,0.425354407259012,0.0567543774768132,0,0.219,0.189,0.592,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
150101,1,0.425354407259012,0.0567543774768132,0,0.219,0.189,0.592,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
150102,0.1953125,0.425354407259012,0.0567543774768132,0,0.219,0.189,0.592,,0,2,Euploid,Mosaic,Mosaic Aneuploid
150103,0.55078125,0.425354407259012,0.0567543774768132,0,0.219,0.189,0.592,,2,4,Mosaic,Aneuploid,Mosaic Aneuploid
150104,1,0.425354407259012,0.0567543774768132,0,0.219,0.189,0.592,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
150105,1,0.425354407259012,0.0567543774768132,0,0.219,0.189,0.592,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
150106,0.31640625,0.425354407259012,0.0567543774768132,0,0.219,0.189,0.592,,0,2,Euploid,Mosaic,Mosaic Aneuploid
150107,0.45703125,0.425354407259012,0.0567543774768132,0,0.219,0.189,0.592,,3,3,Mosaic,Mosaic,Mosaic Aneuploid
150108,1,0.425354407259012,0.0567543774768132,0,0.219,0.189,0.592,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
150109,1,0.425354407259012,0.0567543774768132,0,0.219,0.189,0.592,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
150110,0.48828125,0.425354407259012,0.0567543774768132,0,0.219,0.189,0.592,,5,2,Aneuploid,Mosaic,Mosaic Aneuploid
150111,0.55859375,0.425354407259012,0.0567543774768132,0,0.219,0.189,0.592,,4,4,Aneuploid,Aneuploid,Mosaic Aneuploid
150112,0.2265625,0.425354407259012,0.0567543774768132,0,0.219,0.189,0.592,,3,2,Mosaic,Mosaic,Mosaic Aneuploid
150113,0.40625,0.425354407259012,0.0567543774768132,0,0.219,0.189,0.592,,0,3,Euploid,Mosaic,Mosaic Aneuploid
150114,1,0.425354407259012,0.0567543774768132,0,0.219,0.189,0.592,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
150115,0.46484375,0.425354407259012,0.0567543774768132,0,0.219,0.189,0.592,,1,5,Mosaic,Aneuploid,Mosaic Aneuploid
150116,0.63671875,0.425354407259012,0.0567543774768132,0,0.219,0.189,0.592,,4,1,Aneuploid,Mosaic,Mosaic Aneuploid
150117,0.46484375,0.425354407259012,0.0567543774768132,0,0.219,0.189,0.592,,1,4,Mosaic,Aneuploid,Mosaic Aneuploid
150118,1,0.425354407259012,0.0567543774768132,0,0.219,0.189,0.592,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
150119,0.32421875,0.425354407259012,0.0567543774768132,0,0.219,0.189,0.592,,1,0,Mosaic,Euploid,Mosaic Aneuploid
150120,1,0.425354407259012,0.0567543774768132,0,0.219,0.189,0.592,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
150121,1,0.425354407259012,0.0567543774768132,0,0.219,0.189,0.592,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
150122,1,0.425354407259012,0.0567543774768132,0,0.219,0.189,0.592,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
150123,0.60546875,0.425354407259012,0.0567543774768132,0,0.219,0.189,0.592,,1,0,Mosaic,Euploid,Mosaic Aneuploid
150124,0.45703125,0.425354407259012,0.0567543774768132,0,0.219,0.189,0.592,,0,0,Euploid,Euploid,Mosaic Aneuploid
150125,0.2578125,0.425354407259012,0.0567543774768132,0,0.219,0.189,0.592,,4,0,Aneuploid,Euploid,Mosaic Aneuploid
150126,0.25,0.425354407259012,0.0567543774768132,0,0.219,0.189,0.592,,3,1,Mosaic,Mosaic,Mosaic Aneuploid
150127,0.58203125,0.425354407259012,0.0567543774768132,0,0.219,0.189,0.592,,3,0,Mosaic,Euploid,Mosaic Aneuploid
150128,1,0.425354407259012,0.0567543774768132,0,0.219,0.189,0.592,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
150129,0.2734375,0.425354407259012,0.0567543774768132,0,0.219,0.189,0.592,,0,1,Euploid,Mosaic,Mosaic Aneuploid
150130,0.19140625,0.425354407259012,0.0567543774768132,0,0.219,0.189,0.592,,0,3,Euploid,Mosaic,Mosaic Aneuploid
150131,0.26953125,0.425354407259012,0.0567543774768132,0,0.219,0.189,0.592,,0,0,Euploid,Euploid,Mosaic Aneuploid
150132,0.44140625,0.425354407259012,0.0567543774768132,0,0.219,0.189,0.592,,0,3,Euploid,Mosaic,Mosaic Aneuploid
150133,0.765625,0.425354407259012,0.0567543774768132,0,0.219,0.189,0.592,,5,5,Aneuploid,Aneuploid,Mosaic Aneuploid
150134,0.31640625,0.425354407259012,0.0567543774768132,0,0.219,0.189,0.592,,0,2,Euploid,Mosaic,Mosaic Aneuploid
150135,0.5625,0.425354407259012,0.0567543774768132,0,0.219,0.189,0.592,,5,5,Aneuploid,Aneuploid,Mosaic Aneuploid
150136,1,0.425354407259012,0.0567543774768132,0,0.219,0.189,0.592,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
150137,0.4609375,0.425354407259012,0.0567543774768132,0,0.219,0.189,0.592,,1,1,Mosaic,Mosaic,Mosaic Aneuploid
150138,0.4375,0.425354407259012,0.0567543774768132,0,0.219,0.189,0.592,,3,3,Mosaic,Mosaic,Mosaic Aneuploid
150139,1,0.425354407259012,0.0567543774768132,0,0.219,0.189,0.592,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
150140,1,0.425354407259012,0.0567543774768132,0,0.219,0.189,0.592,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
150141,1,0.425354407259012,0.0567543774768132,0,0.219,0.189,0.592,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
150142,0.29296875,0.425354407259012,0.0567543774768132,0,0.219,0.189,0.592,,0,2,Euploid,Mosaic,Mosaic Aneuploid
150143,1,0.425354407259012,0.0567543774768132,0,0.219,0.189,0.592,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
150144,0.30078125,0.425354407259012,0.0567543774768132,0,0.219,0.189,0.592,,0,0,Euploid,Euploid,Mosaic Aneuploid
150145,0.234375,0.425354407259012,0.0567543774768132,0,0.219,0.189,0.592,,0,0,Euploid,Euploid,Mosaic Aneuploid
150146,0.87890625,0.425354407259012,0.0567543774768132,0,0.219,0.189,0.592,,5,5,Aneuploid,Aneuploid,Mosaic Aneuploid
150147,1,0.425354407259012,0.0567543774768132,0,0.219,0.189,0.592,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
150148,1,0.425354407259012,0.0567543774768132,0,0.219,0.189,0.592,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
150149,0.4921875,0.425354407259012,0.0567543774768132,0,0.219,0.189,0.592,,1,2,Mosaic,Mosaic,Mosaic Aneuploid
150150,0.3203125,0.425354407259012,0.0567543774768132,0,0.219,0.189,0.592,,0,4,Euploid,Aneuploid,Mosaic Aneuploid
150151,1,0.425354407259012,0.0567543774768132,0,0.219,0.189,0.592,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
150152,0.390625,0.425354407259012,0.0567543774768132,0,0.219,0.189,0.592,,5,0,Aneuploid,Euploid,Mosaic Aneuploid
150153,1,0.425354407259012,0.0567543774768132,0,0.219,0.189,0.592,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
150154,0.28125,0.425354407259012,0.0567543774768132,0,0.219,0.189,0.592,,2,0,Mosaic,Euploid,Mosaic Aneuploid
150155,1,0.425354407259012,0.0567543774768132,0,0.219,0.189,0.592,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
150156,1,0.425354407259012,0.0567543774768132,0,0.219,0.189,0.592,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
150157,0.28515625,0.425354407259012,0.0567543774768132,0,0.219,0.189,0.592,,0,5,Euploid,Aneuploid,Mosaic Aneuploid
150158,1,0.425354407259012,0.0567543774768132,0,0.219,0.189,0.592,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
150159,0.61328125,0.425354407259012,0.0567543774768132,0,0.219,0.189,0.592,,5,1,Aneuploid,Mosaic,Mosaic Aneuploid
150160,1,0.425354407259012,0.0567543774768132,0,0.219,0.189,0.592,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
150161,0.1953125,0.425354407259012,0.0567543774768132,0,0.219,0.189,0.592,,0,0,Euploid,Euploid,Mosaic Aneuploid
150162,0.34765625,0.425354407259012,0.0567543774768132,0,0.219,0.189,0.592,,0,1,Euploid,Mosaic,Mosaic Aneuploid
150163,1,0.425354407259012,0.0567543774768132,0,0.219,0.189,0.592,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
150164,1,0.425354407259012,0.0567543774768132,0,0.219,0.189,0.592,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
150165,0.2421875,0.425354407259012,0.0567543774768132,0,0.219,0.189,0.592,,5,0,Aneuploid,Euploid,Mosaic Aneuploid
150166,0.41015625,0.425354407259012,0.0567543774768132,0,0.219,0.189,0.592,,2,4,Mosaic,Aneuploid,Mosaic Aneuploid
150167,1,0.425354407259012,0.0567543774768132,0,0.219,0.189,0.592,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
150168,1,0.425354407259012,0.0567543774768132,0,0.219,0.189,0.592,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
150169,0.453125,0.425354407259012,0.0567543774768132,0,0.219,0.189,0.592,,2,5,Mosaic,Aneuploid,Mosaic Aneuploid
150170,0.55859375,0.425354407259012,0.0567543774768132,0,0.219,0.189,0.592,,3,0,Mosaic,Euploid,Mosaic Aneuploid
150171,1,0.425354407259012,0.0567543774768132,0,0.219,0.189,0.592,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
150172,1,0.425354407259012,0.0567543774768132,0,0.219,0.189,0.592,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
150173,0.3828125,0.425354407259012,0.0567543774768132,0,0.219,0.189,0.592,,0,0,Euploid,Euploid,Mosaic Aneuploid
150174,0.3359375,0.425354407259012,0.0567543774768132,0,0.219,0.189,0.592,,0,0,Euploid,Euploid,Mosaic Aneuploid
150175,1,0.425354407259012,0.0567543774768132,0,0.219,0.189,0.592,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
150176,0.296875,0.425354407259012,0.0567543774768132,0,0.219,0.189,0.592,,0,0,Euploid,Euploid,Mosaic Aneuploid
150177,0.1875,0.425354407259012,0.0567543774768132,0,0.219,0.189,0.592,,0,1,Euploid,Mosaic,Mosaic Aneuploid
150178,0.19921875,0.425354407259012,0.0567543774768132,0,0.219,0.189,0.592,,0,2,Euploid,Mosaic,Mosaic Aneuploid
150179,0.296875,0.425354407259012,0.0567543774768132,0,0.219,0.189,0.592,,0,5,Euploid,Aneuploid,Mosaic Aneuploid
150180,1,0.425354407259012,0.0567543774768132,0,0.219,0.189,0.592,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
150181,0.41796875,0.425354407259012,0.0567543774768132,0,0.219,0.189,0.592,,3,3,Mosaic,Mosaic,Mosaic Aneuploid
150182,0.19921875,0.425354407259012,0.0567543774768132,0,0.219,0.189,0.592,,2,0,Mosaic,Euploid,Mosaic Aneuploid
150183,1,0.425354407259012,0.0567543774768132,0,0.219,0.189,0.592,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
150184,0.37109375,0.425354407259012,0.0567543774768132,0,0.219,0.189,0.592,,0,3,Euploid,Mosaic,Mosaic Aneuploid
150185,0.609375,0.425354407259012,0.0567543774768132,0,0.219,0.189,0.592,,3,1,Mosaic,Mosaic,Mosaic Aneuploid
150186,1,0.425354407259012,0.0567543774768132,0,0.219,0.189,0.592,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
150187,1,0.425354407259012,0.0567543774768132,0,0.219,0.189,0.592,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
150188,1,0.425354407259012,0.0567543774768132,0,0.219,0.189,0.592,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
150189,1,0.425354407259012,0.0567543774768132,0,0.219,0.189,0.592,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
150190,1,0.425354407259012,0.0567543774768132,0,0.219,0.189,0.592,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
150191,0.23828125,0.425354407259012,0.0567543774768132,0,0.219,0.189,0.592,,3,5,Mosaic,Aneuploid,Mosaic Aneuploid
150192,0.29296875,0.425354407259012,0.0567543774768132,0,0.219,0.189,0.592,,4,4,Aneuploid,Aneuploid,Mosaic Aneuploid
150193,0.26953125,0.425354407259012,0.0567543774768132,0,0.219,0.189,0.592,,0,0,Euploid,Euploid,Mosaic Aneuploid
150194,0.49609375,0.425354407259012,0.0567543774768132,0,0.219,0.189,0.592,,2,3,Mosaic,Mosaic,Mosaic Aneuploid
150195,0.44140625,0.425354407259012,0.0567543774768132,0,0.219,0.189,0.592,,0,3,Euploid,Mosaic,Mosaic Aneuploid
150196,0.234375,0.425354407259012,0.0567543774768132,0,0.219,0.189,0.592,,0,0,Euploid,Euploid,Mosaic Aneuploid
150197,1,0.425354407259012,0.0567543774768132,0,0.219,0.189,0.592,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
150198,0.23046875,0.425354407259012,0.0567543774768132,0,0.219,0.189,0.592,,1,5,Mosaic,Aneuploid,Mosaic Aneuploid
150199,1,0.425354407259012,0.0567543774768132,0,0.219,0.189,0.592,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
150200,1,0.425354407259012,0.0567543774768132,0,0.219,0.189,0.592,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
150201,0.16796875,0.425354407259012,0.0567543774768132,0,0.219,0.189,0.592,,2,0,Mosaic,Euploid,Mosaic Aneuploid
150202,1,0.425354407259012,0.0567543774768132,0,0.219,0.189,0.592,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
150203,0.8203125,0.425354407259012,0.0567543774768132,0,0.219,0.189,0.592,,4,5,Aneuploid,Aneuploid,Mosaic Aneuploid
150204,1,0.425354407259012,0.0567543774768132,0,0.219,0.189,0.592,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
150205,0.64453125,0.425354407259012,0.0567543774768132,0,0.219,0.189,0.592,,3,3,Mosaic,Mosaic,Mosaic Aneuploid
150206,1,0.425354407259012,0.0567543774768132,0,0.219,0.189,0.592,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
