X,prop.aneu,prob.meio,prob.mito,dispersal,euploid,mosaic,aneuploid,embryo,first_biopsy_cell,second_biopsy_cell,first_biopsy_type,second_biopsy_type,embryo_type
102,1,0.585540915832254,0.0209012795592026,0.5,0.229,0.191,0.58,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
103,1,0.585540915832254,0.0209012795592026,0.5,0.229,0.191,0.58,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
104,0.07421875,0.585540915832254,0.0209012795592026,0.5,0.229,0.191,0.58,,0,0,Euploid,Euploid,Mosaic Aneuploid
105,1,0.585540915832254,0.0209012795592026,0.5,0.229,0.191,0.58,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
106,0.0703125,0.585540915832254,0.0209012795592026,0.5,0.229,0.191,0.58,,0,0,Euploid,Euploid,Mosaic Aneuploid
107,1,0.585540915832254,0.0209012795592026,0.5,0.229,0.191,0.58,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
108,1,0.585540915832254,0.0209012795592026,0.5,0.229,0.191,0.58,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
109,1,0.585540915832254,0.0209012795592026,0.5,0.229,0.191,0.58,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
110,1,0.585540915832254,0.0209012795592026,0.5,0.229,0.191,0.58,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
111,1,0.585540915832254,0.0209012795592026,0.5,0.229,0.191,0.58,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
112,1,0.585540915832254,0.0209012795592026,0.5,0.229,0.191,0.58,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
113,0.23828125,0.585540915832254,0.0209012795592026,0.5,0.229,0.191,0.58,,2,2,Mosaic,Mosaic,Mosaic Aneuploid
114,1,0.585540915832254,0.0209012795592026,0.5,0.229,0.191,0.58,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
115,1,0.585540915832254,0.0209012795592026,0.5,0.229,0.191,0.58,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
116,1,0.585540915832254,0.0209012795592026,0.5,0.229,0.191,0.58,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
117,0.37109375,0.585540915832254,0.0209012795592026,0.5,0.229,0.191,0.58,,1,2,Mosaic,Mosaic,Mosaic Aneuploid
118,0.296875,0.585540915832254,0.0209012795592026,0.5,0.229,0.191,0.58,,1,1,Mosaic,Mosaic,Mosaic Aneuploid
119,1,0.585540915832254,0.0209012795592026,0.5,0.229,0.191,0.58,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
120,0.296875,0.585540915832254,0.0209012795592026,0.5,0.229,0.191,0.58,,1,3,Mosaic,Mosaic,Mosaic Aneuploid
121,1,0.585540915832254,0.0209012795592026,0.5,0.229,0.191,0.58,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
122,0.140625,0.585540915832254,0.0209012795592026,0.5,0.229,0.191,0.58,,2,0,Mosaic,Euploid,Mosaic Aneuploid
123,1,0.585540915832254,0.0209012795592026,0.5,0.229,0.191,0.58,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
124,0.09375,0.585540915832254,0.0209012795592026,0.5,0.229,0.191,0.58,,0,2,Euploid,Mosaic,Mosaic Aneuploid
125,1,0.585540915832254,0.0209012795592026,0.5,0.229,0.191,0.58,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
126,0.09765625,0.585540915832254,0.0209012795592026,0.5,0.229,0.191,0.58,,0,0,Euploid,Euploid,Mosaic Aneuploid
127,1,0.585540915832254,0.0209012795592026,0.5,0.229,0.191,0.58,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
128,1,0.585540915832254,0.0209012795592026,0.5,0.229,0.191,0.58,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
129,1,0.585540915832254,0.0209012795592026,0.5,0.229,0.191,0.58,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
130,1,0.585540915832254,0.0209012795592026,0.5,0.229,0.191,0.58,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
131,1,0.585540915832254,0.0209012795592026,0.5,0.229,0.191,0.58,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
132,0.078125,0.585540915832254,0.0209012795592026,0.5,0.229,0.191,0.58,,1,0,Mosaic,Euploid,Mosaic Aneuploid
133,1,0.585540915832254,0.0209012795592026,0.5,0.229,0.191,0.58,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
134,0.1875,0.585540915832254,0.0209012795592026,0.5,0.229,0.191,0.58,,2,0,Mosaic,Euploid,Mosaic Aneuploid
135,0.0546875,0.585540915832254,0.0209012795592026,0.5,0.229,0.191,0.58,,1,0,Mosaic,Euploid,Mosaic Aneuploid
136,1,0.585540915832254,0.0209012795592026,0.5,0.229,0.191,0.58,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
137,1,0.585540915832254,0.0209012795592026,0.5,0.229,0.191,0.58,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
138,1,0.585540915832254,0.0209012795592026,0.5,0.229,0.191,0.58,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
139,1,0.585540915832254,0.0209012795592026,0.5,0.229,0.191,0.58,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
140,1,0.585540915832254,0.0209012795592026,0.5,0.229,0.191,0.58,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
141,1,0.585540915832254,0.0209012795592026,0.5,0.229,0.191,0.58,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
142,1,0.585540915832254,0.0209012795592026,0.5,0.229,0.191,0.58,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
143,0.24609375,0.585540915832254,0.0209012795592026,0.5,0.229,0.191,0.58,,2,3,Mosaic,Mosaic,Mosaic Aneuploid
144,1,0.585540915832254,0.0209012795592026,0.5,0.229,0.191,0.58,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
145,0.16796875,0.585540915832254,0.0209012795592026,0.5,0.229,0.191,0.58,,1,2,Mosaic,Mosaic,Mosaic Aneuploid
146,0.2421875,0.585540915832254,0.0209012795592026,0.5,0.229,0.191,0.58,,1,0,Mosaic,Euploid,Mosaic Aneuploid
147,1,0.585540915832254,0.0209012795592026,0.5,0.229,0.191,0.58,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
148,0.265625,0.585540915832254,0.0209012795592026,0.5,0.229,0.191,0.58,,1,1,Mosaic,Mosaic,Mosaic Aneuploid
149,1,0.585540915832254,0.0209012795592026,0.5,0.229,0.191,0.58,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
150,1,0.585540915832254,0.0209012795592026,0.5,0.229,0.191,0.58,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
151,1,0.585540915832254,0.0209012795592026,0.5,0.229,0.191,0.58,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
152,0.10546875,0.585540915832254,0.0209012795592026,0.5,0.229,0.191,0.58,,1,0,Mosaic,Euploid,Mosaic Aneuploid
153,0.1015625,0.585540915832254,0.0209012795592026,0.5,0.229,0.191,0.58,,1,0,Mosaic,Euploid,Mosaic Aneuploid
154,1,0.585540915832254,0.0209012795592026,0.5,0.229,0.191,0.58,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
155,1,0.585540915832254,0.0209012795592026,0.5,0.229,0.191,0.58,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
156,0.078125,0.585540915832254,0.0209012795592026,0.5,0.229,0.191,0.58,,0,0,Euploid,Euploid,Mosaic Aneuploid
157,0.05078125,0.585540915832254,0.0209012795592026,0.5,0.229,0.191,0.58,,0,3,Euploid,Mosaic,Mosaic Aneuploid
158,1,0.585540915832254,0.0209012795592026,0.5,0.229,0.191,0.58,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
159,0.53515625,0.585540915832254,0.0209012795592026,0.5,0.229,0.191,0.58,,5,3,Aneuploid,Mosaic,Mosaic Aneuploid
160,0.2109375,0.585540915832254,0.0209012795592026,0.5,0.229,0.191,0.58,,0,2,Euploid,Mosaic,Mosaic Aneuploid
161,0.20703125,0.585540915832254,0.0209012795592026,0.5,0.229,0.191,0.58,,2,2,Mosaic,Mosaic,Mosaic Aneuploid
162,0.1015625,0.585540915832254,0.0209012795592026,0.5,0.229,0.191,0.58,,0,0,Euploid,Euploid,Mosaic Aneuploid
163,1,0.585540915832254,0.0209012795592026,0.5,0.229,0.191,0.58,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
164,1,0.585540915832254,0.0209012795592026,0.5,0.229,0.191,0.58,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
165,1,0.585540915832254,0.0209012795592026,0.5,0.229,0.191,0.58,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
166,1,0.585540915832254,0.0209012795592026,0.5,0.229,0.191,0.58,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
167,0.078125,0.585540915832254,0.0209012795592026,0.5,0.229,0.191,0.58,,0,0,Euploid,Euploid,Mosaic Aneuploid
168,1,0.585540915832254,0.0209012795592026,0.5,0.229,0.191,0.58,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
169,1,0.585540915832254,0.0209012795592026,0.5,0.229,0.191,0.58,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
170,0.15625,0.585540915832254,0.0209012795592026,0.5,0.229,0.191,0.58,,1,0,Mosaic,Euploid,Mosaic Aneuploid
171,1,0.585540915832254,0.0209012795592026,0.5,0.229,0.191,0.58,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
172,1,0.585540915832254,0.0209012795592026,0.5,0.229,0.191,0.58,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
173,1,0.585540915832254,0.0209012795592026,0.5,0.229,0.191,0.58,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
174,1,0.585540915832254,0.0209012795592026,0.5,0.229,0.191,0.58,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
175,0.078125,0.585540915832254,0.0209012795592026,0.5,0.229,0.191,0.58,,0,0,Euploid,Euploid,Mosaic Aneuploid
176,1,0.585540915832254,0.0209012795592026,0.5,0.229,0.191,0.58,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
177,1,0.585540915832254,0.0209012795592026,0.5,0.229,0.191,0.58,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
178,1,0.585540915832254,0.0209012795592026,0.5,0.229,0.191,0.58,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
179,1,0.585540915832254,0.0209012795592026,0.5,0.229,0.191,0.58,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
180,1,0.585540915832254,0.0209012795592026,0.5,0.229,0.191,0.58,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
181,1,0.585540915832254,0.0209012795592026,0.5,0.229,0.191,0.58,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
182,0.08203125,0.585540915832254,0.0209012795592026,0.5,0.229,0.191,0.58,,0,0,Euploid,Euploid,Mosaic Aneuploid
183,0.1171875,0.585540915832254,0.0209012795592026,0.5,0.229,0.191,0.58,,0,4,Euploid,Aneuploid,Mosaic Aneuploid
184,1,0.585540915832254,0.0209012795592026,0.5,0.229,0.191,0.58,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
185,1,0.585540915832254,0.0209012795592026,0.5,0.229,0.191,0.58,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
186,0.2734375,0.585540915832254,0.0209012795592026,0.5,0.229,0.191,0.58,,1,2,Mosaic,Mosaic,Mosaic Aneuploid
187,1,0.585540915832254,0.0209012795592026,0.5,0.229,0.191,0.58,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
188,1,0.585540915832254,0.0209012795592026,0.5,0.229,0.191,0.58,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
189,1,0.585540915832254,0.0209012795592026,0.5,0.229,0.191,0.58,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
190,1,0.585540915832254,0.0209012795592026,0.5,0.229,0.191,0.58,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
191,1,0.585540915832254,0.0209012795592026,0.5,0.229,0.191,0.58,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
192,0.17578125,0.585540915832254,0.0209012795592026,0.5,0.229,0.191,0.58,,3,0,Mosaic,Euploid,Mosaic Aneuploid
193,0.06640625,0.585540915832254,0.0209012795592026,0.5,0.229,0.191,0.58,,1,0,Mosaic,Euploid,Mosaic Aneuploid
194,0.0703125,0.585540915832254,0.0209012795592026,0.5,0.229,0.191,0.58,,3,0,Mosaic,Euploid,Mosaic Aneuploid
195,1,0.585540915832254,0.0209012795592026,0.5,0.229,0.191,0.58,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
196,1,0.585540915832254,0.0209012795592026,0.5,0.229,0.191,0.58,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
197,1,0.585540915832254,0.0209012795592026,0.5,0.229,0.191,0.58,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
198,0.0625,0.585540915832254,0.0209012795592026,0.5,0.229,0.191,0.58,,0,0,Euploid,Euploid,Mosaic Aneuploid
199,1,0.585540915832254,0.0209012795592026,0.5,0.229,0.191,0.58,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
200,0.10546875,0.585540915832254,0.0209012795592026,0.5,0.229,0.191,0.58,,1,1,Mosaic,Mosaic,Mosaic Aneuploid
201,1,0.585540915832254,0.0209012795592026,0.5,0.229,0.191,0.58,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
202,1,0.585540915832254,0.0209012795592026,0.5,0.229,0.191,0.58,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
203,0.5078125,0.585540915832254,0.0209012795592026,0.5,0.229,0.191,0.58,,3,2,Mosaic,Mosaic,Mosaic Aneuploid
204,0.0859375,0.585540915832254,0.0209012795592026,0.5,0.229,0.191,0.58,,2,0,Mosaic,Euploid,Mosaic Aneuploid
205,0.53515625,0.585540915832254,0.0209012795592026,0.5,0.229,0.191,0.58,,3,2,Mosaic,Mosaic,Mosaic Aneuploid
