X,prop.aneu,prob.meio,prob.mito,dispersal,euploid,mosaic,aneuploid,embryo,first_biopsy_cell,second_biopsy_cell,first_biopsy_type,second_biopsy_type,embryo_type
752494,0.05078125,0.578675970876726,0.0163702235257609,1,0.192,0.214,0.594,,1,0,Mosaic,Euploid,Mosaic Aneuploid
752495,1,0.578675970876726,0.0163702235257609,1,0.192,0.214,0.594,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
752496,1,0.578675970876726,0.0163702235257609,1,0.192,0.214,0.594,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
752497,0.171875,0.578675970876726,0.0163702235257609,1,0.192,0.214,0.594,,1,1,Mosaic,Mosaic,Mosaic Aneuploid
752498,1,0.578675970876726,0.0163702235257609,1,0.192,0.214,0.594,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
752499,0.10546875,0.578675970876726,0.0163702235257609,1,0.192,0.214,0.594,,1,0,Mosaic,Euploid,Mosaic Aneuploid
752500,0.0390625,0.578675970876726,0.0163702235257609,1,0.192,0.214,0.594,,0,0,Euploid,Euploid,Mosaic Aneuploid
752501,0.109375,0.578675970876726,0.0163702235257609,1,0.192,0.214,0.594,,1,1,Mosaic,Mosaic,Mosaic Aneuploid
752502,1,0.578675970876726,0.0163702235257609,1,0.192,0.214,0.594,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
752503,1,0.578675970876726,0.0163702235257609,1,0.192,0.214,0.594,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
752504,0.05078125,0.578675970876726,0.0163702235257609,1,0.192,0.214,0.594,,0,1,Euploid,Mosaic,Mosaic Aneuploid
752505,1,0.578675970876726,0.0163702235257609,1,0.192,0.214,0.594,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
752506,0.23828125,0.578675970876726,0.0163702235257609,1,0.192,0.214,0.594,,3,2,Mosaic,Mosaic,Mosaic Aneuploid
752507,0.27734375,0.578675970876726,0.0163702235257609,1,0.192,0.214,0.594,,0,2,Euploid,Mosaic,Mosaic Aneuploid
752508,1,0.578675970876726,0.0163702235257609,1,0.192,0.214,0.594,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
752509,0.13671875,0.578675970876726,0.0163702235257609,1,0.192,0.214,0.594,,0,1,Euploid,Mosaic,Mosaic Aneuploid
752510,0.17578125,0.578675970876726,0.0163702235257609,1,0.192,0.214,0.594,,1,2,Mosaic,Mosaic,Mosaic Aneuploid
752511,0.12890625,0.578675970876726,0.0163702235257609,1,0.192,0.214,0.594,,1,1,Mosaic,Mosaic,Mosaic Aneuploid
752512,0.04296875,0.578675970876726,0.0163702235257609,1,0.192,0.214,0.594,,0,0,Euploid,Euploid,Mosaic Aneuploid
752513,1,0.578675970876726,0.0163702235257609,1,0.192,0.214,0.594,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
752514,1,0.578675970876726,0.0163702235257609,1,0.192,0.214,0.594,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
752515,1,0.578675970876726,0.0163702235257609,1,0.192,0.214,0.594,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
752516,0.08203125,0.578675970876726,0.0163702235257609,1,0.192,0.214,0.594,,1,1,Mosaic,Mosaic,Mosaic Aneuploid
752517,0.03125,0.578675970876726,0.0163702235257609,1,0.192,0.214,0.594,,0,1,Euploid,Mosaic,Mosaic Aneuploid
752518,0.11328125,0.578675970876726,0.0163702235257609,1,0.192,0.214,0.594,,0,0,Euploid,Euploid,Mosaic Aneuploid
752519,1,0.578675970876726,0.0163702235257609,1,0.192,0.214,0.594,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
752520,0.56640625,0.578675970876726,0.0163702235257609,1,0.192,0.214,0.594,,4,3,Aneuploid,Mosaic,Mosaic Aneuploid
752521,1,0.578675970876726,0.0163702235257609,1,0.192,0.214,0.594,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
752522,1,0.578675970876726,0.0163702235257609,1,0.192,0.214,0.594,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
752523,1,0.578675970876726,0.0163702235257609,1,0.192,0.214,0.594,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
752524,1,0.578675970876726,0.0163702235257609,1,0.192,0.214,0.594,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
752525,1,0.578675970876726,0.0163702235257609,1,0.192,0.214,0.594,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
752526,1,0.578675970876726,0.0163702235257609,1,0.192,0.214,0.594,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
752527,0.1015625,0.578675970876726,0.0163702235257609,1,0.192,0.214,0.594,,0,0,Euploid,Euploid,Mosaic Aneuploid
752528,1,0.578675970876726,0.0163702235257609,1,0.192,0.214,0.594,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
752529,0.0546875,0.578675970876726,0.0163702235257609,1,0.192,0.214,0.594,,0,0,Euploid,Euploid,Mosaic Aneuploid
752530,1,0.578675970876726,0.0163702235257609,1,0.192,0.214,0.594,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
752531,1,0.578675970876726,0.0163702235257609,1,0.192,0.214,0.594,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
752532,1,0.578675970876726,0.0163702235257609,1,0.192,0.214,0.594,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
752533,1,0.578675970876726,0.0163702235257609,1,0.192,0.214,0.594,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
752534,1,0.578675970876726,0.0163702235257609,1,0.192,0.214,0.594,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
752535,1,0.578675970876726,0.0163702235257609,1,0.192,0.214,0.594,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
752536,1,0.578675970876726,0.0163702235257609,1,0.192,0.214,0.594,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
752537,1,0.578675970876726,0.0163702235257609,1,0.192,0.214,0.594,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
752538,1,0.578675970876726,0.0163702235257609,1,0.192,0.214,0.594,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
752539,0.08203125,0.578675970876726,0.0163702235257609,1,0.192,0.214,0.594,,0,1,Euploid,Mosaic,Mosaic Aneuploid
752540,0.11328125,0.578675970876726,0.0163702235257609,1,0.192,0.214,0.594,,0,0,Euploid,Euploid,Mosaic Aneuploid
752541,0.02734375,0.578675970876726,0.0163702235257609,1,0.192,0.214,0.594,,0,0,Euploid,Euploid,Mosaic Aneuploid
752542,0.05078125,0.578675970876726,0.0163702235257609,1,0.192,0.214,0.594,,1,0,Mosaic,Euploid,Mosaic Aneuploid
752543,0.0703125,0.578675970876726,0.0163702235257609,1,0.192,0.214,0.594,,1,0,Mosaic,Euploid,Mosaic Aneuploid
752544,1,0.578675970876726,0.0163702235257609,1,0.192,0.214,0.594,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
752545,0.23828125,0.578675970876726,0.0163702235257609,1,0.192,0.214,0.594,,1,2,Mosaic,Mosaic,Mosaic Aneuploid
752546,1,0.578675970876726,0.0163702235257609,1,0.192,0.214,0.594,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
752547,1,0.578675970876726,0.0163702235257609,1,0.192,0.214,0.594,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
752548,1,0.578675970876726,0.0163702235257609,1,0.192,0.214,0.594,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
752549,1,0.578675970876726,0.0163702235257609,1,0.192,0.214,0.594,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
752550,1,0.578675970876726,0.0163702235257609,1,0.192,0.214,0.594,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
752551,1,0.578675970876726,0.0163702235257609,1,0.192,0.214,0.594,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
752552,1,0.578675970876726,0.0163702235257609,1,0.192,0.214,0.594,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
752553,0.10546875,0.578675970876726,0.0163702235257609,1,0.192,0.214,0.594,,0,0,Euploid,Euploid,Mosaic Aneuploid
752554,0.09765625,0.578675970876726,0.0163702235257609,1,0.192,0.214,0.594,,0,1,Euploid,Mosaic,Mosaic Aneuploid
752555,0.07421875,0.578675970876726,0.0163702235257609,1,0.192,0.214,0.594,,0,1,Euploid,Mosaic,Mosaic Aneuploid
752556,1,0.578675970876726,0.0163702235257609,1,0.192,0.214,0.594,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
752557,1,0.578675970876726,0.0163702235257609,1,0.192,0.214,0.594,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
752558,1,0.578675970876726,0.0163702235257609,1,0.192,0.214,0.594,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
752559,1,0.578675970876726,0.0163702235257609,1,0.192,0.214,0.594,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
752560,1,0.578675970876726,0.0163702235257609,1,0.192,0.214,0.594,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
752561,1,0.578675970876726,0.0163702235257609,1,0.192,0.214,0.594,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
752562,0.0390625,0.578675970876726,0.0163702235257609,1,0.192,0.214,0.594,,0,0,Euploid,Euploid,Mosaic Aneuploid
752563,1,0.578675970876726,0.0163702235257609,1,0.192,0.214,0.594,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
752564,1,0.578675970876726,0.0163702235257609,1,0.192,0.214,0.594,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
752565,0.04296875,0.578675970876726,0.0163702235257609,1,0.192,0.214,0.594,,0,0,Euploid,Euploid,Mosaic Aneuploid
752566,1,0.578675970876726,0.0163702235257609,1,0.192,0.214,0.594,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
752567,1,0.578675970876726,0.0163702235257609,1,0.192,0.214,0.594,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
752568,1,0.578675970876726,0.0163702235257609,1,0.192,0.214,0.594,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
752569,0.0625,0.578675970876726,0.0163702235257609,1,0.192,0.214,0.594,,0,0,Euploid,Euploid,Mosaic Aneuploid
752570,0.09375,0.578675970876726,0.0163702235257609,1,0.192,0.214,0.594,,1,1,Mosaic,Mosaic,Mosaic Aneuploid
752571,0.08984375,0.578675970876726,0.0163702235257609,1,0.192,0.214,0.594,,0,0,Euploid,Euploid,Mosaic Aneuploid
752572,0.140625,0.578675970876726,0.0163702235257609,1,0.192,0.214,0.594,,0,1,Euploid,Mosaic,Mosaic Aneuploid
752573,1,0.578675970876726,0.0163702235257609,1,0.192,0.214,0.594,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
752574,1,0.578675970876726,0.0163702235257609,1,0.192,0.214,0.594,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
752575,1,0.578675970876726,0.0163702235257609,1,0.192,0.214,0.594,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
752576,1,0.578675970876726,0.0163702235257609,1,0.192,0.214,0.594,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
752577,0.1328125,0.578675970876726,0.0163702235257609,1,0.192,0.214,0.594,,2,0,Mosaic,Euploid,Mosaic Aneuploid
752578,0.0625,0.578675970876726,0.0163702235257609,1,0.192,0.214,0.594,,1,0,Mosaic,Euploid,Mosaic Aneuploid
752579,0.234375,0.578675970876726,0.0163702235257609,1,0.192,0.214,0.594,,1,2,Mosaic,Mosaic,Mosaic Aneuploid
752580,0.26171875,0.578675970876726,0.0163702235257609,1,0.192,0.214,0.594,,1,1,Mosaic,Mosaic,Mosaic Aneuploid
752581,1,0.578675970876726,0.0163702235257609,1,0.192,0.214,0.594,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
752582,1,0.578675970876726,0.0163702235257609,1,0.192,0.214,0.594,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
752583,0.05859375,0.578675970876726,0.0163702235257609,1,0.192,0.214,0.594,,0,0,Euploid,Euploid,Mosaic Aneuploid
752584,1,0.578675970876726,0.0163702235257609,1,0.192,0.214,0.594,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
752585,0.1015625,0.578675970876726,0.0163702235257609,1,0.192,0.214,0.594,,0,1,Euploid,Mosaic,Mosaic Aneuploid
752586,0.02734375,0.578675970876726,0.0163702235257609,1,0.192,0.214,0.594,,0,0,Euploid,Euploid,Mosaic Aneuploid
752587,1,0.578675970876726,0.0163702235257609,1,0.192,0.214,0.594,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
752588,0.12109375,0.578675970876726,0.0163702235257609,1,0.192,0.214,0.594,,1,0,Mosaic,Euploid,Mosaic Aneuploid
752589,1,0.578675970876726,0.0163702235257609,1,0.192,0.214,0.594,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
752590,1,0.578675970876726,0.0163702235257609,1,0.192,0.214,0.594,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
752591,0.0625,0.578675970876726,0.0163702235257609,1,0.192,0.214,0.594,,1,0,Mosaic,Euploid,Mosaic Aneuploid
752592,1,0.578675970876726,0.0163702235257609,1,0.192,0.214,0.594,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
752593,1,0.578675970876726,0.0163702235257609,1,0.192,0.214,0.594,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
752594,1,0.578675970876726,0.0163702235257609,1,0.192,0.214,0.594,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
752595,1,0.578675970876726,0.0163702235257609,1,0.192,0.214,0.594,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
752596,0.0859375,0.578675970876726,0.0163702235257609,1,0.192,0.214,0.594,,1,0,Mosaic,Euploid,Mosaic Aneuploid
752597,0.046875,0.578675970876726,0.0163702235257609,1,0.192,0.214,0.594,,1,1,Mosaic,Mosaic,Mosaic Aneuploid
752598,1,0.578675970876726,0.0163702235257609,1,0.192,0.214,0.594,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
752599,1,0.578675970876726,0.0163702235257609,1,0.192,0.214,0.594,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
752600,1,0.578675970876726,0.0163702235257609,1,0.192,0.214,0.594,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
752601,1,0.578675970876726,0.0163702235257609,1,0.192,0.214,0.594,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
752602,1,0.578675970876726,0.0163702235257609,1,0.192,0.214,0.594,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
752603,0.1171875,0.578675970876726,0.0163702235257609,1,0.192,0.214,0.594,,1,0,Mosaic,Euploid,Mosaic Aneuploid
752604,1,0.578675970876726,0.0163702235257609,1,0.192,0.214,0.594,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
752605,1,0.578675970876726,0.0163702235257609,1,0.192,0.214,0.594,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
752606,1,0.578675970876726,0.0163702235257609,1,0.192,0.214,0.594,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
752607,1,0.578675970876726,0.0163702235257609,1,0.192,0.214,0.594,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
752608,0.0859375,0.578675970876726,0.0163702235257609,1,0.192,0.214,0.594,,0,0,Euploid,Euploid,Mosaic Aneuploid
752609,1,0.578675970876726,0.0163702235257609,1,0.192,0.214,0.594,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
752610,0.18359375,0.578675970876726,0.0163702235257609,1,0.192,0.214,0.594,,2,1,Mosaic,Mosaic,Mosaic Aneuploid
752611,0.04296875,0.578675970876726,0.0163702235257609,1,0.192,0.214,0.594,,1,0,Mosaic,Euploid,Mosaic Aneuploid
752612,1,0.578675970876726,0.0163702235257609,1,0.192,0.214,0.594,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
752613,1,0.578675970876726,0.0163702235257609,1,0.192,0.214,0.594,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
752614,1,0.578675970876726,0.0163702235257609,1,0.192,0.214,0.594,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
752615,1,0.578675970876726,0.0163702235257609,1,0.192,0.214,0.594,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
752616,1,0.578675970876726,0.0163702235257609,1,0.192,0.214,0.594,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
752617,0.55078125,0.578675970876726,0.0163702235257609,1,0.192,0.214,0.594,,5,4,Aneuploid,Aneuploid,Mosaic Aneuploid
752618,0.2890625,0.578675970876726,0.0163702235257609,1,0.192,0.214,0.594,,1,1,Mosaic,Mosaic,Mosaic Aneuploid
752619,0.0546875,0.578675970876726,0.0163702235257609,1,0.192,0.214,0.594,,1,0,Mosaic,Euploid,Mosaic Aneuploid
752620,1,0.578675970876726,0.0163702235257609,1,0.192,0.214,0.594,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
752621,0.1171875,0.578675970876726,0.0163702235257609,1,0.192,0.214,0.594,,0,1,Euploid,Mosaic,Mosaic Aneuploid
752622,1,0.578675970876726,0.0163702235257609,1,0.192,0.214,0.594,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
752623,1,0.578675970876726,0.0163702235257609,1,0.192,0.214,0.594,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
752624,0.00390625,0.578675970876726,0.0163702235257609,1,0.192,0.214,0.594,,0,0,Euploid,Euploid,Mosaic Aneuploid
752625,1,0.578675970876726,0.0163702235257609,1,0.192,0.214,0.594,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
752626,1,0.578675970876726,0.0163702235257609,1,0.192,0.214,0.594,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
752627,1,0.578675970876726,0.0163702235257609,1,0.192,0.214,0.594,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
752628,1,0.578675970876726,0.0163702235257609,1,0.192,0.214,0.594,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
752629,1,0.578675970876726,0.0163702235257609,1,0.192,0.214,0.594,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
752630,1,0.578675970876726,0.0163702235257609,1,0.192,0.214,0.594,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
752631,0.52734375,0.578675970876726,0.0163702235257609,1,0.192,0.214,0.594,,3,5,Mosaic,Aneuploid,Mosaic Aneuploid
752632,1,0.578675970876726,0.0163702235257609,1,0.192,0.214,0.594,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
752633,0.1171875,0.578675970876726,0.0163702235257609,1,0.192,0.214,0.594,,0,1,Euploid,Mosaic,Mosaic Aneuploid
752634,1,0.578675970876726,0.0163702235257609,1,0.192,0.214,0.594,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
752635,1,0.578675970876726,0.0163702235257609,1,0.192,0.214,0.594,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
752636,0.0625,0.578675970876726,0.0163702235257609,1,0.192,0.214,0.594,,0,0,Euploid,Euploid,Mosaic Aneuploid
752637,1,0.578675970876726,0.0163702235257609,1,0.192,0.214,0.594,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
752638,1,0.578675970876726,0.0163702235257609,1,0.192,0.214,0.594,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
752639,1,0.578675970876726,0.0163702235257609,1,0.192,0.214,0.594,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
752640,1,0.578675970876726,0.0163702235257609,1,0.192,0.214,0.594,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
752641,1,0.578675970876726,0.0163702235257609,1,0.192,0.214,0.594,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
752642,1,0.578675970876726,0.0163702235257609,1,0.192,0.214,0.594,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
752643,1,0.578675970876726,0.0163702235257609,1,0.192,0.214,0.594,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
752644,0.08203125,0.578675970876726,0.0163702235257609,1,0.192,0.214,0.594,,1,0,Mosaic,Euploid,Mosaic Aneuploid
752645,1,0.578675970876726,0.0163702235257609,1,0.192,0.214,0.594,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
752646,1,0.578675970876726,0.0163702235257609,1,0.192,0.214,0.594,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
752647,0.171875,0.578675970876726,0.0163702235257609,1,0.192,0.214,0.594,,1,1,Mosaic,Mosaic,Mosaic Aneuploid
752648,0.1328125,0.578675970876726,0.0163702235257609,1,0.192,0.214,0.594,,1,0,Mosaic,Euploid,Mosaic Aneuploid
752649,1,0.578675970876726,0.0163702235257609,1,0.192,0.214,0.594,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
752650,1,0.578675970876726,0.0163702235257609,1,0.192,0.214,0.594,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
752651,1,0.578675970876726,0.0163702235257609,1,0.192,0.214,0.594,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
752652,0.15625,0.578675970876726,0.0163702235257609,1,0.192,0.214,0.594,,2,1,Mosaic,Mosaic,Mosaic Aneuploid
752653,1,0.578675970876726,0.0163702235257609,1,0.192,0.214,0.594,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
752654,1,0.578675970876726,0.0163702235257609,1,0.192,0.214,0.594,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
752655,1,0.578675970876726,0.0163702235257609,1,0.192,0.214,0.594,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
752656,1,0.578675970876726,0.0163702235257609,1,0.192,0.214,0.594,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
752657,1,0.578675970876726,0.0163702235257609,1,0.192,0.214,0.594,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
752658,0.296875,0.578675970876726,0.0163702235257609,1,0.192,0.214,0.594,,2,2,Mosaic,Mosaic,Mosaic Aneuploid
752659,0.2578125,0.578675970876726,0.0163702235257609,1,0.192,0.214,0.594,,2,2,Mosaic,Mosaic,Mosaic Aneuploid
752660,0.04296875,0.578675970876726,0.0163702235257609,1,0.192,0.214,0.594,,0,0,Euploid,Euploid,Mosaic Aneuploid
752661,1,0.578675970876726,0.0163702235257609,1,0.192,0.214,0.594,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
752662,1,0.578675970876726,0.0163702235257609,1,0.192,0.214,0.594,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
752663,1,0.578675970876726,0.0163702235257609,1,0.192,0.214,0.594,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
752664,0.30859375,0.578675970876726,0.0163702235257609,1,0.192,0.214,0.594,,3,2,Mosaic,Mosaic,Mosaic Aneuploid
752665,0.21875,0.578675970876726,0.0163702235257609,1,0.192,0.214,0.594,,2,1,Mosaic,Mosaic,Mosaic Aneuploid
752666,1,0.578675970876726,0.0163702235257609,1,0.192,0.214,0.594,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
752667,1,0.578675970876726,0.0163702235257609,1,0.192,0.214,0.594,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
752668,0.140625,0.578675970876726,0.0163702235257609,1,0.192,0.214,0.594,,0,0,Euploid,Euploid,Mosaic Aneuploid
752669,1,0.578675970876726,0.0163702235257609,1,0.192,0.214,0.594,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
752670,1,0.578675970876726,0.0163702235257609,1,0.192,0.214,0.594,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
752671,1,0.578675970876726,0.0163702235257609,1,0.192,0.214,0.594,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
752672,1,0.578675970876726,0.0163702235257609,1,0.192,0.214,0.594,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
752673,1,0.578675970876726,0.0163702235257609,1,0.192,0.214,0.594,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
752674,1,0.578675970876726,0.0163702235257609,1,0.192,0.214,0.594,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
752675,0.515625,0.578675970876726,0.0163702235257609,1,0.192,0.214,0.594,,4,2,Aneuploid,Mosaic,Mosaic Aneuploid
752676,0.09765625,0.578675970876726,0.0163702235257609,1,0.192,0.214,0.594,,1,1,Mosaic,Mosaic,Mosaic Aneuploid
752677,1,0.578675970876726,0.0163702235257609,1,0.192,0.214,0.594,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
752678,1,0.578675970876726,0.0163702235257609,1,0.192,0.214,0.594,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
752679,0.05859375,0.578675970876726,0.0163702235257609,1,0.192,0.214,0.594,,0,0,Euploid,Euploid,Mosaic Aneuploid
752680,0.16796875,0.578675970876726,0.0163702235257609,1,0.192,0.214,0.594,,1,1,Mosaic,Mosaic,Mosaic Aneuploid
752681,0.18359375,0.578675970876726,0.0163702235257609,1,0.192,0.214,0.594,,0,1,Euploid,Mosaic,Mosaic Aneuploid
752682,1,0.578675970876726,0.0163702235257609,1,0.192,0.214,0.594,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
752683,1,0.578675970876726,0.0163702235257609,1,0.192,0.214,0.594,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
752684,0.046875,0.578675970876726,0.0163702235257609,1,0.192,0.214,0.594,,0,0,Euploid,Euploid,Mosaic Aneuploid
752685,1,0.578675970876726,0.0163702235257609,1,0.192,0.214,0.594,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
752686,1,0.578675970876726,0.0163702235257609,1,0.192,0.214,0.594,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
752687,0.05859375,0.578675970876726,0.0163702235257609,1,0.192,0.214,0.594,,1,1,Mosaic,Mosaic,Mosaic Aneuploid
752688,1,0.578675970876726,0.0163702235257609,1,0.192,0.214,0.594,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
752689,1,0.578675970876726,0.0163702235257609,1,0.192,0.214,0.594,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
752690,0.1015625,0.578675970876726,0.0163702235257609,1,0.192,0.214,0.594,,1,1,Mosaic,Mosaic,Mosaic Aneuploid
752691,1,0.578675970876726,0.0163702235257609,1,0.192,0.214,0.594,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
752692,1,0.578675970876726,0.0163702235257609,1,0.192,0.214,0.594,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
752693,1,0.578675970876726,0.0163702235257609,1,0.192,0.214,0.594,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
752694,0.29296875,0.578675970876726,0.0163702235257609,1,0.192,0.214,0.594,,1,3,Mosaic,Mosaic,Mosaic Aneuploid
752695,0.0625,0.578675970876726,0.0163702235257609,1,0.192,0.214,0.594,,0,0,Euploid,Euploid,Mosaic Aneuploid
752696,1,0.578675970876726,0.0163702235257609,1,0.192,0.214,0.594,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
752697,1,0.578675970876726,0.0163702235257609,1,0.192,0.214,0.594,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
752698,1,0.578675970876726,0.0163702235257609,1,0.192,0.214,0.594,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
752699,1,0.578675970876726,0.0163702235257609,1,0.192,0.214,0.594,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
752700,0.421875,0.578675970876726,0.0163702235257609,1,0.192,0.214,0.594,,4,5,Aneuploid,Aneuploid,Mosaic Aneuploid
752701,1,0.578675970876726,0.0163702235257609,1,0.192,0.214,0.594,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
752702,0.0390625,0.578675970876726,0.0163702235257609,1,0.192,0.214,0.594,,0,0,Euploid,Euploid,Mosaic Aneuploid
752703,0.109375,0.578675970876726,0.0163702235257609,1,0.192,0.214,0.594,,1,1,Mosaic,Mosaic,Mosaic Aneuploid
