X,prop.aneu,prob.meio,prob.mito,dispersal,euploid,mosaic,aneuploid,embryo,first_biopsy_cell,second_biopsy_cell,first_biopsy_type,second_biopsy_type,embryo_type
23,0.03125,0.578675970876726,0.0163702235257609,1,0.192,0.214,0.594,,0,1,Euploid,Mosaic,Mosaic Aneuploid
24,1,0.578675970876726,0.0163702235257609,1,0.192,0.214,0.594,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
25,1,0.578675970876726,0.0163702235257609,1,0.192,0.214,0.594,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
26,0.078125,0.578675970876726,0.0163702235257609,1,0.192,0.214,0.594,,0,0,Euploid,Euploid,Mosaic Aneuploid
27,1,0.578675970876726,0.0163702235257609,1,0.192,0.214,0.594,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
28,1,0.578675970876726,0.0163702235257609,1,0.192,0.214,0.594,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
29,0.0390625,0.578675970876726,0.0163702235257609,1,0.192,0.214,0.594,,1,0,Mosaic,Euploid,Mosaic Aneuploid
30,1,0.578675970876726,0.0163702235257609,1,0.192,0.214,0.594,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
31,0.26953125,0.578675970876726,0.0163702235257609,1,0.192,0.214,0.594,,1,0,Mosaic,Euploid,Mosaic Aneuploid
32,0.15625,0.578675970876726,0.0163702235257609,1,0.192,0.214,0.594,,1,1,Mosaic,Mosaic,Mosaic Aneuploid
33,1,0.578675970876726,0.0163702235257609,1,0.192,0.214,0.594,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
34,0.08203125,0.578675970876726,0.0163702235257609,1,0.192,0.214,0.594,,0,0,Euploid,Euploid,Mosaic Aneuploid
35,0.16796875,0.578675970876726,0.0163702235257609,1,0.192,0.214,0.594,,1,1,Mosaic,Mosaic,Mosaic Aneuploid
36,0.078125,0.578675970876726,0.0163702235257609,1,0.192,0.214,0.594,,0,1,Euploid,Mosaic,Mosaic Aneuploid
37,0.0703125,0.578675970876726,0.0163702235257609,1,0.192,0.214,0.594,,0,0,Euploid,Euploid,Mosaic Aneuploid
38,1,0.578675970876726,0.0163702235257609,1,0.192,0.214,0.594,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
39,1,0.578675970876726,0.0163702235257609,1,0.192,0.214,0.594,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
40,0.05078125,0.578675970876726,0.0163702235257609,1,0.192,0.214,0.594,,1,0,Mosaic,Euploid,Mosaic Aneuploid
41,0.171875,0.578675970876726,0.0163702235257609,1,0.192,0.214,0.594,,1,2,Mosaic,Mosaic,Mosaic Aneuploid
42,1,0.578675970876726,0.0163702235257609,1,0.192,0.214,0.594,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
43,1,0.578675970876726,0.0163702235257609,1,0.192,0.214,0.594,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
44,1,0.578675970876726,0.0163702235257609,1,0.192,0.214,0.594,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
45,0.1015625,0.578675970876726,0.0163702235257609,1,0.192,0.214,0.594,,1,0,Mosaic,Euploid,Mosaic Aneuploid
46,1,0.578675970876726,0.0163702235257609,1,0.192,0.214,0.594,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
47,1,0.578675970876726,0.0163702235257609,1,0.192,0.214,0.594,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
48,1,0.578675970876726,0.0163702235257609,1,0.192,0.214,0.594,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
49,1,0.578675970876726,0.0163702235257609,1,0.192,0.214,0.594,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
50,0.0546875,0.578675970876726,0.0163702235257609,1,0.192,0.214,0.594,,0,0,Euploid,Euploid,Mosaic Aneuploid
51,1,0.578675970876726,0.0163702235257609,1,0.192,0.214,0.594,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
52,0.2421875,0.578675970876726,0.0163702235257609,1,0.192,0.214,0.594,,2,1,Mosaic,Mosaic,Mosaic Aneuploid
53,0.09375,0.578675970876726,0.0163702235257609,1,0.192,0.214,0.594,,0,1,Euploid,Mosaic,Mosaic Aneuploid
54,0.0703125,0.578675970876726,0.0163702235257609,1,0.192,0.214,0.594,,1,0,Mosaic,Euploid,Mosaic Aneuploid
55,0.20703125,0.578675970876726,0.0163702235257609,1,0.192,0.214,0.594,,0,1,Euploid,Mosaic,Mosaic Aneuploid
56,0.0390625,0.578675970876726,0.0163702235257609,1,0.192,0.214,0.594,,1,0,Mosaic,Euploid,Mosaic Aneuploid
57,0.02734375,0.578675970876726,0.0163702235257609,1,0.192,0.214,0.594,,0,0,Euploid,Euploid,Mosaic Aneuploid
58,1,0.578675970876726,0.0163702235257609,1,0.192,0.214,0.594,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
59,0.078125,0.578675970876726,0.0163702235257609,1,0.192,0.214,0.594,,0,0,Euploid,Euploid,Mosaic Aneuploid
60,0.09765625,0.578675970876726,0.0163702235257609,1,0.192,0.214,0.594,,1,1,Mosaic,Mosaic,Mosaic Aneuploid
61,1,0.578675970876726,0.0163702235257609,1,0.192,0.214,0.594,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
62,0.09765625,0.578675970876726,0.0163702235257609,1,0.192,0.214,0.594,,1,0,Mosaic,Euploid,Mosaic Aneuploid
63,0.515625,0.578675970876726,0.0163702235257609,1,0.192,0.214,0.594,,2,1,Mosaic,Mosaic,Mosaic Aneuploid
64,0.0859375,0.578675970876726,0.0163702235257609,1,0.192,0.214,0.594,,0,0,Euploid,Euploid,Mosaic Aneuploid
65,0.359375,0.578675970876726,0.0163702235257609,1,0.192,0.214,0.594,,1,1,Mosaic,Mosaic,Mosaic Aneuploid
66,0.078125,0.578675970876726,0.0163702235257609,1,0.192,0.214,0.594,,0,1,Euploid,Mosaic,Mosaic Aneuploid
67,0.5390625,0.578675970876726,0.0163702235257609,1,0.192,0.214,0.594,,1,3,Mosaic,Mosaic,Mosaic Aneuploid
68,1,0.578675970876726,0.0163702235257609,1,0.192,0.214,0.594,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
69,1,0.578675970876726,0.0163702235257609,1,0.192,0.214,0.594,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
70,0.51953125,0.578675970876726,0.0163702235257609,1,0.192,0.214,0.594,,3,2,Mosaic,Mosaic,Mosaic Aneuploid
71,1,0.578675970876726,0.0163702235257609,1,0.192,0.214,0.594,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
72,1,0.578675970876726,0.0163702235257609,1,0.192,0.214,0.594,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
73,1,0.578675970876726,0.0163702235257609,1,0.192,0.214,0.594,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
74,1,0.578675970876726,0.0163702235257609,1,0.192,0.214,0.594,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
75,1,0.578675970876726,0.0163702235257609,1,0.192,0.214,0.594,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
76,1,0.578675970876726,0.0163702235257609,1,0.192,0.214,0.594,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
77,1,0.578675970876726,0.0163702235257609,1,0.192,0.214,0.594,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
78,0.03125,0.578675970876726,0.0163702235257609,1,0.192,0.214,0.594,,0,0,Euploid,Euploid,Mosaic Aneuploid
79,0.07421875,0.578675970876726,0.0163702235257609,1,0.192,0.214,0.594,,0,0,Euploid,Euploid,Mosaic Aneuploid
80,1,0.578675970876726,0.0163702235257609,1,0.192,0.214,0.594,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
81,0.515625,0.578675970876726,0.0163702235257609,1,0.192,0.214,0.594,,2,3,Mosaic,Mosaic,Mosaic Aneuploid
82,0.1328125,0.578675970876726,0.0163702235257609,1,0.192,0.214,0.594,,1,0,Mosaic,Euploid,Mosaic Aneuploid
83,1,0.578675970876726,0.0163702235257609,1,0.192,0.214,0.594,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
84,1,0.578675970876726,0.0163702235257609,1,0.192,0.214,0.594,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
85,0.0625,0.578675970876726,0.0163702235257609,1,0.192,0.214,0.594,,0,1,Euploid,Mosaic,Mosaic Aneuploid
86,1,0.578675970876726,0.0163702235257609,1,0.192,0.214,0.594,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
87,1,0.578675970876726,0.0163702235257609,1,0.192,0.214,0.594,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
88,1,0.578675970876726,0.0163702235257609,1,0.192,0.214,0.594,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
89,1,0.578675970876726,0.0163702235257609,1,0.192,0.214,0.594,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
90,0.04296875,0.578675970876726,0.0163702235257609,1,0.192,0.214,0.594,,0,0,Euploid,Euploid,Mosaic Aneuploid
91,1,0.578675970876726,0.0163702235257609,1,0.192,0.214,0.594,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
92,1,0.578675970876726,0.0163702235257609,1,0.192,0.214,0.594,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
93,0.125,0.578675970876726,0.0163702235257609,1,0.192,0.214,0.594,,1,0,Mosaic,Euploid,Mosaic Aneuploid
94,1,0.578675970876726,0.0163702235257609,1,0.192,0.214,0.594,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
95,1,0.578675970876726,0.0163702235257609,1,0.192,0.214,0.594,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
96,1,0.578675970876726,0.0163702235257609,1,0.192,0.214,0.594,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
97,0.5390625,0.578675970876726,0.0163702235257609,1,0.192,0.214,0.594,,3,4,Mosaic,Aneuploid,Mosaic Aneuploid
98,1,0.578675970876726,0.0163702235257609,1,0.192,0.214,0.594,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
99,1,0.578675970876726,0.0163702235257609,1,0.192,0.214,0.594,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
100,1,0.578675970876726,0.0163702235257609,1,0.192,0.214,0.594,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
101,0.08984375,0.578675970876726,0.0163702235257609,1,0.192,0.214,0.594,,0,0,Euploid,Euploid,Mosaic Aneuploid
102,1,0.578675970876726,0.0163702235257609,1,0.192,0.214,0.594,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
103,1,0.578675970876726,0.0163702235257609,1,0.192,0.214,0.594,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
104,0.0859375,0.578675970876726,0.0163702235257609,1,0.192,0.214,0.594,,0,0,Euploid,Euploid,Mosaic Aneuploid
105,0.078125,0.578675970876726,0.0163702235257609,1,0.192,0.214,0.594,,0,0,Euploid,Euploid,Mosaic Aneuploid
106,0.1171875,0.578675970876726,0.0163702235257609,1,0.192,0.214,0.594,,2,0,Mosaic,Euploid,Mosaic Aneuploid
107,0.04296875,0.578675970876726,0.0163702235257609,1,0.192,0.214,0.594,,0,0,Euploid,Euploid,Mosaic Aneuploid
108,0.046875,0.578675970876726,0.0163702235257609,1,0.192,0.214,0.594,,0,1,Euploid,Mosaic,Mosaic Aneuploid
109,1,0.578675970876726,0.0163702235257609,1,0.192,0.214,0.594,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
110,1,0.578675970876726,0.0163702235257609,1,0.192,0.214,0.594,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
111,0.0859375,0.578675970876726,0.0163702235257609,1,0.192,0.214,0.594,,0,0,Euploid,Euploid,Mosaic Aneuploid
112,1,0.578675970876726,0.0163702235257609,1,0.192,0.214,0.594,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
113,0.06640625,0.578675970876726,0.0163702235257609,1,0.192,0.214,0.594,,0,1,Euploid,Mosaic,Mosaic Aneuploid
114,0.265625,0.578675970876726,0.0163702235257609,1,0.192,0.214,0.594,,1,1,Mosaic,Mosaic,Mosaic Aneuploid
115,0.05078125,0.578675970876726,0.0163702235257609,1,0.192,0.214,0.594,,0,0,Euploid,Euploid,Mosaic Aneuploid
116,1,0.578675970876726,0.0163702235257609,1,0.192,0.214,0.594,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
117,1,0.578675970876726,0.0163702235257609,1,0.192,0.214,0.594,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
118,1,0.578675970876726,0.0163702235257609,1,0.192,0.214,0.594,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
119,1,0.578675970876726,0.0163702235257609,1,0.192,0.214,0.594,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
120,1,0.578675970876726,0.0163702235257609,1,0.192,0.214,0.594,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
121,1,0.578675970876726,0.0163702235257609,1,0.192,0.214,0.594,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
122,0.11328125,0.578675970876726,0.0163702235257609,1,0.192,0.214,0.594,,1,0,Mosaic,Euploid,Mosaic Aneuploid
123,0.12890625,0.578675970876726,0.0163702235257609,1,0.192,0.214,0.594,,1,0,Mosaic,Euploid,Mosaic Aneuploid
124,1,0.578675970876726,0.0163702235257609,1,0.192,0.214,0.594,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
125,1,0.578675970876726,0.0163702235257609,1,0.192,0.214,0.594,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
126,0.0859375,0.578675970876726,0.0163702235257609,1,0.192,0.214,0.594,,0,1,Euploid,Mosaic,Mosaic Aneuploid
127,1,0.578675970876726,0.0163702235257609,1,0.192,0.214,0.594,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
128,0.06640625,0.578675970876726,0.0163702235257609,1,0.192,0.214,0.594,,0,0,Euploid,Euploid,Mosaic Aneuploid
129,1,0.578675970876726,0.0163702235257609,1,0.192,0.214,0.594,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
130,0.08203125,0.578675970876726,0.0163702235257609,1,0.192,0.214,0.594,,1,0,Mosaic,Euploid,Mosaic Aneuploid
131,1,0.578675970876726,0.0163702235257609,1,0.192,0.214,0.594,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
132,1,0.578675970876726,0.0163702235257609,1,0.192,0.214,0.594,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
133,1,0.578675970876726,0.0163702235257609,1,0.192,0.214,0.594,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
134,1,0.578675970876726,0.0163702235257609,1,0.192,0.214,0.594,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
135,1,0.578675970876726,0.0163702235257609,1,0.192,0.214,0.594,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
136,1,0.578675970876726,0.0163702235257609,1,0.192,0.214,0.594,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
137,0.16015625,0.578675970876726,0.0163702235257609,1,0.192,0.214,0.594,,1,1,Mosaic,Mosaic,Mosaic Aneuploid
138,0.01953125,0.578675970876726,0.0163702235257609,1,0.192,0.214,0.594,,0,0,Euploid,Euploid,Mosaic Aneuploid
139,1,0.578675970876726,0.0163702235257609,1,0.192,0.214,0.594,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
140,1,0.578675970876726,0.0163702235257609,1,0.192,0.214,0.594,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
141,0.52734375,0.578675970876726,0.0163702235257609,1,0.192,0.214,0.594,,4,4,Aneuploid,Aneuploid,Mosaic Aneuploid
142,1,0.578675970876726,0.0163702235257609,1,0.192,0.214,0.594,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
143,1,0.578675970876726,0.0163702235257609,1,0.192,0.214,0.594,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
144,0.05078125,0.578675970876726,0.0163702235257609,1,0.192,0.214,0.594,,1,0,Mosaic,Euploid,Mosaic Aneuploid
145,0.0390625,0.578675970876726,0.0163702235257609,1,0.192,0.214,0.594,,0,0,Euploid,Euploid,Mosaic Aneuploid
146,1,0.578675970876726,0.0163702235257609,1,0.192,0.214,0.594,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
147,0.125,0.578675970876726,0.0163702235257609,1,0.192,0.214,0.594,,0,1,Euploid,Mosaic,Mosaic Aneuploid
148,1,0.578675970876726,0.0163702235257609,1,0.192,0.214,0.594,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
149,1,0.578675970876726,0.0163702235257609,1,0.192,0.214,0.594,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
150,0.15625,0.578675970876726,0.0163702235257609,1,0.192,0.214,0.594,,1,1,Mosaic,Mosaic,Mosaic Aneuploid
151,0.1015625,0.578675970876726,0.0163702235257609,1,0.192,0.214,0.594,,1,1,Mosaic,Mosaic,Mosaic Aneuploid
152,1,0.578675970876726,0.0163702235257609,1,0.192,0.214,0.594,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
153,0.171875,0.578675970876726,0.0163702235257609,1,0.192,0.214,0.594,,1,1,Mosaic,Mosaic,Mosaic Aneuploid
154,1,0.578675970876726,0.0163702235257609,1,0.192,0.214,0.594,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
155,1,0.578675970876726,0.0163702235257609,1,0.192,0.214,0.594,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
156,1,0.578675970876726,0.0163702235257609,1,0.192,0.214,0.594,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
157,1,0.578675970876726,0.0163702235257609,1,0.192,0.214,0.594,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
158,0.0703125,0.578675970876726,0.0163702235257609,1,0.192,0.214,0.594,,0,0,Euploid,Euploid,Mosaic Aneuploid
159,1,0.578675970876726,0.0163702235257609,1,0.192,0.214,0.594,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
160,1,0.578675970876726,0.0163702235257609,1,0.192,0.214,0.594,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
161,0.5546875,0.578675970876726,0.0163702235257609,1,0.192,0.214,0.594,,2,4,Mosaic,Aneuploid,Mosaic Aneuploid
162,1,0.578675970876726,0.0163702235257609,1,0.192,0.214,0.594,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
163,0.1875,0.578675970876726,0.0163702235257609,1,0.192,0.214,0.594,,1,1,Mosaic,Mosaic,Mosaic Aneuploid
164,1,0.578675970876726,0.0163702235257609,1,0.192,0.214,0.594,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
165,0.09765625,0.578675970876726,0.0163702235257609,1,0.192,0.214,0.594,,1,1,Mosaic,Mosaic,Mosaic Aneuploid
166,0.31640625,0.578675970876726,0.0163702235257609,1,0.192,0.214,0.594,,2,1,Mosaic,Mosaic,Mosaic Aneuploid
167,1,0.578675970876726,0.0163702235257609,1,0.192,0.214,0.594,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
168,0.04296875,0.578675970876726,0.0163702235257609,1,0.192,0.214,0.594,,0,1,Euploid,Mosaic,Mosaic Aneuploid
169,1,0.578675970876726,0.0163702235257609,1,0.192,0.214,0.594,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
170,1,0.578675970876726,0.0163702235257609,1,0.192,0.214,0.594,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
171,1,0.578675970876726,0.0163702235257609,1,0.192,0.214,0.594,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
172,0.0703125,0.578675970876726,0.0163702235257609,1,0.192,0.214,0.594,,0,1,Euploid,Mosaic,Mosaic Aneuploid
173,1,0.578675970876726,0.0163702235257609,1,0.192,0.214,0.594,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
174,0.078125,0.578675970876726,0.0163702235257609,1,0.192,0.214,0.594,,0,0,Euploid,Euploid,Mosaic Aneuploid
175,0.0859375,0.578675970876726,0.0163702235257609,1,0.192,0.214,0.594,,0,0,Euploid,Euploid,Mosaic Aneuploid
176,1,0.578675970876726,0.0163702235257609,1,0.192,0.214,0.594,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
177,0.1015625,0.578675970876726,0.0163702235257609,1,0.192,0.214,0.594,,0,1,Euploid,Mosaic,Mosaic Aneuploid
178,1,0.578675970876726,0.0163702235257609,1,0.192,0.214,0.594,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
179,0.13671875,0.578675970876726,0.0163702235257609,1,0.192,0.214,0.594,,0,2,Euploid,Mosaic,Mosaic Aneuploid
180,1,0.578675970876726,0.0163702235257609,1,0.192,0.214,0.594,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
181,0.1484375,0.578675970876726,0.0163702235257609,1,0.192,0.214,0.594,,1,2,Mosaic,Mosaic,Mosaic Aneuploid
182,1,0.578675970876726,0.0163702235257609,1,0.192,0.214,0.594,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
183,0.02734375,0.578675970876726,0.0163702235257609,1,0.192,0.214,0.594,,0,0,Euploid,Euploid,Mosaic Aneuploid
184,1,0.578675970876726,0.0163702235257609,1,0.192,0.214,0.594,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
185,1,0.578675970876726,0.0163702235257609,1,0.192,0.214,0.594,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
186,1,0.578675970876726,0.0163702235257609,1,0.192,0.214,0.594,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
187,1,0.578675970876726,0.0163702235257609,1,0.192,0.214,0.594,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
188,1,0.578675970876726,0.0163702235257609,1,0.192,0.214,0.594,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
189,0.0625,0.578675970876726,0.0163702235257609,1,0.192,0.214,0.594,,0,1,Euploid,Mosaic,Mosaic Aneuploid
190,0.1015625,0.578675970876726,0.0163702235257609,1,0.192,0.214,0.594,,1,1,Mosaic,Mosaic,Mosaic Aneuploid
191,0.19140625,0.578675970876726,0.0163702235257609,1,0.192,0.214,0.594,,1,2,Mosaic,Mosaic,Mosaic Aneuploid
192,1,0.578675970876726,0.0163702235257609,1,0.192,0.214,0.594,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
193,1,0.578675970876726,0.0163702235257609,1,0.192,0.214,0.594,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
194,1,0.578675970876726,0.0163702235257609,1,0.192,0.214,0.594,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
195,0.0703125,0.578675970876726,0.0163702235257609,1,0.192,0.214,0.594,,0,1,Euploid,Mosaic,Mosaic Aneuploid
196,1,0.578675970876726,0.0163702235257609,1,0.192,0.214,0.594,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
197,1,0.578675970876726,0.0163702235257609,1,0.192,0.214,0.594,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
198,1,0.578675970876726,0.0163702235257609,1,0.192,0.214,0.594,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
199,1,0.578675970876726,0.0163702235257609,1,0.192,0.214,0.594,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
200,0.30078125,0.578675970876726,0.0163702235257609,1,0.192,0.214,0.594,,2,2,Mosaic,Mosaic,Mosaic Aneuploid
201,1,0.578675970876726,0.0163702235257609,1,0.192,0.214,0.594,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
202,1,0.578675970876726,0.0163702235257609,1,0.192,0.214,0.594,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
203,0.046875,0.578675970876726,0.0163702235257609,1,0.192,0.214,0.594,,0,1,Euploid,Mosaic,Mosaic Aneuploid
204,0.04296875,0.578675970876726,0.0163702235257609,1,0.192,0.214,0.594,,0,0,Euploid,Euploid,Mosaic Aneuploid
205,0.16015625,0.578675970876726,0.0163702235257609,1,0.192,0.214,0.594,,1,0,Mosaic,Euploid,Mosaic Aneuploid
206,0.04296875,0.578675970876726,0.0163702235257609,1,0.192,0.214,0.594,,0,0,Euploid,Euploid,Mosaic Aneuploid
207,1,0.578675970876726,0.0163702235257609,1,0.192,0.214,0.594,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
208,1,0.578675970876726,0.0163702235257609,1,0.192,0.214,0.594,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
209,1,0.578675970876726,0.0163702235257609,1,0.192,0.214,0.594,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
210,1,0.578675970876726,0.0163702235257609,1,0.192,0.214,0.594,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
211,1,0.578675970876726,0.0163702235257609,1,0.192,0.214,0.594,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
212,0.08203125,0.578675970876726,0.0163702235257609,1,0.192,0.214,0.594,,0,0,Euploid,Euploid,Mosaic Aneuploid
