X,prop.aneu,prob.meio,prob.mito,dispersal,euploid,mosaic,aneuploid,embryo,first_biopsy_cell,second_biopsy_cell,first_biopsy_type,second_biopsy_type,embryo_type
662677,1,0.554736524335288,0.0172446568502043,1,0.213,0.234,0.553,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
662678,0.1796875,0.554736524335288,0.0172446568502043,1,0.213,0.234,0.553,,1,1,Mosaic,Mosaic,Mosaic Aneuploid
662679,1,0.554736524335288,0.0172446568502043,1,0.213,0.234,0.553,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
662680,0.03125,0.554736524335288,0.0172446568502043,1,0.213,0.234,0.553,,0,0,Euploid,Euploid,Mosaic Aneuploid
662681,0.01953125,0.554736524335288,0.0172446568502043,1,0.213,0.234,0.553,,0,0,Euploid,Euploid,Mosaic Aneuploid
662682,0.12109375,0.554736524335288,0.0172446568502043,1,0.213,0.234,0.553,,0,0,Euploid,Euploid,Mosaic Aneuploid
662683,0.10546875,0.554736524335288,0.0172446568502043,1,0.213,0.234,0.553,,0,1,Euploid,Mosaic,Mosaic Aneuploid
662684,0.109375,0.554736524335288,0.0172446568502043,1,0.213,0.234,0.553,,1,0,Mosaic,Euploid,Mosaic Aneuploid
662685,1,0.554736524335288,0.0172446568502043,1,0.213,0.234,0.553,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
662686,1,0.554736524335288,0.0172446568502043,1,0.213,0.234,0.553,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
662687,0.05078125,0.554736524335288,0.0172446568502043,1,0.213,0.234,0.553,,1,1,Mosaic,Mosaic,Mosaic Aneuploid
662688,0.2890625,0.554736524335288,0.0172446568502043,1,0.213,0.234,0.553,,2,1,Mosaic,Mosaic,Mosaic Aneuploid
662689,1,0.554736524335288,0.0172446568502043,1,0.213,0.234,0.553,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
662690,1,0.554736524335288,0.0172446568502043,1,0.213,0.234,0.553,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
662691,0.08984375,0.554736524335288,0.0172446568502043,1,0.213,0.234,0.553,,1,0,Mosaic,Euploid,Mosaic Aneuploid
662692,1,0.554736524335288,0.0172446568502043,1,0.213,0.234,0.553,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
662693,1,0.554736524335288,0.0172446568502043,1,0.213,0.234,0.553,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
662694,1,0.554736524335288,0.0172446568502043,1,0.213,0.234,0.553,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
662695,1,0.554736524335288,0.0172446568502043,1,0.213,0.234,0.553,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
662696,0.0234375,0.554736524335288,0.0172446568502043,1,0.213,0.234,0.553,,1,0,Mosaic,Euploid,Mosaic Aneuploid
662697,0.16796875,0.554736524335288,0.0172446568502043,1,0.213,0.234,0.553,,1,2,Mosaic,Mosaic,Mosaic Aneuploid
662698,1,0.554736524335288,0.0172446568502043,1,0.213,0.234,0.553,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
662699,0.171875,0.554736524335288,0.0172446568502043,1,0.213,0.234,0.553,,1,2,Mosaic,Mosaic,Mosaic Aneuploid
662700,1,0.554736524335288,0.0172446568502043,1,0.213,0.234,0.553,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
662701,0.05859375,0.554736524335288,0.0172446568502043,1,0.213,0.234,0.553,,0,0,Euploid,Euploid,Mosaic Aneuploid
662702,0.05859375,0.554736524335288,0.0172446568502043,1,0.213,0.234,0.553,,0,0,Euploid,Euploid,Mosaic Aneuploid
662703,0.1484375,0.554736524335288,0.0172446568502043,1,0.213,0.234,0.553,,1,1,Mosaic,Mosaic,Mosaic Aneuploid
662704,1,0.554736524335288,0.0172446568502043,1,0.213,0.234,0.553,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
662705,1,0.554736524335288,0.0172446568502043,1,0.213,0.234,0.553,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
662706,0.28125,0.554736524335288,0.0172446568502043,1,0.213,0.234,0.553,,1,1,Mosaic,Mosaic,Mosaic Aneuploid
662707,0.06640625,0.554736524335288,0.0172446568502043,1,0.213,0.234,0.553,,0,0,Euploid,Euploid,Mosaic Aneuploid
662708,0.09375,0.554736524335288,0.0172446568502043,1,0.213,0.234,0.553,,0,0,Euploid,Euploid,Mosaic Aneuploid
662709,1,0.554736524335288,0.0172446568502043,1,0.213,0.234,0.553,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
662710,0.13671875,0.554736524335288,0.0172446568502043,1,0.213,0.234,0.553,,1,1,Mosaic,Mosaic,Mosaic Aneuploid
662711,1,0.554736524335288,0.0172446568502043,1,0.213,0.234,0.553,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
662712,0.08984375,0.554736524335288,0.0172446568502043,1,0.213,0.234,0.553,,0,0,Euploid,Euploid,Mosaic Aneuploid
662713,1,0.554736524335288,0.0172446568502043,1,0.213,0.234,0.553,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
662714,0.18359375,0.554736524335288,0.0172446568502043,1,0.213,0.234,0.553,,1,0,Mosaic,Euploid,Mosaic Aneuploid
662715,1,0.554736524335288,0.0172446568502043,1,0.213,0.234,0.553,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
662716,0.1171875,0.554736524335288,0.0172446568502043,1,0.213,0.234,0.553,,1,0,Mosaic,Euploid,Mosaic Aneuploid
662717,1,0.554736524335288,0.0172446568502043,1,0.213,0.234,0.553,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
662718,1,0.554736524335288,0.0172446568502043,1,0.213,0.234,0.553,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
662719,1,0.554736524335288,0.0172446568502043,1,0.213,0.234,0.553,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
662720,0.140625,0.554736524335288,0.0172446568502043,1,0.213,0.234,0.553,,0,1,Euploid,Mosaic,Mosaic Aneuploid
662721,1,0.554736524335288,0.0172446568502043,1,0.213,0.234,0.553,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
662722,0.11328125,0.554736524335288,0.0172446568502043,1,0.213,0.234,0.553,,0,1,Euploid,Mosaic,Mosaic Aneuploid
662723,1,0.554736524335288,0.0172446568502043,1,0.213,0.234,0.553,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
662724,1,0.554736524335288,0.0172446568502043,1,0.213,0.234,0.553,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
662725,1,0.554736524335288,0.0172446568502043,1,0.213,0.234,0.553,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
662726,1,0.554736524335288,0.0172446568502043,1,0.213,0.234,0.553,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
662727,0.05859375,0.554736524335288,0.0172446568502043,1,0.213,0.234,0.553,,0,1,Euploid,Mosaic,Mosaic Aneuploid
662728,1,0.554736524335288,0.0172446568502043,1,0.213,0.234,0.553,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
662729,1,0.554736524335288,0.0172446568502043,1,0.213,0.234,0.553,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
662730,1,0.554736524335288,0.0172446568502043,1,0.213,0.234,0.553,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
662731,1,0.554736524335288,0.0172446568502043,1,0.213,0.234,0.553,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
662732,0.16796875,0.554736524335288,0.0172446568502043,1,0.213,0.234,0.553,,1,1,Mosaic,Mosaic,Mosaic Aneuploid
662733,0.56640625,0.554736524335288,0.0172446568502043,1,0.213,0.234,0.553,,3,2,Mosaic,Mosaic,Mosaic Aneuploid
662734,1,0.554736524335288,0.0172446568502043,1,0.213,0.234,0.553,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
662735,0.01171875,0.554736524335288,0.0172446568502043,1,0.213,0.234,0.553,,0,0,Euploid,Euploid,Mosaic Aneuploid
662736,1,0.554736524335288,0.0172446568502043,1,0.213,0.234,0.553,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
662737,0.0859375,0.554736524335288,0.0172446568502043,1,0.213,0.234,0.553,,1,1,Mosaic,Mosaic,Mosaic Aneuploid
662738,1,0.554736524335288,0.0172446568502043,1,0.213,0.234,0.553,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
662739,1,0.554736524335288,0.0172446568502043,1,0.213,0.234,0.553,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
662740,1,0.554736524335288,0.0172446568502043,1,0.213,0.234,0.553,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
662741,1,0.554736524335288,0.0172446568502043,1,0.213,0.234,0.553,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
662742,1,0.554736524335288,0.0172446568502043,1,0.213,0.234,0.553,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
662743,0.0859375,0.554736524335288,0.0172446568502043,1,0.213,0.234,0.553,,0,1,Euploid,Mosaic,Mosaic Aneuploid
662744,1,0.554736524335288,0.0172446568502043,1,0.213,0.234,0.553,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
662745,1,0.554736524335288,0.0172446568502043,1,0.213,0.234,0.553,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
662746,1,0.554736524335288,0.0172446568502043,1,0.213,0.234,0.553,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
662747,1,0.554736524335288,0.0172446568502043,1,0.213,0.234,0.553,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
662748,0.06640625,0.554736524335288,0.0172446568502043,1,0.213,0.234,0.553,,0,1,Euploid,Mosaic,Mosaic Aneuploid
662749,1,0.554736524335288,0.0172446568502043,1,0.213,0.234,0.553,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
662750,0.0546875,0.554736524335288,0.0172446568502043,1,0.213,0.234,0.553,,1,1,Mosaic,Mosaic,Mosaic Aneuploid
662751,0.078125,0.554736524335288,0.0172446568502043,1,0.213,0.234,0.553,,1,1,Mosaic,Mosaic,Mosaic Aneuploid
662752,1,0.554736524335288,0.0172446568502043,1,0.213,0.234,0.553,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
662753,1,0.554736524335288,0.0172446568502043,1,0.213,0.234,0.553,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
662754,0.0234375,0.554736524335288,0.0172446568502043,1,0.213,0.234,0.553,,0,0,Euploid,Euploid,Mosaic Aneuploid
662755,1,0.554736524335288,0.0172446568502043,1,0.213,0.234,0.553,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
662756,0.0625,0.554736524335288,0.0172446568502043,1,0.213,0.234,0.553,,0,0,Euploid,Euploid,Mosaic Aneuploid
662757,0.12109375,0.554736524335288,0.0172446568502043,1,0.213,0.234,0.553,,0,0,Euploid,Euploid,Mosaic Aneuploid
662758,1,0.554736524335288,0.0172446568502043,1,0.213,0.234,0.553,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
662759,1,0.554736524335288,0.0172446568502043,1,0.213,0.234,0.553,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
662760,0.05859375,0.554736524335288,0.0172446568502043,1,0.213,0.234,0.553,,0,1,Euploid,Mosaic,Mosaic Aneuploid
662761,0.06640625,0.554736524335288,0.0172446568502043,1,0.213,0.234,0.553,,0,1,Euploid,Mosaic,Mosaic Aneuploid
662762,1,0.554736524335288,0.0172446568502043,1,0.213,0.234,0.553,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
662763,0.12890625,0.554736524335288,0.0172446568502043,1,0.213,0.234,0.553,,1,0,Mosaic,Euploid,Mosaic Aneuploid
662764,0.0625,0.554736524335288,0.0172446568502043,1,0.213,0.234,0.553,,0,0,Euploid,Euploid,Mosaic Aneuploid
662765,1,0.554736524335288,0.0172446568502043,1,0.213,0.234,0.553,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
662766,1,0.554736524335288,0.0172446568502043,1,0.213,0.234,0.553,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
662767,0.203125,0.554736524335288,0.0172446568502043,1,0.213,0.234,0.553,,1,2,Mosaic,Mosaic,Mosaic Aneuploid
662768,0.1015625,0.554736524335288,0.0172446568502043,1,0.213,0.234,0.553,,0,0,Euploid,Euploid,Mosaic Aneuploid
662769,0.0625,0.554736524335288,0.0172446568502043,1,0.213,0.234,0.553,,1,0,Mosaic,Euploid,Mosaic Aneuploid
662770,1,0.554736524335288,0.0172446568502043,1,0.213,0.234,0.553,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
662771,0.16796875,0.554736524335288,0.0172446568502043,1,0.213,0.234,0.553,,2,1,Mosaic,Mosaic,Mosaic Aneuploid
662772,1,0.554736524335288,0.0172446568502043,1,0.213,0.234,0.553,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
662773,0.0859375,0.554736524335288,0.0172446568502043,1,0.213,0.234,0.553,,1,0,Mosaic,Euploid,Mosaic Aneuploid
662774,1,0.554736524335288,0.0172446568502043,1,0.213,0.234,0.553,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
662775,0.03515625,0.554736524335288,0.0172446568502043,1,0.213,0.234,0.553,,0,0,Euploid,Euploid,Mosaic Aneuploid
662776,0.05078125,0.554736524335288,0.0172446568502043,1,0.213,0.234,0.553,,0,0,Euploid,Euploid,Mosaic Aneuploid
662777,1,0.554736524335288,0.0172446568502043,1,0.213,0.234,0.553,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
662778,1,0.554736524335288,0.0172446568502043,1,0.213,0.234,0.553,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
662779,1,0.554736524335288,0.0172446568502043,1,0.213,0.234,0.553,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
662780,1,0.554736524335288,0.0172446568502043,1,0.213,0.234,0.553,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
662781,0.1875,0.554736524335288,0.0172446568502043,1,0.213,0.234,0.553,,1,1,Mosaic,Mosaic,Mosaic Aneuploid
662782,0.1796875,0.554736524335288,0.0172446568502043,1,0.213,0.234,0.553,,0,2,Euploid,Mosaic,Mosaic Aneuploid
662783,0.37109375,0.554736524335288,0.0172446568502043,1,0.213,0.234,0.553,,2,2,Mosaic,Mosaic,Mosaic Aneuploid
662784,1,0.554736524335288,0.0172446568502043,1,0.213,0.234,0.553,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
662785,1,0.554736524335288,0.0172446568502043,1,0.213,0.234,0.553,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
662786,0.046875,0.554736524335288,0.0172446568502043,1,0.213,0.234,0.553,,0,0,Euploid,Euploid,Mosaic Aneuploid
662787,1,0.554736524335288,0.0172446568502043,1,0.213,0.234,0.553,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
662788,1,0.554736524335288,0.0172446568502043,1,0.213,0.234,0.553,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
662789,0.09765625,0.554736524335288,0.0172446568502043,1,0.213,0.234,0.553,,1,1,Mosaic,Mosaic,Mosaic Aneuploid
662790,0.0546875,0.554736524335288,0.0172446568502043,1,0.213,0.234,0.553,,0,0,Euploid,Euploid,Mosaic Aneuploid
662791,1,0.554736524335288,0.0172446568502043,1,0.213,0.234,0.553,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
662792,0.0234375,0.554736524335288,0.0172446568502043,1,0.213,0.234,0.553,,0,0,Euploid,Euploid,Mosaic Aneuploid
662793,0.0078125,0.554736524335288,0.0172446568502043,1,0.213,0.234,0.553,,0,0,Euploid,Euploid,Mosaic Aneuploid
662794,0.265625,0.554736524335288,0.0172446568502043,1,0.213,0.234,0.553,,1,0,Mosaic,Euploid,Mosaic Aneuploid
662795,0.12890625,0.554736524335288,0.0172446568502043,1,0.213,0.234,0.553,,1,1,Mosaic,Mosaic,Mosaic Aneuploid
662796,1,0.554736524335288,0.0172446568502043,1,0.213,0.234,0.553,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
662797,1,0.554736524335288,0.0172446568502043,1,0.213,0.234,0.553,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
662798,1,0.554736524335288,0.0172446568502043,1,0.213,0.234,0.553,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
662799,0.18359375,0.554736524335288,0.0172446568502043,1,0.213,0.234,0.553,,1,1,Mosaic,Mosaic,Mosaic Aneuploid
662800,0.15625,0.554736524335288,0.0172446568502043,1,0.213,0.234,0.553,,1,0,Mosaic,Euploid,Mosaic Aneuploid
662801,1,0.554736524335288,0.0172446568502043,1,0.213,0.234,0.553,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
662802,1,0.554736524335288,0.0172446568502043,1,0.213,0.234,0.553,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
662803,1,0.554736524335288,0.0172446568502043,1,0.213,0.234,0.553,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
662804,1,0.554736524335288,0.0172446568502043,1,0.213,0.234,0.553,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
662805,1,0.554736524335288,0.0172446568502043,1,0.213,0.234,0.553,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
662806,0.0703125,0.554736524335288,0.0172446568502043,1,0.213,0.234,0.553,,1,0,Mosaic,Euploid,Mosaic Aneuploid
662807,1,0.554736524335288,0.0172446568502043,1,0.213,0.234,0.553,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
662808,1,0.554736524335288,0.0172446568502043,1,0.213,0.234,0.553,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
662809,0.05859375,0.554736524335288,0.0172446568502043,1,0.213,0.234,0.553,,0,0,Euploid,Euploid,Mosaic Aneuploid
662810,1,0.554736524335288,0.0172446568502043,1,0.213,0.234,0.553,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
662811,1,0.554736524335288,0.0172446568502043,1,0.213,0.234,0.553,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
662812,1,0.554736524335288,0.0172446568502043,1,0.213,0.234,0.553,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
662813,1,0.554736524335288,0.0172446568502043,1,0.213,0.234,0.553,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
662814,1,0.554736524335288,0.0172446568502043,1,0.213,0.234,0.553,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
662815,0.03515625,0.554736524335288,0.0172446568502043,1,0.213,0.234,0.553,,0,0,Euploid,Euploid,Mosaic Aneuploid
662816,1,0.554736524335288,0.0172446568502043,1,0.213,0.234,0.553,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
662817,0.1640625,0.554736524335288,0.0172446568502043,1,0.213,0.234,0.553,,1,1,Mosaic,Mosaic,Mosaic Aneuploid
662818,0.1328125,0.554736524335288,0.0172446568502043,1,0.213,0.234,0.553,,1,1,Mosaic,Mosaic,Mosaic Aneuploid
662819,0.0625,0.554736524335288,0.0172446568502043,1,0.213,0.234,0.553,,0,0,Euploid,Euploid,Mosaic Aneuploid
662820,1,0.554736524335288,0.0172446568502043,1,0.213,0.234,0.553,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
662821,0.05078125,0.554736524335288,0.0172446568502043,1,0.213,0.234,0.553,,0,0,Euploid,Euploid,Mosaic Aneuploid
662822,1,0.554736524335288,0.0172446568502043,1,0.213,0.234,0.553,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
662823,0.0546875,0.554736524335288,0.0172446568502043,1,0.213,0.234,0.553,,0,1,Euploid,Mosaic,Mosaic Aneuploid
662824,0.17578125,0.554736524335288,0.0172446568502043,1,0.213,0.234,0.553,,0,0,Euploid,Euploid,Mosaic Aneuploid
662825,0.046875,0.554736524335288,0.0172446568502043,1,0.213,0.234,0.553,,0,0,Euploid,Euploid,Mosaic Aneuploid
662826,1,0.554736524335288,0.0172446568502043,1,0.213,0.234,0.553,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
662827,1,0.554736524335288,0.0172446568502043,1,0.213,0.234,0.553,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
662828,1,0.554736524335288,0.0172446568502043,1,0.213,0.234,0.553,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
662829,0.07421875,0.554736524335288,0.0172446568502043,1,0.213,0.234,0.553,,0,0,Euploid,Euploid,Mosaic Aneuploid
662830,1,0.554736524335288,0.0172446568502043,1,0.213,0.234,0.553,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
662831,1,0.554736524335288,0.0172446568502043,1,0.213,0.234,0.553,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
662832,0.0390625,0.554736524335288,0.0172446568502043,1,0.213,0.234,0.553,,0,0,Euploid,Euploid,Mosaic Aneuploid
662833,0.21484375,0.554736524335288,0.0172446568502043,1,0.213,0.234,0.553,,1,1,Mosaic,Mosaic,Mosaic Aneuploid
662834,1,0.554736524335288,0.0172446568502043,1,0.213,0.234,0.553,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
662835,0.07421875,0.554736524335288,0.0172446568502043,1,0.213,0.234,0.553,,1,1,Mosaic,Mosaic,Mosaic Aneuploid
662836,1,0.554736524335288,0.0172446568502043,1,0.213,0.234,0.553,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
662837,1,0.554736524335288,0.0172446568502043,1,0.213,0.234,0.553,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
662838,0.33984375,0.554736524335288,0.0172446568502043,1,0.213,0.234,0.553,,1,0,Mosaic,Euploid,Mosaic Aneuploid
662839,0.09765625,0.554736524335288,0.0172446568502043,1,0.213,0.234,0.553,,0,0,Euploid,Euploid,Mosaic Aneuploid
662840,1,0.554736524335288,0.0172446568502043,1,0.213,0.234,0.553,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
662841,0.20703125,0.554736524335288,0.0172446568502043,1,0.213,0.234,0.553,,1,0,Mosaic,Euploid,Mosaic Aneuploid
662842,1,0.554736524335288,0.0172446568502043,1,0.213,0.234,0.553,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
662843,0.12109375,0.554736524335288,0.0172446568502043,1,0.213,0.234,0.553,,2,0,Mosaic,Euploid,Mosaic Aneuploid
662844,1,0.554736524335288,0.0172446568502043,1,0.213,0.234,0.553,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
662845,1,0.554736524335288,0.0172446568502043,1,0.213,0.234,0.553,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
662846,0.07421875,0.554736524335288,0.0172446568502043,1,0.213,0.234,0.553,,0,0,Euploid,Euploid,Mosaic Aneuploid
662847,0.0625,0.554736524335288,0.0172446568502043,1,0.213,0.234,0.553,,0,0,Euploid,Euploid,Mosaic Aneuploid
662848,0.078125,0.554736524335288,0.0172446568502043,1,0.213,0.234,0.553,,1,1,Mosaic,Mosaic,Mosaic Aneuploid
662849,1,0.554736524335288,0.0172446568502043,1,0.213,0.234,0.553,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
662850,1,0.554736524335288,0.0172446568502043,1,0.213,0.234,0.553,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
662851,0.421875,0.554736524335288,0.0172446568502043,1,0.213,0.234,0.553,,4,2,Aneuploid,Mosaic,Mosaic Aneuploid
662852,0.12109375,0.554736524335288,0.0172446568502043,1,0.213,0.234,0.553,,1,1,Mosaic,Mosaic,Mosaic Aneuploid
662853,0.11328125,0.554736524335288,0.0172446568502043,1,0.213,0.234,0.553,,0,0,Euploid,Euploid,Mosaic Aneuploid
662854,0.03515625,0.554736524335288,0.0172446568502043,1,0.213,0.234,0.553,,0,0,Euploid,Euploid,Mosaic Aneuploid
662855,1,0.554736524335288,0.0172446568502043,1,0.213,0.234,0.553,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
662856,1,0.554736524335288,0.0172446568502043,1,0.213,0.234,0.553,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
662857,1,0.554736524335288,0.0172446568502043,1,0.213,0.234,0.553,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
662858,0.16796875,0.554736524335288,0.0172446568502043,1,0.213,0.234,0.553,,0,1,Euploid,Mosaic,Mosaic Aneuploid
662859,0.171875,0.554736524335288,0.0172446568502043,1,0.213,0.234,0.553,,2,0,Mosaic,Euploid,Mosaic Aneuploid
662860,1,0.554736524335288,0.0172446568502043,1,0.213,0.234,0.553,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
662861,0.21484375,0.554736524335288,0.0172446568502043,1,0.213,0.234,0.553,,0,1,Euploid,Mosaic,Mosaic Aneuploid
662862,0.171875,0.554736524335288,0.0172446568502043,1,0.213,0.234,0.553,,1,1,Mosaic,Mosaic,Mosaic Aneuploid
662863,1,0.554736524335288,0.0172446568502043,1,0.213,0.234,0.553,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
662864,1,0.554736524335288,0.0172446568502043,1,0.213,0.234,0.553,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
662865,1,0.554736524335288,0.0172446568502043,1,0.213,0.234,0.553,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
662866,1,0.554736524335288,0.0172446568502043,1,0.213,0.234,0.553,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
662867,0.30078125,0.554736524335288,0.0172446568502043,1,0.213,0.234,0.553,,1,1,Mosaic,Mosaic,Mosaic Aneuploid
662868,0.2734375,0.554736524335288,0.0172446568502043,1,0.213,0.234,0.553,,0,2,Euploid,Mosaic,Mosaic Aneuploid
662869,0.09375,0.554736524335288,0.0172446568502043,1,0.213,0.234,0.553,,1,0,Mosaic,Euploid,Mosaic Aneuploid
662870,1,0.554736524335288,0.0172446568502043,1,0.213,0.234,0.553,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
662871,1,0.554736524335288,0.0172446568502043,1,0.213,0.234,0.553,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
662872,1,0.554736524335288,0.0172446568502043,1,0.213,0.234,0.553,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
662873,1,0.554736524335288,0.0172446568502043,1,0.213,0.234,0.553,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
662874,1,0.554736524335288,0.0172446568502043,1,0.213,0.234,0.553,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
662875,0.12890625,0.554736524335288,0.0172446568502043,1,0.213,0.234,0.553,,0,0,Euploid,Euploid,Mosaic Aneuploid
662876,1,0.554736524335288,0.0172446568502043,1,0.213,0.234,0.553,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
662877,0.16796875,0.554736524335288,0.0172446568502043,1,0.213,0.234,0.553,,1,0,Mosaic,Euploid,Mosaic Aneuploid
662878,1,0.554736524335288,0.0172446568502043,1,0.213,0.234,0.553,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
662879,0.06640625,0.554736524335288,0.0172446568502043,1,0.213,0.234,0.553,,0,0,Euploid,Euploid,Mosaic Aneuploid
662880,1,0.554736524335288,0.0172446568502043,1,0.213,0.234,0.553,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
662881,0.19921875,0.554736524335288,0.0172446568502043,1,0.213,0.234,0.553,,1,1,Mosaic,Mosaic,Mosaic Aneuploid
662882,1,0.554736524335288,0.0172446568502043,1,0.213,0.234,0.553,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
662883,1,0.554736524335288,0.0172446568502043,1,0.213,0.234,0.553,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
662884,1,0.554736524335288,0.0172446568502043,1,0.213,0.234,0.553,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
662885,1,0.554736524335288,0.0172446568502043,1,0.213,0.234,0.553,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
662886,1,0.554736524335288,0.0172446568502043,1,0.213,0.234,0.553,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
