X,prop.aneu,prob.meio,prob.mito,dispersal,euploid,mosaic,aneuploid,embryo,first_biopsy_cell,second_biopsy_cell,first_biopsy_type,second_biopsy_type,embryo_type
650015,0.17578125,0.375446171289117,0.0619014968339394,0,0.25,0.198,0.552,,0,0,Euploid,Euploid,Mosaic Aneuploid
650016,0.26171875,0.375446171289117,0.0619014968339394,0,0.25,0.198,0.552,,0,3,Euploid,Mosaic,Mosaic Aneuploid
650017,1,0.375446171289117,0.0619014968339394,0,0.25,0.198,0.552,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
650018,0.20703125,0.375446171289117,0.0619014968339394,0,0.25,0.198,0.552,,4,0,Aneuploid,Euploid,Mosaic Aneuploid
650019,0.328125,0.375446171289117,0.0619014968339394,0,0.25,0.198,0.552,,0,0,Euploid,Euploid,Mosaic Aneuploid
650020,1,0.375446171289117,0.0619014968339394,0,0.25,0.198,0.552,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
650021,1,0.375446171289117,0.0619014968339394,0,0.25,0.198,0.552,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
650022,1,0.375446171289117,0.0619014968339394,0,0.25,0.198,0.552,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
650023,1,0.375446171289117,0.0619014968339394,0,0.25,0.198,0.552,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
650024,0.29296875,0.375446171289117,0.0619014968339394,0,0.25,0.198,0.552,,1,2,Mosaic,Mosaic,Mosaic Aneuploid
650025,0.56640625,0.375446171289117,0.0619014968339394,0,0.25,0.198,0.552,,5,0,Aneuploid,Euploid,Mosaic Aneuploid
650026,0.16015625,0.375446171289117,0.0619014968339394,0,0.25,0.198,0.552,,0,0,Euploid,Euploid,Mosaic Aneuploid
650027,0.45703125,0.375446171289117,0.0619014968339394,0,0.25,0.198,0.552,,5,2,Aneuploid,Mosaic,Mosaic Aneuploid
650028,0.62890625,0.375446171289117,0.0619014968339394,0,0.25,0.198,0.552,,3,0,Mosaic,Euploid,Mosaic Aneuploid
650029,0.453125,0.375446171289117,0.0619014968339394,0,0.25,0.198,0.552,,4,2,Aneuploid,Mosaic,Mosaic Aneuploid
650030,1,0.375446171289117,0.0619014968339394,0,0.25,0.198,0.552,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
650031,1,0.375446171289117,0.0619014968339394,0,0.25,0.198,0.552,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
650032,1,0.375446171289117,0.0619014968339394,0,0.25,0.198,0.552,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
650033,1,0.375446171289117,0.0619014968339394,0,0.25,0.198,0.552,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
650034,1,0.375446171289117,0.0619014968339394,0,0.25,0.198,0.552,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
650035,0.390625,0.375446171289117,0.0619014968339394,0,0.25,0.198,0.552,,0,3,Euploid,Mosaic,Mosaic Aneuploid
650036,1,0.375446171289117,0.0619014968339394,0,0.25,0.198,0.552,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
650037,0.20703125,0.375446171289117,0.0619014968339394,0,0.25,0.198,0.552,,4,2,Aneuploid,Mosaic,Mosaic Aneuploid
650038,0.3046875,0.375446171289117,0.0619014968339394,0,0.25,0.198,0.552,,5,0,Aneuploid,Euploid,Mosaic Aneuploid
650039,1,0.375446171289117,0.0619014968339394,0,0.25,0.198,0.552,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
650040,0.58984375,0.375446171289117,0.0619014968339394,0,0.25,0.198,0.552,,5,3,Aneuploid,Mosaic,Mosaic Aneuploid
650041,0.60546875,0.375446171289117,0.0619014968339394,0,0.25,0.198,0.552,,4,1,Aneuploid,Mosaic,Mosaic Aneuploid
650042,1,0.375446171289117,0.0619014968339394,0,0.25,0.198,0.552,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
650043,0.47265625,0.375446171289117,0.0619014968339394,0,0.25,0.198,0.552,,2,3,Mosaic,Mosaic,Mosaic Aneuploid
650044,0.5,0.375446171289117,0.0619014968339394,0,0.25,0.198,0.552,,4,2,Aneuploid,Mosaic,Mosaic Aneuploid
650045,0.1640625,0.375446171289117,0.0619014968339394,0,0.25,0.198,0.552,,0,4,Euploid,Aneuploid,Mosaic Aneuploid
650046,1,0.375446171289117,0.0619014968339394,0,0.25,0.198,0.552,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
650047,0.33203125,0.375446171289117,0.0619014968339394,0,0.25,0.198,0.552,,0,0,Euploid,Euploid,Mosaic Aneuploid
650048,0.41796875,0.375446171289117,0.0619014968339394,0,0.25,0.198,0.552,,0,5,Euploid,Aneuploid,Mosaic Aneuploid
650049,0.72265625,0.375446171289117,0.0619014968339394,0,0.25,0.198,0.552,,4,5,Aneuploid,Aneuploid,Mosaic Aneuploid
650050,0.421875,0.375446171289117,0.0619014968339394,0,0.25,0.198,0.552,,5,4,Aneuploid,Aneuploid,Mosaic Aneuploid
650051,0.48046875,0.375446171289117,0.0619014968339394,0,0.25,0.198,0.552,,2,0,Mosaic,Euploid,Mosaic Aneuploid
650052,1,0.375446171289117,0.0619014968339394,0,0.25,0.198,0.552,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
650053,1,0.375446171289117,0.0619014968339394,0,0.25,0.198,0.552,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
650054,0.42578125,0.375446171289117,0.0619014968339394,0,0.25,0.198,0.552,,3,3,Mosaic,Mosaic,Mosaic Aneuploid
650055,0.14453125,0.375446171289117,0.0619014968339394,0,0.25,0.198,0.552,,1,0,Mosaic,Euploid,Mosaic Aneuploid
650056,1,0.375446171289117,0.0619014968339394,0,0.25,0.198,0.552,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
650057,0.3984375,0.375446171289117,0.0619014968339394,0,0.25,0.198,0.552,,5,0,Aneuploid,Euploid,Mosaic Aneuploid
650058,1,0.375446171289117,0.0619014968339394,0,0.25,0.198,0.552,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
650059,0.54296875,0.375446171289117,0.0619014968339394,0,0.25,0.198,0.552,,0,3,Euploid,Mosaic,Mosaic Aneuploid
650060,0.5078125,0.375446171289117,0.0619014968339394,0,0.25,0.198,0.552,,0,4,Euploid,Aneuploid,Mosaic Aneuploid
650061,1,0.375446171289117,0.0619014968339394,0,0.25,0.198,0.552,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
650062,1,0.375446171289117,0.0619014968339394,0,0.25,0.198,0.552,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
650063,1,0.375446171289117,0.0619014968339394,0,0.25,0.198,0.552,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
650064,1,0.375446171289117,0.0619014968339394,0,0.25,0.198,0.552,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
650065,1,0.375446171289117,0.0619014968339394,0,0.25,0.198,0.552,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
650066,0.66015625,0.375446171289117,0.0619014968339394,0,0.25,0.198,0.552,,0,5,Euploid,Aneuploid,Mosaic Aneuploid
650067,1,0.375446171289117,0.0619014968339394,0,0.25,0.198,0.552,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
650068,0.36328125,0.375446171289117,0.0619014968339394,0,0.25,0.198,0.552,,3,1,Mosaic,Mosaic,Mosaic Aneuploid
650069,0.34765625,0.375446171289117,0.0619014968339394,0,0.25,0.198,0.552,,5,0,Aneuploid,Euploid,Mosaic Aneuploid
650070,0.24609375,0.375446171289117,0.0619014968339394,0,0.25,0.198,0.552,,2,1,Mosaic,Mosaic,Mosaic Aneuploid
650071,0.671875,0.375446171289117,0.0619014968339394,0,0.25,0.198,0.552,,3,3,Mosaic,Mosaic,Mosaic Aneuploid
650072,0.7109375,0.375446171289117,0.0619014968339394,0,0.25,0.198,0.552,,2,2,Mosaic,Mosaic,Mosaic Aneuploid
650073,1,0.375446171289117,0.0619014968339394,0,0.25,0.198,0.552,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
650074,0.31640625,0.375446171289117,0.0619014968339394,0,0.25,0.198,0.552,,4,0,Aneuploid,Euploid,Mosaic Aneuploid
650075,0.33984375,0.375446171289117,0.0619014968339394,0,0.25,0.198,0.552,,4,3,Aneuploid,Mosaic,Mosaic Aneuploid
650076,1,0.375446171289117,0.0619014968339394,0,0.25,0.198,0.552,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
650077,0.33984375,0.375446171289117,0.0619014968339394,0,0.25,0.198,0.552,,4,0,Aneuploid,Euploid,Mosaic Aneuploid
650078,1,0.375446171289117,0.0619014968339394,0,0.25,0.198,0.552,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
650079,1,0.375446171289117,0.0619014968339394,0,0.25,0.198,0.552,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
650080,0.26953125,0.375446171289117,0.0619014968339394,0,0.25,0.198,0.552,,0,0,Euploid,Euploid,Mosaic Aneuploid
650081,0.34375,0.375446171289117,0.0619014968339394,0,0.25,0.198,0.552,,3,0,Mosaic,Euploid,Mosaic Aneuploid
650082,0.27734375,0.375446171289117,0.0619014968339394,0,0.25,0.198,0.552,,0,2,Euploid,Mosaic,Mosaic Aneuploid
650083,0.390625,0.375446171289117,0.0619014968339394,0,0.25,0.198,0.552,,5,0,Aneuploid,Euploid,Mosaic Aneuploid
650084,0.37109375,0.375446171289117,0.0619014968339394,0,0.25,0.198,0.552,,3,0,Mosaic,Euploid,Mosaic Aneuploid
650085,0.45703125,0.375446171289117,0.0619014968339394,0,0.25,0.198,0.552,,2,1,Mosaic,Mosaic,Mosaic Aneuploid
650086,0.37890625,0.375446171289117,0.0619014968339394,0,0.25,0.198,0.552,,2,5,Mosaic,Aneuploid,Mosaic Aneuploid
650087,0.7734375,0.375446171289117,0.0619014968339394,0,0.25,0.198,0.552,,4,5,Aneuploid,Aneuploid,Mosaic Aneuploid
650088,1,0.375446171289117,0.0619014968339394,0,0.25,0.198,0.552,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
650089,0.34375,0.375446171289117,0.0619014968339394,0,0.25,0.198,0.552,,0,5,Euploid,Aneuploid,Mosaic Aneuploid
650090,1,0.375446171289117,0.0619014968339394,0,0.25,0.198,0.552,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
650091,0.4609375,0.375446171289117,0.0619014968339394,0,0.25,0.198,0.552,,4,3,Aneuploid,Mosaic,Mosaic Aneuploid
650092,0.66015625,0.375446171289117,0.0619014968339394,0,0.25,0.198,0.552,,5,5,Aneuploid,Aneuploid,Mosaic Aneuploid
650093,0.58984375,0.375446171289117,0.0619014968339394,0,0.25,0.198,0.552,,4,5,Aneuploid,Aneuploid,Mosaic Aneuploid
650094,1,0.375446171289117,0.0619014968339394,0,0.25,0.198,0.552,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
650095,0.2890625,0.375446171289117,0.0619014968339394,0,0.25,0.198,0.552,,3,5,Mosaic,Aneuploid,Mosaic Aneuploid
650096,0.34765625,0.375446171289117,0.0619014968339394,0,0.25,0.198,0.552,,3,1,Mosaic,Mosaic,Mosaic Aneuploid
650097,0.14453125,0.375446171289117,0.0619014968339394,0,0.25,0.198,0.552,,0,3,Euploid,Mosaic,Mosaic Aneuploid
650098,0.56640625,0.375446171289117,0.0619014968339394,0,0.25,0.198,0.552,,4,2,Aneuploid,Mosaic,Mosaic Aneuploid
650099,0.30859375,0.375446171289117,0.0619014968339394,0,0.25,0.198,0.552,,0,0,Euploid,Euploid,Mosaic Aneuploid
650100,1,0.375446171289117,0.0619014968339394,0,0.25,0.198,0.552,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
650101,0.41796875,0.375446171289117,0.0619014968339394,0,0.25,0.198,0.552,,4,0,Aneuploid,Euploid,Mosaic Aneuploid
650102,0.23046875,0.375446171289117,0.0619014968339394,0,0.25,0.198,0.552,,3,1,Mosaic,Mosaic,Mosaic Aneuploid
650103,0.2109375,0.375446171289117,0.0619014968339394,0,0.25,0.198,0.552,,0,0,Euploid,Euploid,Mosaic Aneuploid
650104,1,0.375446171289117,0.0619014968339394,0,0.25,0.198,0.552,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
650105,0.3515625,0.375446171289117,0.0619014968339394,0,0.25,0.198,0.552,,0,0,Euploid,Euploid,Mosaic Aneuploid
650106,1,0.375446171289117,0.0619014968339394,0,0.25,0.198,0.552,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
650107,0.77734375,0.375446171289117,0.0619014968339394,0,0.25,0.198,0.552,,5,3,Aneuploid,Mosaic,Mosaic Aneuploid
650108,0.40234375,0.375446171289117,0.0619014968339394,0,0.25,0.198,0.552,,0,5,Euploid,Aneuploid,Mosaic Aneuploid
650109,1,0.375446171289117,0.0619014968339394,0,0.25,0.198,0.552,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
650110,0.3203125,0.375446171289117,0.0619014968339394,0,0.25,0.198,0.552,,1,5,Mosaic,Aneuploid,Mosaic Aneuploid
650111,0.31640625,0.375446171289117,0.0619014968339394,0,0.25,0.198,0.552,,0,0,Euploid,Euploid,Mosaic Aneuploid
650112,0.2109375,0.375446171289117,0.0619014968339394,0,0.25,0.198,0.552,,0,0,Euploid,Euploid,Mosaic Aneuploid
650113,1,0.375446171289117,0.0619014968339394,0,0.25,0.198,0.552,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
650114,0.20703125,0.375446171289117,0.0619014968339394,0,0.25,0.198,0.552,,0,4,Euploid,Aneuploid,Mosaic Aneuploid
650115,1,0.375446171289117,0.0619014968339394,0,0.25,0.198,0.552,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
650116,0.22265625,0.375446171289117,0.0619014968339394,0,0.25,0.198,0.552,,2,0,Mosaic,Euploid,Mosaic Aneuploid
650117,1,0.375446171289117,0.0619014968339394,0,0.25,0.198,0.552,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
650118,1,0.375446171289117,0.0619014968339394,0,0.25,0.198,0.552,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
650119,1,0.375446171289117,0.0619014968339394,0,0.25,0.198,0.552,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
650120,0.44921875,0.375446171289117,0.0619014968339394,0,0.25,0.198,0.552,,4,0,Aneuploid,Euploid,Mosaic Aneuploid
650121,1,0.375446171289117,0.0619014968339394,0,0.25,0.198,0.552,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
650122,1,0.375446171289117,0.0619014968339394,0,0.25,0.198,0.552,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
650123,0.26171875,0.375446171289117,0.0619014968339394,0,0.25,0.198,0.552,,0,0,Euploid,Euploid,Mosaic Aneuploid
650124,1,0.375446171289117,0.0619014968339394,0,0.25,0.198,0.552,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
650125,0.5234375,0.375446171289117,0.0619014968339394,0,0.25,0.198,0.552,,5,0,Aneuploid,Euploid,Mosaic Aneuploid
650126,0.26171875,0.375446171289117,0.0619014968339394,0,0.25,0.198,0.552,,5,0,Aneuploid,Euploid,Mosaic Aneuploid
650127,0.23046875,0.375446171289117,0.0619014968339394,0,0.25,0.198,0.552,,0,4,Euploid,Aneuploid,Mosaic Aneuploid
650128,0.26953125,0.375446171289117,0.0619014968339394,0,0.25,0.198,0.552,,3,4,Mosaic,Aneuploid,Mosaic Aneuploid
650129,0.3203125,0.375446171289117,0.0619014968339394,0,0.25,0.198,0.552,,5,0,Aneuploid,Euploid,Mosaic Aneuploid
650130,1,0.375446171289117,0.0619014968339394,0,0.25,0.198,0.552,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
650131,0.203125,0.375446171289117,0.0619014968339394,0,0.25,0.198,0.552,,0,4,Euploid,Aneuploid,Mosaic Aneuploid
650132,0.37109375,0.375446171289117,0.0619014968339394,0,0.25,0.198,0.552,,0,0,Euploid,Euploid,Mosaic Aneuploid
650133,0.6875,0.375446171289117,0.0619014968339394,0,0.25,0.198,0.552,,3,3,Mosaic,Mosaic,Mosaic Aneuploid
650134,1,0.375446171289117,0.0619014968339394,0,0.25,0.198,0.552,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
650135,0.625,0.375446171289117,0.0619014968339394,0,0.25,0.198,0.552,,4,4,Aneuploid,Aneuploid,Mosaic Aneuploid
650136,0.47265625,0.375446171289117,0.0619014968339394,0,0.25,0.198,0.552,,1,2,Mosaic,Mosaic,Mosaic Aneuploid
650137,1,0.375446171289117,0.0619014968339394,0,0.25,0.198,0.552,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
650138,1,0.375446171289117,0.0619014968339394,0,0.25,0.198,0.552,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
650139,0.28515625,0.375446171289117,0.0619014968339394,0,0.25,0.198,0.552,,0,0,Euploid,Euploid,Mosaic Aneuploid
650140,0.2109375,0.375446171289117,0.0619014968339394,0,0.25,0.198,0.552,,0,1,Euploid,Mosaic,Mosaic Aneuploid
650141,1,0.375446171289117,0.0619014968339394,0,0.25,0.198,0.552,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
650142,0.31640625,0.375446171289117,0.0619014968339394,0,0.25,0.198,0.552,,2,2,Mosaic,Mosaic,Mosaic Aneuploid
650143,1,0.375446171289117,0.0619014968339394,0,0.25,0.198,0.552,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
650144,0.421875,0.375446171289117,0.0619014968339394,0,0.25,0.198,0.552,,1,3,Mosaic,Mosaic,Mosaic Aneuploid
650145,0.26953125,0.375446171289117,0.0619014968339394,0,0.25,0.198,0.552,,0,1,Euploid,Mosaic,Mosaic Aneuploid
650146,0.2421875,0.375446171289117,0.0619014968339394,0,0.25,0.198,0.552,,2,2,Mosaic,Mosaic,Mosaic Aneuploid
650147,1,0.375446171289117,0.0619014968339394,0,0.25,0.198,0.552,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
650148,0.3671875,0.375446171289117,0.0619014968339394,0,0.25,0.198,0.552,,3,0,Mosaic,Euploid,Mosaic Aneuploid
650149,0.19921875,0.375446171289117,0.0619014968339394,0,0.25,0.198,0.552,,0,0,Euploid,Euploid,Mosaic Aneuploid
650150,0.28515625,0.375446171289117,0.0619014968339394,0,0.25,0.198,0.552,,5,1,Aneuploid,Mosaic,Mosaic Aneuploid
650151,0.12109375,0.375446171289117,0.0619014968339394,0,0.25,0.198,0.552,,0,0,Euploid,Euploid,Mosaic Aneuploid
650152,0.63671875,0.375446171289117,0.0619014968339394,0,0.25,0.198,0.552,,3,4,Mosaic,Aneuploid,Mosaic Aneuploid
650153,1,0.375446171289117,0.0619014968339394,0,0.25,0.198,0.552,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
650154,0.2265625,0.375446171289117,0.0619014968339394,0,0.25,0.198,0.552,,0,3,Euploid,Mosaic,Mosaic Aneuploid
650155,0.4453125,0.375446171289117,0.0619014968339394,0,0.25,0.198,0.552,,5,2,Aneuploid,Mosaic,Mosaic Aneuploid
650156,1,0.375446171289117,0.0619014968339394,0,0.25,0.198,0.552,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
650157,0.4765625,0.375446171289117,0.0619014968339394,0,0.25,0.198,0.552,,4,1,Aneuploid,Mosaic,Mosaic Aneuploid
650158,1,0.375446171289117,0.0619014968339394,0,0.25,0.198,0.552,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
650159,1,0.375446171289117,0.0619014968339394,0,0.25,0.198,0.552,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
650160,0.34765625,0.375446171289117,0.0619014968339394,0,0.25,0.198,0.552,,3,1,Mosaic,Mosaic,Mosaic Aneuploid
650161,1,0.375446171289117,0.0619014968339394,0,0.25,0.198,0.552,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
650162,0.1953125,0.375446171289117,0.0619014968339394,0,0.25,0.198,0.552,,0,1,Euploid,Mosaic,Mosaic Aneuploid
650163,1,0.375446171289117,0.0619014968339394,0,0.25,0.198,0.552,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
650164,1,0.375446171289117,0.0619014968339394,0,0.25,0.198,0.552,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
650165,0.2734375,0.375446171289117,0.0619014968339394,0,0.25,0.198,0.552,,0,2,Euploid,Mosaic,Mosaic Aneuploid
650166,0.25,0.375446171289117,0.0619014968339394,0,0.25,0.198,0.552,,0,4,Euploid,Aneuploid,Mosaic Aneuploid
650167,1,0.375446171289117,0.0619014968339394,0,0.25,0.198,0.552,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
650168,1,0.375446171289117,0.0619014968339394,0,0.25,0.198,0.552,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
650169,1,0.375446171289117,0.0619014968339394,0,0.25,0.198,0.552,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
650170,1,0.375446171289117,0.0619014968339394,0,0.25,0.198,0.552,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
650171,1,0.375446171289117,0.0619014968339394,0,0.25,0.198,0.552,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
650172,1,0.375446171289117,0.0619014968339394,0,0.25,0.198,0.552,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
650173,0.2890625,0.375446171289117,0.0619014968339394,0,0.25,0.198,0.552,,0,0,Euploid,Euploid,Mosaic Aneuploid
650174,0.64453125,0.375446171289117,0.0619014968339394,0,0.25,0.198,0.552,,4,5,Aneuploid,Aneuploid,Mosaic Aneuploid
650175,1,0.375446171289117,0.0619014968339394,0,0.25,0.198,0.552,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
650176,0.24609375,0.375446171289117,0.0619014968339394,0,0.25,0.198,0.552,,0,0,Euploid,Euploid,Mosaic Aneuploid
650177,1,0.375446171289117,0.0619014968339394,0,0.25,0.198,0.552,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
650178,0.28515625,0.375446171289117,0.0619014968339394,0,0.25,0.198,0.552,,0,0,Euploid,Euploid,Mosaic Aneuploid
650179,0.30859375,0.375446171289117,0.0619014968339394,0,0.25,0.198,0.552,,4,0,Aneuploid,Euploid,Mosaic Aneuploid
650180,0.43359375,0.375446171289117,0.0619014968339394,0,0.25,0.198,0.552,,4,5,Aneuploid,Aneuploid,Mosaic Aneuploid
650181,0.29296875,0.375446171289117,0.0619014968339394,0,0.25,0.198,0.552,,0,0,Euploid,Euploid,Mosaic Aneuploid
650182,1,0.375446171289117,0.0619014968339394,0,0.25,0.198,0.552,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
650183,1,0.375446171289117,0.0619014968339394,0,0.25,0.198,0.552,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
650184,1,0.375446171289117,0.0619014968339394,0,0.25,0.198,0.552,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
650185,1,0.375446171289117,0.0619014968339394,0,0.25,0.198,0.552,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
650186,1,0.375446171289117,0.0619014968339394,0,0.25,0.198,0.552,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
650187,0.45703125,0.375446171289117,0.0619014968339394,0,0.25,0.198,0.552,,5,2,Aneuploid,Mosaic,Mosaic Aneuploid
650188,1,0.375446171289117,0.0619014968339394,0,0.25,0.198,0.552,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
650189,0.20703125,0.375446171289117,0.0619014968339394,0,0.25,0.198,0.552,,0,3,Euploid,Mosaic,Mosaic Aneuploid
650190,1,0.375446171289117,0.0619014968339394,0,0.25,0.198,0.552,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
650191,1,0.375446171289117,0.0619014968339394,0,0.25,0.198,0.552,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
650192,0.65625,0.375446171289117,0.0619014968339394,0,0.25,0.198,0.552,,4,4,Aneuploid,Aneuploid,Mosaic Aneuploid
650193,1,0.375446171289117,0.0619014968339394,0,0.25,0.198,0.552,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
650194,0.328125,0.375446171289117,0.0619014968339394,0,0.25,0.198,0.552,,2,4,Mosaic,Aneuploid,Mosaic Aneuploid
650195,1,0.375446171289117,0.0619014968339394,0,0.25,0.198,0.552,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
650196,0.40625,0.375446171289117,0.0619014968339394,0,0.25,0.198,0.552,,3,5,Mosaic,Aneuploid,Mosaic Aneuploid
650197,1,0.375446171289117,0.0619014968339394,0,0.25,0.198,0.552,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
650198,0.375,0.375446171289117,0.0619014968339394,0,0.25,0.198,0.552,,5,1,Aneuploid,Mosaic,Mosaic Aneuploid
650199,0.359375,0.375446171289117,0.0619014968339394,0,0.25,0.198,0.552,,3,3,Mosaic,Mosaic,Mosaic Aneuploid
650200,1,0.375446171289117,0.0619014968339394,0,0.25,0.198,0.552,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
650201,0.22265625,0.375446171289117,0.0619014968339394,0,0.25,0.198,0.552,,0,0,Euploid,Euploid,Mosaic Aneuploid
650202,0.48046875,0.375446171289117,0.0619014968339394,0,0.25,0.198,0.552,,4,4,Aneuploid,Aneuploid,Mosaic Aneuploid
650203,0.3828125,0.375446171289117,0.0619014968339394,0,0.25,0.198,0.552,,0,4,Euploid,Aneuploid,Mosaic Aneuploid
650204,0.2265625,0.375446171289117,0.0619014968339394,0,0.25,0.198,0.552,,0,0,Euploid,Euploid,Mosaic Aneuploid
650205,0.23828125,0.375446171289117,0.0619014968339394,0,0.25,0.198,0.552,,0,1,Euploid,Mosaic,Mosaic Aneuploid
