X,prop.aneu,prob.meio,prob.mito,dispersal,euploid,mosaic,aneuploid,embryo,first_biopsy_cell,second_biopsy_cell,first_biopsy_type,second_biopsy_type,embryo_type
351367,0.09375,0.544740214076907,0.0149205941237973,1,0.266,0.2,0.534,,0,0,Euploid,Euploid,Mosaic Aneuploid
351368,1,0.544740214076907,0.0149205941237973,1,0.266,0.2,0.534,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
351369,0.08984375,0.544740214076907,0.0149205941237973,1,0.266,0.2,0.534,,0,1,Euploid,Mosaic,Mosaic Aneuploid
351370,1,0.544740214076907,0.0149205941237973,1,0.266,0.2,0.534,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
351371,1,0.544740214076907,0.0149205941237973,1,0.266,0.2,0.534,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
351372,0.03515625,0.544740214076907,0.0149205941237973,1,0.266,0.2,0.534,,0,1,Euploid,Mosaic,Mosaic Aneuploid
351373,1,0.544740214076907,0.0149205941237973,1,0.266,0.2,0.534,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
351374,0.125,0.544740214076907,0.0149205941237973,1,0.266,0.2,0.534,,1,2,Mosaic,Mosaic,Mosaic Aneuploid
351375,1,0.544740214076907,0.0149205941237973,1,0.266,0.2,0.534,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
351376,0.0625,0.544740214076907,0.0149205941237973,1,0.266,0.2,0.534,,1,1,Mosaic,Mosaic,Mosaic Aneuploid
351377,1,0.544740214076907,0.0149205941237973,1,0.266,0.2,0.534,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
351378,1,0.544740214076907,0.0149205941237973,1,0.266,0.2,0.534,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
351379,1,0.544740214076907,0.0149205941237973,1,0.266,0.2,0.534,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
351380,0.03125,0.544740214076907,0.0149205941237973,1,0.266,0.2,0.534,,1,0,Mosaic,Euploid,Mosaic Aneuploid
351381,0.1640625,0.544740214076907,0.0149205941237973,1,0.266,0.2,0.534,,0,1,Euploid,Mosaic,Mosaic Aneuploid
351382,0.07421875,0.544740214076907,0.0149205941237973,1,0.266,0.2,0.534,,0,2,Euploid,Mosaic,Mosaic Aneuploid
351383,1,0.544740214076907,0.0149205941237973,1,0.266,0.2,0.534,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
351384,1,0.544740214076907,0.0149205941237973,1,0.266,0.2,0.534,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
351385,0.18359375,0.544740214076907,0.0149205941237973,1,0.266,0.2,0.534,,0,1,Euploid,Mosaic,Mosaic Aneuploid
351386,1,0.544740214076907,0.0149205941237973,1,0.266,0.2,0.534,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
351387,0.07421875,0.544740214076907,0.0149205941237973,1,0.266,0.2,0.534,,0,0,Euploid,Euploid,Mosaic Aneuploid
351388,0.6640625,0.544740214076907,0.0149205941237973,1,0.266,0.2,0.534,,4,3,Aneuploid,Mosaic,Mosaic Aneuploid
351389,0.0234375,0.544740214076907,0.0149205941237973,1,0.266,0.2,0.534,,0,0,Euploid,Euploid,Mosaic Aneuploid
351390,0.01171875,0.544740214076907,0.0149205941237973,1,0.266,0.2,0.534,,0,0,Euploid,Euploid,Mosaic Aneuploid
351391,1,0.544740214076907,0.0149205941237973,1,0.266,0.2,0.534,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
351392,0.203125,0.544740214076907,0.0149205941237973,1,0.266,0.2,0.534,,2,1,Mosaic,Mosaic,Mosaic Aneuploid
351393,1,0.544740214076907,0.0149205941237973,1,0.266,0.2,0.534,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
351394,1,0.544740214076907,0.0149205941237973,1,0.266,0.2,0.534,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
351395,1,0.544740214076907,0.0149205941237973,1,0.266,0.2,0.534,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
351396,0.20703125,0.544740214076907,0.0149205941237973,1,0.266,0.2,0.534,,1,1,Mosaic,Mosaic,Mosaic Aneuploid
351397,0.0625,0.544740214076907,0.0149205941237973,1,0.266,0.2,0.534,,1,0,Mosaic,Euploid,Mosaic Aneuploid
351398,1,0.544740214076907,0.0149205941237973,1,0.266,0.2,0.534,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
351399,1,0.544740214076907,0.0149205941237973,1,0.266,0.2,0.534,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
351400,1,0.544740214076907,0.0149205941237973,1,0.266,0.2,0.534,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
351401,1,0.544740214076907,0.0149205941237973,1,0.266,0.2,0.534,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
351402,1,0.544740214076907,0.0149205941237973,1,0.266,0.2,0.534,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
351403,1,0.544740214076907,0.0149205941237973,1,0.266,0.2,0.534,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
351404,1,0.544740214076907,0.0149205941237973,1,0.266,0.2,0.534,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
351405,0.03515625,0.544740214076907,0.0149205941237973,1,0.266,0.2,0.534,,0,0,Euploid,Euploid,Mosaic Aneuploid
351406,0.03515625,0.544740214076907,0.0149205941237973,1,0.266,0.2,0.534,,0,0,Euploid,Euploid,Mosaic Aneuploid
351407,0.06640625,0.544740214076907,0.0149205941237973,1,0.266,0.2,0.534,,1,0,Mosaic,Euploid,Mosaic Aneuploid
351408,1,0.544740214076907,0.0149205941237973,1,0.266,0.2,0.534,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
351409,0.03515625,0.544740214076907,0.0149205941237973,1,0.266,0.2,0.534,,0,0,Euploid,Euploid,Mosaic Aneuploid
351410,0.5390625,0.544740214076907,0.0149205941237973,1,0.266,0.2,0.534,,2,2,Mosaic,Mosaic,Mosaic Aneuploid
351411,1,0.544740214076907,0.0149205941237973,1,0.266,0.2,0.534,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
351412,0.02734375,0.544740214076907,0.0149205941237973,1,0.266,0.2,0.534,,0,0,Euploid,Euploid,Mosaic Aneuploid
351413,1,0.544740214076907,0.0149205941237973,1,0.266,0.2,0.534,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
351414,1,0.544740214076907,0.0149205941237973,1,0.266,0.2,0.534,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
351415,0.08203125,0.544740214076907,0.0149205941237973,1,0.266,0.2,0.534,,0,1,Euploid,Mosaic,Mosaic Aneuploid
351416,0.3671875,0.544740214076907,0.0149205941237973,1,0.266,0.2,0.534,,2,3,Mosaic,Mosaic,Mosaic Aneuploid
351417,0.04296875,0.544740214076907,0.0149205941237973,1,0.266,0.2,0.534,,0,0,Euploid,Euploid,Mosaic Aneuploid
351418,0.109375,0.544740214076907,0.0149205941237973,1,0.266,0.2,0.534,,0,0,Euploid,Euploid,Mosaic Aneuploid
351419,0.04296875,0.544740214076907,0.0149205941237973,1,0.266,0.2,0.534,,0,0,Euploid,Euploid,Mosaic Aneuploid
351420,1,0.544740214076907,0.0149205941237973,1,0.266,0.2,0.534,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
351421,1,0.544740214076907,0.0149205941237973,1,0.266,0.2,0.534,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
351422,0.64453125,0.544740214076907,0.0149205941237973,1,0.266,0.2,0.534,,4,2,Aneuploid,Mosaic,Mosaic Aneuploid
351423,0.0234375,0.544740214076907,0.0149205941237973,1,0.266,0.2,0.534,,0,0,Euploid,Euploid,Mosaic Aneuploid
351424,0.09765625,0.544740214076907,0.0149205941237973,1,0.266,0.2,0.534,,0,1,Euploid,Mosaic,Mosaic Aneuploid
351425,0.08203125,0.544740214076907,0.0149205941237973,1,0.266,0.2,0.534,,0,0,Euploid,Euploid,Mosaic Aneuploid
351426,1,0.544740214076907,0.0149205941237973,1,0.266,0.2,0.534,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
351427,0.1640625,0.544740214076907,0.0149205941237973,1,0.266,0.2,0.534,,0,1,Euploid,Mosaic,Mosaic Aneuploid
351428,1,0.544740214076907,0.0149205941237973,1,0.266,0.2,0.534,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
351429,1,0.544740214076907,0.0149205941237973,1,0.266,0.2,0.534,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
351430,0.0625,0.544740214076907,0.0149205941237973,1,0.266,0.2,0.534,,0,0,Euploid,Euploid,Mosaic Aneuploid
351431,0.58203125,0.544740214076907,0.0149205941237973,1,0.266,0.2,0.534,,4,3,Aneuploid,Mosaic,Mosaic Aneuploid
351432,1,0.544740214076907,0.0149205941237973,1,0.266,0.2,0.534,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
351433,0.0625,0.544740214076907,0.0149205941237973,1,0.266,0.2,0.534,,1,1,Mosaic,Mosaic,Mosaic Aneuploid
351434,0.05078125,0.544740214076907,0.0149205941237973,1,0.266,0.2,0.534,,0,1,Euploid,Mosaic,Mosaic Aneuploid
351435,1,0.544740214076907,0.0149205941237973,1,0.266,0.2,0.534,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
351436,1,0.544740214076907,0.0149205941237973,1,0.266,0.2,0.534,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
351437,0.125,0.544740214076907,0.0149205941237973,1,0.266,0.2,0.534,,1,0,Mosaic,Euploid,Mosaic Aneuploid
351438,1,0.544740214076907,0.0149205941237973,1,0.266,0.2,0.534,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
351439,1,0.544740214076907,0.0149205941237973,1,0.266,0.2,0.534,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
351440,0.08984375,0.544740214076907,0.0149205941237973,1,0.266,0.2,0.534,,0,0,Euploid,Euploid,Mosaic Aneuploid
351441,1,0.544740214076907,0.0149205941237973,1,0.266,0.2,0.534,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
351442,1,0.544740214076907,0.0149205941237973,1,0.266,0.2,0.534,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
351443,1,0.544740214076907,0.0149205941237973,1,0.266,0.2,0.534,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
351444,0.046875,0.544740214076907,0.0149205941237973,1,0.266,0.2,0.534,,0,0,Euploid,Euploid,Mosaic Aneuploid
351445,0.04296875,0.544740214076907,0.0149205941237973,1,0.266,0.2,0.534,,1,0,Mosaic,Euploid,Mosaic Aneuploid
351446,1,0.544740214076907,0.0149205941237973,1,0.266,0.2,0.534,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
351447,1,0.544740214076907,0.0149205941237973,1,0.266,0.2,0.534,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
351448,1,0.544740214076907,0.0149205941237973,1,0.266,0.2,0.534,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
351449,0.125,0.544740214076907,0.0149205941237973,1,0.266,0.2,0.534,,0,1,Euploid,Mosaic,Mosaic Aneuploid
351450,1,0.544740214076907,0.0149205941237973,1,0.266,0.2,0.534,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
351451,1,0.544740214076907,0.0149205941237973,1,0.266,0.2,0.534,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
351452,1,0.544740214076907,0.0149205941237973,1,0.266,0.2,0.534,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
351453,0.0703125,0.544740214076907,0.0149205941237973,1,0.266,0.2,0.534,,0,1,Euploid,Mosaic,Mosaic Aneuploid
351454,0.046875,0.544740214076907,0.0149205941237973,1,0.266,0.2,0.534,,0,1,Euploid,Mosaic,Mosaic Aneuploid
351455,1,0.544740214076907,0.0149205941237973,1,0.266,0.2,0.534,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
351456,0.0390625,0.544740214076907,0.0149205941237973,1,0.266,0.2,0.534,,0,0,Euploid,Euploid,Mosaic Aneuploid
351457,1,0.544740214076907,0.0149205941237973,1,0.266,0.2,0.534,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
351458,1,0.544740214076907,0.0149205941237973,1,0.266,0.2,0.534,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
351459,1,0.544740214076907,0.0149205941237973,1,0.266,0.2,0.534,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
351460,0.08203125,0.544740214076907,0.0149205941237973,1,0.266,0.2,0.534,,1,1,Mosaic,Mosaic,Mosaic Aneuploid
351461,1,0.544740214076907,0.0149205941237973,1,0.266,0.2,0.534,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
351462,0.02734375,0.544740214076907,0.0149205941237973,1,0.266,0.2,0.534,,0,0,Euploid,Euploid,Mosaic Aneuploid
351463,1,0.544740214076907,0.0149205941237973,1,0.266,0.2,0.534,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
351464,1,0.544740214076907,0.0149205941237973,1,0.266,0.2,0.534,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
351465,1,0.544740214076907,0.0149205941237973,1,0.266,0.2,0.534,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
351466,1,0.544740214076907,0.0149205941237973,1,0.266,0.2,0.534,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
351467,1,0.544740214076907,0.0149205941237973,1,0.266,0.2,0.534,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
351468,0.015625,0.544740214076907,0.0149205941237973,1,0.266,0.2,0.534,,0,0,Euploid,Euploid,Mosaic Aneuploid
351469,1,0.544740214076907,0.0149205941237973,1,0.266,0.2,0.534,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
351470,1,0.544740214076907,0.0149205941237973,1,0.266,0.2,0.534,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
351471,0.06640625,0.544740214076907,0.0149205941237973,1,0.266,0.2,0.534,,0,0,Euploid,Euploid,Mosaic Aneuploid
351472,1,0.544740214076907,0.0149205941237973,1,0.266,0.2,0.534,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
351473,1,0.544740214076907,0.0149205941237973,1,0.266,0.2,0.534,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
351474,1,0.544740214076907,0.0149205941237973,1,0.266,0.2,0.534,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
351475,1,0.544740214076907,0.0149205941237973,1,0.266,0.2,0.534,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
351476,0.28125,0.544740214076907,0.0149205941237973,1,0.266,0.2,0.534,,4,2,Aneuploid,Mosaic,Mosaic Aneuploid
351477,1,0.544740214076907,0.0149205941237973,1,0.266,0.2,0.534,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
351478,0.578125,0.544740214076907,0.0149205941237973,1,0.266,0.2,0.534,,3,4,Mosaic,Aneuploid,Mosaic Aneuploid
351479,0.0859375,0.544740214076907,0.0149205941237973,1,0.266,0.2,0.534,,0,1,Euploid,Mosaic,Mosaic Aneuploid
351480,0.07421875,0.544740214076907,0.0149205941237973,1,0.266,0.2,0.534,,0,0,Euploid,Euploid,Mosaic Aneuploid
351481,1,0.544740214076907,0.0149205941237973,1,0.266,0.2,0.534,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
351482,1,0.544740214076907,0.0149205941237973,1,0.266,0.2,0.534,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
351483,1,0.544740214076907,0.0149205941237973,1,0.266,0.2,0.534,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
351484,1,0.544740214076907,0.0149205941237973,1,0.266,0.2,0.534,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
351485,1,0.544740214076907,0.0149205941237973,1,0.266,0.2,0.534,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
351486,1,0.544740214076907,0.0149205941237973,1,0.266,0.2,0.534,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
351487,1,0.544740214076907,0.0149205941237973,1,0.266,0.2,0.534,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
351488,1,0.544740214076907,0.0149205941237973,1,0.266,0.2,0.534,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
351489,1,0.544740214076907,0.0149205941237973,1,0.266,0.2,0.534,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
351490,0.05859375,0.544740214076907,0.0149205941237973,1,0.266,0.2,0.534,,1,0,Mosaic,Euploid,Mosaic Aneuploid
351491,1,0.544740214076907,0.0149205941237973,1,0.266,0.2,0.534,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
351492,1,0.544740214076907,0.0149205941237973,1,0.266,0.2,0.534,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
351493,0.05078125,0.544740214076907,0.0149205941237973,1,0.266,0.2,0.534,,0,1,Euploid,Mosaic,Mosaic Aneuploid
351494,0.0625,0.544740214076907,0.0149205941237973,1,0.266,0.2,0.534,,1,1,Mosaic,Mosaic,Mosaic Aneuploid
351495,0.0703125,0.544740214076907,0.0149205941237973,1,0.266,0.2,0.534,,1,0,Mosaic,Euploid,Mosaic Aneuploid
351496,1,0.544740214076907,0.0149205941237973,1,0.266,0.2,0.534,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
351497,1,0.544740214076907,0.0149205941237973,1,0.266,0.2,0.534,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
351498,1,0.544740214076907,0.0149205941237973,1,0.266,0.2,0.534,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
351499,1,0.544740214076907,0.0149205941237973,1,0.266,0.2,0.534,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
351500,1,0.544740214076907,0.0149205941237973,1,0.266,0.2,0.534,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
351501,0.07421875,0.544740214076907,0.0149205941237973,1,0.266,0.2,0.534,,1,0,Mosaic,Euploid,Mosaic Aneuploid
351502,1,0.544740214076907,0.0149205941237973,1,0.266,0.2,0.534,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
351503,0.1484375,0.544740214076907,0.0149205941237973,1,0.266,0.2,0.534,,1,0,Mosaic,Euploid,Mosaic Aneuploid
351504,0.109375,0.544740214076907,0.0149205941237973,1,0.266,0.2,0.534,,1,0,Mosaic,Euploid,Mosaic Aneuploid
351505,0.0234375,0.544740214076907,0.0149205941237973,1,0.266,0.2,0.534,,0,0,Euploid,Euploid,Mosaic Aneuploid
351506,0.16796875,0.544740214076907,0.0149205941237973,1,0.266,0.2,0.534,,0,1,Euploid,Mosaic,Mosaic Aneuploid
351507,0.1015625,0.544740214076907,0.0149205941237973,1,0.266,0.2,0.534,,1,0,Mosaic,Euploid,Mosaic Aneuploid
351508,0.52734375,0.544740214076907,0.0149205941237973,1,0.266,0.2,0.534,,4,3,Aneuploid,Mosaic,Mosaic Aneuploid
351509,0.0703125,0.544740214076907,0.0149205941237973,1,0.266,0.2,0.534,,0,0,Euploid,Euploid,Mosaic Aneuploid
351510,0.0859375,0.544740214076907,0.0149205941237973,1,0.266,0.2,0.534,,1,0,Mosaic,Euploid,Mosaic Aneuploid
351511,1,0.544740214076907,0.0149205941237973,1,0.266,0.2,0.534,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
351512,0.03515625,0.544740214076907,0.0149205941237973,1,0.266,0.2,0.534,,0,0,Euploid,Euploid,Mosaic Aneuploid
351513,1,0.544740214076907,0.0149205941237973,1,0.266,0.2,0.534,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
351514,0.08984375,0.544740214076907,0.0149205941237973,1,0.266,0.2,0.534,,1,0,Mosaic,Euploid,Mosaic Aneuploid
351515,1,0.544740214076907,0.0149205941237973,1,0.266,0.2,0.534,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
351516,0.0625,0.544740214076907,0.0149205941237973,1,0.266,0.2,0.534,,0,1,Euploid,Mosaic,Mosaic Aneuploid
351517,0.29296875,0.544740214076907,0.0149205941237973,1,0.266,0.2,0.534,,1,2,Mosaic,Mosaic,Mosaic Aneuploid
351518,1,0.544740214076907,0.0149205941237973,1,0.266,0.2,0.534,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
351519,1,0.544740214076907,0.0149205941237973,1,0.266,0.2,0.534,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
351520,0.0390625,0.544740214076907,0.0149205941237973,1,0.266,0.2,0.534,,0,0,Euploid,Euploid,Mosaic Aneuploid
351521,0.140625,0.544740214076907,0.0149205941237973,1,0.266,0.2,0.534,,2,0,Mosaic,Euploid,Mosaic Aneuploid
351522,1,0.544740214076907,0.0149205941237973,1,0.266,0.2,0.534,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
351523,0.0390625,0.544740214076907,0.0149205941237973,1,0.266,0.2,0.534,,0,0,Euploid,Euploid,Mosaic Aneuploid
351524,1,0.544740214076907,0.0149205941237973,1,0.266,0.2,0.534,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
351525,0.23046875,0.544740214076907,0.0149205941237973,1,0.266,0.2,0.534,,2,2,Mosaic,Mosaic,Mosaic Aneuploid
351526,1,0.544740214076907,0.0149205941237973,1,0.266,0.2,0.534,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
351527,1,0.544740214076907,0.0149205941237973,1,0.266,0.2,0.534,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
351528,1,0.544740214076907,0.0149205941237973,1,0.266,0.2,0.534,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
351529,0.0546875,0.544740214076907,0.0149205941237973,1,0.266,0.2,0.534,,0,0,Euploid,Euploid,Mosaic Aneuploid
351530,0.0625,0.544740214076907,0.0149205941237973,1,0.266,0.2,0.534,,1,1,Mosaic,Mosaic,Mosaic Aneuploid
351531,0.0234375,0.544740214076907,0.0149205941237973,1,0.266,0.2,0.534,,0,0,Euploid,Euploid,Mosaic Aneuploid
351532,0.19140625,0.544740214076907,0.0149205941237973,1,0.266,0.2,0.534,,2,1,Mosaic,Mosaic,Mosaic Aneuploid
351533,0.09765625,0.544740214076907,0.0149205941237973,1,0.266,0.2,0.534,,1,0,Mosaic,Euploid,Mosaic Aneuploid
351534,1,0.544740214076907,0.0149205941237973,1,0.266,0.2,0.534,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
351535,0.140625,0.544740214076907,0.0149205941237973,1,0.266,0.2,0.534,,1,0,Mosaic,Euploid,Mosaic Aneuploid
351536,0.08984375,0.544740214076907,0.0149205941237973,1,0.266,0.2,0.534,,0,1,Euploid,Mosaic,Mosaic Aneuploid
351537,0.0546875,0.544740214076907,0.0149205941237973,1,0.266,0.2,0.534,,0,0,Euploid,Euploid,Mosaic Aneuploid
351538,1,0.544740214076907,0.0149205941237973,1,0.266,0.2,0.534,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
351539,1,0.544740214076907,0.0149205941237973,1,0.266,0.2,0.534,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
351540,0.1171875,0.544740214076907,0.0149205941237973,1,0.266,0.2,0.534,,1,1,Mosaic,Mosaic,Mosaic Aneuploid
351541,0.0390625,0.544740214076907,0.0149205941237973,1,0.266,0.2,0.534,,0,0,Euploid,Euploid,Mosaic Aneuploid
351542,1,0.544740214076907,0.0149205941237973,1,0.266,0.2,0.534,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
351543,1,0.544740214076907,0.0149205941237973,1,0.266,0.2,0.534,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
351544,1,0.544740214076907,0.0149205941237973,1,0.266,0.2,0.534,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
351545,1,0.544740214076907,0.0149205941237973,1,0.266,0.2,0.534,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
351546,1,0.544740214076907,0.0149205941237973,1,0.266,0.2,0.534,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
351547,1,0.544740214076907,0.0149205941237973,1,0.266,0.2,0.534,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
351548,1,0.544740214076907,0.0149205941237973,1,0.266,0.2,0.534,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
351549,1,0.544740214076907,0.0149205941237973,1,0.266,0.2,0.534,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
351550,0.05859375,0.544740214076907,0.0149205941237973,1,0.266,0.2,0.534,,0,0,Euploid,Euploid,Mosaic Aneuploid
351551,0.02734375,0.544740214076907,0.0149205941237973,1,0.266,0.2,0.534,,0,0,Euploid,Euploid,Mosaic Aneuploid
351552,1,0.544740214076907,0.0149205941237973,1,0.266,0.2,0.534,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
351553,1,0.544740214076907,0.0149205941237973,1,0.266,0.2,0.534,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
351554,0.09375,0.544740214076907,0.0149205941237973,1,0.266,0.2,0.534,,1,0,Mosaic,Euploid,Mosaic Aneuploid
351555,1,0.544740214076907,0.0149205941237973,1,0.266,0.2,0.534,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
351556,1,0.544740214076907,0.0149205941237973,1,0.266,0.2,0.534,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
351557,0.0546875,0.544740214076907,0.0149205941237973,1,0.266,0.2,0.534,,0,0,Euploid,Euploid,Mosaic Aneuploid
351558,1,0.544740214076907,0.0149205941237973,1,0.266,0.2,0.534,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
351559,0.06640625,0.544740214076907,0.0149205941237973,1,0.266,0.2,0.534,,0,0,Euploid,Euploid,Mosaic Aneuploid
351560,1,0.544740214076907,0.0149205941237973,1,0.266,0.2,0.534,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
351561,1,0.544740214076907,0.0149205941237973,1,0.266,0.2,0.534,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
351562,0.03515625,0.544740214076907,0.0149205941237973,1,0.266,0.2,0.534,,0,0,Euploid,Euploid,Mosaic Aneuploid
351563,1,0.544740214076907,0.0149205941237973,1,0.266,0.2,0.534,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
351564,0.16796875,0.544740214076907,0.0149205941237973,1,0.266,0.2,0.534,,1,2,Mosaic,Mosaic,Mosaic Aneuploid
351565,0.08984375,0.544740214076907,0.0149205941237973,1,0.266,0.2,0.534,,1,1,Mosaic,Mosaic,Mosaic Aneuploid
351566,1,0.544740214076907,0.0149205941237973,1,0.266,0.2,0.534,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
351567,1,0.544740214076907,0.0149205941237973,1,0.266,0.2,0.534,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
351568,1,0.544740214076907,0.0149205941237973,1,0.266,0.2,0.534,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
351569,0.01953125,0.544740214076907,0.0149205941237973,1,0.266,0.2,0.534,,0,0,Euploid,Euploid,Mosaic Aneuploid
351570,1,0.544740214076907,0.0149205941237973,1,0.266,0.2,0.534,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
351571,1,0.544740214076907,0.0149205941237973,1,0.266,0.2,0.534,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
351572,1,0.544740214076907,0.0149205941237973,1,0.266,0.2,0.534,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
351573,1,0.544740214076907,0.0149205941237973,1,0.266,0.2,0.534,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
351574,1,0.544740214076907,0.0149205941237973,1,0.266,0.2,0.534,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
351575,1,0.544740214076907,0.0149205941237973,1,0.266,0.2,0.534,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
351576,1,0.544740214076907,0.0149205941237973,1,0.266,0.2,0.534,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
