X,prop.aneu,prob.meio,prob.mito,dispersal,euploid,mosaic,aneuploid,embryo,first_biopsy_cell,second_biopsy_cell,first_biopsy_type,second_biopsy_type,embryo_type
550052,0.13671875,0.565920161582092,0.0217662327791907,0.5,0.218,0.181,0.601,,2,0,Mosaic,Euploid,Mosaic Aneuploid
550053,1,0.565920161582092,0.0217662327791907,0.5,0.218,0.181,0.601,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
550054,0.09765625,0.565920161582092,0.0217662327791907,0.5,0.218,0.181,0.601,,0,0,Euploid,Euploid,Mosaic Aneuploid
550055,1,0.565920161582092,0.0217662327791907,0.5,0.218,0.181,0.601,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
550056,1,0.565920161582092,0.0217662327791907,0.5,0.218,0.181,0.601,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
550057,0.1015625,0.565920161582092,0.0217662327791907,0.5,0.218,0.181,0.601,,0,1,Euploid,Mosaic,Mosaic Aneuploid
550058,0.08984375,0.565920161582092,0.0217662327791907,0.5,0.218,0.181,0.601,,0,0,Euploid,Euploid,Mosaic Aneuploid
550059,0.10546875,0.565920161582092,0.0217662327791907,0.5,0.218,0.181,0.601,,0,0,Euploid,Euploid,Mosaic Aneuploid
550060,1,0.565920161582092,0.0217662327791907,0.5,0.218,0.181,0.601,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
550061,0.109375,0.565920161582092,0.0217662327791907,0.5,0.218,0.181,0.601,,1,0,Mosaic,Euploid,Mosaic Aneuploid
550062,1,0.565920161582092,0.0217662327791907,0.5,0.218,0.181,0.601,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
550063,0.171875,0.565920161582092,0.0217662327791907,0.5,0.218,0.181,0.601,,2,1,Mosaic,Mosaic,Mosaic Aneuploid
550064,0.09765625,0.565920161582092,0.0217662327791907,0.5,0.218,0.181,0.601,,0,0,Euploid,Euploid,Mosaic Aneuploid
550065,1,0.565920161582092,0.0217662327791907,0.5,0.218,0.181,0.601,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
550066,1,0.565920161582092,0.0217662327791907,0.5,0.218,0.181,0.601,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
550067,1,0.565920161582092,0.0217662327791907,0.5,0.218,0.181,0.601,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
550068,0.0625,0.565920161582092,0.0217662327791907,0.5,0.218,0.181,0.601,,1,0,Mosaic,Euploid,Mosaic Aneuploid
550069,0.0390625,0.565920161582092,0.0217662327791907,0.5,0.218,0.181,0.601,,0,0,Euploid,Euploid,Mosaic Aneuploid
550070,0.04296875,0.565920161582092,0.0217662327791907,0.5,0.218,0.181,0.601,,0,0,Euploid,Euploid,Mosaic Aneuploid
550071,0.3046875,0.565920161582092,0.0217662327791907,0.5,0.218,0.181,0.601,,2,2,Mosaic,Mosaic,Mosaic Aneuploid
550072,0.078125,0.565920161582092,0.0217662327791907,0.5,0.218,0.181,0.601,,1,1,Mosaic,Mosaic,Mosaic Aneuploid
550073,1,0.565920161582092,0.0217662327791907,0.5,0.218,0.181,0.601,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
550074,1,0.565920161582092,0.0217662327791907,0.5,0.218,0.181,0.601,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
550075,0.17578125,0.565920161582092,0.0217662327791907,0.5,0.218,0.181,0.601,,1,1,Mosaic,Mosaic,Mosaic Aneuploid
550076,0.078125,0.565920161582092,0.0217662327791907,0.5,0.218,0.181,0.601,,0,0,Euploid,Euploid,Mosaic Aneuploid
550077,1,0.565920161582092,0.0217662327791907,0.5,0.218,0.181,0.601,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
550078,1,0.565920161582092,0.0217662327791907,0.5,0.218,0.181,0.601,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
550079,1,0.565920161582092,0.0217662327791907,0.5,0.218,0.181,0.601,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
550080,0.3671875,0.565920161582092,0.0217662327791907,0.5,0.218,0.181,0.601,,2,2,Mosaic,Mosaic,Mosaic Aneuploid
550081,1,0.565920161582092,0.0217662327791907,0.5,0.218,0.181,0.601,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
550082,0.09765625,0.565920161582092,0.0217662327791907,0.5,0.218,0.181,0.601,,0,1,Euploid,Mosaic,Mosaic Aneuploid
550083,1,0.565920161582092,0.0217662327791907,0.5,0.218,0.181,0.601,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
550084,1,0.565920161582092,0.0217662327791907,0.5,0.218,0.181,0.601,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
550085,1,0.565920161582092,0.0217662327791907,0.5,0.218,0.181,0.601,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
550086,0.2109375,0.565920161582092,0.0217662327791907,0.5,0.218,0.181,0.601,,1,0,Mosaic,Euploid,Mosaic Aneuploid
550087,0.11328125,0.565920161582092,0.0217662327791907,0.5,0.218,0.181,0.601,,2,2,Mosaic,Mosaic,Mosaic Aneuploid
550088,1,0.565920161582092,0.0217662327791907,0.5,0.218,0.181,0.601,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
550089,1,0.565920161582092,0.0217662327791907,0.5,0.218,0.181,0.601,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
550090,0.09765625,0.565920161582092,0.0217662327791907,0.5,0.218,0.181,0.601,,0,0,Euploid,Euploid,Mosaic Aneuploid
550091,1,0.565920161582092,0.0217662327791907,0.5,0.218,0.181,0.601,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
550092,1,0.565920161582092,0.0217662327791907,0.5,0.218,0.181,0.601,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
550093,1,0.565920161582092,0.0217662327791907,0.5,0.218,0.181,0.601,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
550094,1,0.565920161582092,0.0217662327791907,0.5,0.218,0.181,0.601,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
550095,1,0.565920161582092,0.0217662327791907,0.5,0.218,0.181,0.601,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
550096,1,0.565920161582092,0.0217662327791907,0.5,0.218,0.181,0.601,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
550097,1,0.565920161582092,0.0217662327791907,0.5,0.218,0.181,0.601,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
550098,0.1328125,0.565920161582092,0.0217662327791907,0.5,0.218,0.181,0.601,,0,0,Euploid,Euploid,Mosaic Aneuploid
550099,1,0.565920161582092,0.0217662327791907,0.5,0.218,0.181,0.601,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
550100,1,0.565920161582092,0.0217662327791907,0.5,0.218,0.181,0.601,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
550101,1,0.565920161582092,0.0217662327791907,0.5,0.218,0.181,0.601,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
550102,0.23046875,0.565920161582092,0.0217662327791907,0.5,0.218,0.181,0.601,,3,1,Mosaic,Mosaic,Mosaic Aneuploid
550103,1,0.565920161582092,0.0217662327791907,0.5,0.218,0.181,0.601,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
550104,1,0.565920161582092,0.0217662327791907,0.5,0.218,0.181,0.601,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
550105,1,0.565920161582092,0.0217662327791907,0.5,0.218,0.181,0.601,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
550106,1,0.565920161582092,0.0217662327791907,0.5,0.218,0.181,0.601,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
550107,0.23046875,0.565920161582092,0.0217662327791907,0.5,0.218,0.181,0.601,,1,0,Mosaic,Euploid,Mosaic Aneuploid
550108,1,0.565920161582092,0.0217662327791907,0.5,0.218,0.181,0.601,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
550109,1,0.565920161582092,0.0217662327791907,0.5,0.218,0.181,0.601,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
550110,1,0.565920161582092,0.0217662327791907,0.5,0.218,0.181,0.601,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
550111,1,0.565920161582092,0.0217662327791907,0.5,0.218,0.181,0.601,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
550112,0.08203125,0.565920161582092,0.0217662327791907,0.5,0.218,0.181,0.601,,2,0,Mosaic,Euploid,Mosaic Aneuploid
550113,1,0.565920161582092,0.0217662327791907,0.5,0.218,0.181,0.601,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
550114,0.1015625,0.565920161582092,0.0217662327791907,0.5,0.218,0.181,0.601,,1,0,Mosaic,Euploid,Mosaic Aneuploid
550115,1,0.565920161582092,0.0217662327791907,0.5,0.218,0.181,0.601,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
550116,1,0.565920161582092,0.0217662327791907,0.5,0.218,0.181,0.601,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
550117,1,0.565920161582092,0.0217662327791907,0.5,0.218,0.181,0.601,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
550118,0.1875,0.565920161582092,0.0217662327791907,0.5,0.218,0.181,0.601,,1,1,Mosaic,Mosaic,Mosaic Aneuploid
550119,1,0.565920161582092,0.0217662327791907,0.5,0.218,0.181,0.601,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
550120,0.12109375,0.565920161582092,0.0217662327791907,0.5,0.218,0.181,0.601,,2,0,Mosaic,Euploid,Mosaic Aneuploid
550121,0.09765625,0.565920161582092,0.0217662327791907,0.5,0.218,0.181,0.601,,1,1,Mosaic,Mosaic,Mosaic Aneuploid
550122,1,0.565920161582092,0.0217662327791907,0.5,0.218,0.181,0.601,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
550123,0.1796875,0.565920161582092,0.0217662327791907,0.5,0.218,0.181,0.601,,0,2,Euploid,Mosaic,Mosaic Aneuploid
550124,0.15234375,0.565920161582092,0.0217662327791907,0.5,0.218,0.181,0.601,,0,2,Euploid,Mosaic,Mosaic Aneuploid
550125,1,0.565920161582092,0.0217662327791907,0.5,0.218,0.181,0.601,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
550126,1,0.565920161582092,0.0217662327791907,0.5,0.218,0.181,0.601,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
550127,1,0.565920161582092,0.0217662327791907,0.5,0.218,0.181,0.601,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
550128,1,0.565920161582092,0.0217662327791907,0.5,0.218,0.181,0.601,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
550129,1,0.565920161582092,0.0217662327791907,0.5,0.218,0.181,0.601,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
550130,1,0.565920161582092,0.0217662327791907,0.5,0.218,0.181,0.601,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
550131,0.50390625,0.565920161582092,0.0217662327791907,0.5,0.218,0.181,0.601,,3,3,Mosaic,Mosaic,Mosaic Aneuploid
550132,1,0.565920161582092,0.0217662327791907,0.5,0.218,0.181,0.601,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
550133,1,0.565920161582092,0.0217662327791907,0.5,0.218,0.181,0.601,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
550134,0.16796875,0.565920161582092,0.0217662327791907,0.5,0.218,0.181,0.601,,1,1,Mosaic,Mosaic,Mosaic Aneuploid
550135,0.06640625,0.565920161582092,0.0217662327791907,0.5,0.218,0.181,0.601,,1,0,Mosaic,Euploid,Mosaic Aneuploid
550136,1,0.565920161582092,0.0217662327791907,0.5,0.218,0.181,0.601,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
550137,1,0.565920161582092,0.0217662327791907,0.5,0.218,0.181,0.601,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
550138,1,0.565920161582092,0.0217662327791907,0.5,0.218,0.181,0.601,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
550139,1,0.565920161582092,0.0217662327791907,0.5,0.218,0.181,0.601,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
550140,0.0859375,0.565920161582092,0.0217662327791907,0.5,0.218,0.181,0.601,,0,0,Euploid,Euploid,Mosaic Aneuploid
550141,1,0.565920161582092,0.0217662327791907,0.5,0.218,0.181,0.601,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
550142,1,0.565920161582092,0.0217662327791907,0.5,0.218,0.181,0.601,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
550143,0.21484375,0.565920161582092,0.0217662327791907,0.5,0.218,0.181,0.601,,0,0,Euploid,Euploid,Mosaic Aneuploid
550144,0.0234375,0.565920161582092,0.0217662327791907,0.5,0.218,0.181,0.601,,0,0,Euploid,Euploid,Mosaic Aneuploid
550145,0.171875,0.565920161582092,0.0217662327791907,0.5,0.218,0.181,0.601,,0,0,Euploid,Euploid,Mosaic Aneuploid
550146,1,0.565920161582092,0.0217662327791907,0.5,0.218,0.181,0.601,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
550147,1,0.565920161582092,0.0217662327791907,0.5,0.218,0.181,0.601,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
550148,0.08203125,0.565920161582092,0.0217662327791907,0.5,0.218,0.181,0.601,,0,1,Euploid,Mosaic,Mosaic Aneuploid
550149,1,0.565920161582092,0.0217662327791907,0.5,0.218,0.181,0.601,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
550150,1,0.565920161582092,0.0217662327791907,0.5,0.218,0.181,0.601,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
550151,0.171875,0.565920161582092,0.0217662327791907,0.5,0.218,0.181,0.601,,0,1,Euploid,Mosaic,Mosaic Aneuploid
550152,1,0.565920161582092,0.0217662327791907,0.5,0.218,0.181,0.601,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
550153,1,0.565920161582092,0.0217662327791907,0.5,0.218,0.181,0.601,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
550154,1,0.565920161582092,0.0217662327791907,0.5,0.218,0.181,0.601,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
550155,0.0859375,0.565920161582092,0.0217662327791907,0.5,0.218,0.181,0.601,,1,0,Mosaic,Euploid,Mosaic Aneuploid
550156,1,0.565920161582092,0.0217662327791907,0.5,0.218,0.181,0.601,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
550157,1,0.565920161582092,0.0217662327791907,0.5,0.218,0.181,0.601,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
550158,0.09375,0.565920161582092,0.0217662327791907,0.5,0.218,0.181,0.601,,0,0,Euploid,Euploid,Mosaic Aneuploid
550159,0.09765625,0.565920161582092,0.0217662327791907,0.5,0.218,0.181,0.601,,2,0,Mosaic,Euploid,Mosaic Aneuploid
550160,1,0.565920161582092,0.0217662327791907,0.5,0.218,0.181,0.601,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
550161,0.1953125,0.565920161582092,0.0217662327791907,0.5,0.218,0.181,0.601,,0,1,Euploid,Mosaic,Mosaic Aneuploid
550162,1,0.565920161582092,0.0217662327791907,0.5,0.218,0.181,0.601,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
550163,0.08203125,0.565920161582092,0.0217662327791907,0.5,0.218,0.181,0.601,,0,1,Euploid,Mosaic,Mosaic Aneuploid
550164,1,0.565920161582092,0.0217662327791907,0.5,0.218,0.181,0.601,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
550165,0.1484375,0.565920161582092,0.0217662327791907,0.5,0.218,0.181,0.601,,0,2,Euploid,Mosaic,Mosaic Aneuploid
550166,1,0.565920161582092,0.0217662327791907,0.5,0.218,0.181,0.601,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
550167,1,0.565920161582092,0.0217662327791907,0.5,0.218,0.181,0.601,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
550168,1,0.565920161582092,0.0217662327791907,0.5,0.218,0.181,0.601,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
550169,1,0.565920161582092,0.0217662327791907,0.5,0.218,0.181,0.601,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
550170,1,0.565920161582092,0.0217662327791907,0.5,0.218,0.181,0.601,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
550171,1,0.565920161582092,0.0217662327791907,0.5,0.218,0.181,0.601,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
550172,1,0.565920161582092,0.0217662327791907,0.5,0.218,0.181,0.601,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
550173,1,0.565920161582092,0.0217662327791907,0.5,0.218,0.181,0.601,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
550174,0.375,0.565920161582092,0.0217662327791907,0.5,0.218,0.181,0.601,,2,2,Mosaic,Mosaic,Mosaic Aneuploid
550175,1,0.565920161582092,0.0217662327791907,0.5,0.218,0.181,0.601,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
550176,0.11328125,0.565920161582092,0.0217662327791907,0.5,0.218,0.181,0.601,,0,3,Euploid,Mosaic,Mosaic Aneuploid
550177,0.09375,0.565920161582092,0.0217662327791907,0.5,0.218,0.181,0.601,,0,4,Euploid,Aneuploid,Mosaic Aneuploid
550178,1,0.565920161582092,0.0217662327791907,0.5,0.218,0.181,0.601,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
550179,1,0.565920161582092,0.0217662327791907,0.5,0.218,0.181,0.601,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
550180,1,0.565920161582092,0.0217662327791907,0.5,0.218,0.181,0.601,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
550181,1,0.565920161582092,0.0217662327791907,0.5,0.218,0.181,0.601,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
550182,0.1796875,0.565920161582092,0.0217662327791907,0.5,0.218,0.181,0.601,,1,1,Mosaic,Mosaic,Mosaic Aneuploid
550183,1,0.565920161582092,0.0217662327791907,0.5,0.218,0.181,0.601,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
550184,1,0.565920161582092,0.0217662327791907,0.5,0.218,0.181,0.601,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
550185,1,0.565920161582092,0.0217662327791907,0.5,0.218,0.181,0.601,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
550186,1,0.565920161582092,0.0217662327791907,0.5,0.218,0.181,0.601,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
550187,1,0.565920161582092,0.0217662327791907,0.5,0.218,0.181,0.601,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
550188,1,0.565920161582092,0.0217662327791907,0.5,0.218,0.181,0.601,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
550189,1,0.565920161582092,0.0217662327791907,0.5,0.218,0.181,0.601,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
550190,0.10546875,0.565920161582092,0.0217662327791907,0.5,0.218,0.181,0.601,,0,0,Euploid,Euploid,Mosaic Aneuploid
550191,1,0.565920161582092,0.0217662327791907,0.5,0.218,0.181,0.601,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
550192,1,0.565920161582092,0.0217662327791907,0.5,0.218,0.181,0.601,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
550193,0.11328125,0.565920161582092,0.0217662327791907,0.5,0.218,0.181,0.601,,0,0,Euploid,Euploid,Mosaic Aneuploid
550194,1,0.565920161582092,0.0217662327791907,0.5,0.218,0.181,0.601,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
550195,1,0.565920161582092,0.0217662327791907,0.5,0.218,0.181,0.601,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
550196,0.1796875,0.565920161582092,0.0217662327791907,0.5,0.218,0.181,0.601,,1,0,Mosaic,Euploid,Mosaic Aneuploid
550197,0.19921875,0.565920161582092,0.0217662327791907,0.5,0.218,0.181,0.601,,2,0,Mosaic,Euploid,Mosaic Aneuploid
550198,1,0.565920161582092,0.0217662327791907,0.5,0.218,0.181,0.601,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
550199,0.12109375,0.565920161582092,0.0217662327791907,0.5,0.218,0.181,0.601,,4,3,Aneuploid,Mosaic,Mosaic Aneuploid
550200,0.53515625,0.565920161582092,0.0217662327791907,0.5,0.218,0.181,0.601,,4,3,Aneuploid,Mosaic,Mosaic Aneuploid
550201,0.0703125,0.565920161582092,0.0217662327791907,0.5,0.218,0.181,0.601,,0,0,Euploid,Euploid,Mosaic Aneuploid
550202,1,0.565920161582092,0.0217662327791907,0.5,0.218,0.181,0.601,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
550203,0.0546875,0.565920161582092,0.0217662327791907,0.5,0.218,0.181,0.601,,0,0,Euploid,Euploid,Mosaic Aneuploid
