X,prop.aneu,prob.meio,prob.mito,dispersal,euploid,mosaic,aneuploid,embryo,first_biopsy_cell,second_biopsy_cell,first_biopsy_type,second_biopsy_type,embryo_type
150032,0.11328125,0.562652734182424,0.0154320307974455,1,0.231,0.184,0.585,,1,0,Mosaic,Euploid,Mosaic Aneuploid
150033,1,0.562652734182424,0.0154320307974455,1,0.231,0.184,0.585,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
150034,1,0.562652734182424,0.0154320307974455,1,0.231,0.184,0.585,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
150035,0.05859375,0.562652734182424,0.0154320307974455,1,0.231,0.184,0.585,,0,0,Euploid,Euploid,Mosaic Aneuploid
150036,1,0.562652734182424,0.0154320307974455,1,0.231,0.184,0.585,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
150037,1,0.562652734182424,0.0154320307974455,1,0.231,0.184,0.585,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
150038,1,0.562652734182424,0.0154320307974455,1,0.231,0.184,0.585,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
150039,1,0.562652734182424,0.0154320307974455,1,0.231,0.184,0.585,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
150040,1,0.562652734182424,0.0154320307974455,1,0.231,0.184,0.585,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
150041,1,0.562652734182424,0.0154320307974455,1,0.231,0.184,0.585,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
150042,1,0.562652734182424,0.0154320307974455,1,0.231,0.184,0.585,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
150043,0.57421875,0.562652734182424,0.0154320307974455,1,0.231,0.184,0.585,,4,2,Aneuploid,Mosaic,Mosaic Aneuploid
150044,1,0.562652734182424,0.0154320307974455,1,0.231,0.184,0.585,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
150045,1,0.562652734182424,0.0154320307974455,1,0.231,0.184,0.585,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
150046,1,0.562652734182424,0.0154320307974455,1,0.231,0.184,0.585,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
150047,0.11328125,0.562652734182424,0.0154320307974455,1,0.231,0.184,0.585,,0,0,Euploid,Euploid,Mosaic Aneuploid
150048,0.07421875,0.562652734182424,0.0154320307974455,1,0.231,0.184,0.585,,1,1,Mosaic,Mosaic,Mosaic Aneuploid
150049,1,0.562652734182424,0.0154320307974455,1,0.231,0.184,0.585,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
150050,1,0.562652734182424,0.0154320307974455,1,0.231,0.184,0.585,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
150051,0.07421875,0.562652734182424,0.0154320307974455,1,0.231,0.184,0.585,,0,1,Euploid,Mosaic,Mosaic Aneuploid
150052,1,0.562652734182424,0.0154320307974455,1,0.231,0.184,0.585,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
150053,1,0.562652734182424,0.0154320307974455,1,0.231,0.184,0.585,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
150054,0.1484375,0.562652734182424,0.0154320307974455,1,0.231,0.184,0.585,,0,0,Euploid,Euploid,Mosaic Aneuploid
150055,1,0.562652734182424,0.0154320307974455,1,0.231,0.184,0.585,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
150056,1,0.562652734182424,0.0154320307974455,1,0.231,0.184,0.585,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
150057,1,0.562652734182424,0.0154320307974455,1,0.231,0.184,0.585,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
150058,1,0.562652734182424,0.0154320307974455,1,0.231,0.184,0.585,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
150059,1,0.562652734182424,0.0154320307974455,1,0.231,0.184,0.585,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
150060,0.0703125,0.562652734182424,0.0154320307974455,1,0.231,0.184,0.585,,0,0,Euploid,Euploid,Mosaic Aneuploid
150061,1,0.562652734182424,0.0154320307974455,1,0.231,0.184,0.585,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
150062,1,0.562652734182424,0.0154320307974455,1,0.231,0.184,0.585,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
150063,1,0.562652734182424,0.0154320307974455,1,0.231,0.184,0.585,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
150064,1,0.562652734182424,0.0154320307974455,1,0.231,0.184,0.585,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
150065,0.08984375,0.562652734182424,0.0154320307974455,1,0.231,0.184,0.585,,0,0,Euploid,Euploid,Mosaic Aneuploid
150066,1,0.562652734182424,0.0154320307974455,1,0.231,0.184,0.585,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
150067,1,0.562652734182424,0.0154320307974455,1,0.231,0.184,0.585,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
150068,1,0.562652734182424,0.0154320307974455,1,0.231,0.184,0.585,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
150069,1,0.562652734182424,0.0154320307974455,1,0.231,0.184,0.585,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
150070,0.1015625,0.562652734182424,0.0154320307974455,1,0.231,0.184,0.585,,0,0,Euploid,Euploid,Mosaic Aneuploid
150071,0.109375,0.562652734182424,0.0154320307974455,1,0.231,0.184,0.585,,1,0,Mosaic,Euploid,Mosaic Aneuploid
150072,1,0.562652734182424,0.0154320307974455,1,0.231,0.184,0.585,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
150073,0.44140625,0.562652734182424,0.0154320307974455,1,0.231,0.184,0.585,,2,3,Mosaic,Mosaic,Mosaic Aneuploid
150074,1,0.562652734182424,0.0154320307974455,1,0.231,0.184,0.585,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
150075,1,0.562652734182424,0.0154320307974455,1,0.231,0.184,0.585,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
150076,0.16015625,0.562652734182424,0.0154320307974455,1,0.231,0.184,0.585,,0,2,Euploid,Mosaic,Mosaic Aneuploid
150077,0.07421875,0.562652734182424,0.0154320307974455,1,0.231,0.184,0.585,,1,0,Mosaic,Euploid,Mosaic Aneuploid
150078,1,0.562652734182424,0.0154320307974455,1,0.231,0.184,0.585,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
150079,1,0.562652734182424,0.0154320307974455,1,0.231,0.184,0.585,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
150080,1,0.562652734182424,0.0154320307974455,1,0.231,0.184,0.585,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
150081,1,0.562652734182424,0.0154320307974455,1,0.231,0.184,0.585,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
150082,1,0.562652734182424,0.0154320307974455,1,0.231,0.184,0.585,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
150083,1,0.562652734182424,0.0154320307974455,1,0.231,0.184,0.585,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
150084,0.05859375,0.562652734182424,0.0154320307974455,1,0.231,0.184,0.585,,0,0,Euploid,Euploid,Mosaic Aneuploid
150085,1,0.562652734182424,0.0154320307974455,1,0.231,0.184,0.585,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
150086,0.06640625,0.562652734182424,0.0154320307974455,1,0.231,0.184,0.585,,0,0,Euploid,Euploid,Mosaic Aneuploid
150087,0.0546875,0.562652734182424,0.0154320307974455,1,0.231,0.184,0.585,,1,0,Mosaic,Euploid,Mosaic Aneuploid
150088,1,0.562652734182424,0.0154320307974455,1,0.231,0.184,0.585,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
150089,1,0.562652734182424,0.0154320307974455,1,0.231,0.184,0.585,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
150090,1,0.562652734182424,0.0154320307974455,1,0.231,0.184,0.585,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
150091,1,0.562652734182424,0.0154320307974455,1,0.231,0.184,0.585,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
150092,1,0.562652734182424,0.0154320307974455,1,0.231,0.184,0.585,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
150093,1,0.562652734182424,0.0154320307974455,1,0.231,0.184,0.585,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
150094,0.171875,0.562652734182424,0.0154320307974455,1,0.231,0.184,0.585,,1,0,Mosaic,Euploid,Mosaic Aneuploid
150095,1,0.562652734182424,0.0154320307974455,1,0.231,0.184,0.585,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
150096,1,0.562652734182424,0.0154320307974455,1,0.231,0.184,0.585,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
150097,0.03125,0.562652734182424,0.0154320307974455,1,0.231,0.184,0.585,,0,1,Euploid,Mosaic,Mosaic Aneuploid
150098,1,0.562652734182424,0.0154320307974455,1,0.231,0.184,0.585,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
150099,1,0.562652734182424,0.0154320307974455,1,0.231,0.184,0.585,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
150100,1,0.562652734182424,0.0154320307974455,1,0.231,0.184,0.585,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
150101,1,0.562652734182424,0.0154320307974455,1,0.231,0.184,0.585,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
150102,1,0.562652734182424,0.0154320307974455,1,0.231,0.184,0.585,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
150103,1,0.562652734182424,0.0154320307974455,1,0.231,0.184,0.585,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
150104,0.125,0.562652734182424,0.0154320307974455,1,0.231,0.184,0.585,,0,0,Euploid,Euploid,Mosaic Aneuploid
150105,0.046875,0.562652734182424,0.0154320307974455,1,0.231,0.184,0.585,,0,0,Euploid,Euploid,Mosaic Aneuploid
150106,1,0.562652734182424,0.0154320307974455,1,0.231,0.184,0.585,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
150107,1,0.562652734182424,0.0154320307974455,1,0.231,0.184,0.585,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
150108,1,0.562652734182424,0.0154320307974455,1,0.231,0.184,0.585,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
150109,1,0.562652734182424,0.0154320307974455,1,0.231,0.184,0.585,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
150110,0.0703125,0.562652734182424,0.0154320307974455,1,0.231,0.184,0.585,,0,1,Euploid,Mosaic,Mosaic Aneuploid
150111,0.1328125,0.562652734182424,0.0154320307974455,1,0.231,0.184,0.585,,0,2,Euploid,Mosaic,Mosaic Aneuploid
150112,1,0.562652734182424,0.0154320307974455,1,0.231,0.184,0.585,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
150113,1,0.562652734182424,0.0154320307974455,1,0.231,0.184,0.585,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
150114,1,0.562652734182424,0.0154320307974455,1,0.231,0.184,0.585,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
150115,1,0.562652734182424,0.0154320307974455,1,0.231,0.184,0.585,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
150116,0.171875,0.562652734182424,0.0154320307974455,1,0.231,0.184,0.585,,1,2,Mosaic,Mosaic,Mosaic Aneuploid
150117,0.08203125,0.562652734182424,0.0154320307974455,1,0.231,0.184,0.585,,0,0,Euploid,Euploid,Mosaic Aneuploid
150118,0.12890625,0.562652734182424,0.0154320307974455,1,0.231,0.184,0.585,,1,1,Mosaic,Mosaic,Mosaic Aneuploid
150119,1,0.562652734182424,0.0154320307974455,1,0.231,0.184,0.585,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
150120,1,0.562652734182424,0.0154320307974455,1,0.231,0.184,0.585,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
150121,0.25390625,0.562652734182424,0.0154320307974455,1,0.231,0.184,0.585,,1,1,Mosaic,Mosaic,Mosaic Aneuploid
150122,1,0.562652734182424,0.0154320307974455,1,0.231,0.184,0.585,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
150123,1,0.562652734182424,0.0154320307974455,1,0.231,0.184,0.585,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
150124,1,0.562652734182424,0.0154320307974455,1,0.231,0.184,0.585,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
150125,1,0.562652734182424,0.0154320307974455,1,0.231,0.184,0.585,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
150126,1,0.562652734182424,0.0154320307974455,1,0.231,0.184,0.585,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
150127,1,0.562652734182424,0.0154320307974455,1,0.231,0.184,0.585,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
150128,1,0.562652734182424,0.0154320307974455,1,0.231,0.184,0.585,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
150129,0.15625,0.562652734182424,0.0154320307974455,1,0.231,0.184,0.585,,1,1,Mosaic,Mosaic,Mosaic Aneuploid
150130,1,0.562652734182424,0.0154320307974455,1,0.231,0.184,0.585,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
150131,0.05859375,0.562652734182424,0.0154320307974455,1,0.231,0.184,0.585,,1,0,Mosaic,Euploid,Mosaic Aneuploid
150132,0.08203125,0.562652734182424,0.0154320307974455,1,0.231,0.184,0.585,,0,1,Euploid,Mosaic,Mosaic Aneuploid
150133,0.05859375,0.562652734182424,0.0154320307974455,1,0.231,0.184,0.585,,1,0,Mosaic,Euploid,Mosaic Aneuploid
150134,1,0.562652734182424,0.0154320307974455,1,0.231,0.184,0.585,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
150135,0.08984375,0.562652734182424,0.0154320307974455,1,0.231,0.184,0.585,,1,0,Mosaic,Euploid,Mosaic Aneuploid
150136,0.01171875,0.562652734182424,0.0154320307974455,1,0.231,0.184,0.585,,0,0,Euploid,Euploid,Mosaic Aneuploid
150137,1,0.562652734182424,0.0154320307974455,1,0.231,0.184,0.585,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
150138,0.05078125,0.562652734182424,0.0154320307974455,1,0.231,0.184,0.585,,1,0,Mosaic,Euploid,Mosaic Aneuploid
150139,1,0.562652734182424,0.0154320307974455,1,0.231,0.184,0.585,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
150140,0.0859375,0.562652734182424,0.0154320307974455,1,0.231,0.184,0.585,,0,0,Euploid,Euploid,Mosaic Aneuploid
150141,1,0.562652734182424,0.0154320307974455,1,0.231,0.184,0.585,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
150142,0.078125,0.562652734182424,0.0154320307974455,1,0.231,0.184,0.585,,1,0,Mosaic,Euploid,Mosaic Aneuploid
150143,1,0.562652734182424,0.0154320307974455,1,0.231,0.184,0.585,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
150144,0.05859375,0.562652734182424,0.0154320307974455,1,0.231,0.184,0.585,,0,0,Euploid,Euploid,Mosaic Aneuploid
150145,1,0.562652734182424,0.0154320307974455,1,0.231,0.184,0.585,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
150146,0.0859375,0.562652734182424,0.0154320307974455,1,0.231,0.184,0.585,,0,1,Euploid,Mosaic,Mosaic Aneuploid
150147,1,0.562652734182424,0.0154320307974455,1,0.231,0.184,0.585,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
150148,1,0.562652734182424,0.0154320307974455,1,0.231,0.184,0.585,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
150149,1,0.562652734182424,0.0154320307974455,1,0.231,0.184,0.585,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
150150,0.26953125,0.562652734182424,0.0154320307974455,1,0.231,0.184,0.585,,1,0,Mosaic,Euploid,Mosaic Aneuploid
150151,1,0.562652734182424,0.0154320307974455,1,0.231,0.184,0.585,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
150152,0.0546875,0.562652734182424,0.0154320307974455,1,0.231,0.184,0.585,,0,0,Euploid,Euploid,Mosaic Aneuploid
150153,0.1015625,0.562652734182424,0.0154320307974455,1,0.231,0.184,0.585,,1,1,Mosaic,Mosaic,Mosaic Aneuploid
150154,0.0390625,0.562652734182424,0.0154320307974455,1,0.231,0.184,0.585,,0,0,Euploid,Euploid,Mosaic Aneuploid
150155,1,0.562652734182424,0.0154320307974455,1,0.231,0.184,0.585,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
150156,0.50390625,0.562652734182424,0.0154320307974455,1,0.231,0.184,0.585,,3,2,Mosaic,Mosaic,Mosaic Aneuploid
150157,0.0703125,0.562652734182424,0.0154320307974455,1,0.231,0.184,0.585,,0,2,Euploid,Mosaic,Mosaic Aneuploid
150158,0.109375,0.562652734182424,0.0154320307974455,1,0.231,0.184,0.585,,0,1,Euploid,Mosaic,Mosaic Aneuploid
150159,0.0703125,0.562652734182424,0.0154320307974455,1,0.231,0.184,0.585,,0,0,Euploid,Euploid,Mosaic Aneuploid
150160,0.52734375,0.562652734182424,0.0154320307974455,1,0.231,0.184,0.585,,2,1,Mosaic,Mosaic,Mosaic Aneuploid
150161,0.08203125,0.562652734182424,0.0154320307974455,1,0.231,0.184,0.585,,0,0,Euploid,Euploid,Mosaic Aneuploid
150162,0.0625,0.562652734182424,0.0154320307974455,1,0.231,0.184,0.585,,0,0,Euploid,Euploid,Mosaic Aneuploid
150163,0.09765625,0.562652734182424,0.0154320307974455,1,0.231,0.184,0.585,,1,0,Mosaic,Euploid,Mosaic Aneuploid
150164,1,0.562652734182424,0.0154320307974455,1,0.231,0.184,0.585,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
150165,1,0.562652734182424,0.0154320307974455,1,0.231,0.184,0.585,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
150166,0.1328125,0.562652734182424,0.0154320307974455,1,0.231,0.184,0.585,,1,0,Mosaic,Euploid,Mosaic Aneuploid
150167,1,0.562652734182424,0.0154320307974455,1,0.231,0.184,0.585,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
150168,0.0390625,0.562652734182424,0.0154320307974455,1,0.231,0.184,0.585,,0,0,Euploid,Euploid,Mosaic Aneuploid
150169,0.0390625,0.562652734182424,0.0154320307974455,1,0.231,0.184,0.585,,0,0,Euploid,Euploid,Mosaic Aneuploid
150170,1,0.562652734182424,0.0154320307974455,1,0.231,0.184,0.585,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
150171,1,0.562652734182424,0.0154320307974455,1,0.231,0.184,0.585,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
150172,0.03515625,0.562652734182424,0.0154320307974455,1,0.231,0.184,0.585,,0,1,Euploid,Mosaic,Mosaic Aneuploid
150173,1,0.562652734182424,0.0154320307974455,1,0.231,0.184,0.585,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
150174,1,0.562652734182424,0.0154320307974455,1,0.231,0.184,0.585,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
150175,0.0625,0.562652734182424,0.0154320307974455,1,0.231,0.184,0.585,,0,1,Euploid,Mosaic,Mosaic Aneuploid
150176,0.10546875,0.562652734182424,0.0154320307974455,1,0.231,0.184,0.585,,0,0,Euploid,Euploid,Mosaic Aneuploid
150177,1,0.562652734182424,0.0154320307974455,1,0.231,0.184,0.585,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
150178,1,0.562652734182424,0.0154320307974455,1,0.231,0.184,0.585,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
150179,1,0.562652734182424,0.0154320307974455,1,0.231,0.184,0.585,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
150180,1,0.562652734182424,0.0154320307974455,1,0.231,0.184,0.585,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
150181,0.078125,0.562652734182424,0.0154320307974455,1,0.231,0.184,0.585,,0,0,Euploid,Euploid,Mosaic Aneuploid
150182,1,0.562652734182424,0.0154320307974455,1,0.231,0.184,0.585,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
150183,1,0.562652734182424,0.0154320307974455,1,0.231,0.184,0.585,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
150184,0.04296875,0.562652734182424,0.0154320307974455,1,0.231,0.184,0.585,,0,1,Euploid,Mosaic,Mosaic Aneuploid
150185,1,0.562652734182424,0.0154320307974455,1,0.231,0.184,0.585,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
150186,1,0.562652734182424,0.0154320307974455,1,0.231,0.184,0.585,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
150187,0.0625,0.562652734182424,0.0154320307974455,1,0.231,0.184,0.585,,0,0,Euploid,Euploid,Mosaic Aneuploid
150188,1,0.562652734182424,0.0154320307974455,1,0.231,0.184,0.585,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
150189,0.07421875,0.562652734182424,0.0154320307974455,1,0.231,0.184,0.585,,1,0,Mosaic,Euploid,Mosaic Aneuploid
150190,1,0.562652734182424,0.0154320307974455,1,0.231,0.184,0.585,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
150191,1,0.562652734182424,0.0154320307974455,1,0.231,0.184,0.585,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
150192,1,0.562652734182424,0.0154320307974455,1,0.231,0.184,0.585,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
150193,0.16015625,0.562652734182424,0.0154320307974455,1,0.231,0.184,0.585,,2,1,Mosaic,Mosaic,Mosaic Aneuploid
150194,0.08984375,0.562652734182424,0.0154320307974455,1,0.231,0.184,0.585,,1,0,Mosaic,Euploid,Mosaic Aneuploid
150195,1,0.562652734182424,0.0154320307974455,1,0.231,0.184,0.585,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
150196,1,0.562652734182424,0.0154320307974455,1,0.231,0.184,0.585,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
150197,0.0703125,0.562652734182424,0.0154320307974455,1,0.231,0.184,0.585,,0,0,Euploid,Euploid,Mosaic Aneuploid
150198,1,0.562652734182424,0.0154320307974455,1,0.231,0.184,0.585,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
150199,1,0.562652734182424,0.0154320307974455,1,0.231,0.184,0.585,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
150200,1,0.562652734182424,0.0154320307974455,1,0.231,0.184,0.585,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
150201,1,0.562652734182424,0.0154320307974455,1,0.231,0.184,0.585,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
150202,0.30859375,0.562652734182424,0.0154320307974455,1,0.231,0.184,0.585,,2,1,Mosaic,Mosaic,Mosaic Aneuploid
150203,1,0.562652734182424,0.0154320307974455,1,0.231,0.184,0.585,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
150204,0.09765625,0.562652734182424,0.0154320307974455,1,0.231,0.184,0.585,,0,0,Euploid,Euploid,Mosaic Aneuploid
150205,0.01953125,0.562652734182424,0.0154320307974455,1,0.231,0.184,0.585,,0,0,Euploid,Euploid,Mosaic Aneuploid
150206,0.1875,0.562652734182424,0.0154320307974455,1,0.231,0.184,0.585,,1,1,Mosaic,Mosaic,Mosaic Aneuploid
150207,1,0.562652734182424,0.0154320307974455,1,0.231,0.184,0.585,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
150208,0.08203125,0.562652734182424,0.0154320307974455,1,0.231,0.184,0.585,,0,0,Euploid,Euploid,Mosaic Aneuploid
150209,0.04296875,0.562652734182424,0.0154320307974455,1,0.231,0.184,0.585,,0,0,Euploid,Euploid,Mosaic Aneuploid
