X,prop.aneu,prob.meio,prob.mito,dispersal,euploid,mosaic,aneuploid,embryo,first_biopsy_cell,second_biopsy_cell,first_biopsy_type,second_biopsy_type,embryo_type
800071,0.04296875,0.571529275786249,0.018441022944937,0.5,0.241,0.174,0.585,,0,0,Euploid,Euploid,Mosaic Aneuploid
800072,1,0.571529275786249,0.018441022944937,0.5,0.241,0.174,0.585,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
800073,0.08984375,0.571529275786249,0.018441022944937,0.5,0.241,0.174,0.585,,1,1,Mosaic,Mosaic,Mosaic Aneuploid
800074,0.06640625,0.571529275786249,0.018441022944937,0.5,0.241,0.174,0.585,,0,0,Euploid,Euploid,Mosaic Aneuploid
800075,1,0.571529275786249,0.018441022944937,0.5,0.241,0.174,0.585,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
800076,1,0.571529275786249,0.018441022944937,0.5,0.241,0.174,0.585,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
800077,1,0.571529275786249,0.018441022944937,0.5,0.241,0.174,0.585,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
800078,1,0.571529275786249,0.018441022944937,0.5,0.241,0.174,0.585,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
800079,1,0.571529275786249,0.018441022944937,0.5,0.241,0.174,0.585,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
800080,1,0.571529275786249,0.018441022944937,0.5,0.241,0.174,0.585,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
800081,1,0.571529275786249,0.018441022944937,0.5,0.241,0.174,0.585,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
800082,1,0.571529275786249,0.018441022944937,0.5,0.241,0.174,0.585,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
800083,1,0.571529275786249,0.018441022944937,0.5,0.241,0.174,0.585,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
800084,0.0234375,0.571529275786249,0.018441022944937,0.5,0.241,0.174,0.585,,0,1,Euploid,Mosaic,Mosaic Aneuploid
800085,0.0546875,0.571529275786249,0.018441022944937,0.5,0.241,0.174,0.585,,0,0,Euploid,Euploid,Mosaic Aneuploid
800086,0.09765625,0.571529275786249,0.018441022944937,0.5,0.241,0.174,0.585,,0,0,Euploid,Euploid,Mosaic Aneuploid
800087,1,0.571529275786249,0.018441022944937,0.5,0.241,0.174,0.585,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
800088,0.3359375,0.571529275786249,0.018441022944937,0.5,0.241,0.174,0.585,,3,3,Mosaic,Mosaic,Mosaic Aneuploid
800089,1,0.571529275786249,0.018441022944937,0.5,0.241,0.174,0.585,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
800090,0.109375,0.571529275786249,0.018441022944937,0.5,0.241,0.174,0.585,,0,2,Euploid,Mosaic,Mosaic Aneuploid
800091,1,0.571529275786249,0.018441022944937,0.5,0.241,0.174,0.585,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
800092,0.0390625,0.571529275786249,0.018441022944937,0.5,0.241,0.174,0.585,,0,0,Euploid,Euploid,Mosaic Aneuploid
800093,0.0390625,0.571529275786249,0.018441022944937,0.5,0.241,0.174,0.585,,0,0,Euploid,Euploid,Mosaic Aneuploid
800094,1,0.571529275786249,0.018441022944937,0.5,0.241,0.174,0.585,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
800095,1,0.571529275786249,0.018441022944937,0.5,0.241,0.174,0.585,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
800096,0.02734375,0.571529275786249,0.018441022944937,0.5,0.241,0.174,0.585,,0,0,Euploid,Euploid,Mosaic Aneuploid
800097,0.31640625,0.571529275786249,0.018441022944937,0.5,0.241,0.174,0.585,,1,2,Mosaic,Mosaic,Mosaic Aneuploid
800098,0.140625,0.571529275786249,0.018441022944937,0.5,0.241,0.174,0.585,,2,2,Mosaic,Mosaic,Mosaic Aneuploid
800099,1,0.571529275786249,0.018441022944937,0.5,0.241,0.174,0.585,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
800100,1,0.571529275786249,0.018441022944937,0.5,0.241,0.174,0.585,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
800101,0.19921875,0.571529275786249,0.018441022944937,0.5,0.241,0.174,0.585,,0,1,Euploid,Mosaic,Mosaic Aneuploid
800102,1,0.571529275786249,0.018441022944937,0.5,0.241,0.174,0.585,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
800103,1,0.571529275786249,0.018441022944937,0.5,0.241,0.174,0.585,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
800104,0.0234375,0.571529275786249,0.018441022944937,0.5,0.241,0.174,0.585,,0,1,Euploid,Mosaic,Mosaic Aneuploid
800105,0.05078125,0.571529275786249,0.018441022944937,0.5,0.241,0.174,0.585,,1,0,Mosaic,Euploid,Mosaic Aneuploid
800106,1,0.571529275786249,0.018441022944937,0.5,0.241,0.174,0.585,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
800107,0.359375,0.571529275786249,0.018441022944937,0.5,0.241,0.174,0.585,,3,2,Mosaic,Mosaic,Mosaic Aneuploid
800108,0.2265625,0.571529275786249,0.018441022944937,0.5,0.241,0.174,0.585,,0,1,Euploid,Mosaic,Mosaic Aneuploid
800109,1,0.571529275786249,0.018441022944937,0.5,0.241,0.174,0.585,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
800110,1,0.571529275786249,0.018441022944937,0.5,0.241,0.174,0.585,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
800111,1,0.571529275786249,0.018441022944937,0.5,0.241,0.174,0.585,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
800112,1,0.571529275786249,0.018441022944937,0.5,0.241,0.174,0.585,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
800113,1,0.571529275786249,0.018441022944937,0.5,0.241,0.174,0.585,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
800114,0.01953125,0.571529275786249,0.018441022944937,0.5,0.241,0.174,0.585,,0,0,Euploid,Euploid,Mosaic Aneuploid
800115,1,0.571529275786249,0.018441022944937,0.5,0.241,0.174,0.585,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
800116,0.05859375,0.571529275786249,0.018441022944937,0.5,0.241,0.174,0.585,,0,0,Euploid,Euploid,Mosaic Aneuploid
800117,1,0.571529275786249,0.018441022944937,0.5,0.241,0.174,0.585,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
800118,1,0.571529275786249,0.018441022944937,0.5,0.241,0.174,0.585,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
800119,1,0.571529275786249,0.018441022944937,0.5,0.241,0.174,0.585,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
800120,0.13671875,0.571529275786249,0.018441022944937,0.5,0.241,0.174,0.585,,0,1,Euploid,Mosaic,Mosaic Aneuploid
800121,1,0.571529275786249,0.018441022944937,0.5,0.241,0.174,0.585,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
800122,0.1171875,0.571529275786249,0.018441022944937,0.5,0.241,0.174,0.585,,1,2,Mosaic,Mosaic,Mosaic Aneuploid
800123,1,0.571529275786249,0.018441022944937,0.5,0.241,0.174,0.585,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
800124,1,0.571529275786249,0.018441022944937,0.5,0.241,0.174,0.585,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
800125,0.3359375,0.571529275786249,0.018441022944937,0.5,0.241,0.174,0.585,,2,2,Mosaic,Mosaic,Mosaic Aneuploid
800126,0.1875,0.571529275786249,0.018441022944937,0.5,0.241,0.174,0.585,,0,1,Euploid,Mosaic,Mosaic Aneuploid
800127,0.12109375,0.571529275786249,0.018441022944937,0.5,0.241,0.174,0.585,,0,0,Euploid,Euploid,Mosaic Aneuploid
800128,1,0.571529275786249,0.018441022944937,0.5,0.241,0.174,0.585,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
800129,0.07421875,0.571529275786249,0.018441022944937,0.5,0.241,0.174,0.585,,0,0,Euploid,Euploid,Mosaic Aneuploid
800130,0.01953125,0.571529275786249,0.018441022944937,0.5,0.241,0.174,0.585,,0,0,Euploid,Euploid,Mosaic Aneuploid
800131,0.0546875,0.571529275786249,0.018441022944937,0.5,0.241,0.174,0.585,,0,0,Euploid,Euploid,Mosaic Aneuploid
800132,0.0625,0.571529275786249,0.018441022944937,0.5,0.241,0.174,0.585,,1,0,Mosaic,Euploid,Mosaic Aneuploid
800133,1,0.571529275786249,0.018441022944937,0.5,0.241,0.174,0.585,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
800134,0.0390625,0.571529275786249,0.018441022944937,0.5,0.241,0.174,0.585,,0,0,Euploid,Euploid,Mosaic Aneuploid
800135,1,0.571529275786249,0.018441022944937,0.5,0.241,0.174,0.585,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
800136,1,0.571529275786249,0.018441022944937,0.5,0.241,0.174,0.585,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
800137,0.2734375,0.571529275786249,0.018441022944937,0.5,0.241,0.174,0.585,,0,1,Euploid,Mosaic,Mosaic Aneuploid
800138,0.14453125,0.571529275786249,0.018441022944937,0.5,0.241,0.174,0.585,,0,2,Euploid,Mosaic,Mosaic Aneuploid
800139,1,0.571529275786249,0.018441022944937,0.5,0.241,0.174,0.585,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
800140,0.08203125,0.571529275786249,0.018441022944937,0.5,0.241,0.174,0.585,,2,0,Mosaic,Euploid,Mosaic Aneuploid
800141,0.078125,0.571529275786249,0.018441022944937,0.5,0.241,0.174,0.585,,1,0,Mosaic,Euploid,Mosaic Aneuploid
800142,1,0.571529275786249,0.018441022944937,0.5,0.241,0.174,0.585,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
800143,1,0.571529275786249,0.018441022944937,0.5,0.241,0.174,0.585,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
800144,0.2578125,0.571529275786249,0.018441022944937,0.5,0.241,0.174,0.585,,3,0,Mosaic,Euploid,Mosaic Aneuploid
800145,0.09765625,0.571529275786249,0.018441022944937,0.5,0.241,0.174,0.585,,0,0,Euploid,Euploid,Mosaic Aneuploid
800146,1,0.571529275786249,0.018441022944937,0.5,0.241,0.174,0.585,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
800147,0.09375,0.571529275786249,0.018441022944937,0.5,0.241,0.174,0.585,,0,0,Euploid,Euploid,Mosaic Aneuploid
800148,1,0.571529275786249,0.018441022944937,0.5,0.241,0.174,0.585,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
800149,0.0703125,0.571529275786249,0.018441022944937,0.5,0.241,0.174,0.585,,1,0,Mosaic,Euploid,Mosaic Aneuploid
800150,0.11328125,0.571529275786249,0.018441022944937,0.5,0.241,0.174,0.585,,1,1,Mosaic,Mosaic,Mosaic Aneuploid
800151,1,0.571529275786249,0.018441022944937,0.5,0.241,0.174,0.585,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
800152,1,0.571529275786249,0.018441022944937,0.5,0.241,0.174,0.585,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
800153,1,0.571529275786249,0.018441022944937,0.5,0.241,0.174,0.585,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
800154,0.3125,0.571529275786249,0.018441022944937,0.5,0.241,0.174,0.585,,1,1,Mosaic,Mosaic,Mosaic Aneuploid
800155,0.3359375,0.571529275786249,0.018441022944937,0.5,0.241,0.174,0.585,,1,3,Mosaic,Mosaic,Mosaic Aneuploid
800156,1,0.571529275786249,0.018441022944937,0.5,0.241,0.174,0.585,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
800157,1,0.571529275786249,0.018441022944937,0.5,0.241,0.174,0.585,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
800158,1,0.571529275786249,0.018441022944937,0.5,0.241,0.174,0.585,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
800159,1,0.571529275786249,0.018441022944937,0.5,0.241,0.174,0.585,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
800160,1,0.571529275786249,0.018441022944937,0.5,0.241,0.174,0.585,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
800161,1,0.571529275786249,0.018441022944937,0.5,0.241,0.174,0.585,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
800162,0.13671875,0.571529275786249,0.018441022944937,0.5,0.241,0.174,0.585,,1,1,Mosaic,Mosaic,Mosaic Aneuploid
800163,0.0390625,0.571529275786249,0.018441022944937,0.5,0.241,0.174,0.585,,1,0,Mosaic,Euploid,Mosaic Aneuploid
800164,0.06640625,0.571529275786249,0.018441022944937,0.5,0.241,0.174,0.585,,0,0,Euploid,Euploid,Mosaic Aneuploid
800165,0.12109375,0.571529275786249,0.018441022944937,0.5,0.241,0.174,0.585,,0,1,Euploid,Mosaic,Mosaic Aneuploid
800166,1,0.571529275786249,0.018441022944937,0.5,0.241,0.174,0.585,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
800167,0.109375,0.571529275786249,0.018441022944937,0.5,0.241,0.174,0.585,,0,0,Euploid,Euploid,Mosaic Aneuploid
800168,0.04296875,0.571529275786249,0.018441022944937,0.5,0.241,0.174,0.585,,1,2,Mosaic,Mosaic,Mosaic Aneuploid
800169,0.1796875,0.571529275786249,0.018441022944937,0.5,0.241,0.174,0.585,,1,1,Mosaic,Mosaic,Mosaic Aneuploid
800170,0.30078125,0.571529275786249,0.018441022944937,0.5,0.241,0.174,0.585,,1,1,Mosaic,Mosaic,Mosaic Aneuploid
800171,0.06640625,0.571529275786249,0.018441022944937,0.5,0.241,0.174,0.585,,0,1,Euploid,Mosaic,Mosaic Aneuploid
800172,0.1796875,0.571529275786249,0.018441022944937,0.5,0.241,0.174,0.585,,0,1,Euploid,Mosaic,Mosaic Aneuploid
800173,1,0.571529275786249,0.018441022944937,0.5,0.241,0.174,0.585,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
800174,1,0.571529275786249,0.018441022944937,0.5,0.241,0.174,0.585,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
800175,0.09765625,0.571529275786249,0.018441022944937,0.5,0.241,0.174,0.585,,1,0,Mosaic,Euploid,Mosaic Aneuploid
800176,1,0.571529275786249,0.018441022944937,0.5,0.241,0.174,0.585,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
800177,0.04296875,0.571529275786249,0.018441022944937,0.5,0.241,0.174,0.585,,0,0,Euploid,Euploid,Mosaic Aneuploid
800178,1,0.571529275786249,0.018441022944937,0.5,0.241,0.174,0.585,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
800179,0.10546875,0.571529275786249,0.018441022944937,0.5,0.241,0.174,0.585,,2,1,Mosaic,Mosaic,Mosaic Aneuploid
800180,0.07421875,0.571529275786249,0.018441022944937,0.5,0.241,0.174,0.585,,0,0,Euploid,Euploid,Mosaic Aneuploid
800181,0.078125,0.571529275786249,0.018441022944937,0.5,0.241,0.174,0.585,,1,0,Mosaic,Euploid,Mosaic Aneuploid
800182,0.04296875,0.571529275786249,0.018441022944937,0.5,0.241,0.174,0.585,,0,0,Euploid,Euploid,Mosaic Aneuploid
800183,0.0859375,0.571529275786249,0.018441022944937,0.5,0.241,0.174,0.585,,1,0,Mosaic,Euploid,Mosaic Aneuploid
800184,1,0.571529275786249,0.018441022944937,0.5,0.241,0.174,0.585,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
800185,1,0.571529275786249,0.018441022944937,0.5,0.241,0.174,0.585,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
800186,1,0.571529275786249,0.018441022944937,0.5,0.241,0.174,0.585,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
800187,0.046875,0.571529275786249,0.018441022944937,0.5,0.241,0.174,0.585,,0,0,Euploid,Euploid,Mosaic Aneuploid
800188,0.2890625,0.571529275786249,0.018441022944937,0.5,0.241,0.174,0.585,,1,2,Mosaic,Mosaic,Mosaic Aneuploid
800189,0.078125,0.571529275786249,0.018441022944937,0.5,0.241,0.174,0.585,,0,1,Euploid,Mosaic,Mosaic Aneuploid
800190,0.1640625,0.571529275786249,0.018441022944937,0.5,0.241,0.174,0.585,,2,0,Mosaic,Euploid,Mosaic Aneuploid
800191,1,0.571529275786249,0.018441022944937,0.5,0.241,0.174,0.585,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
800192,0.09375,0.571529275786249,0.018441022944937,0.5,0.241,0.174,0.585,,2,2,Mosaic,Mosaic,Mosaic Aneuploid
800193,0.125,0.571529275786249,0.018441022944937,0.5,0.241,0.174,0.585,,1,0,Mosaic,Euploid,Mosaic Aneuploid
800194,1,0.571529275786249,0.018441022944937,0.5,0.241,0.174,0.585,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
800195,0.05078125,0.571529275786249,0.018441022944937,0.5,0.241,0.174,0.585,,0,0,Euploid,Euploid,Mosaic Aneuploid
800196,1,0.571529275786249,0.018441022944937,0.5,0.241,0.174,0.585,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
800197,0.125,0.571529275786249,0.018441022944937,0.5,0.241,0.174,0.585,,0,0,Euploid,Euploid,Mosaic Aneuploid
800198,0.06640625,0.571529275786249,0.018441022944937,0.5,0.241,0.174,0.585,,0,0,Euploid,Euploid,Mosaic Aneuploid
800199,1,0.571529275786249,0.018441022944937,0.5,0.241,0.174,0.585,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
800200,1,0.571529275786249,0.018441022944937,0.5,0.241,0.174,0.585,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
800201,1,0.571529275786249,0.018441022944937,0.5,0.241,0.174,0.585,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
800202,1,0.571529275786249,0.018441022944937,0.5,0.241,0.174,0.585,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
800203,1,0.571529275786249,0.018441022944937,0.5,0.241,0.174,0.585,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
800204,0.09375,0.571529275786249,0.018441022944937,0.5,0.241,0.174,0.585,,0,0,Euploid,Euploid,Mosaic Aneuploid
800205,1,0.571529275786249,0.018441022944937,0.5,0.241,0.174,0.585,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
