X,prop.aneu,prob.meio,prob.mito,dispersal,euploid,mosaic,aneuploid,embryo,first_biopsy_cell,second_biopsy_cell,first_biopsy_type,second_biopsy_type,embryo_type
200040,0.06640625,0.587692509171121,0.0159404831419097,1,0.226,0.183,0.591,,1,0,Mosaic,Euploid,Mosaic Aneuploid
200041,1,0.587692509171121,0.0159404831419097,1,0.226,0.183,0.591,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
200042,1,0.587692509171121,0.0159404831419097,1,0.226,0.183,0.591,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
200043,0.05078125,0.587692509171121,0.0159404831419097,1,0.226,0.183,0.591,,0,0,Euploid,Euploid,Mosaic Aneuploid
200044,0.0859375,0.587692509171121,0.0159404831419097,1,0.226,0.183,0.591,,1,1,Mosaic,Mosaic,Mosaic Aneuploid
200045,0.1171875,0.587692509171121,0.0159404831419097,1,0.226,0.183,0.591,,0,2,Euploid,Mosaic,Mosaic Aneuploid
200046,1,0.587692509171121,0.0159404831419097,1,0.226,0.183,0.591,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
200047,1,0.587692509171121,0.0159404831419097,1,0.226,0.183,0.591,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
200048,0.0546875,0.587692509171121,0.0159404831419097,1,0.226,0.183,0.591,,1,0,Mosaic,Euploid,Mosaic Aneuploid
200049,0.04296875,0.587692509171121,0.0159404831419097,1,0.226,0.183,0.591,,0,0,Euploid,Euploid,Mosaic Aneuploid
200050,1,0.587692509171121,0.0159404831419097,1,0.226,0.183,0.591,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
200051,1,0.587692509171121,0.0159404831419097,1,0.226,0.183,0.591,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
200052,0.04296875,0.587692509171121,0.0159404831419097,1,0.226,0.183,0.591,,0,0,Euploid,Euploid,Mosaic Aneuploid
200053,1,0.587692509171121,0.0159404831419097,1,0.226,0.183,0.591,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
200054,0.10546875,0.587692509171121,0.0159404831419097,1,0.226,0.183,0.591,,1,0,Mosaic,Euploid,Mosaic Aneuploid
200055,1,0.587692509171121,0.0159404831419097,1,0.226,0.183,0.591,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
200056,1,0.587692509171121,0.0159404831419097,1,0.226,0.183,0.591,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
200057,1,0.587692509171121,0.0159404831419097,1,0.226,0.183,0.591,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
200058,0.1171875,0.587692509171121,0.0159404831419097,1,0.226,0.183,0.591,,1,0,Mosaic,Euploid,Mosaic Aneuploid
200059,0.1953125,0.587692509171121,0.0159404831419097,1,0.226,0.183,0.591,,0,1,Euploid,Mosaic,Mosaic Aneuploid
200060,0.078125,0.587692509171121,0.0159404831419097,1,0.226,0.183,0.591,,0,0,Euploid,Euploid,Mosaic Aneuploid
200061,1,0.587692509171121,0.0159404831419097,1,0.226,0.183,0.591,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
200062,1,0.587692509171121,0.0159404831419097,1,0.226,0.183,0.591,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
200063,0.03515625,0.587692509171121,0.0159404831419097,1,0.226,0.183,0.591,,0,0,Euploid,Euploid,Mosaic Aneuploid
200064,1,0.587692509171121,0.0159404831419097,1,0.226,0.183,0.591,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
200065,1,0.587692509171121,0.0159404831419097,1,0.226,0.183,0.591,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
200066,1,0.587692509171121,0.0159404831419097,1,0.226,0.183,0.591,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
200067,1,0.587692509171121,0.0159404831419097,1,0.226,0.183,0.591,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
200068,0.02734375,0.587692509171121,0.0159404831419097,1,0.226,0.183,0.591,,0,0,Euploid,Euploid,Mosaic Aneuploid
200069,0.15625,0.587692509171121,0.0159404831419097,1,0.226,0.183,0.591,,1,0,Mosaic,Euploid,Mosaic Aneuploid
200070,0.0546875,0.587692509171121,0.0159404831419097,1,0.226,0.183,0.591,,0,0,Euploid,Euploid,Mosaic Aneuploid
200071,1,0.587692509171121,0.0159404831419097,1,0.226,0.183,0.591,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
200072,0.0859375,0.587692509171121,0.0159404831419097,1,0.226,0.183,0.591,,0,1,Euploid,Mosaic,Mosaic Aneuploid
200073,1,0.587692509171121,0.0159404831419097,1,0.226,0.183,0.591,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
200074,1,0.587692509171121,0.0159404831419097,1,0.226,0.183,0.591,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
200075,1,0.587692509171121,0.0159404831419097,1,0.226,0.183,0.591,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
200076,1,0.587692509171121,0.0159404831419097,1,0.226,0.183,0.591,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
200077,0.28515625,0.587692509171121,0.0159404831419097,1,0.226,0.183,0.591,,1,0,Mosaic,Euploid,Mosaic Aneuploid
200078,0.1328125,0.587692509171121,0.0159404831419097,1,0.226,0.183,0.591,,1,0,Mosaic,Euploid,Mosaic Aneuploid
200079,1,0.587692509171121,0.0159404831419097,1,0.226,0.183,0.591,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
200080,0.5234375,0.587692509171121,0.0159404831419097,1,0.226,0.183,0.591,,1,2,Mosaic,Mosaic,Mosaic Aneuploid
200081,0.015625,0.587692509171121,0.0159404831419097,1,0.226,0.183,0.591,,0,0,Euploid,Euploid,Mosaic Aneuploid
200082,1,0.587692509171121,0.0159404831419097,1,0.226,0.183,0.591,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
200083,0.03515625,0.587692509171121,0.0159404831419097,1,0.226,0.183,0.591,,0,0,Euploid,Euploid,Mosaic Aneuploid
200084,0.37109375,0.587692509171121,0.0159404831419097,1,0.226,0.183,0.591,,1,2,Mosaic,Mosaic,Mosaic Aneuploid
200085,1,0.587692509171121,0.0159404831419097,1,0.226,0.183,0.591,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
200086,1,0.587692509171121,0.0159404831419097,1,0.226,0.183,0.591,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
200087,1,0.587692509171121,0.0159404831419097,1,0.226,0.183,0.591,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
200088,1,0.587692509171121,0.0159404831419097,1,0.226,0.183,0.591,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
200089,0.0234375,0.587692509171121,0.0159404831419097,1,0.226,0.183,0.591,,1,0,Mosaic,Euploid,Mosaic Aneuploid
200090,1,0.587692509171121,0.0159404831419097,1,0.226,0.183,0.591,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
200091,0.22265625,0.587692509171121,0.0159404831419097,1,0.226,0.183,0.591,,1,1,Mosaic,Mosaic,Mosaic Aneuploid
200092,1,0.587692509171121,0.0159404831419097,1,0.226,0.183,0.591,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
200093,1,0.587692509171121,0.0159404831419097,1,0.226,0.183,0.591,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
200094,0.05859375,0.587692509171121,0.0159404831419097,1,0.226,0.183,0.591,,0,1,Euploid,Mosaic,Mosaic Aneuploid
200095,1,0.587692509171121,0.0159404831419097,1,0.226,0.183,0.591,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
200096,1,0.587692509171121,0.0159404831419097,1,0.226,0.183,0.591,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
200097,0.28515625,0.587692509171121,0.0159404831419097,1,0.226,0.183,0.591,,1,0,Mosaic,Euploid,Mosaic Aneuploid
200098,1,0.587692509171121,0.0159404831419097,1,0.226,0.183,0.591,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
200099,1,0.587692509171121,0.0159404831419097,1,0.226,0.183,0.591,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
200100,0.22265625,0.587692509171121,0.0159404831419097,1,0.226,0.183,0.591,,2,0,Mosaic,Euploid,Mosaic Aneuploid
200101,0.015625,0.587692509171121,0.0159404831419097,1,0.226,0.183,0.591,,0,0,Euploid,Euploid,Mosaic Aneuploid
200102,1,0.587692509171121,0.0159404831419097,1,0.226,0.183,0.591,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
200103,1,0.587692509171121,0.0159404831419097,1,0.226,0.183,0.591,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
200104,1,0.587692509171121,0.0159404831419097,1,0.226,0.183,0.591,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
200105,1,0.587692509171121,0.0159404831419097,1,0.226,0.183,0.591,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
200106,1,0.587692509171121,0.0159404831419097,1,0.226,0.183,0.591,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
200107,0.07421875,0.587692509171121,0.0159404831419097,1,0.226,0.183,0.591,,1,0,Mosaic,Euploid,Mosaic Aneuploid
200108,1,0.587692509171121,0.0159404831419097,1,0.226,0.183,0.591,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
200109,0.1328125,0.587692509171121,0.0159404831419097,1,0.226,0.183,0.591,,1,1,Mosaic,Mosaic,Mosaic Aneuploid
200110,1,0.587692509171121,0.0159404831419097,1,0.226,0.183,0.591,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
200111,1,0.587692509171121,0.0159404831419097,1,0.226,0.183,0.591,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
200112,0.10546875,0.587692509171121,0.0159404831419097,1,0.226,0.183,0.591,,1,1,Mosaic,Mosaic,Mosaic Aneuploid
200113,0.17578125,0.587692509171121,0.0159404831419097,1,0.226,0.183,0.591,,2,1,Mosaic,Mosaic,Mosaic Aneuploid
200114,0.12109375,0.587692509171121,0.0159404831419097,1,0.226,0.183,0.591,,0,0,Euploid,Euploid,Mosaic Aneuploid
200115,0.11328125,0.587692509171121,0.0159404831419097,1,0.226,0.183,0.591,,1,0,Mosaic,Euploid,Mosaic Aneuploid
200116,1,0.587692509171121,0.0159404831419097,1,0.226,0.183,0.591,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
200117,1,0.587692509171121,0.0159404831419097,1,0.226,0.183,0.591,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
200118,1,0.587692509171121,0.0159404831419097,1,0.226,0.183,0.591,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
200119,1,0.587692509171121,0.0159404831419097,1,0.226,0.183,0.591,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
200120,0.21484375,0.587692509171121,0.0159404831419097,1,0.226,0.183,0.591,,1,1,Mosaic,Mosaic,Mosaic Aneuploid
200121,1,0.587692509171121,0.0159404831419097,1,0.226,0.183,0.591,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
200122,1,0.587692509171121,0.0159404831419097,1,0.226,0.183,0.591,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
200123,0.05078125,0.587692509171121,0.0159404831419097,1,0.226,0.183,0.591,,0,0,Euploid,Euploid,Mosaic Aneuploid
200124,0.05078125,0.587692509171121,0.0159404831419097,1,0.226,0.183,0.591,,0,0,Euploid,Euploid,Mosaic Aneuploid
200125,0.078125,0.587692509171121,0.0159404831419097,1,0.226,0.183,0.591,,0,1,Euploid,Mosaic,Mosaic Aneuploid
200126,0.0390625,0.587692509171121,0.0159404831419097,1,0.226,0.183,0.591,,0,0,Euploid,Euploid,Mosaic Aneuploid
200127,1,0.587692509171121,0.0159404831419097,1,0.226,0.183,0.591,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
200128,1,0.587692509171121,0.0159404831419097,1,0.226,0.183,0.591,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
200129,0.1640625,0.587692509171121,0.0159404831419097,1,0.226,0.183,0.591,,2,1,Mosaic,Mosaic,Mosaic Aneuploid
200130,1,0.587692509171121,0.0159404831419097,1,0.226,0.183,0.591,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
200131,1,0.587692509171121,0.0159404831419097,1,0.226,0.183,0.591,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
200132,0.0234375,0.587692509171121,0.0159404831419097,1,0.226,0.183,0.591,,0,0,Euploid,Euploid,Mosaic Aneuploid
200133,0.2265625,0.587692509171121,0.0159404831419097,1,0.226,0.183,0.591,,1,1,Mosaic,Mosaic,Mosaic Aneuploid
200134,0.0625,0.587692509171121,0.0159404831419097,1,0.226,0.183,0.591,,0,0,Euploid,Euploid,Mosaic Aneuploid
200135,0.07421875,0.587692509171121,0.0159404831419097,1,0.226,0.183,0.591,,0,0,Euploid,Euploid,Mosaic Aneuploid
200136,0.4140625,0.587692509171121,0.0159404831419097,1,0.226,0.183,0.591,,2,3,Mosaic,Mosaic,Mosaic Aneuploid
200137,1,0.587692509171121,0.0159404831419097,1,0.226,0.183,0.591,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
200138,1,0.587692509171121,0.0159404831419097,1,0.226,0.183,0.591,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
200139,1,0.587692509171121,0.0159404831419097,1,0.226,0.183,0.591,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
200140,1,0.587692509171121,0.0159404831419097,1,0.226,0.183,0.591,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
200141,0.06640625,0.587692509171121,0.0159404831419097,1,0.226,0.183,0.591,,1,0,Mosaic,Euploid,Mosaic Aneuploid
200142,0.03515625,0.587692509171121,0.0159404831419097,1,0.226,0.183,0.591,,0,0,Euploid,Euploid,Mosaic Aneuploid
200143,1,0.587692509171121,0.0159404831419097,1,0.226,0.183,0.591,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
200144,0.59765625,0.587692509171121,0.0159404831419097,1,0.226,0.183,0.591,,4,3,Aneuploid,Mosaic,Mosaic Aneuploid
200145,0.265625,0.587692509171121,0.0159404831419097,1,0.226,0.183,0.591,,2,3,Mosaic,Mosaic,Mosaic Aneuploid
200146,0.10546875,0.587692509171121,0.0159404831419097,1,0.226,0.183,0.591,,1,2,Mosaic,Mosaic,Mosaic Aneuploid
200147,0.0703125,0.587692509171121,0.0159404831419097,1,0.226,0.183,0.591,,1,1,Mosaic,Mosaic,Mosaic Aneuploid
200148,0.08203125,0.587692509171121,0.0159404831419097,1,0.226,0.183,0.591,,1,1,Mosaic,Mosaic,Mosaic Aneuploid
200149,1,0.587692509171121,0.0159404831419097,1,0.226,0.183,0.591,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
200150,1,0.587692509171121,0.0159404831419097,1,0.226,0.183,0.591,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
200151,0.109375,0.587692509171121,0.0159404831419097,1,0.226,0.183,0.591,,0,2,Euploid,Mosaic,Mosaic Aneuploid
200152,1,0.587692509171121,0.0159404831419097,1,0.226,0.183,0.591,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
200153,0.08984375,0.587692509171121,0.0159404831419097,1,0.226,0.183,0.591,,0,0,Euploid,Euploid,Mosaic Aneuploid
200154,1,0.587692509171121,0.0159404831419097,1,0.226,0.183,0.591,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
200155,1,0.587692509171121,0.0159404831419097,1,0.226,0.183,0.591,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
200156,1,0.587692509171121,0.0159404831419097,1,0.226,0.183,0.591,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
200157,0.09375,0.587692509171121,0.0159404831419097,1,0.226,0.183,0.591,,1,0,Mosaic,Euploid,Mosaic Aneuploid
200158,0.17578125,0.587692509171121,0.0159404831419097,1,0.226,0.183,0.591,,1,0,Mosaic,Euploid,Mosaic Aneuploid
200159,1,0.587692509171121,0.0159404831419097,1,0.226,0.183,0.591,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
200160,1,0.587692509171121,0.0159404831419097,1,0.226,0.183,0.591,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
200161,0.125,0.587692509171121,0.0159404831419097,1,0.226,0.183,0.591,,1,1,Mosaic,Mosaic,Mosaic Aneuploid
200162,0.0546875,0.587692509171121,0.0159404831419097,1,0.226,0.183,0.591,,0,0,Euploid,Euploid,Mosaic Aneuploid
200163,1,0.587692509171121,0.0159404831419097,1,0.226,0.183,0.591,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
200164,0.14453125,0.587692509171121,0.0159404831419097,1,0.226,0.183,0.591,,0,1,Euploid,Mosaic,Mosaic Aneuploid
200165,0.2734375,0.587692509171121,0.0159404831419097,1,0.226,0.183,0.591,,1,1,Mosaic,Mosaic,Mosaic Aneuploid
200166,1,0.587692509171121,0.0159404831419097,1,0.226,0.183,0.591,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
200167,1,0.587692509171121,0.0159404831419097,1,0.226,0.183,0.591,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
200168,1,0.587692509171121,0.0159404831419097,1,0.226,0.183,0.591,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
200169,0.0546875,0.587692509171121,0.0159404831419097,1,0.226,0.183,0.591,,1,0,Mosaic,Euploid,Mosaic Aneuploid
200170,0.3515625,0.587692509171121,0.0159404831419097,1,0.226,0.183,0.591,,2,2,Mosaic,Mosaic,Mosaic Aneuploid
200171,1,0.587692509171121,0.0159404831419097,1,0.226,0.183,0.591,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
200172,0.08984375,0.587692509171121,0.0159404831419097,1,0.226,0.183,0.591,,0,1,Euploid,Mosaic,Mosaic Aneuploid
200173,0.01953125,0.587692509171121,0.0159404831419097,1,0.226,0.183,0.591,,0,0,Euploid,Euploid,Mosaic Aneuploid
200174,1,0.587692509171121,0.0159404831419097,1,0.226,0.183,0.591,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
200175,0.03515625,0.587692509171121,0.0159404831419097,1,0.226,0.183,0.591,,0,0,Euploid,Euploid,Mosaic Aneuploid
200176,1,0.587692509171121,0.0159404831419097,1,0.226,0.183,0.591,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
200177,1,0.587692509171121,0.0159404831419097,1,0.226,0.183,0.591,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
200178,1,0.587692509171121,0.0159404831419097,1,0.226,0.183,0.591,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
200179,0.2109375,0.587692509171121,0.0159404831419097,1,0.226,0.183,0.591,,1,2,Mosaic,Mosaic,Mosaic Aneuploid
200180,1,0.587692509171121,0.0159404831419097,1,0.226,0.183,0.591,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
200181,1,0.587692509171121,0.0159404831419097,1,0.226,0.183,0.591,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
200182,0.0390625,0.587692509171121,0.0159404831419097,1,0.226,0.183,0.591,,0,0,Euploid,Euploid,Mosaic Aneuploid
200183,0.109375,0.587692509171121,0.0159404831419097,1,0.226,0.183,0.591,,0,1,Euploid,Mosaic,Mosaic Aneuploid
200184,1,0.587692509171121,0.0159404831419097,1,0.226,0.183,0.591,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
200185,0.1953125,0.587692509171121,0.0159404831419097,1,0.226,0.183,0.591,,0,2,Euploid,Mosaic,Mosaic Aneuploid
200186,0.08203125,0.587692509171121,0.0159404831419097,1,0.226,0.183,0.591,,1,0,Mosaic,Euploid,Mosaic Aneuploid
200187,1,0.587692509171121,0.0159404831419097,1,0.226,0.183,0.591,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
200188,0.19140625,0.587692509171121,0.0159404831419097,1,0.226,0.183,0.591,,1,1,Mosaic,Mosaic,Mosaic Aneuploid
200189,1,0.587692509171121,0.0159404831419097,1,0.226,0.183,0.591,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
200190,0.10546875,0.587692509171121,0.0159404831419097,1,0.226,0.183,0.591,,0,1,Euploid,Mosaic,Mosaic Aneuploid
200191,1,0.587692509171121,0.0159404831419097,1,0.226,0.183,0.591,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
200192,1,0.587692509171121,0.0159404831419097,1,0.226,0.183,0.591,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
200193,0.53125,0.587692509171121,0.0159404831419097,1,0.226,0.183,0.591,,3,2,Mosaic,Mosaic,Mosaic Aneuploid
200194,1,0.587692509171121,0.0159404831419097,1,0.226,0.183,0.591,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
200195,0.0859375,0.587692509171121,0.0159404831419097,1,0.226,0.183,0.591,,1,0,Mosaic,Euploid,Mosaic Aneuploid
200196,1,0.587692509171121,0.0159404831419097,1,0.226,0.183,0.591,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
200197,1,0.587692509171121,0.0159404831419097,1,0.226,0.183,0.591,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
200198,1,0.587692509171121,0.0159404831419097,1,0.226,0.183,0.591,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
200199,1,0.587692509171121,0.0159404831419097,1,0.226,0.183,0.591,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
200200,1,0.587692509171121,0.0159404831419097,1,0.226,0.183,0.591,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
200201,1,0.587692509171121,0.0159404831419097,1,0.226,0.183,0.591,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
200202,0.06640625,0.587692509171121,0.0159404831419097,1,0.226,0.183,0.591,,1,0,Mosaic,Euploid,Mosaic Aneuploid
200203,1,0.587692509171121,0.0159404831419097,1,0.226,0.183,0.591,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
200204,1,0.587692509171121,0.0159404831419097,1,0.226,0.183,0.591,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
200205,1,0.587692509171121,0.0159404831419097,1,0.226,0.183,0.591,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
200206,1,0.587692509171121,0.0159404831419097,1,0.226,0.183,0.591,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
200207,1,0.587692509171121,0.0159404831419097,1,0.226,0.183,0.591,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
200208,1,0.587692509171121,0.0159404831419097,1,0.226,0.183,0.591,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
