X,prop.aneu,prob.meio,prob.mito,dispersal,euploid,mosaic,aneuploid,embryo,first_biopsy_cell,second_biopsy_cell,first_biopsy_type,second_biopsy_type,embryo_type
611962,1,0.404526603712331,0.0604843257623009,0,0.234,0.182,0.584,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
611963,1,0.404526603712331,0.0604843257623009,0,0.234,0.182,0.584,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
611964,0.60546875,0.404526603712331,0.0604843257623009,0,0.234,0.182,0.584,,5,4,Aneuploid,Aneuploid,Mosaic Aneuploid
611965,1,0.404526603712331,0.0604843257623009,0,0.234,0.182,0.584,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
611966,0.359375,0.404526603712331,0.0604843257623009,0,0.234,0.182,0.584,,0,0,Euploid,Euploid,Mosaic Aneuploid
611967,1,0.404526603712331,0.0604843257623009,0,0.234,0.182,0.584,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
611968,0.14453125,0.404526603712331,0.0604843257623009,0,0.234,0.182,0.584,,0,0,Euploid,Euploid,Mosaic Aneuploid
611969,1,0.404526603712331,0.0604843257623009,0,0.234,0.182,0.584,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
611970,1,0.404526603712331,0.0604843257623009,0,0.234,0.182,0.584,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
611971,0.60546875,0.404526603712331,0.0604843257623009,0,0.234,0.182,0.584,,1,4,Mosaic,Aneuploid,Mosaic Aneuploid
611972,0.53515625,0.404526603712331,0.0604843257623009,0,0.234,0.182,0.584,,3,5,Mosaic,Aneuploid,Mosaic Aneuploid
611973,0.69921875,0.404526603712331,0.0604843257623009,0,0.234,0.182,0.584,,5,5,Aneuploid,Aneuploid,Mosaic Aneuploid
611974,1,0.404526603712331,0.0604843257623009,0,0.234,0.182,0.584,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
611975,0.328125,0.404526603712331,0.0604843257623009,0,0.234,0.182,0.584,,4,3,Aneuploid,Mosaic,Mosaic Aneuploid
611976,0.40625,0.404526603712331,0.0604843257623009,0,0.234,0.182,0.584,,0,4,Euploid,Aneuploid,Mosaic Aneuploid
611977,0.64453125,0.404526603712331,0.0604843257623009,0,0.234,0.182,0.584,,5,5,Aneuploid,Aneuploid,Mosaic Aneuploid
611978,1,0.404526603712331,0.0604843257623009,0,0.234,0.182,0.584,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
611979,0.34375,0.404526603712331,0.0604843257623009,0,0.234,0.182,0.584,,1,2,Mosaic,Mosaic,Mosaic Aneuploid
611980,0.3203125,0.404526603712331,0.0604843257623009,0,0.234,0.182,0.584,,5,0,Aneuploid,Euploid,Mosaic Aneuploid
611981,0.2734375,0.404526603712331,0.0604843257623009,0,0.234,0.182,0.584,,2,0,Mosaic,Euploid,Mosaic Aneuploid
611982,1,0.404526603712331,0.0604843257623009,0,0.234,0.182,0.584,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
611983,0.375,0.404526603712331,0.0604843257623009,0,0.234,0.182,0.584,,2,5,Mosaic,Aneuploid,Mosaic Aneuploid
611984,1,0.404526603712331,0.0604843257623009,0,0.234,0.182,0.584,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
611985,0.18359375,0.404526603712331,0.0604843257623009,0,0.234,0.182,0.584,,0,1,Euploid,Mosaic,Mosaic Aneuploid
611986,1,0.404526603712331,0.0604843257623009,0,0.234,0.182,0.584,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
611987,0.51953125,0.404526603712331,0.0604843257623009,0,0.234,0.182,0.584,,1,1,Mosaic,Mosaic,Mosaic Aneuploid
611988,0.2890625,0.404526603712331,0.0604843257623009,0,0.234,0.182,0.584,,5,2,Aneuploid,Mosaic,Mosaic Aneuploid
611989,1,0.404526603712331,0.0604843257623009,0,0.234,0.182,0.584,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
611990,1,0.404526603712331,0.0604843257623009,0,0.234,0.182,0.584,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
611991,0.4375,0.404526603712331,0.0604843257623009,0,0.234,0.182,0.584,,4,1,Aneuploid,Mosaic,Mosaic Aneuploid
611992,1,0.404526603712331,0.0604843257623009,0,0.234,0.182,0.584,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
611993,0.35546875,0.404526603712331,0.0604843257623009,0,0.234,0.182,0.584,,2,1,Mosaic,Mosaic,Mosaic Aneuploid
611994,1,0.404526603712331,0.0604843257623009,0,0.234,0.182,0.584,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
611995,1,0.404526603712331,0.0604843257623009,0,0.234,0.182,0.584,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
611996,1,0.404526603712331,0.0604843257623009,0,0.234,0.182,0.584,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
611997,1,0.404526603712331,0.0604843257623009,0,0.234,0.182,0.584,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
611998,0.2421875,0.404526603712331,0.0604843257623009,0,0.234,0.182,0.584,,0,0,Euploid,Euploid,Mosaic Aneuploid
611999,1,0.404526603712331,0.0604843257623009,0,0.234,0.182,0.584,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
612000,0.8125,0.404526603712331,0.0604843257623009,0,0.234,0.182,0.584,,4,4,Aneuploid,Aneuploid,Mosaic Aneuploid
612001,0.2421875,0.38166037811299,0.0629452637746875,0,0.232,0.206,0.562,,0,0,Euploid,Euploid,Mosaic Aneuploid
612002,0.50390625,0.38166037811299,0.0629452637746875,0,0.232,0.206,0.562,,0,0,Euploid,Euploid,Mosaic Aneuploid
612003,1,0.38166037811299,0.0629452637746875,0,0.232,0.206,0.562,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
612004,1,0.38166037811299,0.0629452637746875,0,0.232,0.206,0.562,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
612005,0.2109375,0.38166037811299,0.0629452637746875,0,0.232,0.206,0.562,,0,5,Euploid,Aneuploid,Mosaic Aneuploid
612006,0.2421875,0.38166037811299,0.0629452637746875,0,0.232,0.206,0.562,,0,0,Euploid,Euploid,Mosaic Aneuploid
612007,0.41015625,0.38166037811299,0.0629452637746875,0,0.232,0.206,0.562,,0,4,Euploid,Aneuploid,Mosaic Aneuploid
612008,0.33984375,0.38166037811299,0.0629452637746875,0,0.232,0.206,0.562,,2,2,Mosaic,Mosaic,Mosaic Aneuploid
612009,0.60546875,0.38166037811299,0.0629452637746875,0,0.232,0.206,0.562,,1,2,Mosaic,Mosaic,Mosaic Aneuploid
612010,1,0.38166037811299,0.0629452637746875,0,0.232,0.206,0.562,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
612011,0.34765625,0.38166037811299,0.0629452637746875,0,0.232,0.206,0.562,,0,3,Euploid,Mosaic,Mosaic Aneuploid
612012,1,0.38166037811299,0.0629452637746875,0,0.232,0.206,0.562,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
612013,0.4453125,0.38166037811299,0.0629452637746875,0,0.232,0.206,0.562,,4,0,Aneuploid,Euploid,Mosaic Aneuploid
612014,0.671875,0.38166037811299,0.0629452637746875,0,0.232,0.206,0.562,,0,2,Euploid,Mosaic,Mosaic Aneuploid
612015,0.26953125,0.38166037811299,0.0629452637746875,0,0.232,0.206,0.562,,0,1,Euploid,Mosaic,Mosaic Aneuploid
612016,0.57421875,0.38166037811299,0.0629452637746875,0,0.232,0.206,0.562,,5,5,Aneuploid,Aneuploid,Mosaic Aneuploid
612017,1,0.38166037811299,0.0629452637746875,0,0.232,0.206,0.562,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
612018,0.29296875,0.38166037811299,0.0629452637746875,0,0.232,0.206,0.562,,0,0,Euploid,Euploid,Mosaic Aneuploid
612019,0.44140625,0.38166037811299,0.0629452637746875,0,0.232,0.206,0.562,,5,4,Aneuploid,Aneuploid,Mosaic Aneuploid
612020,1,0.38166037811299,0.0629452637746875,0,0.232,0.206,0.562,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
612021,1,0.38166037811299,0.0629452637746875,0,0.232,0.206,0.562,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
612022,0.34375,0.38166037811299,0.0629452637746875,0,0.232,0.206,0.562,,1,2,Mosaic,Mosaic,Mosaic Aneuploid
612023,1,0.38166037811299,0.0629452637746875,0,0.232,0.206,0.562,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
612024,0.4296875,0.38166037811299,0.0629452637746875,0,0.232,0.206,0.562,,5,3,Aneuploid,Mosaic,Mosaic Aneuploid
612025,0.24609375,0.38166037811299,0.0629452637746875,0,0.232,0.206,0.562,,5,0,Aneuploid,Euploid,Mosaic Aneuploid
612026,0.34765625,0.38166037811299,0.0629452637746875,0,0.232,0.206,0.562,,2,3,Mosaic,Mosaic,Mosaic Aneuploid
612027,0.34765625,0.38166037811299,0.0629452637746875,0,0.232,0.206,0.562,,2,2,Mosaic,Mosaic,Mosaic Aneuploid
612028,0.44921875,0.38166037811299,0.0629452637746875,0,0.232,0.206,0.562,,5,2,Aneuploid,Mosaic,Mosaic Aneuploid
612029,0.234375,0.38166037811299,0.0629452637746875,0,0.232,0.206,0.562,,0,3,Euploid,Mosaic,Mosaic Aneuploid
612030,0.49609375,0.38166037811299,0.0629452637746875,0,0.232,0.206,0.562,,4,2,Aneuploid,Mosaic,Mosaic Aneuploid
612031,0.47265625,0.38166037811299,0.0629452637746875,0,0.232,0.206,0.562,,3,0,Mosaic,Euploid,Mosaic Aneuploid
612032,1,0.38166037811299,0.0629452637746875,0,0.232,0.206,0.562,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
612033,0.55078125,0.38166037811299,0.0629452637746875,0,0.232,0.206,0.562,,5,3,Aneuploid,Mosaic,Mosaic Aneuploid
612034,0.23046875,0.38166037811299,0.0629452637746875,0,0.232,0.206,0.562,,0,0,Euploid,Euploid,Mosaic Aneuploid
612035,0.31640625,0.38166037811299,0.0629452637746875,0,0.232,0.206,0.562,,1,0,Mosaic,Euploid,Mosaic Aneuploid
612036,1,0.38166037811299,0.0629452637746875,0,0.232,0.206,0.562,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
612037,1,0.38166037811299,0.0629452637746875,0,0.232,0.206,0.562,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
612038,0.30078125,0.38166037811299,0.0629452637746875,0,0.232,0.206,0.562,,0,3,Euploid,Mosaic,Mosaic Aneuploid
612039,0.4296875,0.38166037811299,0.0629452637746875,0,0.232,0.206,0.562,,0,5,Euploid,Aneuploid,Mosaic Aneuploid
612040,1,0.38166037811299,0.0629452637746875,0,0.232,0.206,0.562,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
612041,1,0.38166037811299,0.0629452637746875,0,0.232,0.206,0.562,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
612042,0.24609375,0.38166037811299,0.0629452637746875,0,0.232,0.206,0.562,,2,0,Mosaic,Euploid,Mosaic Aneuploid
612043,1,0.38166037811299,0.0629452637746875,0,0.232,0.206,0.562,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
612044,1,0.38166037811299,0.0629452637746875,0,0.232,0.206,0.562,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
612045,0.5234375,0.38166037811299,0.0629452637746875,0,0.232,0.206,0.562,,4,2,Aneuploid,Mosaic,Mosaic Aneuploid
612046,1,0.38166037811299,0.0629452637746875,0,0.232,0.206,0.562,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
612047,0.72265625,0.38166037811299,0.0629452637746875,0,0.232,0.206,0.562,,2,2,Mosaic,Mosaic,Mosaic Aneuploid
612048,0.21484375,0.38166037811299,0.0629452637746875,0,0.232,0.206,0.562,,1,2,Mosaic,Mosaic,Mosaic Aneuploid
612049,1,0.38166037811299,0.0629452637746875,0,0.232,0.206,0.562,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
612050,0.5,0.38166037811299,0.0629452637746875,0,0.232,0.206,0.562,,0,3,Euploid,Mosaic,Mosaic Aneuploid
612051,0.3828125,0.38166037811299,0.0629452637746875,0,0.232,0.206,0.562,,2,0,Mosaic,Euploid,Mosaic Aneuploid
612052,0.72265625,0.38166037811299,0.0629452637746875,0,0.232,0.206,0.562,,2,4,Mosaic,Aneuploid,Mosaic Aneuploid
612053,1,0.38166037811299,0.0629452637746875,0,0.232,0.206,0.562,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
612054,0.515625,0.38166037811299,0.0629452637746875,0,0.232,0.206,0.562,,5,5,Aneuploid,Aneuploid,Mosaic Aneuploid
612055,0.390625,0.38166037811299,0.0629452637746875,0,0.232,0.206,0.562,,0,2,Euploid,Mosaic,Mosaic Aneuploid
612056,0.3671875,0.38166037811299,0.0629452637746875,0,0.232,0.206,0.562,,5,1,Aneuploid,Mosaic,Mosaic Aneuploid
612057,0.40625,0.38166037811299,0.0629452637746875,0,0.232,0.206,0.562,,4,0,Aneuploid,Euploid,Mosaic Aneuploid
612058,0.46484375,0.38166037811299,0.0629452637746875,0,0.232,0.206,0.562,,0,0,Euploid,Euploid,Mosaic Aneuploid
612059,1,0.38166037811299,0.0629452637746875,0,0.232,0.206,0.562,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
612060,0.20703125,0.38166037811299,0.0629452637746875,0,0.232,0.206,0.562,,0,0,Euploid,Euploid,Mosaic Aneuploid
612061,0.3515625,0.38166037811299,0.0629452637746875,0,0.232,0.206,0.562,,5,5,Aneuploid,Aneuploid,Mosaic Aneuploid
612062,0.421875,0.38166037811299,0.0629452637746875,0,0.232,0.206,0.562,,3,0,Mosaic,Euploid,Mosaic Aneuploid
612063,1,0.38166037811299,0.0629452637746875,0,0.232,0.206,0.562,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
612064,1,0.38166037811299,0.0629452637746875,0,0.232,0.206,0.562,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
612065,0.25390625,0.38166037811299,0.0629452637746875,0,0.232,0.206,0.562,,0,0,Euploid,Euploid,Mosaic Aneuploid
612066,0.53515625,0.38166037811299,0.0629452637746875,0,0.232,0.206,0.562,,4,4,Aneuploid,Aneuploid,Mosaic Aneuploid
612067,0.46875,0.38166037811299,0.0629452637746875,0,0.232,0.206,0.562,,5,0,Aneuploid,Euploid,Mosaic Aneuploid
612068,0.3984375,0.38166037811299,0.0629452637746875,0,0.232,0.206,0.562,,2,5,Mosaic,Aneuploid,Mosaic Aneuploid
612069,1,0.38166037811299,0.0629452637746875,0,0.232,0.206,0.562,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
612070,1,0.38166037811299,0.0629452637746875,0,0.232,0.206,0.562,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
612071,0.37109375,0.38166037811299,0.0629452637746875,0,0.232,0.206,0.562,,3,0,Mosaic,Euploid,Mosaic Aneuploid
612072,0.42578125,0.38166037811299,0.0629452637746875,0,0.232,0.206,0.562,,0,5,Euploid,Aneuploid,Mosaic Aneuploid
612073,0.4296875,0.38166037811299,0.0629452637746875,0,0.232,0.206,0.562,,0,0,Euploid,Euploid,Mosaic Aneuploid
612074,1,0.38166037811299,0.0629452637746875,0,0.232,0.206,0.562,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
612075,0.20703125,0.38166037811299,0.0629452637746875,0,0.232,0.206,0.562,,0,1,Euploid,Mosaic,Mosaic Aneuploid
612076,0.75390625,0.38166037811299,0.0629452637746875,0,0.232,0.206,0.562,,5,5,Aneuploid,Aneuploid,Mosaic Aneuploid
612077,0.42578125,0.38166037811299,0.0629452637746875,0,0.232,0.206,0.562,,3,5,Mosaic,Aneuploid,Mosaic Aneuploid
612078,0.44140625,0.38166037811299,0.0629452637746875,0,0.232,0.206,0.562,,3,0,Mosaic,Euploid,Mosaic Aneuploid
612079,1,0.38166037811299,0.0629452637746875,0,0.232,0.206,0.562,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
612080,0.7734375,0.38166037811299,0.0629452637746875,0,0.232,0.206,0.562,,3,4,Mosaic,Aneuploid,Mosaic Aneuploid
612081,1,0.38166037811299,0.0629452637746875,0,0.232,0.206,0.562,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
612082,0.3671875,0.38166037811299,0.0629452637746875,0,0.232,0.206,0.562,,0,1,Euploid,Mosaic,Mosaic Aneuploid
612083,1,0.38166037811299,0.0629452637746875,0,0.232,0.206,0.562,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
612084,0.265625,0.38166037811299,0.0629452637746875,0,0.232,0.206,0.562,,0,1,Euploid,Mosaic,Mosaic Aneuploid
612085,1,0.38166037811299,0.0629452637746875,0,0.232,0.206,0.562,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
612086,1,0.38166037811299,0.0629452637746875,0,0.232,0.206,0.562,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
612087,0.421875,0.38166037811299,0.0629452637746875,0,0.232,0.206,0.562,,0,4,Euploid,Aneuploid,Mosaic Aneuploid
612088,0.3125,0.38166037811299,0.0629452637746875,0,0.232,0.206,0.562,,5,0,Aneuploid,Euploid,Mosaic Aneuploid
612089,1,0.38166037811299,0.0629452637746875,0,0.232,0.206,0.562,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
612090,1,0.38166037811299,0.0629452637746875,0,0.232,0.206,0.562,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
612091,1,0.38166037811299,0.0629452637746875,0,0.232,0.206,0.562,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
612092,1,0.38166037811299,0.0629452637746875,0,0.232,0.206,0.562,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
612093,0.28125,0.38166037811299,0.0629452637746875,0,0.232,0.206,0.562,,0,0,Euploid,Euploid,Mosaic Aneuploid
612094,1,0.38166037811299,0.0629452637746875,0,0.232,0.206,0.562,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
612095,1,0.38166037811299,0.0629452637746875,0,0.232,0.206,0.562,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
612096,0.27734375,0.38166037811299,0.0629452637746875,0,0.232,0.206,0.562,,2,0,Mosaic,Euploid,Mosaic Aneuploid
612097,1,0.38166037811299,0.0629452637746875,0,0.232,0.206,0.562,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
612098,1,0.38166037811299,0.0629452637746875,0,0.232,0.206,0.562,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
612099,0.296875,0.38166037811299,0.0629452637746875,0,0.232,0.206,0.562,,0,5,Euploid,Aneuploid,Mosaic Aneuploid
612100,0.30859375,0.38166037811299,0.0629452637746875,0,0.232,0.206,0.562,,2,0,Mosaic,Euploid,Mosaic Aneuploid
612101,1,0.38166037811299,0.0629452637746875,0,0.232,0.206,0.562,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
612102,0.3125,0.38166037811299,0.0629452637746875,0,0.232,0.206,0.562,,1,2,Mosaic,Mosaic,Mosaic Aneuploid
612103,1,0.38166037811299,0.0629452637746875,0,0.232,0.206,0.562,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
612104,0.609375,0.38166037811299,0.0629452637746875,0,0.232,0.206,0.562,,5,5,Aneuploid,Aneuploid,Mosaic Aneuploid
612105,1,0.38166037811299,0.0629452637746875,0,0.232,0.206,0.562,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
612106,0.31640625,0.38166037811299,0.0629452637746875,0,0.232,0.206,0.562,,0,0,Euploid,Euploid,Mosaic Aneuploid
612107,1,0.38166037811299,0.0629452637746875,0,0.232,0.206,0.562,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
612108,0.4296875,0.38166037811299,0.0629452637746875,0,0.232,0.206,0.562,,5,3,Aneuploid,Mosaic,Mosaic Aneuploid
612109,0.24609375,0.38166037811299,0.0629452637746875,0,0.232,0.206,0.562,,0,0,Euploid,Euploid,Mosaic Aneuploid
612110,1,0.38166037811299,0.0629452637746875,0,0.232,0.206,0.562,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
612111,1,0.38166037811299,0.0629452637746875,0,0.232,0.206,0.562,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
612112,0.53515625,0.38166037811299,0.0629452637746875,0,0.232,0.206,0.562,,3,0,Mosaic,Euploid,Mosaic Aneuploid
612113,0.578125,0.38166037811299,0.0629452637746875,0,0.232,0.206,0.562,,4,4,Aneuploid,Aneuploid,Mosaic Aneuploid
612114,0.4765625,0.38166037811299,0.0629452637746875,0,0.232,0.206,0.562,,1,5,Mosaic,Aneuploid,Mosaic Aneuploid
612115,1,0.38166037811299,0.0629452637746875,0,0.232,0.206,0.562,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
612116,0.3046875,0.38166037811299,0.0629452637746875,0,0.232,0.206,0.562,,0,2,Euploid,Mosaic,Mosaic Aneuploid
612117,0.234375,0.38166037811299,0.0629452637746875,0,0.232,0.206,0.562,,0,4,Euploid,Aneuploid,Mosaic Aneuploid
612118,0.50390625,0.38166037811299,0.0629452637746875,0,0.232,0.206,0.562,,1,0,Mosaic,Euploid,Mosaic Aneuploid
612119,1,0.38166037811299,0.0629452637746875,0,0.232,0.206,0.562,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
612120,0.5,0.38166037811299,0.0629452637746875,0,0.232,0.206,0.562,,0,4,Euploid,Aneuploid,Mosaic Aneuploid
612121,0.296875,0.38166037811299,0.0629452637746875,0,0.232,0.206,0.562,,0,0,Euploid,Euploid,Mosaic Aneuploid
612122,1,0.38166037811299,0.0629452637746875,0,0.232,0.206,0.562,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
612123,0.1328125,0.38166037811299,0.0629452637746875,0,0.232,0.206,0.562,,0,4,Euploid,Aneuploid,Mosaic Aneuploid
612124,0.6171875,0.38166037811299,0.0629452637746875,0,0.232,0.206,0.562,,3,5,Mosaic,Aneuploid,Mosaic Aneuploid
612125,0.13671875,0.38166037811299,0.0629452637746875,0,0.232,0.206,0.562,,0,0,Euploid,Euploid,Mosaic Aneuploid
612126,0.43359375,0.38166037811299,0.0629452637746875,0,0.232,0.206,0.562,,1,5,Mosaic,Aneuploid,Mosaic Aneuploid
612127,0.46875,0.38166037811299,0.0629452637746875,0,0.232,0.206,0.562,,2,5,Mosaic,Aneuploid,Mosaic Aneuploid
612128,1,0.38166037811299,0.0629452637746875,0,0.232,0.206,0.562,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
612129,1,0.38166037811299,0.0629452637746875,0,0.232,0.206,0.562,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
612130,0.3828125,0.38166037811299,0.0629452637746875,0,0.232,0.206,0.562,,1,0,Mosaic,Euploid,Mosaic Aneuploid
612131,0.5546875,0.38166037811299,0.0629452637746875,0,0.232,0.206,0.562,,2,4,Mosaic,Aneuploid,Mosaic Aneuploid
612132,1,0.38166037811299,0.0629452637746875,0,0.232,0.206,0.562,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
612133,1,0.38166037811299,0.0629452637746875,0,0.232,0.206,0.562,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
612134,0.41796875,0.38166037811299,0.0629452637746875,0,0.232,0.206,0.562,,5,0,Aneuploid,Euploid,Mosaic Aneuploid
612135,0.1953125,0.38166037811299,0.0629452637746875,0,0.232,0.206,0.562,,1,1,Mosaic,Mosaic,Mosaic Aneuploid
612136,1,0.38166037811299,0.0629452637746875,0,0.232,0.206,0.562,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
612137,0.671875,0.38166037811299,0.0629452637746875,0,0.232,0.206,0.562,,5,4,Aneuploid,Aneuploid,Mosaic Aneuploid
612138,0.265625,0.38166037811299,0.0629452637746875,0,0.232,0.206,0.562,,0,0,Euploid,Euploid,Mosaic Aneuploid
612139,0.64453125,0.38166037811299,0.0629452637746875,0,0.232,0.206,0.562,,2,4,Mosaic,Aneuploid,Mosaic Aneuploid
612140,0.27734375,0.38166037811299,0.0629452637746875,0,0.232,0.206,0.562,,0,2,Euploid,Mosaic,Mosaic Aneuploid
612141,0.26953125,0.38166037811299,0.0629452637746875,0,0.232,0.206,0.562,,0,0,Euploid,Euploid,Mosaic Aneuploid
612142,0.3828125,0.38166037811299,0.0629452637746875,0,0.232,0.206,0.562,,0,0,Euploid,Euploid,Mosaic Aneuploid
612143,1,0.38166037811299,0.0629452637746875,0,0.232,0.206,0.562,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
612144,0.3828125,0.38166037811299,0.0629452637746875,0,0.232,0.206,0.562,,0,0,Euploid,Euploid,Mosaic Aneuploid
612145,0.4609375,0.38166037811299,0.0629452637746875,0,0.232,0.206,0.562,,0,2,Euploid,Mosaic,Mosaic Aneuploid
612146,0.2734375,0.38166037811299,0.0629452637746875,0,0.232,0.206,0.562,,0,1,Euploid,Mosaic,Mosaic Aneuploid
612147,1,0.38166037811299,0.0629452637746875,0,0.232,0.206,0.562,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
612148,0.34375,0.38166037811299,0.0629452637746875,0,0.232,0.206,0.562,,1,1,Mosaic,Mosaic,Mosaic Aneuploid
612149,1,0.38166037811299,0.0629452637746875,0,0.232,0.206,0.562,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
612150,0.4765625,0.38166037811299,0.0629452637746875,0,0.232,0.206,0.562,,2,4,Mosaic,Aneuploid,Mosaic Aneuploid
612151,0.57421875,0.38166037811299,0.0629452637746875,0,0.232,0.206,0.562,,0,2,Euploid,Mosaic,Mosaic Aneuploid
612152,1,0.38166037811299,0.0629452637746875,0,0.232,0.206,0.562,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
612153,1,0.38166037811299,0.0629452637746875,0,0.232,0.206,0.562,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
612154,1,0.38166037811299,0.0629452637746875,0,0.232,0.206,0.562,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
612155,1,0.38166037811299,0.0629452637746875,0,0.232,0.206,0.562,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
612156,1,0.38166037811299,0.0629452637746875,0,0.232,0.206,0.562,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
612157,0.21484375,0.38166037811299,0.0629452637746875,0,0.232,0.206,0.562,,5,0,Aneuploid,Euploid,Mosaic Aneuploid
612158,1,0.38166037811299,0.0629452637746875,0,0.232,0.206,0.562,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
612159,1,0.38166037811299,0.0629452637746875,0,0.232,0.206,0.562,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
612160,1,0.38166037811299,0.0629452637746875,0,0.232,0.206,0.562,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
612161,0.7734375,0.38166037811299,0.0629452637746875,0,0.232,0.206,0.562,,1,5,Mosaic,Aneuploid,Mosaic Aneuploid
612162,1,0.38166037811299,0.0629452637746875,0,0.232,0.206,0.562,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
612163,0.3046875,0.38166037811299,0.0629452637746875,0,0.232,0.206,0.562,,3,5,Mosaic,Aneuploid,Mosaic Aneuploid
612164,1,0.38166037811299,0.0629452637746875,0,0.232,0.206,0.562,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
612165,0.46484375,0.38166037811299,0.0629452637746875,0,0.232,0.206,0.562,,2,0,Mosaic,Euploid,Mosaic Aneuploid
612166,0.4453125,0.38166037811299,0.0629452637746875,0,0.232,0.206,0.562,,5,0,Aneuploid,Euploid,Mosaic Aneuploid
612167,0.55859375,0.38166037811299,0.0629452637746875,0,0.232,0.206,0.562,,5,5,Aneuploid,Aneuploid,Mosaic Aneuploid
612168,0.3984375,0.38166037811299,0.0629452637746875,0,0.232,0.206,0.562,,4,3,Aneuploid,Mosaic,Mosaic Aneuploid
