X,prop.aneu,prob.meio,prob.mito,dispersal,euploid,mosaic,aneuploid,embryo,first_biopsy_cell,second_biopsy_cell,first_biopsy_type,second_biopsy_type,embryo_type
300067,0.046875,0.557087094102294,0.0209065191427789,0.5,0.242,0.207,0.551,,2,0,Mosaic,Euploid,Mosaic Aneuploid
300068,0.3125,0.557087094102294,0.0209065191427789,0.5,0.242,0.207,0.551,,1,2,Mosaic,Mosaic,Mosaic Aneuploid
300069,1,0.557087094102294,0.0209065191427789,0.5,0.242,0.207,0.551,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
300070,1,0.557087094102294,0.0209065191427789,0.5,0.242,0.207,0.551,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
300071,1,0.557087094102294,0.0209065191427789,0.5,0.242,0.207,0.551,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
300072,0.109375,0.557087094102294,0.0209065191427789,0.5,0.242,0.207,0.551,,1,0,Mosaic,Euploid,Mosaic Aneuploid
300073,1,0.557087094102294,0.0209065191427789,0.5,0.242,0.207,0.551,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
300074,0.30078125,0.557087094102294,0.0209065191427789,0.5,0.242,0.207,0.551,,1,1,Mosaic,Mosaic,Mosaic Aneuploid
300075,1,0.557087094102294,0.0209065191427789,0.5,0.242,0.207,0.551,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
300076,1,0.557087094102294,0.0209065191427789,0.5,0.242,0.207,0.551,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
300077,1,0.557087094102294,0.0209065191427789,0.5,0.242,0.207,0.551,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
300078,1,0.557087094102294,0.0209065191427789,0.5,0.242,0.207,0.551,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
300079,1,0.557087094102294,0.0209065191427789,0.5,0.242,0.207,0.551,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
300080,1,0.557087094102294,0.0209065191427789,0.5,0.242,0.207,0.551,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
300081,0.12890625,0.557087094102294,0.0209065191427789,0.5,0.242,0.207,0.551,,1,1,Mosaic,Mosaic,Mosaic Aneuploid
300082,0.04296875,0.557087094102294,0.0209065191427789,0.5,0.242,0.207,0.551,,0,0,Euploid,Euploid,Mosaic Aneuploid
300083,1,0.557087094102294,0.0209065191427789,0.5,0.242,0.207,0.551,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
300084,1,0.557087094102294,0.0209065191427789,0.5,0.242,0.207,0.551,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
300085,1,0.557087094102294,0.0209065191427789,0.5,0.242,0.207,0.551,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
300086,1,0.557087094102294,0.0209065191427789,0.5,0.242,0.207,0.551,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
300087,1,0.557087094102294,0.0209065191427789,0.5,0.242,0.207,0.551,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
300088,1,0.557087094102294,0.0209065191427789,0.5,0.242,0.207,0.551,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
300089,0.11328125,0.557087094102294,0.0209065191427789,0.5,0.242,0.207,0.551,,0,2,Euploid,Mosaic,Mosaic Aneuploid
300090,1,0.557087094102294,0.0209065191427789,0.5,0.242,0.207,0.551,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
300091,1,0.557087094102294,0.0209065191427789,0.5,0.242,0.207,0.551,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
300092,0.046875,0.557087094102294,0.0209065191427789,0.5,0.242,0.207,0.551,,0,0,Euploid,Euploid,Mosaic Aneuploid
300093,0.046875,0.557087094102294,0.0209065191427789,0.5,0.242,0.207,0.551,,0,0,Euploid,Euploid,Mosaic Aneuploid
300094,1,0.557087094102294,0.0209065191427789,0.5,0.242,0.207,0.551,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
300095,0.109375,0.557087094102294,0.0209065191427789,0.5,0.242,0.207,0.551,,2,3,Mosaic,Mosaic,Mosaic Aneuploid
300096,1,0.557087094102294,0.0209065191427789,0.5,0.242,0.207,0.551,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
300097,1,0.557087094102294,0.0209065191427789,0.5,0.242,0.207,0.551,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
300098,1,0.557087094102294,0.0209065191427789,0.5,0.242,0.207,0.551,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
300099,1,0.557087094102294,0.0209065191427789,0.5,0.242,0.207,0.551,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
300100,1,0.557087094102294,0.0209065191427789,0.5,0.242,0.207,0.551,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
300101,0.1328125,0.557087094102294,0.0209065191427789,0.5,0.242,0.207,0.551,,0,2,Euploid,Mosaic,Mosaic Aneuploid
300102,1,0.557087094102294,0.0209065191427789,0.5,0.242,0.207,0.551,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
300103,0.05859375,0.557087094102294,0.0209065191427789,0.5,0.242,0.207,0.551,,0,1,Euploid,Mosaic,Mosaic Aneuploid
300104,0.13671875,0.557087094102294,0.0209065191427789,0.5,0.242,0.207,0.551,,1,1,Mosaic,Mosaic,Mosaic Aneuploid
300105,0.203125,0.557087094102294,0.0209065191427789,0.5,0.242,0.207,0.551,,1,1,Mosaic,Mosaic,Mosaic Aneuploid
300106,1,0.557087094102294,0.0209065191427789,0.5,0.242,0.207,0.551,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
300107,0.08984375,0.557087094102294,0.0209065191427789,0.5,0.242,0.207,0.551,,0,0,Euploid,Euploid,Mosaic Aneuploid
300108,1,0.557087094102294,0.0209065191427789,0.5,0.242,0.207,0.551,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
300109,0.03125,0.557087094102294,0.0209065191427789,0.5,0.242,0.207,0.551,,0,0,Euploid,Euploid,Mosaic Aneuploid
300110,1,0.557087094102294,0.0209065191427789,0.5,0.242,0.207,0.551,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
300111,1,0.557087094102294,0.0209065191427789,0.5,0.242,0.207,0.551,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
300112,0.55078125,0.557087094102294,0.0209065191427789,0.5,0.242,0.207,0.551,,3,3,Mosaic,Mosaic,Mosaic Aneuploid
300113,1,0.557087094102294,0.0209065191427789,0.5,0.242,0.207,0.551,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
300114,1,0.557087094102294,0.0209065191427789,0.5,0.242,0.207,0.551,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
300115,0.1015625,0.557087094102294,0.0209065191427789,0.5,0.242,0.207,0.551,,0,0,Euploid,Euploid,Mosaic Aneuploid
300116,1,0.557087094102294,0.0209065191427789,0.5,0.242,0.207,0.551,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
300117,1,0.557087094102294,0.0209065191427789,0.5,0.242,0.207,0.551,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
300118,0.0859375,0.557087094102294,0.0209065191427789,0.5,0.242,0.207,0.551,,0,0,Euploid,Euploid,Mosaic Aneuploid
300119,1,0.557087094102294,0.0209065191427789,0.5,0.242,0.207,0.551,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
300120,1,0.557087094102294,0.0209065191427789,0.5,0.242,0.207,0.551,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
300121,0.12890625,0.557087094102294,0.0209065191427789,0.5,0.242,0.207,0.551,,0,0,Euploid,Euploid,Mosaic Aneuploid
300122,1,0.557087094102294,0.0209065191427789,0.5,0.242,0.207,0.551,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
300123,0.1484375,0.557087094102294,0.0209065191427789,0.5,0.242,0.207,0.551,,3,1,Mosaic,Mosaic,Mosaic Aneuploid
300124,1,0.557087094102294,0.0209065191427789,0.5,0.242,0.207,0.551,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
300125,0.2890625,0.557087094102294,0.0209065191427789,0.5,0.242,0.207,0.551,,1,2,Mosaic,Mosaic,Mosaic Aneuploid
300126,0.34765625,0.557087094102294,0.0209065191427789,0.5,0.242,0.207,0.551,,2,1,Mosaic,Mosaic,Mosaic Aneuploid
300127,1,0.557087094102294,0.0209065191427789,0.5,0.242,0.207,0.551,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
300128,0.265625,0.557087094102294,0.0209065191427789,0.5,0.242,0.207,0.551,,3,2,Mosaic,Mosaic,Mosaic Aneuploid
300129,1,0.557087094102294,0.0209065191427789,0.5,0.242,0.207,0.551,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
300130,0.02734375,0.557087094102294,0.0209065191427789,0.5,0.242,0.207,0.551,,0,0,Euploid,Euploid,Mosaic Aneuploid
300131,0.09375,0.557087094102294,0.0209065191427789,0.5,0.242,0.207,0.551,,1,0,Mosaic,Euploid,Mosaic Aneuploid
300132,1,0.557087094102294,0.0209065191427789,0.5,0.242,0.207,0.551,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
300133,0.09765625,0.557087094102294,0.0209065191427789,0.5,0.242,0.207,0.551,,0,0,Euploid,Euploid,Mosaic Aneuploid
300134,0.09375,0.557087094102294,0.0209065191427789,0.5,0.242,0.207,0.551,,0,0,Euploid,Euploid,Mosaic Aneuploid
300135,1,0.557087094102294,0.0209065191427789,0.5,0.242,0.207,0.551,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
300136,1,0.557087094102294,0.0209065191427789,0.5,0.242,0.207,0.551,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
300137,0.2734375,0.557087094102294,0.0209065191427789,0.5,0.242,0.207,0.551,,1,0,Mosaic,Euploid,Mosaic Aneuploid
300138,1,0.557087094102294,0.0209065191427789,0.5,0.242,0.207,0.551,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
300139,1,0.557087094102294,0.0209065191427789,0.5,0.242,0.207,0.551,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
300140,1,0.557087094102294,0.0209065191427789,0.5,0.242,0.207,0.551,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
300141,1,0.557087094102294,0.0209065191427789,0.5,0.242,0.207,0.551,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
300142,1,0.557087094102294,0.0209065191427789,0.5,0.242,0.207,0.551,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
300143,0.0703125,0.557087094102294,0.0209065191427789,0.5,0.242,0.207,0.551,,0,0,Euploid,Euploid,Mosaic Aneuploid
300144,0.25390625,0.557087094102294,0.0209065191427789,0.5,0.242,0.207,0.551,,1,0,Mosaic,Euploid,Mosaic Aneuploid
300145,0.0703125,0.557087094102294,0.0209065191427789,0.5,0.242,0.207,0.551,,0,0,Euploid,Euploid,Mosaic Aneuploid
300146,1,0.557087094102294,0.0209065191427789,0.5,0.242,0.207,0.551,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
300147,1,0.557087094102294,0.0209065191427789,0.5,0.242,0.207,0.551,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
300148,0.34765625,0.557087094102294,0.0209065191427789,0.5,0.242,0.207,0.551,,1,2,Mosaic,Mosaic,Mosaic Aneuploid
300149,1,0.557087094102294,0.0209065191427789,0.5,0.242,0.207,0.551,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
300150,1,0.557087094102294,0.0209065191427789,0.5,0.242,0.207,0.551,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
300151,0.3125,0.557087094102294,0.0209065191427789,0.5,0.242,0.207,0.551,,2,0,Mosaic,Euploid,Mosaic Aneuploid
300152,1,0.557087094102294,0.0209065191427789,0.5,0.242,0.207,0.551,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
300153,1,0.557087094102294,0.0209065191427789,0.5,0.242,0.207,0.551,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
300154,1,0.557087094102294,0.0209065191427789,0.5,0.242,0.207,0.551,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
300155,0.19921875,0.557087094102294,0.0209065191427789,0.5,0.242,0.207,0.551,,1,2,Mosaic,Mosaic,Mosaic Aneuploid
300156,0.265625,0.557087094102294,0.0209065191427789,0.5,0.242,0.207,0.551,,2,0,Mosaic,Euploid,Mosaic Aneuploid
300157,1,0.557087094102294,0.0209065191427789,0.5,0.242,0.207,0.551,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
300158,1,0.557087094102294,0.0209065191427789,0.5,0.242,0.207,0.551,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
300159,1,0.557087094102294,0.0209065191427789,0.5,0.242,0.207,0.551,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
300160,0.28515625,0.557087094102294,0.0209065191427789,0.5,0.242,0.207,0.551,,3,0,Mosaic,Euploid,Mosaic Aneuploid
300161,1,0.557087094102294,0.0209065191427789,0.5,0.242,0.207,0.551,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
300162,0.09375,0.557087094102294,0.0209065191427789,0.5,0.242,0.207,0.551,,0,0,Euploid,Euploid,Mosaic Aneuploid
300163,0.1328125,0.557087094102294,0.0209065191427789,0.5,0.242,0.207,0.551,,1,1,Mosaic,Mosaic,Mosaic Aneuploid
300164,0.02734375,0.557087094102294,0.0209065191427789,0.5,0.242,0.207,0.551,,0,0,Euploid,Euploid,Mosaic Aneuploid
300165,1,0.557087094102294,0.0209065191427789,0.5,0.242,0.207,0.551,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
300166,1,0.557087094102294,0.0209065191427789,0.5,0.242,0.207,0.551,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
300167,0.1171875,0.557087094102294,0.0209065191427789,0.5,0.242,0.207,0.551,,0,1,Euploid,Mosaic,Mosaic Aneuploid
300168,1,0.557087094102294,0.0209065191427789,0.5,0.242,0.207,0.551,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
300169,0.10546875,0.557087094102294,0.0209065191427789,0.5,0.242,0.207,0.551,,0,0,Euploid,Euploid,Mosaic Aneuploid
300170,0.51171875,0.557087094102294,0.0209065191427789,0.5,0.242,0.207,0.551,,2,4,Mosaic,Aneuploid,Mosaic Aneuploid
300171,0.1015625,0.557087094102294,0.0209065191427789,0.5,0.242,0.207,0.551,,1,0,Mosaic,Euploid,Mosaic Aneuploid
300172,0.125,0.557087094102294,0.0209065191427789,0.5,0.242,0.207,0.551,,0,1,Euploid,Mosaic,Mosaic Aneuploid
300173,1,0.557087094102294,0.0209065191427789,0.5,0.242,0.207,0.551,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
300174,1,0.557087094102294,0.0209065191427789,0.5,0.242,0.207,0.551,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
300175,1,0.557087094102294,0.0209065191427789,0.5,0.242,0.207,0.551,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
300176,1,0.557087094102294,0.0209065191427789,0.5,0.242,0.207,0.551,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
300177,1,0.557087094102294,0.0209065191427789,0.5,0.242,0.207,0.551,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
300178,0.08984375,0.557087094102294,0.0209065191427789,0.5,0.242,0.207,0.551,,1,0,Mosaic,Euploid,Mosaic Aneuploid
300179,0.27734375,0.557087094102294,0.0209065191427789,0.5,0.242,0.207,0.551,,2,2,Mosaic,Mosaic,Mosaic Aneuploid
300180,0.0234375,0.557087094102294,0.0209065191427789,0.5,0.242,0.207,0.551,,1,0,Mosaic,Euploid,Mosaic Aneuploid
300181,1,0.557087094102294,0.0209065191427789,0.5,0.242,0.207,0.551,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
300182,0.3125,0.557087094102294,0.0209065191427789,0.5,0.242,0.207,0.551,,1,2,Mosaic,Mosaic,Mosaic Aneuploid
300183,1,0.557087094102294,0.0209065191427789,0.5,0.242,0.207,0.551,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
300184,0.5390625,0.557087094102294,0.0209065191427789,0.5,0.242,0.207,0.551,,2,2,Mosaic,Mosaic,Mosaic Aneuploid
300185,1,0.557087094102294,0.0209065191427789,0.5,0.242,0.207,0.551,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
300186,0.015625,0.557087094102294,0.0209065191427789,0.5,0.242,0.207,0.551,,0,0,Euploid,Euploid,Mosaic Aneuploid
300187,1,0.557087094102294,0.0209065191427789,0.5,0.242,0.207,0.551,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
300188,1,0.557087094102294,0.0209065191427789,0.5,0.242,0.207,0.551,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
300189,0.25390625,0.557087094102294,0.0209065191427789,0.5,0.242,0.207,0.551,,1,3,Mosaic,Mosaic,Mosaic Aneuploid
300190,0.53125,0.557087094102294,0.0209065191427789,0.5,0.242,0.207,0.551,,1,3,Mosaic,Mosaic,Mosaic Aneuploid
300191,1,0.557087094102294,0.0209065191427789,0.5,0.242,0.207,0.551,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
300192,1,0.557087094102294,0.0209065191427789,0.5,0.242,0.207,0.551,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
300193,0.27734375,0.557087094102294,0.0209065191427789,0.5,0.242,0.207,0.551,,1,1,Mosaic,Mosaic,Mosaic Aneuploid
300194,1,0.557087094102294,0.0209065191427789,0.5,0.242,0.207,0.551,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
300195,0.19140625,0.557087094102294,0.0209065191427789,0.5,0.242,0.207,0.551,,1,1,Mosaic,Mosaic,Mosaic Aneuploid
300196,1,0.557087094102294,0.0209065191427789,0.5,0.242,0.207,0.551,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
300197,1,0.557087094102294,0.0209065191427789,0.5,0.242,0.207,0.551,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
300198,1,0.557087094102294,0.0209065191427789,0.5,0.242,0.207,0.551,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
300199,1,0.557087094102294,0.0209065191427789,0.5,0.242,0.207,0.551,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
300200,1,0.557087094102294,0.0209065191427789,0.5,0.242,0.207,0.551,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
300201,1,0.557087094102294,0.0209065191427789,0.5,0.242,0.207,0.551,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
300202,1,0.557087094102294,0.0209065191427789,0.5,0.242,0.207,0.551,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
